,Unnamed: 0,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,0,ARAPEÍ,3503158.0,2460.0,102.0,3151.0,0.0,3253.0,4.146341463414634,128.08943089430895,2021-02-21,0.0,0.0,0.2857142857142857,0.0,59.18,46.16666666666666,0.0
1,1,ARAPEÍ,3503158.0,2460.0,103.0,3166.0,0.0,3269.0,4.1869918699187,128.69918699186994,2021-02-22,0.0,0.0,0.2857142857142857,0.0,59.09,40.333333333333336,0.0
2,2,ARAPEÍ,3503158.0,2460.0,104.0,3170.0,0.0,3274.0,4.227642276422764,128.86178861788616,2021-02-23,0.0,0.0,0.2857142857142857,0.0,59.60,41.583333333333336,0.0
3,3,ARAPEÍ,3503158.0,2460.0,108.0,32.0,0.0,140.0,4.390243902439024,1.3008130081300813,2021-02-24,0.0,0.0,0.2857142857142857,0.0,58.96,44.083333333333336,0.0
4,4,ARAPEÍ,3503158.0,2460.0,109.0,32.0,0.0,141.0,4.43089430894309,1.3008130081300813,2021-02-25,0.0,0.0,0.2857142857142857,0.0,58.65,41.5,0.0
5,5,ARAPEÍ,3503158.0,2460.0,109.0,32.0,0.0,141.0,4.43089430894309,1.3008130081300813,2021-02-26,0.0,0.0,0.1428571428571428,0.0,57.14,40.91666666666666,0.0
6,6,ARAPEÍ,3503158.0,2460.0,109.0,32.0,0.0,141.0,4.43089430894309,1.3008130081300813,2021-02-27,0.0,0.0,0.0,0.0,55.62,43.5,0.0
7,7,ARAPEÍ,3503158.0,2460.0,109.0,32.0,0.0,141.0,4.43089430894309,1.3008130081300813,2021-02-28,0.0,0.0,0.0,0.0,56.71,47.0,0.0
8,8,ARAPEÍ,3503158.0,2460.0,109.0,32.0,0.0,141.0,4.43089430894309,1.3008130081300813,2021-03-01,5.0,0.0,0.7142857142857143,0.0,58.10,39.41666666666666,0.0
9,9,ARAPEÍ,3503158.0,2460.0,109.0,32.0,0.0,141.0,4.43089430894309,1.3008130081300813,2021-03-02,0.0,0.0,0.7142857142857143,0.0,59.60,41.91666666666666,0.0
10,10,ARAPEÍ,3503158.0,2460.0,134.0,42.0,0.0,176.0,5.447154471544716,1.707317073170732,2021-03-03,4.0,0.0,1.2857142857142858,0.0,57.42,41.583333333333336,0.0
11,11,ARAPEÍ,3503158.0,2460.0,134.0,42.0,0.0,176.0,5.447154471544716,1.707317073170732,2021-03-04,6.0,0.0,2.142857142857143,0.0,60.54,40.41666666666666,0.0
12,12,ARAPEÍ,3503158.0,2460.0,134.0,42.0,0.0,176.0,5.447154471544716,1.707317073170732,2021-03-05,0.0,0.0,2.142857142857143,0.0,67.12,40.583333333333336,0.0
13,13,ARAPEÍ,3503158.0,2460.0,134.0,42.0,0.0,176.0,5.447154471544716,1.707317073170732,2021-03-06,1.0,0.0,2.2857142857142856,0.0,65.49,46.41666666666666,0.0
14,14,ARAPEÍ,3503158.0,2460.0,134.0,42.0,0.0,176.0,5.447154471544716,1.707317073170732,2021-03-07,0.0,0.0,2.2857142857142856,0.0,66.92,49.333333333333336,0.0
15,15,ARAPEÍ,3503158.0,2460.0,134.0,52.0,0.0,186.0,5.447154471544716,2.113821138211382,2021-03-08,0.0,0.0,1.5714285714285714,0.0,68.67,42.66666666666666,0.0
16,16,ARAPEÍ,3503158.0,2460.0,138.0,52.0,0.0,190.0,5.609756097560976,2.113821138211382,2021-03-09,0.0,0.0,1.5714285714285714,0.0,66.54,42.91666666666666,0.0
17,17,ARAPEÍ,3503158.0,2460.0,138.0,52.0,0.0,190.0,5.609756097560976,2.113821138211382,2021-03-10,0.0,0.0,1.0,0.0,65.61,42.66666666666666,0.0
18,18,ARAPEÍ,3503158.0,2460.0,138.0,52.0,0.0,190.0,5.609756097560976,2.113821138211382,2021-03-11,0.0,0.0,0.1428571428571428,0.0,67.98,43.0,0.0
19,19,ARAPEÍ,3503158.0,2460.0,174.0,70.0,0.0,244.0,7.073170731707316,2.845528455284553,2021-03-12,0.0,0.0,0.1428571428571428,0.0,70.83,43.083333333333336,0.0
20,20,ARAPEÍ,3503158.0,2460.0,174.0,70.0,0.0,244.0,7.073170731707316,2.845528455284553,2021-03-13,1.0,0.0,0.1428571428571428,0.0,73.26,46.75,0.0
21,21,ARAPEÍ,3503158.0,2460.0,174.0,70.0,0.0,244.0,7.073170731707316,2.845528455284553,2021-03-14,0.0,0.0,0.1428571428571428,0.0,75.89,48.833333333333336,0.0
22,22,ARAPEÍ,3503158.0,2460.0,194.0,71.0,0.0,265.0,7.8861788617886175,2.886178861788618,2021-03-15,0.0,0.0,0.1428571428571428,0.0,74.38,42.91666666666666,0.0
23,23,ARAPEÍ,3503158.0,2460.0,196.0,71.0,0.0,267.0,7.967479674796748,2.886178861788618,2021-03-16,0.0,0.0,0.1428571428571428,0.0,77.33,45.0,0.0
24,24,ARAPEÍ,3503158.0,2460.0,197.0,71.0,0.0,268.0,8.008130081300813,2.886178861788618,2021-03-17,8.0,0.0,1.2857142857142858,0.0,80.66,43.0,0.0
25,25,ARAPEÍ,3503158.0,2460.0,205.0,75.0,0.0,280.0,8.333333333333332,3.048780487804878,2021-03-18,0.0,0.0,1.2857142857142858,0.0,81.52,45.083333333333336,0.0
26,26,ARAPEÍ,3503158.0,2460.0,205.0,76.0,0.0,281.0,8.333333333333332,3.089430894308943,2021-03-19,2.0,0.0,1.5714285714285714,0.0,83.70,43.333333333333336,0.0
27,27,ARAPEÍ,3503158.0,2460.0,205.0,76.0,0.0,281.0,8.333333333333332,3.089430894308943,2021-03-20,0.0,0.0,1.4285714285714286,0.0,83.28,47.833333333333336,0.0
28,28,ARAPEÍ,3503158.0,2460.0,205.0,0.0,0.0,205.0,8.333333333333332,0.0,2021-03-21,0.0,0.0,1.4285714285714286,0.0,82.30,49.75,0.0
29,29,ARAPEÍ,3503158.0,2460.0,235.0,0.0,0.0,235.0,9.552845528455284,0.0,2021-03-22,0.0,0.0,1.4285714285714286,0.0,85.08,43.91666666666666,0.0
30,30,ARAPEÍ,3503158.0,2460.0,245.0,77.0,0.0,322.0,9.959349593495936,3.1300813008130084,2021-03-23,1.0,0.0,1.5714285714285714,0.0,86.75,46.083333333333336,0.0
31,31,ARAPEÍ,3503158.0,2460.0,245.0,77.0,0.0,322.0,9.959349593495936,3.1300813008130084,2021-03-24,0.0,0.0,0.4285714285714285,0.0,85.11,43.833333333333336,0.0
32,32,ARAPEÍ,3503158.0,2460.0,250.0,77.0,0.0,327.0,10.16260162601626,3.1300813008130084,2021-03-25,2.0,0.0,0.7142857142857143,0.0,84.23,43.5,0.0
33,33,ARAPEÍ,3503158.0,2460.0,258.0,97.0,0.0,355.0,10.48780487804878,3.9430894308943087,2021-03-26,0.0,0.0,0.4285714285714285,0.0,84.88,44.41666666666666,0.0
34,34,ARAPEÍ,3503158.0,2460.0,258.0,97.0,0.0,355.0,10.48780487804878,3.9430894308943087,2021-03-27,1.0,0.0,0.5714285714285714,0.0,86.06,46.16666666666666,0.0
35,35,ARAPEÍ,3503158.0,2460.0,258.0,98.0,0.0,356.0,10.48780487804878,3.983739837398374,2021-03-28,1.0,0.0,0.7142857142857143,0.0,88.05,51.083333333333336,0.0
36,36,ARAPEÍ,3503158.0,2460.0,299.0,99.0,0.0,398.0,12.154471544715449,4.024390243902439,2021-03-29,1.0,0.0,0.8571428571428571,0.0,87.44,43.41666666666666,0.0
37,37,ARAPEÍ,3503158.0,2460.0,299.0,99.0,0.0,398.0,12.154471544715449,4.024390243902439,2021-03-30,1.0,0.0,0.8571428571428571,0.0,88.01,43.5,0.0
38,38,ARAPEÍ,3503158.0,2460.0,304.0,107.0,0.0,411.0,12.357723577235772,4.349593495934959,2021-03-31,0.0,0.0,0.8571428571428571,0.0,86.25,44.16666666666666,0.0
39,39,ARAPEÍ,3503158.0,2460.0,304.0,107.0,0.0,411.0,12.357723577235772,4.349593495934959,2021-04-01,0.0,0.0,0.5714285714285714,0.0,86.29,43.333333333333336,0.0
40,40,ARAPEÍ,3503158.0,2460.0,304.0,107.0,0.0,411.0,12.357723577235772,4.349593495934959,2021-04-02,0.0,0.0,0.5714285714285714,0.0,84.58,47.083333333333336,0.0
41,41,ARAPEÍ,3503158.0,2460.0,304.0,107.0,0.0,411.0,12.357723577235772,4.349593495934959,2021-04-03,1.0,0.0,0.5714285714285714,0.0,86.09,46.91666666666666,0.0
42,42,ARAPEÍ,3503158.0,2460.0,304.0,107.0,0.0,411.0,12.357723577235772,4.349593495934959,2021-04-04,0.0,0.0,0.4285714285714285,0.0,82.16,50.16666666666666,0.0
43,43,ARAPEÍ,3503158.0,2460.0,323.0,108.0,0.0,431.0,13.130081300813009,4.390243902439024,2021-04-05,1.0,0.0,0.4285714285714285,0.0,84.12,44.583333333333336,0.0
44,44,ARAPEÍ,3503158.0,2460.0,325.0,128.0,0.0,453.0,13.211382113821138,5.203252032520325,2021-04-06,0.0,0.0,0.2857142857142857,0.0,87.50,42.91666666666666,0.0
45,45,ARAPEÍ,3503158.0,2460.0,329.0,133.0,0.0,462.0,13.373983739837398,5.40650406504065,2021-04-07,0.0,0.0,0.2857142857142857,0.0,87.22,44.91666666666666,0.0
46,46,ARAPEÍ,3503158.0,2460.0,329.0,133.0,0.0,462.0,13.373983739837398,5.40650406504065,2021-04-08,0.0,0.0,0.2857142857142857,0.0,84.58,43.41666666666666,0.0
47,47,ARAPEÍ,3503158.0,2460.0,331.0,141.0,0.0,472.0,13.455284552845528,5.731707317073171,2021-04-09,0.0,0.0,0.2857142857142857,0.0,87.22,42.91666666666666,0.0
48,48,ARAPEÍ,3503158.0,2460.0,331.0,141.0,0.0,472.0,13.455284552845528,5.731707317073171,2021-04-10,1.0,0.0,0.2857142857142857,0.0,84.83,45.083333333333336,0.0
49,49,ARAPEÍ,3503158.0,2460.0,331.0,141.0,0.0,472.0,13.455284552845528,5.731707317073171,2021-04-11,0.0,0.0,0.2857142857142857,0.0,82.62,49.41666666666666,0.0
50,50,ARAPEÍ,3503158.0,2460.0,342.0,171.0,0.0,513.0,13.902439024390246,6.951219512195123,2021-04-12,0.0,0.0,0.1428571428571428,0.0,80.31,42.583333333333336,0.0
51,51,ARAPEÍ,3503158.0,2460.0,350.0,181.0,0.0,531.0,14.227642276422763,7.357723577235772,2021-04-13,0.0,0.0,0.1428571428571428,0.0,86.85,45.16666666666666,0.0
52,52,ARAPEÍ,3503158.0,2460.0,350.0,181.0,0.0,531.0,14.227642276422763,7.357723577235772,2021-04-14,0.0,0.0,0.1428571428571428,0.0,84.50,43.083333333333336,0.0
53,53,ARAPEÍ,3503158.0,2460.0,377.0,182.0,0.0,559.0,15.32520325203252,7.398373983739838,2021-04-15,0.0,0.0,0.1428571428571428,0.0,83.44,44.583333333333336,0.0
54,54,ARAPEÍ,3503158.0,2460.0,377.0,182.0,0.0,559.0,15.32520325203252,7.398373983739838,2021-04-16,0.0,0.0,0.1428571428571428,0.0,83.17,44.0,0.0
55,55,ARAPEÍ,3503158.0,2460.0,377.0,182.0,0.0,559.0,15.32520325203252,7.398373983739838,2021-04-17,0.0,0.0,0.0,0.0,81.85,44.91666666666666,0.0
56,56,ARAPEÍ,3503158.0,2460.0,377.0,182.0,0.0,559.0,15.32520325203252,7.398373983739838,2021-04-18,1.0,0.0,0.1428571428571428,0.0,80.70,48.583333333333336,0.0
57,57,ARAPEÍ,3503158.0,2460.0,378.0,223.0,0.0,601.0,15.365853658536585,9.065040650406504,2021-04-19,0.0,0.0,0.1428571428571428,0.0,82.73,42.16666666666666,0.0
58,58,ARAPEÍ,3503158.0,2460.0,380.0,231.0,0.0,611.0,15.447154471544716,9.390243902439025,2021-04-20,0.0,0.0,0.1428571428571428,0.0,84.86,44.583333333333336,0.0
59,59,ARAPEÍ,3503158.0,2460.0,381.0,257.0,0.0,638.0,15.48780487804878,10.447154471544716,2021-04-21,0.0,0.0,0.1428571428571428,0.0,81.86,48.833333333333336,0.0
60,60,ARAPEÍ,3503158.0,2460.0,398.0,261.0,0.0,659.0,16.178861788617883,10.609756097560975,2021-04-22,1.0,0.0,0.2857142857142857,0.0,80.03,43.583333333333336,0.0
61,61,ARAPEÍ,3503158.0,2460.0,425.0,268.0,0.0,693.0,17.276422764227643,10.894308943089433,2021-04-23,0.0,0.0,0.2857142857142857,0.0,82.59,44.0,0.0
62,62,ARAPEÍ,3503158.0,2460.0,425.0,268.0,0.0,693.0,17.276422764227643,10.894308943089433,2021-04-24,1.0,0.0,0.4285714285714285,0.0,80.95,44.833333333333336,0.0
63,63,ARAPEÍ,3503158.0,2460.0,425.0,268.0,0.0,693.0,17.276422764227643,10.894308943089433,2021-04-25,2.0,0.0,0.5714285714285714,0.0,81.53,48.333333333333336,0.0
64,64,ARAPEÍ,3503158.0,2460.0,439.0,290.0,0.0,729.0,17.845528455284555,11.788617886178862,2021-04-26,0.0,0.0,0.5714285714285714,0.0,80.54,42.91666666666666,0.0
65,65,ARAPEÍ,3503158.0,2460.0,449.0,295.0,0.0,744.0,18.252032520325205,11.991869918699187,2021-04-27,0.0,0.0,0.5714285714285714,0.0,81.53,42.25,0.0
66,66,ARAPEÍ,3503158.0,2460.0,449.0,295.0,0.0,744.0,18.252032520325205,11.991869918699187,2021-04-28,0.0,0.0,0.5714285714285714,0.0,78.67,42.583333333333336,0.0
