,Unnamed: 0,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,0,PARAPUÃ,3536000.0,10949.0,417.0,54.0,0.0,471.0,3.808566992419399,0.4931957256370444,2021-02-21,4.0,0.0,2.571428571428572,0.0,79.81,43.0,0.0
1,1,PARAPUÃ,3536000.0,10949.0,418.0,223.0,0.0,641.0,3.8177002465978624,2.0367156817974243,2021-02-22,2.0,0.0,2.4285714285714284,0.0,80.29,37.25,0.0
2,2,PARAPUÃ,3536000.0,10949.0,418.0,228.0,0.0,646.0,3.8177002465978624,2.082381952689744,2021-02-23,1.0,0.0,2.142857142857143,0.0,80.77,38.25,0.0
3,3,PARAPUÃ,3536000.0,10949.0,418.0,58.0,0.0,476.0,3.8177002465978624,0.5297287423508996,2021-02-24,2.0,0.0,2.4285714285714284,0.0,79.81,50.25,0.0
4,4,PARAPUÃ,3536000.0,10949.0,418.0,60.0,0.0,478.0,3.8177002465978624,0.5479952507078273,2021-02-25,2.0,0.0,2.142857142857143,0.0,77.03,38.0,0.0
5,5,PARAPUÃ,3536000.0,10949.0,418.0,60.0,0.0,478.0,3.8177002465978624,0.5479952507078273,2021-02-26,6.0,0.0,3.0,0.0,77.88,36.75,0.0
6,6,PARAPUÃ,3536000.0,10949.0,418.0,60.0,0.0,478.0,3.8177002465978624,0.5479952507078273,2021-02-27,2.0,1.0,2.7142857142857144,0.1428571428571428,80.77,39.75,0.0
7,7,PARAPUÃ,3536000.0,10949.0,418.0,60.0,0.0,478.0,3.8177002465978624,0.5479952507078273,2021-02-28,4.0,0.0,2.7142857142857144,0.1428571428571428,81.34,47.25,0.0
8,8,PARAPUÃ,3536000.0,10949.0,537.0,60.0,0.0,597.0,4.904557493835053,0.5479952507078273,2021-03-01,10.0,1.0,3.857142857142857,0.2857142857142857,82.30,37.75,0.0
9,9,PARAPUÃ,3536000.0,10949.0,580.0,140.0,0.0,720.0,5.297287423508997,1.27865558498493,2021-03-02,5.0,0.0,4.428571428571429,0.2857142857142857,85.17,39.75,0.0
10,10,PARAPUÃ,3536000.0,10949.0,627.0,185.0,0.0,812.0,5.726550369896795,1.6896520230158003,2021-03-03,3.0,0.0,4.571428571428571,0.2857142857142857,86.60,39.5,0.0
11,11,PARAPUÃ,3536000.0,10949.0,630.0,187.0,0.0,817.0,5.753950132432186,1.707918531372728,2021-03-04,4.0,0.0,4.857142857142857,0.2857142857142857,85.78,39.5,0.0
12,12,PARAPUÃ,3536000.0,10949.0,655.0,246.0,0.0,901.0,5.982281486893781,2.246780527902092,2021-03-05,7.0,0.0,5.0,0.2857142857142857,88.04,39.25,0.0
13,13,PARAPUÃ,3536000.0,10949.0,655.0,246.0,0.0,901.0,5.982281486893781,2.246780527902092,2021-03-06,7.0,0.0,5.714285714285714,0.1428571428571428,90.05,43.5,0.0
