,Unnamed: 0,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,0,MAIRIPORÃ,3528502.0,101937.0,2392.0,52.0,0.0,2444.0,2.346547377301667,0.0510118995065579,2021-02-21,12.0,0.0,11.857142857142858,0.4285714285714285,68.39,46,0.0
1,1,MAIRIPORÃ,3528502.0,101937.0,2453.0,27.0,0.0,2480.0,2.4063882594151287,0.0264869478207127,2021-02-22,15.0,1.0,11.0,0.4285714285714285,70.26,38.18181818181818,0.0
2,2,MAIRIPORÃ,3528502.0,101937.0,2503.0,27.0,0.0,2530.0,2.455438162786819,0.0264869478207127,2021-02-23,9.0,0.0,11.142857142857142,0.4285714285714285,72.04,41,0.0
3,3,MAIRIPORÃ,3528502.0,101937.0,2522.0,68.0,0.0,2590.0,2.4740771260680616,0.0667078685854988,2021-02-24,17.0,0.0,11.714285714285714,0.4285714285714285,73.29,43.18181818181818,0.0
4,4,MAIRIPORÃ,3528502.0,101937.0,2534.0,68.0,0.0,2602.0,2.485849102877267,0.0667078685854988,2021-02-25,14.0,1.0,12.285714285714286,0.5714285714285714,74.11,42,0.0
5,5,MAIRIPORÃ,3528502.0,101937.0,2538.0,68.0,0.0,2606.0,2.4897730951470023,0.0667078685854988,2021-02-26,14.0,1.0,13.285714285714286,0.4285714285714285,75.15,37.96969696969697,0.0
6,6,MAIRIPORÃ,3528502.0,101937.0,2538.0,68.0,0.0,2606.0,2.4897730951470023,0.0667078685854988,2021-02-27,22.0,1.0,14.714285714285714,0.5714285714285714,76.85,41.03030303030303,0.0
7,7,MAIRIPORÃ,3528502.0,101937.0,2538.0,68.0,0.0,2606.0,2.4897730951470023,0.0667078685854988,2021-02-28,15.0,0.0,15.142857142857142,0.5714285714285714,78.19,49,0.0
8,8,MAIRIPORÃ,3528502.0,101937.0,2710.0,80.0,0.0,2790.0,2.658504762745617,0.0784798453947045,2021-03-01,27.0,1.0,16.857142857142858,0.5714285714285714,79.00,37.515151515151516,0.0
9,9,MAIRIPORÃ,3528502.0,101937.0,2889.0,730.0,0.0,3619.0,2.834103416816269,0.7161285892266792,2021-03-02,21.0,0.0,18.571428571428573,0.5714285714285714,80.17,38.90909090909091,0.0
10,10,MAIRIPORÃ,3528502.0,101937.0,2956.0,734.0,0.0,3690.0,2.899830287334334,0.7200525814964145,2021-03-03,19.0,1.0,18.857142857142858,0.7142857142857143,81.49,40,0.0
11,11,MAIRIPORÃ,3528502.0,101937.0,2956.0,734.0,0.0,3690.0,2.899830287334334,0.7200525814964145,2021-03-04,23.0,1.0,20.142857142857142,0.7142857142857143,82.02,38.84848484848485,0.0
12,12,MAIRIPORÃ,3528502.0,101937.0,3057.0,1183.0,0.0,4240.0,2.9989110921451485,1.160520713774194,2021-03-05,40.0,1.0,23.857142857142858,0.7142857142857143,82.30,38.06060606060606,0.0
13,13,MAIRIPORÃ,3528502.0,101937.0,3179.0,1198.0,0.0,4377.0,3.118592856372073,1.175235684785701,2021-03-06,32.0,1.0,25.285714285714285,0.7142857142857143,82.88,43.878787878787875,0.0
14,14,MAIRIPORÃ,3528502.0,101937.0,3179.0,1198.0,0.0,4377.0,3.118592856372073,1.175235684785701,2021-03-07,22.0,0.0,26.285714285714285,0.7142857142857143,82.73,49.121212121212125,0.0
15,15,MAIRIPORÃ,3528502.0,101937.0,3253.0,1318.0,0.0,4571.0,3.1911867133621747,1.2929554528777578,2021-03-08,35.0,1.0,27.428571428571427,0.7142857142857143,84.47,40,0.0
16,16,MAIRIPORÃ,3528502.0,101937.0,3376.0,1413.0,0.0,4789.0,3.311849475656533,1.3861502692839696,2021-03-09,41.0,2.0,30.285714285714285,1.0,87.32,41.45454545454545,0.0
17,17,MAIRIPORÃ,3528502.0,101937.0,3784.0,1479.0,0.0,5263.0,3.7120966871695273,1.450896141734601,2021-03-10,34.0,1.0,32.42857142857143,1.0,87.86,43,0.0
18,18,MAIRIPORÃ,3528502.0,101937.0,3940.0,1525.0,0.0,5465.0,3.8651323856892,1.496022052836556,2021-03-11,32.0,1.0,33.714285714285715,1.0,88.03,40.42424242424242,0.0
19,19,MAIRIPORÃ,3528502.0,101937.0,4022.0,1573.0,0.0,5595.0,3.945574227218773,1.5431099600733786,2021-03-12,32.0,1.0,32.57142857142857,1.0,88.86,42,0.0
20,20,MAIRIPORÃ,3528502.0,101937.0,4022.0,1573.0,0.0,5595.0,3.945574227218773,1.5431099600733786,2021-03-13,26.0,0.0,31.714285714285715,0.8571428571428571,88.95,44.42424242424242,0.0
21,21,MAIRIPORÃ,3528502.0,101937.0,4030.0,1597.0,0.0,5627.0,3.953422211758243,1.56665391369179,2021-03-14,27.0,2.0,32.42857142857143,1.1428571428571428,90.75,48.333333333333336,0.0
22,22,MAIRIPORÃ,3528502.0,101937.0,4068.0,1601.0,0.0,5669.0,3.990700138320728,1.5705779059615252,2021-03-15,55.0,4.0,35.285714285714285,1.5714285714285714,90.08,41.666666666666664,0.0
23,23,MAIRIPORÃ,3528502.0,101937.0,4142.0,1623.0,0.0,5765.0,4.063293995310829,1.5921598634450689,2021-03-16,30.0,1.0,33.714285714285715,1.4285714285714286,90.56,42.93939393939394,0.0
24,24,MAIRIPORÃ,3528502.0,101937.0,4505.0,1640.0,0.0,6145.0,4.419396293789301,1.6088368305914438,2021-03-17,26.0,0.0,32.57142857142857,1.2857142857142858,90.68,41.696969696969695,0.0
25,25,MAIRIPORÃ,3528502.0,101937.0,4689.0,1665.0,0.0,6354.0,4.5998999381971215,1.633361782277289,2021-03-18,26.0,0.0,31.714285714285715,1.1428571428571428,90.95,42.72727272727273,0.0
26,26,MAIRIPORÃ,3528502.0,101937.0,4761.0,1678.0,0.0,6439.0,4.670531799052355,1.6461147571539283,2021-03-19,29.0,1.0,31.285714285714285,1.1428571428571428,91.75,45,0.0
27,27,MAIRIPORÃ,3528502.0,101937.0,5142.0,1680.0,0.0,6822.0,5.044292062744636,1.648076753288796,2021-03-20,29.0,2.0,31.714285714285715,1.4285714285714286,91.79,44.96969696969697,0.0
28,28,MAIRIPORÃ,3528502.0,101937.0,5142.0,0.0,0.0,5142.0,5.044292062744636,0.0,2021-03-21,17.0,0.0,30.285714285714285,1.1428571428571428,91.21,49.515151515151516,0.0
29,29,MAIRIPORÃ,3528502.0,101937.0,5395.0,0.0,0.0,5395.0,5.292484573805389,0.0,2021-03-22,17.0,1.0,24.857142857142858,0.7142857142857143,91.88,41.484848484848484,0.0
30,30,MAIRIPORÃ,3528502.0,101937.0,5539.0,1700.0,0.0,7239.0,5.433748295515858,1.6676967146374722,2021-03-23,15.0,1.0,22.714285714285715,0.7142857142857143,91.77,45,0.0
31,31,MAIRIPORÃ,3528502.0,101937.0,5588.0,1713.0,0.0,7301.0,5.481817200820115,1.6804496895141117,2021-03-24,16.0,1.0,21.285714285714285,0.8571428571428571,92.11,42.0,0.0
32,32,MAIRIPORÃ,3528502.0,101937.0,5588.0,1716.0,0.0,7304.0,5.481817200820115,1.6833926837164133,2021-03-25,17.0,0.0,20.0,0.8571428571428571,91.40,43,0.0
33,33,MAIRIPORÃ,3528502.0,101937.0,5669.0,1737.0,0.0,7406.0,5.561278044282253,1.703993643132523,2021-03-26,21.0,3.0,18.857142857142858,1.1428571428571428,92.21,41.90909090909091,0.0
34,34,MAIRIPORÃ,3528502.0,101937.0,5669.0,1737.0,0.0,7406.0,5.561278044282253,1.703993643132523,2021-03-27,22.0,2.0,17.857142857142858,1.1428571428571428,92.69,44.303030303030305,0.0
35,35,MAIRIPORÃ,3528502.0,101937.0,7204.0,1740.0,0.0,8944.0,7.067110077793147,1.7069366373348245,2021-03-28,17.0,0.0,17.857142857142858,1.1428571428571428,91.32,49.45454545454545,0.0
36,36,MAIRIPORÃ,3528502.0,101937.0,7305.0,1754.0,0.0,9059.0,7.166190882603961,1.7206706102788978,2021-03-29,18.0,3.0,18.0,1.4285714285714286,92.57,42.666666666666664,0.0
37,37,MAIRIPORÃ,3528502.0,101937.0,7365.0,1781.0,0.0,9146.0,7.22505076664999,1.7471575580996106,2021-03-30,12.0,1.0,17.571428571428573,1.4285714285714286,91.87,44,0.0
38,38,MAIRIPORÃ,3528502.0,101937.0,7424.0,2095.0,0.0,9519.0,7.282929652628585,2.055190951273826,2021-03-31,21.0,2.0,18.285714285714285,1.5714285714285714,91.66,42.09090909090909,0.0
39,39,MAIRIPORÃ,3528502.0,101937.0,7462.0,2128.0,0.0,9590.0,7.320207579191069,2.0875638874991416,2021-04-01,13.0,0.0,17.714285714285715,1.5714285714285714,92.66,41.90909090909091,0.0
