,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,SERRANA,3551504.0,45644.0,1364.0,410.0,0.0,1774.0,2.988344579791429,0.898256068705635,2021-02-21,15.0,0.0,23.428571428571427,0.4285714285714285,"76,74",50.8,0.0
1,SERRANA,3551504.0,45644.0,1367.0,1019.0,0.0,2386.0,2.994917185172202,2.232494961002541,2021-02-22,21.0,0.0,20.428571428571427,0.2857142857142857,"77,05",44.4,0.0
2,SERRANA,3551504.0,45644.0,1367.0,1364.0,0.0,2731.0,2.994917185172202,2.988344579791429,2021-02-23,18.0,0.0,19.857142857142858,0.1428571428571428,"76,98",44.8,0.0
3,SERRANA,3551504.0,45644.0,1369.0,242.0,0.0,1611.0,2.9992989220927178,0.5301901673823504,2021-02-24,19.0,2.0,20.857142857142858,0.4285714285714285,"79,31",55.8,0.0
4,SERRANA,3551504.0,45644.0,1374.0,243.0,0.0,1617.0,3.010253264394006,0.5323810358426081,2021-02-25,10.0,0.0,18.142857142857142,0.4285714285714285,"80,55",43.6,0.0
5,SERRANA,3551504.0,45644.0,1375.0,243.0,0.0,1618.0,3.0124441328542635,0.5323810358426081,2021-02-26,11.0,0.0,17.571428571428573,0.4285714285714285,"81,02",44.0,0.0
6,SERRANA,3551504.0,45644.0,1375.0,244.0,0.0,1619.0,3.0124441328542635,0.5345719043028657,2021-02-27,8.0,0.0,14.571428571428571,0.2857142857142857,"79,25",46.4,0.0
7,SERRANA,3551504.0,45644.0,1375.0,244.0,0.0,1619.0,3.0124441328542635,0.5345719043028657,2021-02-28,18.0,0.0,15.0,0.2857142857142857,"82,15",52.0,0.0
8,SERRANA,3551504.0,45644.0,1375.0,244.0,0.0,1619.0,3.0124441328542635,0.5345719043028657,2021-03-01,22.0,1.0,15.142857142857142,0.4285714285714285,"82,25",44.0,0.0
9,SERRANA,3551504.0,45644.0,1439.0,275.0,0.0,1714.0,3.152659714310753,0.6024888265708527,2021-03-02,21.0,2.0,15.571428571428571,0.7142857142857143,"84,80",45.8,0.0
