,Unnamed: 0,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,0,IPIGUÁ,3521150.0,5476.0,155.0,58.0,0.0,213.0,2.830533235938641,1.0591672753834915,2021-02-21,8.0,1.0,4.0,0.2857142857142857,70.43,46.6,0.0
1,1,IPIGUÁ,3521150.0,5476.0,155.0,142.0,0.0,297.0,2.830533235938641,2.5931336742147555,2021-02-22,7.0,0.0,4.285714285714286,0.2857142857142857,73.05,38.4,0.0
2,2,IPIGUÁ,3521150.0,5476.0,155.0,152.0,0.0,307.0,2.830533235938641,2.775748721694668,2021-02-23,4.0,0.0,4.857142857142857,0.2857142857142857,71.43,39.4,0.0
3,3,IPIGUÁ,3521150.0,5476.0,155.0,37.0,0.0,192.0,2.830533235938641,0.6756756756756757,2021-02-24,4.0,0.0,4.857142857142857,0.1428571428571428,72.68,46.0,0.0
4,4,IPIGUÁ,3521150.0,5476.0,155.0,40.0,0.0,195.0,2.830533235938641,0.7304601899196494,2021-02-25,7.0,0.0,5.571428571428571,0.1428571428571428,78.20,38.6,0.0
5,5,IPIGUÁ,3521150.0,5476.0,187.0,44.0,0.0,231.0,3.414901387874361,0.8035062089116143,2021-02-26,3.0,0.0,5.0,0.1428571428571428,81.20,38.6,0.0
6,6,IPIGUÁ,3521150.0,5476.0,187.0,44.0,0.0,231.0,3.414901387874361,0.8035062089116143,2021-02-27,3.0,0.0,5.142857142857143,0.1428571428571428,81.93,41.4,0.0
7,7,IPIGUÁ,3521150.0,5476.0,187.0,44.0,0.0,231.0,3.414901387874361,0.8035062089116143,2021-02-28,4.0,0.0,4.571428571428571,0.0,86.67,47.4,0.0
8,8,IPIGUÁ,3521150.0,5476.0,208.0,50.0,0.0,258.0,3.7983929875821767,0.9130752373995616,2021-03-01,7.0,0.0,4.571428571428571,0.0,85.64,38.6,0.0
9,9,IPIGUÁ,3521150.0,5476.0,226.0,48.0,0.0,274.0,4.127100073046019,0.8765522279035792,2021-03-02,4.0,0.0,4.571428571428571,0.0,84.52,39.6,0.0
10,10,IPIGUÁ,3521150.0,5476.0,240.0,71.0,0.0,311.0,4.382761139517896,1.2965668371073775,2021-03-03,6.0,1.0,4.857142857142857,0.1428571428571428,87.93,40.4,0.0
11,11,IPIGUÁ,3521150.0,5476.0,240.0,71.0,0.0,311.0,4.382761139517896,1.2965668371073775,2021-03-04,9.0,0.0,5.142857142857143,0.1428571428571428,86.24,40.0,0.0
