,Unnamed: 0,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,0,RIVERSUL,3543501.0,5443.0,169.0,173.0,0.0,342.0,3.104905383060812,3.178394267866985,2021-02-21,3.0,0.0,2.142857142857143,0.4285714285714285,70.94,46.07692307692308,0.0
1,1,RIVERSUL,3543501.0,5443.0,170.0,98.0,0.0,268.0,3.123277604262356,1.80047767775124,2021-02-22,11.0,0.0,3.4285714285714284,0.4285714285714285,69.16,39.30769230769231,0.0
2,2,RIVERSUL,3543501.0,5443.0,170.0,100.0,0.0,270.0,3.123277604262356,1.8372221201543264,2021-02-23,2.0,0.0,3.571428571428572,0.4285714285714285,75.00,39.84615384615385,0.0
3,3,RIVERSUL,3543501.0,5443.0,170.0,34.0,0.0,204.0,3.123277604262356,0.624655520852471,2021-02-24,5.0,1.0,4.142857142857143,0.5714285714285714,76.88,49.30769230769231,0.0
4,4,RIVERSUL,3543501.0,5443.0,170.0,34.0,0.0,204.0,3.123277604262356,0.624655520852471,2021-02-25,2.0,2.0,4.285714285714286,0.8571428571428571,79.26,39.92307692307692,0.0
5,5,RIVERSUL,3543501.0,5443.0,171.0,34.0,0.0,205.0,3.1416498254638983,0.624655520852471,2021-02-26,3.0,1.0,4.428571428571429,0.8571428571428571,76.54,39.23076923076923,0.0
6,6,RIVERSUL,3543501.0,5443.0,171.0,34.0,0.0,205.0,3.1416498254638983,0.624655520852471,2021-02-27,4.0,0.0,4.285714285714286,0.5714285714285714,79.38,42.38461538461539,0.0
7,7,RIVERSUL,3543501.0,5443.0,171.0,34.0,0.0,205.0,3.1416498254638983,0.624655520852471,2021-02-28,9.0,1.0,5.142857142857143,0.7142857142857143,77.13,47.0,0.0
8,8,RIVERSUL,3543501.0,5443.0,182.0,34.0,0.0,216.0,3.3437442586808745,0.624655520852471,2021-03-01,4.0,0.0,4.142857142857143,0.7142857142857143,81.57,37.69230769230769,0.0
9,9,RIVERSUL,3543501.0,5443.0,201.0,27.0,0.0,228.0,3.692816461510197,0.4960499724416682,2021-03-02,8.0,0.0,5.0,0.7142857142857143,80.12,39.76923076923077,0.0
10,10,RIVERSUL,3543501.0,5443.0,237.0,27.0,0.0,264.0,4.354216424765754,0.4960499724416682,2021-03-03,3.0,1.0,4.714285714285714,0.7142857142857143,80.91,40.23076923076923,0.0
11,11,RIVERSUL,3543501.0,5443.0,237.0,27.0,0.0,264.0,4.354216424765754,0.4960499724416682,2021-03-04,1.0,0.0,4.571428571428571,0.4285714285714285,85.03,39.69230769230769,0.0
