,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,MAUÁ,3529401.0,477552.0,10535.0,312.0,0.0,10847.0,2.2060424833316583,0.0653331993165142,2021-02-21,127.0,11.0,135.0,7.428571428571429,"68,39",45.06060606060606,0.0
1,MAUÁ,3529401.0,477552.0,11503.0,52.0,0.0,11555.0,2.4087429222367405,0.0108888665527523,2021-02-22,119.0,8.0,132.28571428571428,7.142857142857143,"70,26",35%,0.0
2,MAUÁ,3529401.0,477552.0,12095.0,53.0,0.0,12148.0,2.532708479914229,0.0110982678326129,2021-02-23,106.0,7.0,130.57142857142858,7.428571428571429,"72,04",36%,0.0
3,MAUÁ,3529401.0,477552.0,12472.0,98.0,0.0,12570.0,2.611652762421684,0.020521325426341,2021-02-24,131.0,9.0,129.42857142857142,8.0,"73,29",41%,0.0
4,MAUÁ,3529401.0,477552.0,12765.0,98.0,0.0,12863.0,2.673007337420846,0.020521325426341,2021-02-25,167.0,10.0,133.85714285714286,8.857142857142858,"74,11",38.75757575757576,0.0
5,MAUÁ,3529401.0,477552.0,12975.0,98.0,0.0,13073.0,2.716981606191577,0.020521325426341,2021-02-26,133.0,8.0,134.0,9.285714285714286,"75,15",35%,0.0
6,MAUÁ,3529401.0,477552.0,12975.0,98.0,0.0,13073.0,2.716981606191577,0.020521325426341,2021-02-27,115.0,7.0,128.28571428571428,8.571428571428571,"76,85",41.03030303030303,0.0
7,MAUÁ,3529401.0,477552.0,12975.0,98.0,0.0,13073.0,2.716981606191577,0.020521325426341,2021-02-28,205.0,6.0,139.42857142857142,7.857142857142857,"78,19",43%,0.0
8,MAUÁ,3529401.0,477552.0,13357.0,99.0,0.0,13456.0,2.796972895098335,0.0207307267062016,2021-03-01,238.0,19.0,156.42857142857142,9.428571428571429,"79,00",34%,0.0
9,MAUÁ,3529401.0,477552.0,14152.0,3503.0,0.0,17655.0,2.96344691258753,0.7335326833517606,2021-03-02,229.0,10.0,174.0,9.857142857142858,"80,17",36%,0.0
10,MAUÁ,3529401.0,477552.0,15211.0,3743.0,0.0,18954.0,3.185202867959929,0.7837889905183101,2021-03-03,126.0,9.0,173.28571428571428,9.857142857142858,"81,49",36%,0.0
11,MAUÁ,3529401.0,477552.0,15323.0,3760.0,0.0,19083.0,3.2086558113043187,0.7873488122759407,2021-03-04,122.0,9.0,166.85714285714286,9.714285714285714,"82,02",38.84848484848485,0.0
12,MAUÁ,3529401.0,477552.0,16854.0,4411.0,0.0,21265.0,3.529249170770932,0.923669045465206,2021-03-05,194.0,18.0,175.57142857142858,11.142857142857142,"82,30",38.06060606060606,0.0
13,MAUÁ,3529401.0,477552.0,16939.0,4498.0,0.0,21437.0,3.547048279559085,0.94188695681308,2021-03-06,140.0,8.0,179.14285714285714,11.285714285714286,"82,88",44%,0.0
14,MAUÁ,3529401.0,477552.0,16962.0,4498.0,0.0,21460.0,3.55186450899588,0.94188695681308,2021-03-07,133.0,12.0,168.85714285714286,12.142857142857142,"82,73",46%,0.0
15,MAUÁ,3529401.0,477552.0,17280.0,4932.0,0.0,22212.0,3.6184541159915566,1.0327671122725903,2021-03-08,207.0,9.0,164.42857142857142,10.714285714285714,"84,47",40.39393939393939,0.0
16,MAUÁ,3529401.0,477552.0,17582.0,5262.0,0.0,22844.0,3.681693302509465,1.1018695346265956,2021-03-09,158.0,9.0,154.28571428571428,10.571428571428571,"87,32",41%,0.0
17,MAUÁ,3529401.0,477552.0,17857.0,5590.0,0.0,23447.0,3.739278654471137,1.1705531544208798,2021-03-10,161.0,12.0,159.28571428571428,11.0,"87,86",41%,0.0
18,MAUÁ,3529401.0,477552.0,18139.0,5886.0,0.0,24025.0,3.7983298153918312,1.2325359332596242,2021-03-11,123.0,9.0,159.42857142857142,11.0,"88,03",40.42424242424242,0.0
19,MAUÁ,3529401.0,477552.0,18306.0,6463.0,0.0,24769.0,3.833299829128556,1.3533604717392032,2021-03-12,137.0,8.0,151.28571428571428,9.571428571428571,"88,86",40.75757575757576,0.0
20,MAUÁ,3529401.0,477552.0,18307.0,6463.0,0.0,24770.0,3.833509230408416,1.3533604717392032,2021-03-13,117.0,6.0,148.0,9.285714285714286,"88,95",45%,0.0
21,MAUÁ,3529401.0,477552.0,18307.0,6463.0,0.0,24770.0,3.833509230408416,1.3533604717392032,2021-03-14,155.0,9.0,151.14285714285714,8.857142857142858,"90,75",48.333333333333336,0.0
22,MAUÁ,3529401.0,477552.0,18512.0,7208.0,0.0,25720.0,3.876436492779844,1.509364425235367,2021-03-15,184.0,14.0,147.85714285714286,9.571428571428571,"90,08",39%,0.0
23,MAUÁ,3529401.0,477552.0,18825.0,7711.0,0.0,26536.0,3.941979093376218,1.6146932690052602,2021-03-16,115.0,9.0,141.71428571428572,9.571428571428571,"90,56",42.93939393939394,0.0
24,MAUÁ,3529401.0,477552.0,19265.0,8199.0,0.0,27464.0,4.034115656514892,1.7168810935772438,2021-03-17,133.0,12.0,137.71428571428572,9.571428571428571,"90,68",41.696969696969695,0.0
25,MAUÁ,3529401.0,477552.0,19521.0,8482.0,0.0,28003.0,4.087722384159212,1.7761416557778,2021-03-18,119.0,7.0,137.14285714285714,9.285714285714286,"90,95",43%,0.0
26,MAUÁ,3529401.0,477552.0,21194.0,8623.0,0.0,29817.0,4.4380507253660335,1.805667236238148,2021-03-19,130.0,6.0,136.14285714285714,9.0,"91,75",39%,0.0
27,MAUÁ,3529401.0,477552.0,21214.0,8624.0,0.0,29838.0,4.442238750963246,1.8058766375180089,2021-03-20,151.0,10.0,141.0,9.571428571428571,"91,79",44.96969696969697,0.0
28,MAUÁ,3529401.0,477552.0,21225.0,0.0,0.0,21225.0,4.444542165041713,0.0,2021-03-21,108.0,6.0,134.28571428571428,9.142857142857142,"91,21",47%,0.0
29,MAUÁ,3529401.0,477552.0,22388.0,0.0,0.0,22388.0,4.688075853519616,0.0,2021-03-22,115.0,5.0,124.42857142857144,7.857142857142857,"91,88",38%,0.0
30,MAUÁ,3529401.0,477552.0,23345.0,9656.0,0.0,33001.0,4.888472878346232,2.021978758334171,2021-03-23,119.0,8.0,125.0,7.714285714285714,"91,77",43.121212121212125,0.0
31,MAUÁ,3529401.0,477552.0,23869.0,10393.0,0.0,34262.0,4.998199148993199,2.1763075015914497,2021-03-24,99.0,6.0,120.14285714285714,6.857142857142857,"92,11",39%,0.0
32,MAUÁ,3529401.0,477552.0,24178.0,10514.0,0.0,34692.0,5.062904144470131,2.201645056454585,2021-03-25,119.0,5.0,120.14285714285714,6.571428571428571,"91,40",41.42424242424242,0.0
33,MAUÁ,3529401.0,477552.0,27298.0,11525.0,0.0,38823.0,5.716236137635273,2.4133497503936745,2021-03-26,110.0,6.0,117.28571428571428,6.571428571428571,"92,21",41%,0.0
34,MAUÁ,3529401.0,477552.0,27298.0,11525.0,0.0,38823.0,5.716236137635273,2.4133497503936745,2021-03-27,113.0,7.0,111.85714285714286,6.142857142857143,"92,69",43%,0.0
35,MAUÁ,3529401.0,477552.0,27533.0,11561.0,0.0,39094.0,5.765445438402519,2.420888196468657,2021-03-28,107.0,2.0,111.71428571428572,5.571428571428571,"91,32",46%,0.0
36,MAUÁ,3529401.0,477552.0,29067.0,12156.0,0.0,41223.0,6.086667001708714,2.545481957985728,2021-03-29,85.0,4.0,107.42857142857144,5.428571428571429,"92,57",42.666666666666664,0.0
37,MAUÁ,3529401.0,477552.0,30431.0,12695.0,0.0,43126.0,6.372290347438605,2.6583492478306026,2021-03-30,76.0,2.0,101.28571428571428,4.571428571428571,"91,87",42%,0.0
38,MAUÁ,3529401.0,477552.0,31039.0,13012.0,0.0,44051.0,6.499606325593862,2.72472945354642,2021-03-31,61.0,4.0,95.85714285714286,4.285714285714286,"91,66",42.09090909090909,0.0
39,MAUÁ,3529401.0,477552.0,31398.0,13199.0,0.0,44597.0,6.574781385063826,2.7638874928803565,2021-04-01,87.0,7.0,91.28571428571428,4.571428571428571,"92,66",41%,0.0
