,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,IACANGA,3519105.0,11858.0,401.0,116.0,0.0,517.0,3.3816832518131217,0.9782425366840952,2021-02-21,5.0,0.0,3.142857142857143,0.0,"90,31",47.0,0.0
1,IACANGA,3519105.0,11858.0,402.0,55.0,0.0,457.0,3.390116377129364,0.463821892393321,2021-02-22,7.0,0.0,4.0,0.0,"91,60",38.66666666666666,0.0
2,IACANGA,3519105.0,11858.0,403.0,56.0,0.0,459.0,3.3985495024456065,0.4722550177095631,2021-02-23,5.0,0.0,4.428571428571429,0.0,"93,05",39.0,0.0
3,IACANGA,3519105.0,11858.0,404.0,62.0,0.0,466.0,3.406982627761849,0.5228537696070163,2021-02-24,3.0,0.0,4.571428571428571,0.0,"94,98",51.5,0.0
4,IACANGA,3519105.0,11858.0,404.0,62.0,0.0,466.0,3.406982627761849,0.5228537696070163,2021-02-25,4.0,0.0,4.571428571428571,0.0,"95,51",39.333333333333336,0.0
5,IACANGA,3519105.0,11858.0,404.0,62.0,0.0,466.0,3.406982627761849,0.5228537696070163,2021-02-26,2.0,0.0,4.142857142857143,0.0,"94,34",38.16666666666666,0.0
6,IACANGA,3519105.0,11858.0,404.0,62.0,0.0,466.0,3.406982627761849,0.5228537696070163,2021-02-27,9.0,0.0,5.0,0.0,"96,28",42.5,0.0
7,IACANGA,3519105.0,11858.0,404.0,62.0,0.0,466.0,3.406982627761849,0.5228537696070163,2021-02-28,7.0,1.0,5.285714285714286,0.1428571428571428,"96,35",48.16666666666666,0.0
8,IACANGA,3519105.0,11858.0,410.0,62.0,0.0,472.0,3.4575813796593016,0.5228537696070163,2021-03-01,1.0,0.0,4.428571428571429,0.1428571428571428,"97,46",38.16666666666666,0.0
9,IACANGA,3519105.0,11858.0,494.0,175.0,0.0,669.0,4.165963906223647,1.475796930342385,2021-03-02,7.0,0.0,4.714285714285714,0.1428571428571428,"95,64",39.66666666666666,0.0
