,Unnamed: 0,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,0,ÁGUAS DE LINDÓIA,3500501.0,18808.0,664.0,146.0,0.0,810.0,3.530412590387069,0.7762654189706508,2021-02-21,1.0,0.0,2.7142857142857144,0.2857142857142857,72.51,44.22727272727273,0.0
1,1,ÁGUAS DE LINDÓIA,3500501.0,18808.0,675.0,152.0,0.0,827.0,3.5888983411314337,0.8081667375584858,2021-02-22,5.0,0.0,3.142857142857143,0.2857142857142857,72.38,37.5,0.0
2,2,ÁGUAS DE LINDÓIA,3500501.0,18808.0,675.0,152.0,0.0,827.0,3.5888983411314337,0.8081667375584858,2021-02-23,0.0,0.0,2.7142857142857144,0.1428571428571428,74.12,37.59090909090909,0.0
3,3,ÁGUAS DE LINDÓIA,3500501.0,18808.0,675.0,152.0,0.0,827.0,3.5888983411314337,0.8081667375584858,2021-02-24,4.0,0.0,2.2857142857142856,0.0,76.31,42.54545454545455,0.0
4,4,ÁGUAS DE LINDÓIA,3500501.0,18808.0,683.0,152.0,0.0,835.0,3.63143343258188,0.8081667375584858,2021-02-25,3.0,0.0,2.4285714285714284,0.0,76.61,37.45454545454545,0.0
5,5,ÁGUAS DE LINDÓIA,3500501.0,18808.0,683.0,152.0,0.0,835.0,3.63143343258188,0.8081667375584858,2021-02-26,3.0,0.0,2.7142857142857144,0.0,77.27,37.40909090909091,0.0
6,6,ÁGUAS DE LINDÓIA,3500501.0,18808.0,683.0,152.0,0.0,835.0,3.63143343258188,0.8081667375584858,2021-02-27,2.0,0.0,2.571428571428572,0.0,76.47,40.45454545454545,0.0
7,7,ÁGUAS DE LINDÓIA,3500501.0,18808.0,683.0,152.0,0.0,835.0,3.63143343258188,0.8081667375584858,2021-02-28,2.0,0.0,2.7142857142857144,0.0,79.65,46.0,0.0
8,8,ÁGUAS DE LINDÓIA,3500501.0,18808.0,683.0,152.0,0.0,835.0,3.63143343258188,0.8081667375584858,2021-03-01,6.0,0.0,2.857142857142857,0.0,80.07,36.59090909090909,0.0
9,9,ÁGUAS DE LINDÓIA,3500501.0,18808.0,683.0,153.0,0.0,836.0,3.63143343258188,0.8134836239897916,2021-03-02,8.0,0.0,4.0,0.0,81.34,38.54545454545455,0.0
10,10,ÁGUAS DE LINDÓIA,3500501.0,18808.0,683.0,165.0,0.0,848.0,3.63143343258188,0.8772862611654615,2021-03-03,6.0,0.0,4.285714285714286,0.0,83.93,38.18181818181818,0.0
11,11,ÁGUAS DE LINDÓIA,3500501.0,18808.0,683.0,165.0,0.0,848.0,3.63143343258188,0.8772862611654615,2021-03-04,4.0,1.0,4.428571428571429,0.1428571428571428,86.15,38.59090909090909,0.0
12,12,ÁGUAS DE LINDÓIA,3500501.0,18808.0,683.0,184.0,0.0,867.0,3.63143343258188,0.9783071033602722,2021-03-05,6.0,0.0,4.857142857142857,0.1428571428571428,85.05,38.04545454545455,0.0
13,13,ÁGUAS DE LINDÓIA,3500501.0,18808.0,684.0,232.0,0.0,916.0,3.636750319013186,1.233517652062952,2021-03-06,4.0,0.0,5.142857142857143,0.1428571428571428,85.05,44.81818181818182,0.0
14,14,ÁGUAS DE LINDÓIA,3500501.0,18808.0,684.0,232.0,0.0,916.0,3.636750319013186,1.233517652062952,2021-03-07,3.0,0.0,5.285714285714286,0.1428571428571428,83.02,48.5,0.0
15,15,ÁGUAS DE LINDÓIA,3500501.0,18808.0,684.0,239.0,0.0,923.0,3.636750319013186,1.2707358570820928,2021-03-08,10.0,0.0,5.857142857142857,0.1428571428571428,84.71,39.36363636363637,0.0
16,16,ÁGUAS DE LINDÓIA,3500501.0,18808.0,690.0,293.0,0.0,983.0,3.668651637601021,1.5578477243726074,2021-03-09,8.0,1.0,5.857142857142857,0.2857142857142857,88.54,41.40909090909091,0.0
17,17,ÁGUAS DE LINDÓIA,3500501.0,18808.0,700.0,341.0,0.0,1041.0,3.721820501914079,1.813058273075287,2021-03-10,5.0,1.0,5.714285714285714,0.4285714285714285,89.33,41.04545454545455,0.0
18,18,ÁGUAS DE LINDÓIA,3500501.0,18808.0,882.0,357.0,0.0,1239.0,4.68949383241174,1.8981284559761804,2021-03-11,5.0,0.0,5.857142857142857,0.2857142857142857,90.40,39.81818181818182,0.0
19,19,ÁGUAS DE LINDÓIA,3500501.0,18808.0,1089.0,362.0,0.0,1451.0,5.790089323692046,1.924712888132709,2021-03-12,8.0,0.0,6.142857142857143,0.2857142857142857,90.58,40.09090909090909,0.0
20,20,ÁGUAS DE LINDÓIA,3500501.0,18808.0,1089.0,362.0,0.0,1451.0,5.790089323692046,1.924712888132709,2021-03-13,5.0,0.0,6.285714285714286,0.2857142857142857,88.68,44.90909090909091,0.0
21,21,ÁGUAS DE LINDÓIA,3500501.0,18808.0,1089.0,362.0,0.0,1451.0,5.790089323692046,1.924712888132709,2021-03-14,6.0,0.0,6.714285714285714,0.2857142857142857,89.46,47.40909090909091,0.0
22,22,ÁGUAS DE LINDÓIA,3500501.0,18808.0,1176.0,398.0,0.0,1574.0,6.252658443215653,2.11612079965972,2021-03-15,11.0,0.0,6.857142857142857,0.2857142857142857,90.00,40.63636363636363,0.0
23,23,ÁGUAS DE LINDÓIA,3500501.0,18808.0,1200.0,401.0,0.0,1601.0,6.380263717566994,2.1320714589536367,2021-03-16,12.0,0.0,7.428571428571429,0.1428571428571428,90.40,42.36363636363637,0.0
24,24,ÁGUAS DE LINDÓIA,3500501.0,18808.0,1200.0,401.0,0.0,1601.0,6.380263717566994,2.1320714589536367,2021-03-17,5.0,0.0,7.428571428571429,0.0,91.66,40.90909090909091,0.0
25,25,ÁGUAS DE LINDÓIA,3500501.0,18808.0,1261.0,401.0,0.0,1662.0,6.704593789876648,2.1320714589536367,2021-03-18,9.0,1.0,8.0,0.1428571428571428,92.81,42.18181818181818,0.0
26,26,ÁGUAS DE LINDÓIA,3500501.0,18808.0,1411.0,415.0,0.0,1826.0,7.502126754572521,2.206507868991918,2021-03-19,13.0,0.0,8.714285714285714,0.1428571428571428,93.92,39.95454545454545,0.0
27,27,ÁGUAS DE LINDÓIA,3500501.0,18808.0,1411.0,415.0,0.0,1826.0,7.502126754572521,2.206507868991918,2021-03-20,16.0,1.0,10.285714285714286,0.2857142857142857,94.35,45.90909090909091,0.0
28,28,ÁGUAS DE LINDÓIA,3500501.0,18808.0,1411.0,0.0,0.0,1411.0,7.502126754572521,0.0,2021-03-21,4.0,0.0,10.0,0.2857142857142857,94.51,48.63636363636363,0.0
29,29,ÁGUAS DE LINDÓIA,3500501.0,18808.0,1434.0,0.0,0.0,1434.0,7.624415142492556,0.0,2021-03-22,11.0,0.0,10.0,0.2857142857142857,94.32,40.09090909090909,0.0
