,Unnamed: 0,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,0,NOVA INDEPENDÊNCIA,3533205.0,4053.0,132.0,86.0,0.0,218.0,3.2568467801628422,2.1218850234394275,2021-02-21,1.0,0.0,0.5714285714285714,0.0,60.83,44.25,0.0
1,1,NOVA INDEPENDÊNCIA,3533205.0,4053.0,134.0,21.0,0.0,155.0,3.3061929434986435,0.5181347150259068,2021-02-22,0.0,0.0,0.4285714285714285,0.0,63.87,39.75,0.0
2,2,NOVA INDEPENDÊNCIA,3533205.0,4053.0,134.0,21.0,0.0,155.0,3.3061929434986435,0.5181347150259068,2021-02-23,1.0,0.0,0.2857142857142857,0.0,61.86,39.75,0.0
3,3,NOVA INDEPENDÊNCIA,3533205.0,4053.0,135.0,56.0,0.0,191.0,3.3308660251665434,1.381692573402418,2021-02-24,0.0,0.0,0.2857142857142857,0.0,61.42,51.75,0.0
4,4,NOVA INDEPENDÊNCIA,3533205.0,4053.0,135.0,56.0,0.0,191.0,3.3308660251665434,1.381692573402418,2021-02-25,0.0,0.0,0.2857142857142857,0.0,68.64,40.25,0.0
5,5,NOVA INDEPENDÊNCIA,3533205.0,4053.0,135.0,56.0,0.0,191.0,3.3308660251665434,1.381692573402418,2021-02-26,0.0,0.0,0.2857142857142857,0.0,68.29,38.25,0.0
6,6,NOVA INDEPENDÊNCIA,3533205.0,4053.0,135.0,56.0,0.0,191.0,3.3308660251665434,1.381692573402418,2021-02-27,0.0,0.0,0.2857142857142857,0.0,70.49,40.25,0.0
7,7,NOVA INDEPENDÊNCIA,3533205.0,4053.0,135.0,56.0,0.0,191.0,3.3308660251665434,1.381692573402418,2021-02-28,0.0,0.0,0.1428571428571428,0.0,70.59,47.0,0.0
8,8,NOVA INDEPENDÊNCIA,3533205.0,4053.0,151.0,56.0,0.0,207.0,3.7256353318529487,1.381692573402418,2021-03-01,1.0,0.0,0.2857142857142857,0.0,68.03,39.75,0.0
9,9,NOVA INDEPENDÊNCIA,3533205.0,4053.0,160.0,46.0,0.0,206.0,3.9476930668640513,1.1349617567234147,2021-03-02,1.0,0.0,0.2857142857142857,0.0,70.49,42.0,0.0
10,10,NOVA INDEPENDÊNCIA,3533205.0,4053.0,180.0,52.0,0.0,232.0,4.441154700222058,1.2830002467308166,2021-03-03,1.0,0.0,0.4285714285714285,0.0,68.29,42.75,0.0
11,11,NOVA INDEPENDÊNCIA,3533205.0,4053.0,180.0,52.0,0.0,232.0,4.441154700222058,1.2830002467308166,2021-03-04,1.0,0.0,0.5714285714285714,0.0,67.48,41.5,0.0
12,12,NOVA INDEPENDÊNCIA,3533205.0,4053.0,202.0,54.0,0.0,256.0,4.983962496915865,1.3323464100666174,2021-03-05,3.0,0.0,1.0,0.0,68.75,41.0,0.0
13,13,NOVA INDEPENDÊNCIA,3533205.0,4053.0,202.0,56.0,0.0,258.0,4.983962496915865,1.381692573402418,2021-03-06,3.0,0.0,1.4285714285714286,0.0,77.34,45.5,0.0
14,14,NOVA INDEPENDÊNCIA,3533205.0,4053.0,202.0,56.0,0.0,258.0,4.983962496915865,1.381692573402418,2021-03-07,4.0,0.0,2.0,0.0,79.07,50.0,0.0
15,15,NOVA INDEPENDÊNCIA,3533205.0,4053.0,209.0,57.0,0.0,266.0,5.156674068591167,1.4063656550703183,2021-03-08,4.0,0.0,2.4285714285714284,0.0,80.62,41.25,0.0
16,16,NOVA INDEPENDÊNCIA,3533205.0,4053.0,210.0,61.0,0.0,271.0,5.181347150259067,1.5050579817419196,2021-03-09,2.0,0.0,2.571428571428572,0.0,76.98,43.25,0.0
17,17,NOVA INDEPENDÊNCIA,3533205.0,4053.0,213.0,75.0,0.0,288.0,5.255366395262769,1.850481125092524,2021-03-10,2.0,0.0,2.7142857142857144,0.0,89.68,43.5,0.0
18,18,NOVA INDEPENDÊNCIA,3533205.0,4053.0,216.0,82.0,0.0,298.0,5.329385640266469,2.0231926967678264,2021-03-11,2.0,0.0,2.857142857142857,0.0,89.60,41.5,0.0
19,19,NOVA INDEPENDÊNCIA,3533205.0,4053.0,217.0,82.0,0.0,299.0,5.354058721934369,2.0231926967678264,2021-03-12,3.0,0.0,2.857142857142857,0.0,90.40,42.5,0.0
20,20,NOVA INDEPENDÊNCIA,3533205.0,4053.0,217.0,82.0,0.0,299.0,5.354058721934369,2.0231926967678264,2021-03-13,6.0,0.0,3.2857142857142856,0.0,89.60,45.0,0.0
21,21,NOVA INDEPENDÊNCIA,3533205.0,4053.0,217.0,82.0,0.0,299.0,5.354058721934369,2.0231926967678264,2021-03-14,3.0,0.0,3.142857142857143,0.0,76.73,49.25,0.0
22,22,NOVA INDEPENDÊNCIA,3533205.0,4053.0,226.0,83.0,0.0,309.0,5.576116456945472,2.047865778435727,2021-03-15,7.0,0.0,3.571428571428572,0.0,92.03,42.0,0.0
23,23,NOVA INDEPENDÊNCIA,3533205.0,4053.0,226.0,83.0,0.0,309.0,5.576116456945472,2.047865778435727,2021-03-16,7.0,1.0,4.285714285714286,0.1428571428571428,96.95,43.75,0.0
24,24,NOVA INDEPENDÊNCIA,3533205.0,4053.0,243.0,84.0,0.0,327.0,5.995558845299779,2.072538860103627,2021-03-17,8.0,0.0,5.142857142857143,0.1428571428571428,95.62,43.75,0.0
25,25,NOVA INDEPENDÊNCIA,3533205.0,4053.0,250.0,84.0,0.0,334.0,6.16827041697508,2.072538860103627,2021-03-18,5.0,0.0,5.571428571428571,0.1428571428571428,94.81,45.0,0.0
26,26,NOVA INDEPENDÊNCIA,3533205.0,4053.0,250.0,84.0,0.0,334.0,6.16827041697508,2.072538860103627,2021-03-19,5.0,0.0,5.857142857142857,0.1428571428571428,95.62,42.5,0.0
27,27,NOVA INDEPENDÊNCIA,3533205.0,4053.0,250.0,84.0,0.0,334.0,6.16827041697508,2.072538860103627,2021-03-20,8.0,0.0,6.142857142857143,0.1428571428571428,96.53,46.5,0.0
28,28,NOVA INDEPENDÊNCIA,3533205.0,4053.0,250.0,0.0,0.0,250.0,6.16827041697508,0.0,2021-03-21,1.0,0.0,5.857142857142857,0.1428571428571428,97.30,49.75,0.0
29,29,NOVA INDEPENDÊNCIA,3533205.0,4053.0,263.0,0.0,0.0,263.0,6.489020478657784,0.0,2021-03-22,1.0,0.0,5.0,0.1428571428571428,97.26,41.0,0.0
30,30,NOVA INDEPENDÊNCIA,3533205.0,4053.0,269.0,89.0,0.0,358.0,6.637058968665187,2.195904268443128,2021-03-23,6.0,0.0,4.857142857142857,0.0,98.00,44.5,0.0
31,31,NOVA INDEPENDÊNCIA,3533205.0,4053.0,288.0,89.0,0.0,377.0,7.105847520355292,2.195904268443128,2021-03-24,6.0,0.0,4.571428571428571,0.0,98.05,42.0,0.0
32,32,NOVA INDEPENDÊNCIA,3533205.0,4053.0,288.0,89.0,0.0,377.0,7.105847520355292,2.195904268443128,2021-03-25,7.0,0.0,4.857142857142857,0.0,97.32,42.75,0.0
33,33,NOVA INDEPENDÊNCIA,3533205.0,4053.0,292.0,89.0,0.0,381.0,7.2045398470268935,2.195904268443128,2021-03-26,3.0,0.0,4.571428571428571,0.0,95.60,43.0,0.0
34,34,NOVA INDEPENDÊNCIA,3533205.0,4053.0,292.0,89.0,0.0,381.0,7.2045398470268935,2.195904268443128,2021-03-27,4.0,0.0,4.0,0.0,92.99,45.0,0.0
35,35,NOVA INDEPENDÊNCIA,3533205.0,4053.0,292.0,89.0,0.0,381.0,7.2045398470268935,2.195904268443128,2021-03-28,4.0,0.0,4.428571428571429,0.0,91.72,50.5,0.0
36,36,NOVA INDEPENDÊNCIA,3533205.0,4053.0,304.0,94.0,0.0,398.0,7.500616827041698,2.31926967678263,2021-03-29,2.0,0.0,4.571428571428571,0.0,89.31,42.5,0.0
