,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,MORRO AGUDO,3531902.0,33288.0,1205.0,41.0,0.0,1246.0,3.619923095409757,0.1231675078106224,2021-02-21,9.0,1.0,9.285714285714286,0.4285714285714285,"62,96",53.5,0.0
1,MORRO AGUDO,3531902.0,33288.0,1216.0,26.0,0.0,1242.0,3.65296803652968,0.0781062244652727,2021-02-22,12.0,0.0,9.714285714285714,0.4285714285714285,"70,45",47.0,0.0
2,MORRO AGUDO,3531902.0,33288.0,1233.0,26.0,0.0,1259.0,3.704037490987743,0.0781062244652727,2021-02-23,9.0,0.0,9.714285714285714,0.4285714285714285,"66,67",46.5,0.0
3,MORRO AGUDO,3531902.0,33288.0,1246.0,113.0,0.0,1359.0,3.74309060322038,0.3394616678683009,2021-02-24,9.0,1.0,10.0,0.4285714285714285,"61,36",56.0,0.0
4,MORRO AGUDO,3531902.0,33288.0,1250.0,113.0,0.0,1363.0,3.755106945445806,0.3394616678683009,2021-02-25,12.0,0.0,10.0,0.4285714285714285,"62,88",47.0,0.0
5,MORRO AGUDO,3531902.0,33288.0,1254.0,113.0,0.0,1367.0,3.767123287671233,0.3394616678683009,2021-02-26,8.0,0.0,9.285714285714286,0.2857142857142857,"62,04",46.5,0.0
6,MORRO AGUDO,3531902.0,33288.0,1254.0,113.0,0.0,1367.0,3.767123287671233,0.3394616678683009,2021-02-27,4.0,0.0,9.0,0.2857142857142857,"65,12",48.5,0.0
7,MORRO AGUDO,3531902.0,33288.0,1254.0,113.0,0.0,1367.0,3.767123287671233,0.3394616678683009,2021-02-28,11.0,1.0,9.285714285714286,0.2857142857142857,"62,41",53.5,0.0
8,MORRO AGUDO,3531902.0,33288.0,1256.0,123.0,0.0,1379.0,3.773131458783946,0.3695025234318673,2021-03-01,18.0,0.0,10.142857142857142,0.2857142857142857,"69,17",47.0,0.0
9,MORRO AGUDO,3531902.0,33288.0,1259.0,443.0,0.0,1702.0,3.782143715453016,1.3308099014659938,2021-03-02,8.0,1.0,10.0,0.4285714285714285,"60,90",48.0,0.0
10,MORRO AGUDO,3531902.0,33288.0,1355.0,444.0,0.0,1799.0,4.070535928863253,1.3338139870223502,2021-03-03,5.0,0.0,9.428571428571429,0.2857142857142857,"56,72",48.5,0.0
11,MORRO AGUDO,3531902.0,33288.0,1355.0,444.0,0.0,1799.0,4.070535928863253,1.3338139870223502,2021-03-04,10.0,0.0,9.142857142857142,0.2857142857142857,"59,70",47.0,0.0
12,MORRO AGUDO,3531902.0,33288.0,1507.0,452.0,0.0,1959.0,4.527156933429464,1.3578466714732036,2021-03-05,16.0,0.0,10.285714285714286,0.2857142857142857,"60,15",46.5,0.0
13,MORRO AGUDO,3531902.0,33288.0,1512.0,453.0,0.0,1965.0,4.542177361211247,1.36085075702956,2021-03-06,6.0,0.0,10.571428571428571,0.2857142857142857,"69,17",52.5,0.0
14,MORRO AGUDO,3531902.0,33288.0,1512.0,453.0,0.0,1965.0,4.542177361211247,1.36085075702956,2021-03-07,16.0,0.0,11.285714285714286,0.1428571428571428,"74,81",55.5,0.0
15,MORRO AGUDO,3531902.0,33288.0,1588.0,456.0,0.0,2044.0,4.770487863494352,1.36986301369863,2021-03-08,19.0,0.0,11.428571428571429,0.1428571428571428,"73,33",49.5,0.0
16,MORRO AGUDO,3531902.0,33288.0,1616.0,460.0,0.0,2076.0,4.8546022590723386,1.3818793559240563,2021-03-09,14.0,0.0,12.285714285714286,0.0,"76,69",51.0,0.0
17,MORRO AGUDO,3531902.0,33288.0,1650.0,461.0,0.0,2111.0,4.956741167988464,1.3848834414804132,2021-03-10,15.0,0.0,13.714285714285714,0.0,"79,26",50.0,0.0
18,MORRO AGUDO,3531902.0,33288.0,1658.0,463.0,0.0,2121.0,4.9807738524393175,1.3908916125931263,2021-03-11,15.0,0.0,14.428571428571429,0.0,"81,56",47.5,0.0
19,MORRO AGUDO,3531902.0,33288.0,1662.0,469.0,0.0,2131.0,4.992790194664744,1.4089161259312664,2021-03-12,15.0,1.0,14.285714285714286,0.1428571428571428,"75,18",49.5,0.0
20,MORRO AGUDO,3531902.0,33288.0,1749.0,747.0,0.0,2496.0,5.254145638067772,2.244051910598414,2021-03-13,12.0,1.0,15.142857142857142,0.2857142857142857,"80,14",52.5,0.0
21,MORRO AGUDO,3531902.0,33288.0,1749.0,747.0,0.0,2496.0,5.254145638067772,2.244051910598414,2021-03-14,9.0,0.0,14.142857142857142,0.2857142857142857,"77,30",56.0,0.0
22,MORRO AGUDO,3531902.0,33288.0,1762.0,781.0,0.0,2543.0,5.293198750300408,2.34619081951454,2021-03-15,18.0,0.0,14.0,0.2857142857142857,"82,86",49.5,0.0
23,MORRO AGUDO,3531902.0,33288.0,1766.0,803.0,0.0,2569.0,5.305215092525835,2.4122807017543857,2021-03-16,13.0,0.0,13.857142857142858,0.2857142857142857,"83,45",51.5,0.0
24,MORRO AGUDO,3531902.0,33288.0,1768.0,814.0,0.0,2582.0,5.311223263638548,2.445325642874309,2021-03-17,22.0,1.0,14.857142857142858,0.4285714285714285,"85,62",49.5,0.0
25,MORRO AGUDO,3531902.0,33288.0,1791.0,822.0,0.0,2613.0,5.380317231434751,2.4693583273251623,2021-03-18,19.0,0.0,15.428571428571429,0.4285714285714285,"86,62",52.0,0.0
26,MORRO AGUDO,3531902.0,33288.0,1963.0,825.0,0.0,2788.0,5.8970199471280935,2.478370583994232,2021-03-19,15.0,0.0,15.428571428571429,0.2857142857142857,"88,73",50.0,0.0
27,MORRO AGUDO,3531902.0,33288.0,1963.0,825.0,0.0,2788.0,5.8970199471280935,2.478370583994232,2021-03-20,14.0,1.0,15.714285714285714,0.2857142857142857,"86,52",53.5,0.0
28,MORRO AGUDO,3531902.0,33288.0,1963.0,0.0,0.0,1963.0,5.8970199471280935,0.0,2021-03-21,28.0,1.0,18.428571428571427,0.4285714285714285,"83,92",56.5,0.0
29,MORRO AGUDO,3531902.0,33288.0,2098.0,0.0,0.0,2098.0,6.302571497236241,0.0,2021-03-22,16.0,1.0,18.142857142857142,0.5714285714285714,"88,81",50.5,0.0
30,MORRO AGUDO,3531902.0,33288.0,2171.0,855.0,0.0,3026.0,6.521869742850277,2.568493150684932,2021-03-23,18.0,2.0,18.857142857142858,0.8571428571428571,"91,43",53.0,0.0
31,MORRO AGUDO,3531902.0,33288.0,2184.0,861.0,0.0,3045.0,6.560922855082913,2.586517664023072,2021-03-24,16.0,0.0,18.0,0.7142857142857143,"92,14",51.0,0.0
32,MORRO AGUDO,3531902.0,33288.0,2184.0,861.0,0.0,3045.0,6.560922855082913,2.586517664023072,2021-03-25,17.0,0.0,17.714285714285715,0.7142857142857143,"94,29",51.5,0.0
33,MORRO AGUDO,3531902.0,33288.0,2188.0,866.0,0.0,3054.0,6.572939197308339,2.6015380918048545,2021-03-26,27.0,0.0,19.428571428571427,0.7142857142857143,"90,65",50.5,0.0
34,MORRO AGUDO,3531902.0,33288.0,2188.0,866.0,0.0,3054.0,6.572939197308339,2.6015380918048545,2021-03-27,22.0,0.0,20.571428571428573,0.5714285714285714,"91,37",52.5,0.0
35,MORRO AGUDO,3531902.0,33288.0,2560.0,867.0,0.0,3427.0,7.690459024273011,2.604542177361211,2021-03-28,17.0,0.0,19.0,0.4285714285714285,"90,58",58.0,0.0
36,MORRO AGUDO,3531902.0,33288.0,2601.0,883.0,0.0,3484.0,7.813626532083634,2.6526075462629173,2021-03-29,30.0,1.0,21.0,0.4285714285714285,"89,21",51.5,0.0
37,MORRO AGUDO,3531902.0,33288.0,2669.0,889.0,0.0,3558.0,8.017904349915886,2.6706320596010573,2021-03-30,11.0,1.0,20.0,0.2857142857142857,"87,05",51.0,0.0
38,MORRO AGUDO,3531902.0,33288.0,2699.0,916.0,0.0,3615.0,8.108026916606585,2.751742369622687,2021-03-31,24.0,2.0,21.142857142857142,0.5714285714285714,"90,21",50.0,0.0
