,Unnamed: 0,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,0,TORRINHA,3554706.0,10056.0,462.0,24.0,0.0,486.0,4.594272076372316,0.2386634844868735,2021-02-21,0.0,0.0,1.4285714285714286,0.1428571428571428,90.31,47.0,0.0
1,1,TORRINHA,3554706.0,10056.0,462.0,52.0,0.0,514.0,4.594272076372316,0.5171042163882259,2021-02-22,0.0,0.0,0.8571428571428571,0.0,91.60,38.66666666666666,0.0
2,2,TORRINHA,3554706.0,10056.0,462.0,690.0,0.0,1152.0,4.594272076372316,6.8615751789976125,2021-02-23,1.0,0.0,0.8571428571428571,0.0,93.05,39.0,0.0
3,3,TORRINHA,3554706.0,10056.0,465.0,24.0,0.0,489.0,4.624105011933175,0.2386634844868735,2021-02-24,1.0,0.0,1.0,0.0,94.98,51.5,0.0
4,4,TORRINHA,3554706.0,10056.0,465.0,24.0,0.0,489.0,4.624105011933175,0.2386634844868735,2021-02-25,0.0,0.0,0.5714285714285714,0.0,95.51,39.333333333333336,0.0
5,5,TORRINHA,3554706.0,10056.0,465.0,25.0,0.0,490.0,4.624105011933175,0.2486077963404932,2021-02-26,2.0,0.0,0.7142857142857143,0.0,94.34,38.16666666666666,0.0
6,6,TORRINHA,3554706.0,10056.0,465.0,25.0,0.0,490.0,4.624105011933175,0.2486077963404932,2021-02-27,0.0,0.0,0.5714285714285714,0.0,96.28,42.5,0.0
7,7,TORRINHA,3554706.0,10056.0,465.0,25.0,0.0,490.0,4.624105011933175,0.2486077963404932,2021-02-28,3.0,0.0,1.0,0.0,96.35,48.16666666666666,0.0
8,8,TORRINHA,3554706.0,10056.0,481.0,25.0,0.0,506.0,4.78321400159109,0.2486077963404932,2021-03-01,1.0,0.0,1.1428571428571428,0.0,97.46,38.16666666666666,0.0
9,9,TORRINHA,3554706.0,10056.0,536.0,124.0,0.0,660.0,5.330151153540175,1.2330946698488463,2021-03-02,0.0,0.0,1.0,0.0,95.64,39.66666666666666,0.0
10,10,TORRINHA,3554706.0,10056.0,566.0,243.0,0.0,809.0,5.628480509148767,2.416467780429594,2021-03-03,1.0,0.0,1.0,0.0,94.64,39.16666666666666,0.0
11,11,TORRINHA,3554706.0,10056.0,578.0,243.0,0.0,821.0,5.747812251392204,2.416467780429594,2021-03-04,0.0,0.0,1.0,0.0,96.32,39.66666666666666,0.0
12,12,TORRINHA,3554706.0,10056.0,620.0,256.0,0.0,876.0,6.165473349244232,2.5457438345266508,2021-03-05,2.0,0.0,1.0,0.0,94.62,39.5,0.0
13,13,TORRINHA,3554706.0,10056.0,625.0,256.0,0.0,881.0,6.215194908512331,2.5457438345266508,2021-03-06,1.0,0.0,1.1428571428571428,0.0,96.42,44.0,0.0
14,14,TORRINHA,3554706.0,10056.0,664.0,256.0,0.0,920.0,6.6030230708035,2.5457438345266508,2021-03-07,0.0,0.0,0.7142857142857143,0.0,97.54,49.66666666666666,0.0
15,15,TORRINHA,3554706.0,10056.0,686.0,297.0,0.0,983.0,6.821797931583134,2.9534606205250595,2021-03-08,0.0,0.0,0.5714285714285714,0.0,95.27,40.16666666666666,0.0
16,16,TORRINHA,3554706.0,10056.0,756.0,300.0,0.0,1056.0,7.517899761336516,2.983293556085919,2021-03-09,1.0,0.0,0.7142857142857143,0.0,98.95,40.5,0.0
17,17,TORRINHA,3554706.0,10056.0,766.0,300.0,0.0,1066.0,7.617342879872712,2.983293556085919,2021-03-10,2.0,1.0,0.8571428571428571,0.1428571428571428,98.26,40.333333333333336,0.0
18,18,TORRINHA,3554706.0,10056.0,766.0,300.0,0.0,1066.0,7.617342879872712,2.983293556085919,2021-03-11,2.0,0.0,1.1428571428571428,0.1428571428571428,97.97,39.833333333333336,0.0
19,19,TORRINHA,3554706.0,10056.0,766.0,300.0,0.0,1066.0,7.617342879872712,2.983293556085919,2021-03-12,6.0,0.0,1.7142857142857142,0.1428571428571428,92.74,39.0,0.0
20,20,TORRINHA,3554706.0,10056.0,770.0,300.0,0.0,1070.0,7.657120127287191,2.983293556085919,2021-03-13,1.0,0.0,1.7142857142857142,0.1428571428571428,94.95,43.66666666666666,0.0
21,21,TORRINHA,3554706.0,10056.0,778.0,336.0,0.0,1114.0,7.736674622116149,3.341288782816229,2021-03-14,2.0,0.0,2.0,0.1428571428571428,96.55,49.66666666666666,0.0
22,22,TORRINHA,3554706.0,10056.0,790.0,336.0,0.0,1126.0,7.856006364359586,3.341288782816229,2021-03-15,2.0,0.0,2.2857142857142856,0.1428571428571428,97.33,42.0,0.0
23,23,TORRINHA,3554706.0,10056.0,821.0,362.0,0.0,1183.0,8.164280031821798,3.599840891010342,2021-03-16,2.0,0.0,2.4285714285714284,0.1428571428571428,99.33,41.16666666666666,0.0
24,24,TORRINHA,3554706.0,10056.0,867.0,365.0,0.0,1232.0,8.621718377088305,3.629673826571201,2021-03-17,1.0,0.0,2.2857142857142856,0.0,96.15,39.833333333333336,0.0
25,25,TORRINHA,3554706.0,10056.0,877.0,369.0,0.0,1246.0,8.721161495624504,3.66945107398568,2021-03-18,6.0,0.0,2.857142857142857,0.0,93.35,40.66666666666666,0.0
26,26,TORRINHA,3554706.0,10056.0,884.0,369.0,0.0,1253.0,8.79077167859984,3.66945107398568,2021-03-19,5.0,0.0,2.7142857142857144,0.0,93.27,39.333333333333336,0.0
27,27,TORRINHA,3554706.0,10056.0,920.0,369.0,0.0,1289.0,9.14876690533015,3.66945107398568,2021-03-20,14.0,0.0,4.571428571428571,0.0,98.38,44.5,0.0
28,28,TORRINHA,3554706.0,10056.0,991.0,0.0,0.0,991.0,9.854813046937153,0.0,2021-03-21,2.0,0.0,4.571428571428571,0.0,96.18,50.833333333333336,0.0
29,29,TORRINHA,3554706.0,10056.0,1078.0,0.0,0.0,1078.0,10.71996817820207,0.0,2021-03-22,4.0,0.0,4.857142857142857,0.0,96.45,40.333333333333336,0.0
30,30,TORRINHA,3554706.0,10056.0,1078.0,373.0,0.0,1451.0,10.71996817820207,3.709228321400159,2021-03-23,3.0,0.0,5.0,0.0,97.78,41.0,0.0
31,31,TORRINHA,3554706.0,10056.0,1081.0,388.0,0.0,1469.0,10.749801113762928,3.858392999204456,2021-03-24,4.0,0.0,5.428571428571429,0.0,97.82,40.66666666666666,0.0
32,32,TORRINHA,3554706.0,10056.0,1082.0,388.0,0.0,1470.0,10.759745425616549,3.858392999204456,2021-03-25,5.0,0.0,5.285714285714286,0.0,94.33,40.333333333333336,0.0
33,33,TORRINHA,3554706.0,10056.0,1156.0,389.0,0.0,1545.0,11.495624502784407,3.8683373110580734,2021-03-26,4.0,0.0,5.142857142857143,0.0,95.72,39.66666666666666,0.0
