,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,ITUVERAVA,3524105.0,42045.0,1774.0,179.0,0.0,1953.0,4.219288857176835,0.4257343322630514,2021-02-21,2.0,0.0,3.142857142857143,0.4285714285714285,"62,96",53.5,0.0
1,ITUVERAVA,3524105.0,42045.0,1784.0,590.0,0.0,2374.0,4.243072898085385,1.4032584136044717,2021-02-22,3.0,1.0,2.857142857142857,0.4285714285714285,"70,45",47.0,0.0
2,ITUVERAVA,3524105.0,42045.0,1787.0,622.0,0.0,2409.0,4.250208110357949,1.4793673445118327,2021-02-23,2.0,0.0,2.857142857142857,0.2857142857142857,"66,67",46.5,0.0
3,ITUVERAVA,3524105.0,42045.0,1790.0,90.0,0.0,1880.0,4.257343322630515,0.2140563681769532,2021-02-24,0.0,0.0,2.571428571428572,0.2857142857142857,"61,36",56.0,0.0
4,ITUVERAVA,3524105.0,42045.0,1793.0,92.0,0.0,1885.0,4.2644785349030805,0.2188131763586633,2021-02-25,8.0,0.0,3.2857142857142856,0.2857142857142857,"62,88",47.0,0.0
5,ITUVERAVA,3524105.0,42045.0,1795.0,92.0,0.0,1887.0,4.26923534308479,0.2188131763586633,2021-02-26,4.0,0.0,3.4285714285714284,0.2857142857142857,"62,04",46.5,0.0
6,ITUVERAVA,3524105.0,42045.0,1795.0,92.0,0.0,1887.0,4.26923534308479,0.2188131763586633,2021-02-27,3.0,1.0,3.142857142857143,0.2857142857142857,"65,12",48.5,0.0
7,ITUVERAVA,3524105.0,42045.0,1795.0,92.0,0.0,1887.0,4.26923534308479,0.2188131763586633,2021-02-28,6.0,0.0,3.7142857142857135,0.2857142857142857,"62,41",53.5,0.0
8,ITUVERAVA,3524105.0,42045.0,1799.0,92.0,0.0,1891.0,4.27874895944821,0.2188131763586633,2021-03-01,8.0,3.0,4.428571428571429,0.5714285714285714,"69,17",47.0,0.0
9,ITUVERAVA,3524105.0,42045.0,1821.0,492.0,0.0,2313.0,4.331073849447021,1.1701748127006777,2021-03-02,3.0,0.0,4.571428571428571,0.5714285714285714,"60,90",48.0,0.0
10,ITUVERAVA,3524105.0,42045.0,1898.0,502.0,0.0,2400.0,4.514210964442858,1.1939588536092285,2021-03-03,0.0,0.0,4.571428571428571,0.5714285714285714,"56,72",48.5,0.0
11,ITUVERAVA,3524105.0,42045.0,1898.0,502.0,0.0,2400.0,4.514210964442858,1.1939588536092285,2021-03-04,2.0,0.0,3.7142857142857135,0.5714285714285714,"59,70",47.0,0.0
12,ITUVERAVA,3524105.0,42045.0,1940.0,628.0,0.0,2568.0,4.61410393625877,1.4936377690569629,2021-03-05,5.0,1.0,3.857142857142857,0.7142857142857143,"60,15",46.5,0.0
13,ITUVERAVA,3524105.0,42045.0,1953.0,840.0,0.0,2793.0,4.645023189439885,1.9978594363182305,2021-03-06,2.0,0.0,3.7142857142857135,0.5714285714285714,"69,17",52.5,0.0
14,ITUVERAVA,3524105.0,42045.0,1953.0,840.0,0.0,2793.0,4.645023189439885,1.9978594363182305,2021-03-07,5.0,0.0,3.571428571428572,0.5714285714285714,"74,81",55.5,0.0
15,ITUVERAVA,3524105.0,42045.0,1973.0,939.0,0.0,2912.0,4.692591271256987,2.2333214413128792,2021-03-08,13.0,1.0,4.285714285714286,0.2857142857142857,"73,33",49.5,0.0
16,ITUVERAVA,3524105.0,42045.0,2015.0,1000.0,0.0,3015.0,4.792484243072899,2.378404090855036,2021-03-09,7.0,0.0,4.857142857142857,0.2857142857142857,"76,69",51.0,0.0
17,ITUVERAVA,3524105.0,42045.0,2015.0,1000.0,0.0,3015.0,4.792484243072899,2.378404090855036,2021-03-10,5.0,0.0,5.571428571428571,0.2857142857142857,"79,26",50.0,0.0
18,ITUVERAVA,3524105.0,42045.0,2113.0,1065.0,0.0,3178.0,5.025567843976692,2.5330003567606134,2021-03-11,4.0,1.0,5.857142857142857,0.4285714285714285,"81,56",47.5,0.0
19,ITUVERAVA,3524105.0,42045.0,2208.0,1162.0,0.0,3370.0,5.25151623260792,2.763705553573552,2021-03-12,2.0,0.0,5.428571428571429,0.2857142857142857,"75,18",49.5,0.0
20,ITUVERAVA,3524105.0,42045.0,2209.0,1163.0,0.0,3372.0,5.253894636698774,2.7660839576644074,2021-03-13,3.0,0.0,5.571428571428571,0.2857142857142857,"80,14",52.5,0.0
21,ITUVERAVA,3524105.0,42045.0,2209.0,1163.0,0.0,3372.0,5.253894636698774,2.7660839576644074,2021-03-14,9.0,0.0,6.142857142857143,0.2857142857142857,"77,30",56.0,0.0
