,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,POTIRENDABA,3540804.0,17516.0,614.0,27.0,0.0,641.0,3.505366522036995,0.1541447819136789,2021-02-21,8.0,0.0,7.857142857142857,0.5714285714285714,"70,43",46.6,0.0
1,POTIRENDABA,3540804.0,17516.0,624.0,87.0,0.0,711.0,3.562457182005024,0.4966887417218543,2021-02-22,14.0,0.0,8.571428571428571,0.4285714285714285,"73,05",38.4,0.0
2,POTIRENDABA,3540804.0,17516.0,626.0,88.0,0.0,714.0,3.57387531399863,0.5023978077186573,2021-02-23,12.0,1.0,9.285714285714286,0.5714285714285714,"71,43",39.4,0.0
3,POTIRENDABA,3540804.0,17516.0,638.0,24.0,0.0,662.0,3.642384105960265,0.1370175839232701,2021-02-24,9.0,0.0,9.714285714285714,0.4285714285714285,"72,68",46.0,0.0
4,POTIRENDABA,3540804.0,17516.0,643.0,24.0,0.0,667.0,3.67092943594428,0.1370175839232701,2021-02-25,13.0,1.0,10.571428571428571,0.5714285714285714,"78,20",38.6,0.0
5,POTIRENDABA,3540804.0,17516.0,647.0,24.0,0.0,671.0,3.6937656999314914,0.1370175839232701,2021-02-26,21.0,0.0,11.857142857142858,0.2857142857142857,"81,20",38.6,0.0
6,POTIRENDABA,3540804.0,17516.0,647.0,24.0,0.0,671.0,3.6937656999314914,0.1370175839232701,2021-02-27,13.0,1.0,12.857142857142858,0.4285714285714285,"81,93",41.4,0.0
7,POTIRENDABA,3540804.0,17516.0,647.0,24.0,0.0,671.0,3.6937656999314914,0.1370175839232701,2021-02-28,9.0,0.0,13.0,0.4285714285714285,"86,67",47.4,0.0
8,POTIRENDABA,3540804.0,17516.0,695.0,24.0,0.0,719.0,3.967800867778031,0.1370175839232701,2021-03-01,22.0,3.0,14.142857142857142,0.8571428571428571,"85,64",38.6,0.0
9,POTIRENDABA,3540804.0,17516.0,764.0,245.0,0.0,1009.0,4.361726421557433,1.398721169216716,2021-03-02,24.0,1.0,15.857142857142858,0.8571428571428571,"84,52",39.6,0.0
10,POTIRENDABA,3540804.0,17516.0,894.0,266.0,0.0,1160.0,5.103905001141813,1.5186115551495774,2021-03-03,9.0,1.0,15.857142857142858,1.0,"87,93",40.4,0.0
11,POTIRENDABA,3540804.0,17516.0,925.0,268.0,0.0,1193.0,5.280886047042704,1.5300296871431835,2021-03-04,8.0,0.0,15.142857142857142,0.8571428571428571,"86,24",40.0,0.0
12,POTIRENDABA,3540804.0,17516.0,1111.0,281.0,0.0,1392.0,6.342772322448048,1.6042475451016214,2021-03-05,20.0,1.0,15.0,1.0,"89,24",39.4,0.0
13,POTIRENDABA,3540804.0,17516.0,1140.0,282.0,0.0,1422.0,6.508335236355332,1.6099566110984245,2021-03-06,5.0,0.0,13.857142857142858,0.8571428571428571,"87,99",45.6,0.0
14,POTIRENDABA,3540804.0,17516.0,1140.0,282.0,0.0,1422.0,6.508335236355332,1.6099566110984245,2021-03-07,7.0,0.0,13.571428571428571,0.8571428571428571,"90,05",52.2,0.0
15,POTIRENDABA,3540804.0,17516.0,1152.0,286.0,0.0,1438.0,6.576844028316968,1.6327928750856358,2021-03-08,20.0,0.0,13.285714285714286,0.4285714285714285,"90,49",41.4,0.0
16,POTIRENDABA,3540804.0,17516.0,1181.0,338.0,0.0,1519.0,6.742406942224252,1.929664306919388,2021-03-09,9.0,0.0,11.142857142857142,0.2857142857142857,"93,98",42.0,0.0
17,POTIRENDABA,3540804.0,17516.0,1195.0,391.0,0.0,1586.0,6.822333866179493,2.232244804749943,2021-03-10,5.0,1.0,10.571428571428571,0.2857142857142857,"93,26",40.2,0.0
18,POTIRENDABA,3540804.0,17516.0,1205.0,413.0,0.0,1618.0,6.879424526147522,2.3578442566796074,2021-03-11,9.0,0.0,10.714285714285714,0.2857142857142857,"93,93",41.2,0.0
