,Unnamed: 0,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,0,ITAPETININGA,3522307.0,165526.0,6785.0,29.0,0.0,6814.0,4.099053925063132,0.0175199062382948,2021-02-21,43.0,2.0,63.285714285714285,0.8571428571428571,70.94,46.07692307692308,0.0
1,1,ITAPETININGA,3522307.0,165526.0,6818.0,1173.0,0.0,7991.0,4.1189903700929165,0.7086500006041347,2021-02-22,59.0,2.0,60.42857142857143,1.1428571428571428,69.16,38,0.0
2,2,ITAPETININGA,3522307.0,165526.0,6821.0,1270.0,0.0,8091.0,4.120802774186533,0.7672510662977418,2021-02-23,58.0,1.0,58.42857142857143,1.0,75.00,39.84615384615385,0.0
3,3,ITAPETININGA,3522307.0,165526.0,6822.0,1035.0,0.0,7857.0,4.1214069088844045,0.625279412297766,2021-02-24,57.0,4.0,57.71428571428572,1.2857142857142858,76.88,49,0.0
4,4,ITAPETININGA,3522307.0,165526.0,6824.0,1045.0,0.0,7869.0,4.1226151782801495,0.6313207592764882,2021-02-25,60.0,0.0,56.142857142857146,1.2857142857142858,79.26,38,0.0
5,5,ITAPETININGA,3522307.0,165526.0,6831.0,1076.0,0.0,7907.0,4.126844121165255,0.6500489349105276,2021-02-26,64.0,0.0,57.285714285714285,1.2857142857142858,76.54,39.23076923076923,0.0
6,6,ITAPETININGA,3522307.0,165526.0,7651.0,1076.0,0.0,8727.0,4.6222345734204895,0.6500489349105276,2021-02-27,53.0,2.0,56.285714285714285,1.5714285714285714,79.38,42.38461538461539,0.0
7,7,ITAPETININGA,3522307.0,165526.0,7651.0,1076.0,0.0,8727.0,4.6222345734204895,0.6500489349105276,2021-02-28,66.0,3.0,59.57142857142857,1.7142857142857142,77.13,47,0.0
8,8,ITAPETININGA,3522307.0,165526.0,7825.0,1077.0,0.0,8902.0,4.727354010850259,0.6506530696083999,2021-03-01,83.0,4.0,63.0,2.0,81.57,37.69230769230769,0.0
9,9,ITAPETININGA,3522307.0,165526.0,7981.0,2057.0,0.0,10038.0,4.821599023718328,1.2427050735231928,2021-03-02,72.0,1.0,65.0,2.0,80.12,39.76923076923077,0.0
10,10,ITAPETININGA,3522307.0,165526.0,8432.0,2988.0,0.0,11420.0,5.094063772458708,1.8051544772422456,2021-03-03,44.0,0.0,63.142857142857146,1.4285714285714286,80.91,41,0.0
11,11,ITAPETININGA,3522307.0,165526.0,8432.0,2989.0,0.0,11421.0,5.094063772458708,1.805758611940118,2021-03-04,78.0,3.0,65.71428571428571,1.8571428571428568,85.03,40,0.0
12,12,ITAPETININGA,3522307.0,165526.0,8496.0,3456.0,0.0,11952.0,5.13272839312253,2.087889515846453,2021-03-05,92.0,2.0,69.71428571428571,2.142857142857143,82.58,39.46153846153846,0.0
13,13,ITAPETININGA,3522307.0,165526.0,9341.0,4007.0,0.0,13348.0,5.643222212824572,2.420767734374056,2021-03-06,65.0,3.0,71.42857142857143,2.2857142857142856,85.80,44,0.0
