,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,ROSANA,3544251.0,16281.0,739.0,51.0,0.0,790.0,4.539033228917143,0.3132485719550396,2021-02-21,4.0,0.0,3.7142857142857135,0.1428571428571428,"83,18",42.0,0.0
1,ROSANA,3544251.0,16281.0,746.0,30.0,0.0,776.0,4.582028130950187,0.1842638658559056,2021-02-22,4.0,0.0,3.571428571428572,0.0,"92,52",35.0,0.0
2,ROSANA,3544251.0,16281.0,747.0,30.0,0.0,777.0,4.588170259812051,0.1842638658559056,2021-02-23,3.0,0.0,3.571428571428572,0.0,"93,75",34.0,0.0
3,ROSANA,3544251.0,16281.0,750.0,102.0,0.0,852.0,4.606596646397641,0.6264971439100793,2021-02-24,5.0,0.0,3.571428571428572,0.0,"91,96",42.0,0.0
4,ROSANA,3544251.0,16281.0,751.0,102.0,0.0,853.0,4.612738775259505,0.6264971439100793,2021-02-25,4.0,0.0,3.571428571428572,0.0,"90,35",35.0,0.0
5,ROSANA,3544251.0,16281.0,751.0,104.0,0.0,855.0,4.612738775259505,0.6387814016338064,2021-02-26,1.0,0.0,3.571428571428572,0.0,"91,15",34.0,0.0
6,ROSANA,3544251.0,16281.0,753.0,104.0,0.0,857.0,4.625023032983232,0.6387814016338064,2021-02-27,7.0,0.0,4.0,0.0,"88,39",37.0,0.0
7,ROSANA,3544251.0,16281.0,753.0,104.0,0.0,857.0,4.625023032983232,0.6387814016338064,2021-02-28,6.0,0.0,4.285714285714286,0.0,"90,27",46.0,0.0
8,ROSANA,3544251.0,16281.0,798.0,106.0,0.0,904.0,4.90141883176709,0.6510656593575334,2021-03-01,8.0,0.0,4.857142857142857,0.0,"89,47",34.0,0.0
9,ROSANA,3544251.0,16281.0,875.0,288.0,0.0,1163.0,5.374362754130582,1.7689331122166942,2021-03-02,3.0,0.0,4.857142857142857,0.0,"90,83",35.0,0.0
10,ROSANA,3544251.0,16281.0,949.0,375.0,0.0,1324.0,5.828880289908482,2.3032983231988204,2021-03-03,6.0,0.0,5.0,0.0,"95,76",35.0,0.0
11,ROSANA,3544251.0,16281.0,969.0,380.0,0.0,1349.0,5.951722867145753,2.3340089675081384,2021-03-04,8.0,0.0,5.571428571428571,0.0,"94,07",36.0,0.0
12,ROSANA,3544251.0,16281.0,1048.0,451.0,0.0,1499.0,6.436951047232971,2.770100116700448,2021-03-05,3.0,0.0,5.857142857142857,0.0,"94,02",35.0,0.0
13,ROSANA,3544251.0,16281.0,1066.0,471.0,0.0,1537.0,6.547509366746514,2.892942693937719,2021-03-06,9.0,1.0,6.142857142857143,0.1428571428571428,"96,58",40.0,0.0
14,ROSANA,3544251.0,16281.0,1066.0,471.0,0.0,1537.0,6.547509366746514,2.892942693937719,2021-03-07,4.0,0.0,5.857142857142857,0.1428571428571428,"97,46",47.0,0.0
15,ROSANA,3544251.0,16281.0,1137.0,489.0,0.0,1626.0,6.983600515938824,3.003501013451262,2021-03-08,8.0,0.0,5.857142857142857,0.1428571428571428,"97,50",35.0,0.0
16,ROSANA,3544251.0,16281.0,1176.0,492.0,0.0,1668.0,7.223143541551503,3.021927400036853,2021-03-09,8.0,0.0,6.571428571428571,0.1428571428571428,"96,83",36.0,0.0
17,ROSANA,3544251.0,16281.0,1196.0,492.0,0.0,1688.0,7.345986118788772,3.021927400036853,2021-03-10,11.0,1.0,7.285714285714286,0.2857142857142857,"89,47",36.0,0.0
18,ROSANA,3544251.0,16281.0,1206.0,493.0,0.0,1699.0,7.4074074074074066,3.0280695288987163,2021-03-11,11.0,1.0,7.714285714285714,0.4285714285714285,"90,51",35.0,0.0
19,ROSANA,3544251.0,16281.0,1218.0,495.0,0.0,1713.0,7.48111295374977,3.040353786622444,2021-03-12,6.0,0.0,8.142857142857142,0.4285714285714285,"87,68",35.0,0.0
20,ROSANA,3544251.0,16281.0,1227.0,496.0,0.0,1723.0,7.536392113506542,3.0464959154843068,2021-03-13,7.0,0.0,7.857142857142857,0.2857142857142857,"90,15",39.0,0.0
21,ROSANA,3544251.0,16281.0,1227.0,496.0,0.0,1723.0,7.536392113506542,3.0464959154843068,2021-03-14,6.0,0.0,8.142857142857142,0.2857142857142857,"94,16",45.0,0.0
22,ROSANA,3544251.0,16281.0,1306.0,509.0,0.0,1815.0,8.02162029359376,3.126343590688533,2021-03-15,11.0,0.0,8.571428571428571,0.2857142857142857,"96,55",36.0,0.0
23,ROSANA,3544251.0,16281.0,1373.0,520.0,0.0,1893.0,8.433142927338617,3.1939070081690315,2021-03-16,16.0,0.0,9.714285714285714,0.2857142857142857,"95,21",37.0,0.0
24,ROSANA,3544251.0,16281.0,1417.0,535.0,0.0,1952.0,8.70339659726061,3.2860389410969844,2021-03-17,11.0,0.0,9.714285714285714,0.1428571428571428,"95,86",37.0,0.0
25,ROSANA,3544251.0,16281.0,1432.0,542.0,0.0,1974.0,8.795528530188564,3.329033843130029,2021-03-18,11.0,1.0,9.714285714285714,0.1428571428571428,"95,21",39.0,0.0
26,ROSANA,3544251.0,16281.0,1638.0,544.0,0.0,2182.0,10.060807075732448,3.341318100853756,2021-03-19,10.0,0.0,10.285714285714286,0.1428571428571428,"93,96",36.0,0.0
27,ROSANA,3544251.0,16281.0,1724.0,544.0,0.0,2268.0,10.589030157852712,3.341318100853756,2021-03-20,4.0,0.0,9.857142857142858,0.1428571428571428,"94,74",40.0,0.0
28,ROSANA,3544251.0,16281.0,1724.0,0.0,0.0,1724.0,10.589030157852712,0.0,2021-03-21,8.0,0.0,10.142857142857142,0.1428571428571428,"94,56",47.0,0.0
29,ROSANA,3544251.0,16281.0,1797.0,0.0,0.0,1797.0,11.037405564768749,0.0,2021-03-22,11.0,0.0,10.142857142857142,0.1428571428571428,"97,33",37.0,0.0
30,ROSANA,3544251.0,16281.0,1807.0,548.0,0.0,2355.0,11.098826853387385,3.3658866163012098,2021-03-23,8.0,1.0,9.0,0.2857142857142857,"95,21",37.0,0.0
31,ROSANA,3544251.0,16281.0,1833.0,549.0,0.0,2382.0,11.258522203795836,3.3720287451630733,2021-03-24,8.0,0.0,8.571428571428571,0.2857142857142857,"94,77",36.0,0.0
32,ROSANA,3544251.0,16281.0,1892.0,551.0,0.0,2443.0,11.620907806645784,3.3843130028868003,2021-03-25,4.0,0.0,7.571428571428571,0.1428571428571428,"94,34",36.0,0.0
33,ROSANA,3544251.0,16281.0,2197.0,560.0,0.0,2757.0,13.494257109514155,3.4395921626435726,2021-03-26,6.0,1.0,7.0,0.2857142857142857,"96,18",36.0,0.0
34,ROSANA,3544251.0,16281.0,2197.0,560.0,0.0,2757.0,13.494257109514155,3.4395921626435726,2021-03-27,7.0,0.0,7.428571428571429,0.2857142857142857,"95,06",39.0,0.0
35,ROSANA,3544251.0,16281.0,2197.0,560.0,0.0,2757.0,13.494257109514155,3.4395921626435726,2021-03-28,2.0,1.0,6.571428571428571,0.4285714285714285,"96,84",46.0,0.0
36,ROSANA,3544251.0,16281.0,2231.0,564.0,0.0,2795.0,13.703089490817517,3.4641606780910266,2021-03-29,7.0,0.0,6.0,0.4285714285714285,"92,68",36.0,0.0
37,ROSANA,3544251.0,16281.0,2243.0,633.0,0.0,2876.0,13.77679503715988,3.88796756955961,2021-03-30,6.0,0.0,5.714285714285714,0.2857142857142857,"95,03",37.0,0.0
38,ROSANA,3544251.0,16281.0,2247.0,708.0,0.0,2955.0,13.801363552607334,4.348627234199374,2021-03-31,8.0,2.0,5.714285714285714,0.5714285714285714,"95,71",36.0,0.0
39,ROSANA,3544251.0,16281.0,2340.0,709.0,0.0,3049.0,14.372581536760642,4.354769363061237,2021-04-01,6.0,1.0,6.0,0.7142857142857143,"95,73",36.0,0.0
