,Unnamed: 0,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,0,ÁGUAS DE SANTA BÁRBARA,3500550.0,6109.0,236.0,45.0,0.0,281.0,3.863152725486987,0.7366181044360779,2021-02-21,7.0,1.0,5.0,0.4285714285714285,90.31,47.0,0.0
1,1,ÁGUAS DE SANTA BÁRBARA,3500550.0,6109.0,236.0,47.0,0.0,283.0,3.863152725486987,0.7693566868554592,2021-02-22,6.0,0.0,5.142857142857143,0.2857142857142857,91.60,38.66666666666666,0.0
2,2,ÁGUAS DE SANTA BÁRBARA,3500550.0,6109.0,236.0,49.0,0.0,285.0,3.863152725486987,0.8020952692748403,2021-02-23,1.0,0.0,5.0,0.2857142857142857,93.05,39.0,0.0
3,3,ÁGUAS DE SANTA BÁRBARA,3500550.0,6109.0,236.0,50.0,0.0,286.0,3.863152725486987,0.818464560484531,2021-02-24,5.0,0.0,5.428571428571429,0.2857142857142857,94.98,51.5,0.0
4,4,ÁGUAS DE SANTA BÁRBARA,3500550.0,6109.0,236.0,51.0,0.0,287.0,3.863152725486987,0.8348338516942216,2021-02-25,3.0,0.0,4.857142857142857,0.2857142857142857,95.51,39.333333333333336,0.0
5,5,ÁGUAS DE SANTA BÁRBARA,3500550.0,6109.0,236.0,51.0,0.0,287.0,3.863152725486987,0.8348338516942216,2021-02-26,8.0,1.0,4.857142857142857,0.4285714285714285,94.34,38.16666666666666,0.0
6,6,ÁGUAS DE SANTA BÁRBARA,3500550.0,6109.0,236.0,51.0,0.0,287.0,3.863152725486987,0.8348338516942216,2021-02-27,3.0,1.0,4.714285714285714,0.4285714285714285,96.28,42.5,0.0
7,7,ÁGUAS DE SANTA BÁRBARA,3500550.0,6109.0,236.0,51.0,0.0,287.0,3.863152725486987,0.8348338516942216,2021-02-28,0.0,0.0,3.7142857142857135,0.2857142857142857,96.35,48.16666666666666,0.0
8,8,ÁGUAS DE SANTA BÁRBARA,3500550.0,6109.0,240.0,51.0,0.0,291.0,3.9286298903257486,0.8348338516942216,2021-03-01,0.0,0.0,2.857142857142857,0.2857142857142857,97.46,38.16666666666666,0.0
9,9,ÁGUAS DE SANTA BÁRBARA,3500550.0,6109.0,242.0,94.0,0.0,336.0,3.9613684727451295,1.5387133737109184,2021-03-02,3.0,1.0,3.142857142857143,0.4285714285714285,95.64,39.66666666666666,0.0
10,10,ÁGUAS DE SANTA BÁRBARA,3500550.0,6109.0,281.0,106.0,0.0,387.0,4.599770829923065,1.7351448682272057,2021-03-03,5.0,1.0,3.142857142857143,0.5714285714285714,94.64,39.16666666666666,0.0
11,11,ÁGUAS DE SANTA BÁRBARA,3500550.0,6109.0,293.0,106.0,0.0,399.0,4.796202324439352,1.7351448682272057,2021-03-04,2.0,1.0,3.0,0.7142857142857143,96.32,39.66666666666666,0.0
12,12,ÁGUAS DE SANTA BÁRBARA,3500550.0,6109.0,356.0,114.0,0.0,470.0,5.8274676706498605,1.8660991979047308,2021-03-05,5.0,0.0,2.571428571428572,0.5714285714285714,94.62,39.5,0.0
13,13,ÁGUAS DE SANTA BÁRBARA,3500550.0,6109.0,356.0,114.0,0.0,470.0,5.8274676706498605,1.8660991979047308,2021-03-06,0.0,0.0,2.142857142857143,0.4285714285714285,96.42,44.0,0.0
14,14,ÁGUAS DE SANTA BÁRBARA,3500550.0,6109.0,356.0,114.0,0.0,470.0,5.8274676706498605,1.8660991979047308,2021-03-07,1.0,0.0,2.2857142857142856,0.4285714285714285,97.54,49.66666666666666,0.0
