,Unnamed: 0,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,0,ÁGUAS DA PRATA,3500402.0,8221.0,340.0,63.0,0.0,403.0,4.135749908770222,0.7663301301544824,2021-02-21,3.0,0.0,2.4285714285714284,0.5714285714285714,67.39,52.5,0.0
1,1,ÁGUAS DA PRATA,3500402.0,8221.0,340.0,63.0,0.0,403.0,4.135749908770222,0.7663301301544824,2021-02-22,7.0,1.0,3.4285714285714284,0.7142857142857143,65.69,45.66666666666666,0.0
2,2,ÁGUAS DA PRATA,3500402.0,8221.0,340.0,63.0,0.0,403.0,4.135749908770222,0.7663301301544824,2021-02-23,3.0,0.0,3.4285714285714284,0.5714285714285714,70.37,45.833333333333336,0.0
3,3,ÁGUAS DA PRATA,3500402.0,8221.0,340.0,63.0,0.0,403.0,4.135749908770222,0.7663301301544824,2021-02-24,3.0,0.0,3.7142857142857135,0.4285714285714285,70.07,51.5,0.0
4,4,ÁGUAS DA PRATA,3500402.0,8221.0,340.0,63.0,0.0,403.0,4.135749908770222,0.7663301301544824,2021-02-25,4.0,0.0,4.0,0.4285714285714285,71.32,45.833333333333336,0.0
5,5,ÁGUAS DA PRATA,3500402.0,8221.0,340.0,63.0,0.0,403.0,4.135749908770222,0.7663301301544824,2021-02-26,12.0,0.0,4.857142857142857,0.2857142857142857,73.53,45.16666666666666,0.0
6,6,ÁGUAS DA PRATA,3500402.0,8221.0,340.0,63.0,0.0,403.0,4.135749908770222,0.7663301301544824,2021-02-27,9.0,0.0,5.857142857142857,0.1428571428571428,70.90,49.16666666666666,0.0
7,7,ÁGUAS DA PRATA,3500402.0,8221.0,340.0,63.0,0.0,403.0,4.135749908770222,0.7663301301544824,2021-02-28,8.0,0.0,6.571428571428571,0.1428571428571428,71.85,55.333333333333336,0.0
8,8,ÁGUAS DA PRATA,3500402.0,8221.0,340.0,64.0,0.0,404.0,4.135749908770222,0.7784941004743948,2021-03-01,7.0,0.0,6.571428571428571,0.0,70.68,43.66666666666666,0.0
9,9,ÁGUAS DA PRATA,3500402.0,8221.0,340.0,64.0,0.0,404.0,4.135749908770222,0.7784941004743948,2021-03-02,5.0,0.0,6.857142857142857,0.0,72.93,47.0,0.0
10,10,ÁGUAS DA PRATA,3500402.0,8221.0,340.0,64.0,0.0,404.0,4.135749908770222,0.7784941004743948,2021-03-03,4.0,2.0,7.0,0.2857142857142857,77.78,47.0,0.0
11,11,ÁGUAS DA PRATA,3500402.0,8221.0,340.0,64.0,0.0,404.0,4.135749908770222,0.7784941004743948,2021-03-04,3.0,0.0,6.857142857142857,0.2857142857142857,83.21,47.333333333333336,0.0
12,12,ÁGUAS DA PRATA,3500402.0,8221.0,356.0,130.0,0.0,486.0,4.330373433888822,1.5813161415886143,2021-03-05,4.0,0.0,5.714285714285714,0.2857142857142857,84.44,47.0,0.0
13,13,ÁGUAS DA PRATA,3500402.0,8221.0,539.0,186.0,0.0,725.0,6.556380002432793,2.26249847950371,2021-03-06,5.0,0.0,5.142857142857143,0.2857142857142857,84.21,53.0,0.0
14,14,ÁGUAS DA PRATA,3500402.0,8221.0,539.0,186.0,0.0,725.0,6.556380002432793,2.26249847950371,2021-03-07,3.0,0.0,4.428571428571429,0.2857142857142857,85.11,58.66666666666666,0.0
15,15,ÁGUAS DA PRATA,3500402.0,8221.0,539.0,197.0,0.0,736.0,6.556380002432793,2.396302153022747,2021-03-08,11.0,0.0,5.0,0.2857142857142857,86.99,48.333333333333336,0.0
16,16,ÁGUAS DA PRATA,3500402.0,8221.0,539.0,197.0,0.0,736.0,6.556380002432793,2.396302153022747,2021-03-09,10.0,0.0,5.714285714285714,0.2857142857142857,87.05,48.833333333333336,0.0
17,17,ÁGUAS DA PRATA,3500402.0,8221.0,546.0,213.0,0.0,759.0,6.6415277946721805,2.590925678141345,2021-03-10,5.0,0.0,5.857142857142857,0.0,88.03,48.16666666666666,0.0
18,18,ÁGUAS DA PRATA,3500402.0,8221.0,560.0,214.0,0.0,774.0,6.811823379150956,2.603089648461258,2021-03-11,3.0,0.0,5.857142857142857,0.0,91.10,48.0,0.0
19,19,ÁGUAS DA PRATA,3500402.0,8221.0,566.0,258.0,0.0,824.0,6.884807201070429,3.138304342537404,2021-03-12,4.0,0.0,5.857142857142857,0.0,86.67,47.5,0.0
20,20,ÁGUAS DA PRATA,3500402.0,8221.0,710.0,260.0,0.0,970.0,8.636418927137818,3.1626322831772287,2021-03-13,2.0,0.0,5.428571428571429,0.0,86.75,51.5,0.0
21,21,ÁGUAS DA PRATA,3500402.0,8221.0,710.0,260.0,0.0,970.0,8.636418927137818,3.1626322831772287,2021-03-14,3.0,0.0,5.428571428571429,0.0,86.27,55.833333333333336,0.0
22,22,ÁGUAS DA PRATA,3500402.0,8221.0,710.0,260.0,0.0,970.0,8.636418927137818,3.1626322831772287,2021-03-15,7.0,1.0,4.857142857142857,0.1428571428571428,84.38,47.833333333333336,0.0
23,23,ÁGUAS DA PRATA,3500402.0,8221.0,746.0,260.0,0.0,1006.0,9.074321858654663,3.1626322831772287,2021-03-16,2.0,0.0,3.7142857142857135,0.1428571428571428,84.56,49.333333333333336,0.0
24,24,ÁGUAS DA PRATA,3500402.0,8221.0,792.0,260.0,0.0,1052.0,9.633864493370636,3.1626322831772287,2021-03-17,3.0,1.0,3.4285714285714284,0.2857142857142857,86.39,47.333333333333336,0.0
25,25,ÁGUAS DA PRATA,3500402.0,8221.0,801.0,261.0,0.0,1062.0,9.743340226249847,3.174796253497141,2021-03-18,6.0,1.0,3.857142857142857,0.4285714285714285,88.67,47.66666666666666,0.0
