,Unnamed: 0,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,0,MENDONÇA,3529500.0,5565.0,309.0,67.0,0.0,376.0,5.55256064690027,1.2039532794249777,2021-02-21,2.0,0.0,2.2857142857142856,0.1428571428571428,70.43,46.6,0.0
1,1,MENDONÇA,3529500.0,5565.0,310.0,40.0,0.0,350.0,5.570530098831986,0.7187780772686434,2021-02-22,3.0,0.0,1.5714285714285714,0.1428571428571428,73.05,38.4,0.0
2,2,MENDONÇA,3529500.0,5565.0,311.0,40.0,0.0,351.0,5.588499550763702,0.7187780772686434,2021-02-23,2.0,0.0,1.8571428571428568,0.1428571428571428,71.43,39.4,0.0
3,3,MENDONÇA,3529500.0,5565.0,315.0,53.0,0.0,368.0,5.660377358490567,0.9523809523809524,2021-02-24,3.0,0.0,2.142857142857143,0.0,72.68,46.0,0.0
4,4,MENDONÇA,3529500.0,5565.0,315.0,53.0,0.0,368.0,5.660377358490567,0.9523809523809524,2021-02-25,5.0,0.0,2.7142857142857144,0.0,78.20,38.6,0.0
5,5,MENDONÇA,3529500.0,5565.0,315.0,53.0,0.0,368.0,5.660377358490567,0.9523809523809524,2021-02-26,3.0,0.0,2.857142857142857,0.0,81.20,38.6,0.0
6,6,MENDONÇA,3529500.0,5565.0,315.0,53.0,0.0,368.0,5.660377358490567,0.9523809523809524,2021-02-27,1.0,0.0,2.7142857142857144,0.0,81.93,41.4,0.0
7,7,MENDONÇA,3529500.0,5565.0,315.0,53.0,0.0,368.0,5.660377358490567,0.9523809523809524,2021-02-28,0.0,0.0,2.4285714285714284,0.0,86.67,47.4,0.0
8,8,MENDONÇA,3529500.0,5565.0,315.0,55.0,0.0,370.0,5.660377358490567,0.9883198562443846,2021-03-01,7.0,0.0,3.0,0.0,85.64,38.6,0.0
9,9,MENDONÇA,3529500.0,5565.0,315.0,99.0,0.0,414.0,5.660377358490567,1.778975741239892,2021-03-02,1.0,0.0,2.857142857142857,0.0,84.52,39.6,0.0
10,10,MENDONÇA,3529500.0,5565.0,315.0,99.0,0.0,414.0,5.660377358490567,1.778975741239892,2021-03-03,2.0,0.0,2.7142857142857144,0.0,87.93,40.4,0.0
11,11,MENDONÇA,3529500.0,5565.0,315.0,99.0,0.0,414.0,5.660377358490567,1.778975741239892,2021-03-04,0.0,0.0,2.0,0.0,86.24,40.0,0.0
12,12,MENDONÇA,3529500.0,5565.0,315.0,99.0,0.0,414.0,5.660377358490567,1.778975741239892,2021-03-05,1.0,0.0,1.7142857142857142,0.0,89.24,39.4,0.0
13,13,MENDONÇA,3529500.0,5565.0,315.0,99.0,0.0,414.0,5.660377358490567,1.778975741239892,2021-03-06,7.0,1.0,2.571428571428572,0.1428571428571428,87.99,45.6,0.0
14,14,MENDONÇA,3529500.0,5565.0,315.0,131.0,0.0,446.0,5.660377358490567,2.353998203054807,2021-03-07,7.0,0.0,3.571428571428572,0.1428571428571428,90.05,52.2,0.0
15,15,MENDONÇA,3529500.0,5565.0,318.0,152.0,0.0,470.0,5.714285714285714,2.7313566936208447,2021-03-08,5.0,0.0,3.2857142857142856,0.1428571428571428,90.49,41.4,0.0
16,16,MENDONÇA,3529500.0,5565.0,318.0,166.0,0.0,484.0,5.714285714285714,2.9829290206648698,2021-03-09,6.0,0.0,4.0,0.1428571428571428,93.98,42.0,0.0
17,17,MENDONÇA,3529500.0,5565.0,345.0,215.0,0.0,560.0,6.199460916442049,3.8634321653189576,2021-03-10,4.0,0.0,4.285714285714286,0.1428571428571428,93.26,40.2,0.0
