,Unnamed: 0,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,0,LOURDES,3527256.0,2300.0,128.0,122.0,0.0,250.0,5.565217391304348,5.304347826086957,2021-02-21,1.0,0.0,0.7142857142857143,0.0,60.83,44.25,0.0
1,1,LOURDES,3527256.0,2300.0,129.0,260.0,0.0,389.0,5.608695652173913,11.304347826086955,2021-02-22,1.0,0.0,0.8571428571428571,0.0,63.87,39.75,0.0
2,2,LOURDES,3527256.0,2300.0,130.0,260.0,0.0,390.0,5.652173913043479,11.304347826086955,2021-02-23,2.0,0.0,1.1428571428571428,0.0,61.86,39.75,0.0
3,3,LOURDES,3527256.0,2300.0,130.0,410.0,0.0,540.0,5.652173913043479,17.82608695652174,2021-02-24,2.0,0.0,1.4285714285714286,0.0,61.42,51.75,0.0
4,4,LOURDES,3527256.0,2300.0,130.0,421.0,0.0,551.0,5.652173913043479,18.30434782608696,2021-02-25,0.0,0.0,1.4285714285714286,0.0,68.64,40.25,0.0
5,5,LOURDES,3527256.0,2300.0,130.0,423.0,0.0,553.0,5.652173913043479,18.39130434782609,2021-02-26,1.0,0.0,1.4285714285714286,0.0,68.29,38.25,0.0
6,6,LOURDES,3527256.0,2300.0,130.0,423.0,0.0,553.0,5.652173913043479,18.39130434782609,2021-02-27,1.0,0.0,1.1428571428571428,0.0,70.49,40.25,0.0
7,7,LOURDES,3527256.0,2300.0,130.0,423.0,0.0,553.0,5.652173913043479,18.39130434782609,2021-02-28,1.0,0.0,1.1428571428571428,0.0,70.59,47.0,0.0
8,8,LOURDES,3527256.0,2300.0,153.0,423.0,0.0,576.0,6.652173913043479,18.39130434782609,2021-03-01,3.0,0.0,1.4285714285714286,0.0,68.03,39.75,0.0
9,9,LOURDES,3527256.0,2300.0,156.0,66.0,0.0,222.0,6.782608695652175,2.869565217391304,2021-03-02,1.0,0.0,1.2857142857142858,0.0,70.49,42.0,0.0
10,10,LOURDES,3527256.0,2300.0,164.0,74.0,0.0,238.0,7.130434782608695,3.217391304347826,2021-03-03,0.0,0.0,1.0,0.0,68.29,42.75,0.0
11,11,LOURDES,3527256.0,2300.0,164.0,74.0,0.0,238.0,7.130434782608695,3.217391304347826,2021-03-04,2.0,0.0,1.2857142857142858,0.0,67.48,41.5,0.0
12,12,LOURDES,3527256.0,2300.0,164.0,74.0,0.0,238.0,7.130434782608695,3.217391304347826,2021-03-05,1.0,0.0,1.2857142857142858,0.0,68.75,41.0,0.0
13,13,LOURDES,3527256.0,2300.0,164.0,74.0,0.0,238.0,7.130434782608695,3.217391304347826,2021-03-06,0.0,0.0,1.1428571428571428,0.0,77.34,45.5,0.0
14,14,LOURDES,3527256.0,2300.0,164.0,74.0,0.0,238.0,7.130434782608695,3.217391304347826,2021-03-07,1.0,0.0,1.1428571428571428,0.0,79.07,50.0,0.0
15,15,LOURDES,3527256.0,2300.0,175.0,92.0,0.0,267.0,7.608695652173914,4.0,2021-03-08,1.0,0.0,0.8571428571428571,0.0,80.62,41.25,0.0
16,16,LOURDES,3527256.0,2300.0,193.0,93.0,0.0,286.0,8.391304347826086,4.043478260869565,2021-03-09,0.0,0.0,0.7142857142857143,0.0,76.98,43.25,0.0
17,17,LOURDES,3527256.0,2300.0,194.0,93.0,0.0,287.0,8.434782608695652,4.043478260869565,2021-03-10,1.0,0.0,0.8571428571428571,0.0,89.68,43.5,0.0
18,18,LOURDES,3527256.0,2300.0,194.0,93.0,0.0,287.0,8.434782608695652,4.043478260869565,2021-03-11,0.0,0.0,0.5714285714285714,0.0,89.60,41.5,0.0
19,19,LOURDES,3527256.0,2300.0,195.0,93.0,0.0,288.0,8.478260869565217,4.043478260869565,2021-03-12,3.0,1.0,0.8571428571428571,0.1428571428571428,90.40,42.5,0.0
20,20,LOURDES,3527256.0,2300.0,195.0,93.0,0.0,288.0,8.478260869565217,4.043478260869565,2021-03-13,1.0,0.0,1.0,0.1428571428571428,89.60,45.0,0.0
21,21,LOURDES,3527256.0,2300.0,195.0,93.0,0.0,288.0,8.478260869565217,4.043478260869565,2021-03-14,1.0,0.0,1.0,0.1428571428571428,76.73,49.25,0.0
22,22,LOURDES,3527256.0,2300.0,235.0,94.0,0.0,329.0,10.217391304347826,4.08695652173913,2021-03-15,2.0,0.0,1.1428571428571428,0.1428571428571428,92.03,42.0,0.0
23,23,LOURDES,3527256.0,2300.0,235.0,94.0,0.0,329.0,10.217391304347826,4.08695652173913,2021-03-16,0.0,0.0,1.1428571428571428,0.1428571428571428,96.95,43.75,0.0
24,24,LOURDES,3527256.0,2300.0,235.0,94.0,0.0,329.0,10.217391304347826,4.08695652173913,2021-03-17,0.0,0.0,1.0,0.1428571428571428,95.62,43.75,0.0
25,25,LOURDES,3527256.0,2300.0,235.0,94.0,0.0,329.0,10.217391304347826,4.08695652173913,2021-03-18,0.0,0.0,1.0,0.1428571428571428,94.81,45.0,0.0
26,26,LOURDES,3527256.0,2300.0,252.0,94.0,0.0,346.0,10.956521739130434,4.08695652173913,2021-03-19,1.0,0.0,0.7142857142857143,0.0,95.62,42.5,0.0
27,27,LOURDES,3527256.0,2300.0,299.0,94.0,0.0,393.0,13.0,4.08695652173913,2021-03-20,3.0,0.0,1.0,0.0,96.53,46.5,0.0
28,28,LOURDES,3527256.0,2300.0,299.0,0.0,0.0,299.0,13.0,0.0,2021-03-21,2.0,0.0,1.1428571428571428,0.0,97.30,49.75,0.0
29,29,LOURDES,3527256.0,2300.0,300.0,0.0,0.0,300.0,13.043478260869565,0.0,2021-03-22,4.0,0.0,1.4285714285714286,0.0,97.26,41.0,0.0
30,30,LOURDES,3527256.0,2300.0,300.0,94.0,0.0,394.0,13.043478260869565,4.08695652173913,2021-03-23,4.0,0.0,2.0,0.0,98.00,44.5,0.0
31,31,LOURDES,3527256.0,2300.0,300.0,94.0,0.0,394.0,13.043478260869565,4.08695652173913,2021-03-24,4.0,0.0,2.571428571428572,0.0,98.05,42.0,0.0
32,32,LOURDES,3527256.0,2300.0,307.0,96.0,0.0,403.0,13.347826086956522,4.173913043478262,2021-03-25,2.0,0.0,2.857142857142857,0.0,97.32,42.75,0.0
33,33,LOURDES,3527256.0,2300.0,317.0,96.0,0.0,413.0,13.782608695652174,4.173913043478262,2021-03-26,10.0,0.0,4.142857142857143,0.0,95.60,43.0,0.0
34,34,LOURDES,3527256.0,2300.0,317.0,96.0,0.0,413.0,13.782608695652174,4.173913043478262,2021-03-27,2.0,0.0,4.0,0.0,92.99,45.0,0.0
35,35,LOURDES,3527256.0,2300.0,317.0,96.0,0.0,413.0,13.782608695652174,4.173913043478262,2021-03-28,1.0,0.0,3.857142857142857,0.0,91.72,50.5,0.0
36,36,LOURDES,3527256.0,2300.0,364.0,96.0,0.0,460.0,15.82608695652174,4.173913043478262,2021-03-29,4.0,0.0,3.857142857142857,0.0,89.31,42.5,0.0
37,37,LOURDES,3527256.0,2300.0,369.0,113.0,0.0,482.0,16.043478260869566,4.913043478260869,2021-03-30,2.0,0.0,3.571428571428572,0.0,91.88,43.0,0.0
38,38,LOURDES,3527256.0,2300.0,369.0,113.0,0.0,482.0,16.043478260869566,4.913043478260869,2021-03-31,1.0,0.0,3.142857142857143,0.0,90.57,42.75,0.0
39,39,LOURDES,3527256.0,2300.0,369.0,113.0,0.0,482.0,16.043478260869566,4.913043478260869,2021-04-01,1.0,0.0,3.0,0.0,87.88,42.0,0.0
40,40,LOURDES,3527256.0,2300.0,369.0,113.0,0.0,482.0,16.043478260869566,4.913043478260869,2021-04-02,1.0,0.0,1.7142857142857142,0.0,87.86,45.25,0.0
41,41,LOURDES,3527256.0,2300.0,369.0,113.0,0.0,482.0,16.043478260869566,4.913043478260869,2021-04-03,1.0,0.0,1.5714285714285714,0.0,85.47,45.25,0.0
42,42,LOURDES,3527256.0,2300.0,369.0,113.0,0.0,482.0,16.043478260869566,4.913043478260869,2021-04-04,0.0,0.0,1.4285714285714286,0.0,83.82,48.75,0.0
43,43,LOURDES,3527256.0,2300.0,369.0,113.0,0.0,482.0,16.043478260869566,4.913043478260869,2021-04-05,1.0,0.0,1.0,0.0,84.85,42.5,0.0
44,44,LOURDES,3527256.0,2300.0,369.0,113.0,0.0,482.0,16.043478260869566,4.913043478260869,2021-04-06,1.0,0.0,0.8571428571428571,0.0,90.68,41.75,0.0
45,45,LOURDES,3527256.0,2300.0,372.0,142.0,0.0,514.0,16.17391304347826,6.173913043478261,2021-04-07,1.0,0.0,0.8571428571428571,0.0,94.04,42.75,0.0
46,46,LOURDES,3527256.0,2300.0,372.0,142.0,0.0,514.0,16.17391304347826,6.173913043478261,2021-04-08,0.0,0.0,0.7142857142857143,0.0,90.74,40.5,0.0
47,47,LOURDES,3527256.0,2300.0,372.0,160.0,0.0,532.0,16.17391304347826,6.956521739130435,2021-04-09,2.0,0.0,0.8571428571428571,0.0,96.45,41.5,0.0
48,48,LOURDES,3527256.0,2300.0,372.0,160.0,0.0,532.0,16.17391304347826,6.956521739130435,2021-04-10,1.0,0.0,0.8571428571428571,0.0,95.68,43.0,0.0
49,49,LOURDES,3527256.0,2300.0,372.0,160.0,0.0,532.0,16.17391304347826,6.956521739130435,2021-04-11,0.0,0.0,0.8571428571428571,0.0,93.75,48.75,0.0
50,50,LOURDES,3527256.0,2300.0,412.0,173.0,0.0,585.0,17.91304347826087,7.521739130434782,2021-04-12,0.0,0.0,0.7142857142857143,0.0,94.85,42.0,0.0
51,51,LOURDES,3527256.0,2300.0,415.0,174.0,0.0,589.0,18.043478260869566,7.565217391304348,2021-04-13,0.0,0.0,0.5714285714285714,0.0,96.32,44.25,0.0
