,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,CLEMENTINA,3511904.0,8757.0,203.0,144.0,0.0,347.0,2.318145483613109,1.644398766700925,2021-02-21,4.0,0.0,4.428571428571429,0.0,"60,83",44.25,0.0
1,CLEMENTINA,3511904.0,8757.0,207.0,104.0,0.0,311.0,2.36382322713258,1.1876213315062236,2021-02-22,8.0,1.0,4.857142857142857,0.1428571428571428,"63,87",39.75,0.0
2,CLEMENTINA,3511904.0,8757.0,217.0,104.0,0.0,321.0,2.478017585931255,1.1876213315062236,2021-02-23,3.0,0.0,4.714285714285714,0.1428571428571428,"61,86",39.75,0.0
3,CLEMENTINA,3511904.0,8757.0,217.0,218.0,0.0,435.0,2.478017585931255,2.489437021811123,2021-02-24,7.0,0.0,5.428571428571429,0.1428571428571428,"61,42",51.75,0.0
4,CLEMENTINA,3511904.0,8757.0,217.0,222.0,0.0,439.0,2.478017585931255,2.5351147653305928,2021-02-25,6.0,0.0,5.714285714285714,0.1428571428571428,"68,64",40.25,0.0
5,CLEMENTINA,3511904.0,8757.0,218.0,222.0,0.0,440.0,2.489437021811123,2.5351147653305928,2021-02-26,3.0,1.0,5.285714285714286,0.2857142857142857,"68,29",38.25,0.0
6,CLEMENTINA,3511904.0,8757.0,218.0,222.0,0.0,440.0,2.489437021811123,2.5351147653305928,2021-02-27,4.0,0.0,5.0,0.2857142857142857,"70,49",40.25,0.0
7,CLEMENTINA,3511904.0,8757.0,218.0,222.0,0.0,440.0,2.489437021811123,2.5351147653305928,2021-02-28,6.0,0.0,5.285714285714286,0.2857142857142857,"70,59",47.0,0.0
8,CLEMENTINA,3511904.0,8757.0,219.0,222.0,0.0,441.0,2.50085645769099,2.5351147653305928,2021-03-01,5.0,1.0,4.857142857142857,0.2857142857142857,"68,03",39.75,0.0
9,CLEMENTINA,3511904.0,8757.0,224.0,74.0,0.0,298.0,2.5579536370903275,0.8450382551101976,2021-03-02,5.0,1.0,5.142857142857143,0.4285714285714285,"70,49",42.0,0.0
10,CLEMENTINA,3511904.0,8757.0,224.0,74.0,0.0,298.0,2.5579536370903275,0.8450382551101976,2021-03-03,4.0,0.0,4.714285714285714,0.4285714285714285,"68,29",42.75,0.0
11,CLEMENTINA,3511904.0,8757.0,224.0,74.0,0.0,298.0,2.5579536370903275,0.8450382551101976,2021-03-04,5.0,0.0,4.571428571428571,0.4285714285714285,"67,48",41.5,0.0
12,CLEMENTINA,3511904.0,8757.0,298.0,114.0,0.0,412.0,3.4029918922005256,1.301815690304899,2021-03-05,10.0,1.0,5.571428571428571,0.4285714285714285,"68,75",41.0,0.0
13,CLEMENTINA,3511904.0,8757.0,298.0,114.0,0.0,412.0,3.4029918922005256,1.301815690304899,2021-03-06,7.0,0.0,6.0,0.4285714285714285,"77,34",45.5,0.0
14,CLEMENTINA,3511904.0,8757.0,298.0,114.0,0.0,412.0,3.4029918922005256,1.301815690304899,2021-03-07,5.0,0.0,5.857142857142857,0.4285714285714285,"79,07",50.0,0.0
15,CLEMENTINA,3511904.0,8757.0,329.0,118.0,0.0,447.0,3.7569944044764174,1.3474934338243691,2021-03-08,16.0,0.0,7.428571428571429,0.2857142857142857,"80,62",41.25,0.0
16,CLEMENTINA,3511904.0,8757.0,375.0,120.0,0.0,495.0,4.282288454950326,1.370332305584104,2021-03-09,7.0,0.0,7.714285714285714,0.1428571428571428,"76,98",43.25,0.0
17,CLEMENTINA,3511904.0,8757.0,404.0,125.0,0.0,529.0,4.613452095466484,1.427429484983442,2021-03-10,2.0,0.0,7.428571428571429,0.1428571428571428,"89,68",43.5,0.0
18,CLEMENTINA,3511904.0,8757.0,409.0,150.0,0.0,559.0,4.670549274865821,1.7129153819801302,2021-03-11,5.0,0.0,7.428571428571429,0.1428571428571428,"89,60",41.5,0.0
19,CLEMENTINA,3511904.0,8757.0,429.0,154.0,0.0,583.0,4.898937992463172,1.7585931254996003,2021-03-12,8.0,0.0,7.142857142857143,0.0,"90,40",42.5,0.0
20,CLEMENTINA,3511904.0,8757.0,429.0,154.0,0.0,583.0,4.898937992463172,1.7585931254996003,2021-03-13,5.0,0.0,6.857142857142857,0.0,"89,60",45.0,0.0
21,CLEMENTINA,3511904.0,8757.0,429.0,154.0,0.0,583.0,4.898937992463172,1.7585931254996003,2021-03-14,4.0,0.0,6.714285714285714,0.0,"76,73",49.25,0.0
