,Unnamed: 0,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,0,SANTA BÁRBARA D'OESTE,3545803.0,194390.0,4662.0,455.0,0.0,5117.0,2.398271516024487,0.2340655383507382,2021-02-21,35.0,3.0,40.85714285714285,1.7142857142857142,72.51,41,0.0
1,1,SANTA BÁRBARA D'OESTE,3545803.0,194390.0,4704.0,23.0,0.0,4727.0,2.419877565718401,0.0118318843561911,2021-02-22,57.0,2.0,41.85714285714285,1.4285714285714286,72.38,37.5,0.0
2,2,SANTA BÁRBARA D'OESTE,3545803.0,194390.0,4716.0,23.0,0.0,4739.0,2.4260507227738053,0.0118318843561911,2021-02-23,38.0,2.0,43.0,1.7142857142857142,74.12,34,0.0
3,3,SANTA BÁRBARA D'OESTE,3545803.0,194390.0,4719.0,140.0,0.0,4859.0,2.427594012037656,0.0720201656463809,2021-02-24,44.0,1.0,44.142857142857146,1.8571428571428568,76.31,42.54545454545455,0.0
4,4,SANTA BÁRBARA D'OESTE,3545803.0,194390.0,4727.0,143.0,0.0,4870.0,2.4317094500745924,0.073563454910232,2021-02-25,50.0,7.0,45.142857142857146,2.7142857142857144,76.61,35,0.0
5,5,SANTA BÁRBARA D'OESTE,3545803.0,194390.0,4734.0,151.0,0.0,4885.0,2.4353104583569114,0.077678892947168,2021-02-26,58.0,3.0,46.42857142857143,3.0,77.27,37.40909090909091,0.0
6,6,SANTA BÁRBARA D'OESTE,3545803.0,194390.0,4734.0,151.0,0.0,4885.0,2.4353104583569114,0.077678892947168,2021-02-27,52.0,1.0,47.71428571428572,2.7142857142857144,76.47,40.45454545454545,0.0
7,7,SANTA BÁRBARA D'OESTE,3545803.0,194390.0,4734.0,151.0,0.0,4885.0,2.4353104583569114,0.077678892947168,2021-02-28,73.0,3.0,53.142857142857146,2.7142857142857144,79.65,42,0.0
8,8,SANTA BÁRBARA D'OESTE,3545803.0,194390.0,5161.0,151.0,0.0,5312.0,2.6549719635783733,0.077678892947168,2021-03-01,96.0,3.0,58.71428571428572,2.857142857142857,80.07,36.59090909090909,0.0
9,9,SANTA BÁRBARA D'OESTE,3545803.0,194390.0,5544.0,1782.0,0.0,7326.0,2.8519985595966872,0.9167138227275065,2021-03-02,50.0,3.0,60.42857142857143,3.0,81.34,38.54545454545455,0.0
10,10,SANTA BÁRBARA D'OESTE,3545803.0,194390.0,6016.0,1870.0,0.0,7886.0,3.094809403775914,0.9619836411338032,2021-03-03,70.0,3.0,64.14285714285714,3.2857142857142856,83.93,36,0.0
11,11,SANTA BÁRBARA D'OESTE,3545803.0,194390.0,6039.0,1883.0,0.0,7922.0,3.106641288132105,0.9686712279438244,2021-03-04,68.0,4.0,66.71428571428571,2.857142857142857,86.15,38.59090909090909,0.0
12,12,SANTA BÁRBARA D'OESTE,3545803.0,194390.0,6540.0,2292.0,0.0,8832.0,3.3643705951952265,1.17907299758218,2021-03-05,84.0,5.0,70.42857142857143,3.142857142857143,85.05,38.04545454545455,0.0
13,13,SANTA BÁRBARA D'OESTE,3545803.0,194390.0,6580.0,2353.0,0.0,8933.0,3.3849477853799064,1.2104532126138177,2021-03-06,75.0,4.0,73.71428571428571,3.571428571428572,85.05,44.81818181818182,0.0
14,14,SANTA BÁRBARA D'OESTE,3545803.0,194390.0,6580.0,2353.0,0.0,8933.0,3.3849477853799064,1.2104532126138177,2021-03-07,105.0,8.0,78.28571428571429,4.285714285714286,83.02,48.5,0.0
