,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,MONTE MOR,3531803.0,60754.0,895.0,31.0,0.0,926.0,1.4731540310103035,0.0510254468841557,2021-02-21,24.0,0.0,20.571428571428573,0.1428571428571428,"72,51",51%,0.0
1,MONTE MOR,3531803.0,60754.0,1143.0,111.0,0.0,1254.0,1.8813576060835504,0.1827040194884287,2021-02-22,26.0,0.0,22.142857142857142,0.1428571428571428,"72,38",37.5,0.0
2,MONTE MOR,3531803.0,60754.0,1149.0,112.0,0.0,1261.0,1.8912334990288704,0.1843500016459821,2021-02-23,18.0,0.0,22.857142857142858,0.1428571428571428,"74,12",52%,0.0
3,MONTE MOR,3531803.0,60754.0,1153.0,437.0,0.0,1590.0,1.897817427659084,0.7192942028508411,2021-02-24,20.0,0.0,22.0,0.1428571428571428,"76,31",42.54545454545455,0.0
4,MONTE MOR,3531803.0,60754.0,1256.0,441.0,0.0,1697.0,2.0673535898870856,0.7258781314810547,2021-02-25,25.0,0.0,23.285714285714285,0.1428571428571428,"76,61",42%,0.0
5,MONTE MOR,3531803.0,60754.0,1259.0,441.0,0.0,1700.0,2.072291536359746,0.7258781314810547,2021-02-26,29.0,0.0,24.714285714285715,0.1428571428571428,"77,27",37.40909090909091,0.0
6,MONTE MOR,3531803.0,60754.0,1259.0,441.0,0.0,1700.0,2.072291536359746,0.7258781314810547,2021-02-27,29.0,1.0,24.428571428571427,0.1428571428571428,"76,47",40.45454545454545,0.0
7,MONTE MOR,3531803.0,60754.0,1259.0,441.0,0.0,1700.0,2.072291536359746,0.7258781314810547,2021-02-28,32.0,0.0,25.571428571428573,0.1428571428571428,"79,65",54%,0.0
8,MONTE MOR,3531803.0,60754.0,1454.0,441.0,0.0,1895.0,2.393258057082661,0.7258781314810547,2021-03-01,40.0,0.0,27.571428571428573,0.1428571428571428,"80,07",36.59090909090909,0.0
9,MONTE MOR,3531803.0,60754.0,1537.0,419.0,0.0,1956.0,2.529874576159594,0.6896665240148796,2021-03-02,30.0,1.0,29.285714285714285,0.2857142857142857,"81,34",38.54545454545455,0.0
