,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,CAJOBI,3509304.0,10596.0,446.0,620.0,0.0,1066.0,4.209135522838807,5.85126462816157,2021-02-21,3.0,1.0,3.4285714285714284,0.1428571428571428,"79,00",48.333333333333336,0.0
1,CAJOBI,3509304.0,10596.0,447.0,29.0,0.0,476.0,4.218573046432616,0.2736881842204605,2021-02-22,2.0,0.0,3.0,0.1428571428571428,"78,00",43.333333333333336,0.0
2,CAJOBI,3509304.0,10596.0,447.0,29.0,0.0,476.0,4.218573046432616,0.2736881842204605,2021-02-23,2.0,0.0,2.7142857142857144,0.1428571428571428,"74,29",42.0,0.0
3,CAJOBI,3509304.0,10596.0,447.0,231.0,0.0,678.0,4.218573046432616,2.1800679501698754,2021-02-24,1.0,0.0,2.4285714285714284,0.1428571428571428,"80,95",46.66666666666666,0.0
4,CAJOBI,3509304.0,10596.0,447.0,233.0,0.0,680.0,4.218573046432616,2.198942997357493,2021-02-25,3.0,1.0,2.571428571428572,0.2857142857142857,"80,95",43.0,0.0
5,CAJOBI,3509304.0,10596.0,447.0,234.0,0.0,681.0,4.218573046432616,2.208380520951302,2021-02-26,3.0,0.0,3.0,0.2857142857142857,"73,58",42.0,0.0
6,CAJOBI,3509304.0,10596.0,447.0,234.0,0.0,681.0,4.218573046432616,2.208380520951302,2021-02-27,6.0,2.0,2.857142857142857,0.5714285714285714,"82,24",44.66666666666666,0.0
7,CAJOBI,3509304.0,10596.0,447.0,234.0,0.0,681.0,4.218573046432616,2.208380520951302,2021-02-28,4.0,0.0,3.0,0.4285714285714285,"83,18",50.66666666666666,0.0
8,CAJOBI,3509304.0,10596.0,545.0,234.0,0.0,779.0,5.143450358625897,2.208380520951302,2021-03-01,4.0,0.0,3.2857142857142856,0.4285714285714285,"80,37",42.66666666666666,0.0
9,CAJOBI,3509304.0,10596.0,559.0,130.0,0.0,689.0,5.275575688939222,1.226878067195168,2021-03-02,5.0,0.0,3.7142857142857135,0.4285714285714285,"82,18",45.66666666666666,0.0
10,CAJOBI,3509304.0,10596.0,559.0,213.0,0.0,772.0,5.275575688939222,2.0101925254813136,2021-03-03,3.0,0.0,4.0,0.4285714285714285,"85,15",44.0,0.0
11,CAJOBI,3509304.0,10596.0,559.0,213.0,0.0,772.0,5.275575688939222,2.0101925254813136,2021-03-04,3.0,0.0,4.0,0.2857142857142857,"87,13",44.66666666666666,0.0
12,CAJOBI,3509304.0,10596.0,618.0,242.0,0.0,860.0,5.8323895809739525,2.2838807097017746,2021-03-05,5.0,0.0,4.285714285714286,0.2857142857142857,"86,14",43.0,0.0
13,CAJOBI,3509304.0,10596.0,618.0,242.0,0.0,860.0,5.8323895809739525,2.2838807097017746,2021-03-06,8.0,1.0,4.571428571428571,0.1428571428571428,"91,26",49.66666666666666,0.0
14,CAJOBI,3509304.0,10596.0,618.0,242.0,0.0,860.0,5.8323895809739525,2.2838807097017746,2021-03-07,5.0,1.0,4.714285714285714,0.2857142857142857,"90,20",52.0,0.0
15,CAJOBI,3509304.0,10596.0,687.0,242.0,0.0,929.0,6.483578708946772,2.2838807097017746,2021-03-08,1.0,0.0,4.285714285714286,0.2857142857142857,"90,20",46.333333333333336,0.0
16,CAJOBI,3509304.0,10596.0,714.0,243.0,0.0,957.0,6.738391845979614,2.2933182332955835,2021-03-09,6.0,1.0,4.428571428571429,0.4285714285714285,"90,20",48.0,0.0
17,CAJOBI,3509304.0,10596.0,732.0,321.0,0.0,1053.0,6.908267270668176,3.029445073612684,2021-03-10,6.0,0.0,4.857142857142857,0.4285714285714285,"94,12",47.0,0.0
18,CAJOBI,3509304.0,10596.0,735.0,328.0,0.0,1063.0,6.936579841449604,3.095507738769347,2021-03-11,3.0,0.0,4.857142857142857,0.4285714285714285,"95,05",44.66666666666666,0.0
19,CAJOBI,3509304.0,10596.0,735.0,328.0,0.0,1063.0,6.936579841449604,3.095507738769347,2021-03-12,3.0,0.0,4.571428571428571,0.4285714285714285,"94,06",45.66666666666666,0.0
20,CAJOBI,3509304.0,10596.0,735.0,328.0,0.0,1063.0,6.936579841449604,3.095507738769347,2021-03-13,6.0,0.0,4.285714285714286,0.2857142857142857,"97,03",49.333333333333336,0.0
21,CAJOBI,3509304.0,10596.0,735.0,328.0,0.0,1063.0,6.936579841449604,3.095507738769347,2021-03-14,3.0,0.0,4.0,0.1428571428571428,"89,42",53.0,0.0
22,CAJOBI,3509304.0,10596.0,808.0,328.0,0.0,1136.0,7.625519063797659,3.095507738769347,2021-03-15,2.0,0.0,4.142857142857143,0.1428571428571428,"92,31",45.66666666666666,0.0
23,CAJOBI,3509304.0,10596.0,821.0,329.0,0.0,1150.0,7.748206870517177,3.104945262363156,2021-03-16,6.0,0.0,4.142857142857143,0.0,"95,24",47.66666666666666,0.0
24,CAJOBI,3509304.0,10596.0,821.0,329.0,0.0,1150.0,7.748206870517177,3.104945262363156,2021-03-17,4.0,0.0,3.857142857142857,0.0,"95,24",44.66666666666666,0.0
25,CAJOBI,3509304.0,10596.0,831.0,329.0,0.0,1160.0,7.842582106455266,3.104945262363156,2021-03-18,3.0,0.0,3.857142857142857,0.0,"96,19",47.66666666666666,0.0
26,CAJOBI,3509304.0,10596.0,831.0,329.0,0.0,1160.0,7.842582106455266,3.104945262363156,2021-03-19,4.0,0.0,4.0,0.0,"90,65",44.333333333333336,0.0
27,CAJOBI,3509304.0,10596.0,925.0,329.0,0.0,1254.0,8.72970932427331,3.104945262363156,2021-03-20,3.0,0.0,3.571428571428572,0.0,"92,52",50.0,0.0
28,CAJOBI,3509304.0,10596.0,925.0,0.0,0.0,925.0,8.72970932427331,0.0,2021-03-21,1.0,0.0,3.2857142857142856,0.0,"93,46",52.0,0.0
29,CAJOBI,3509304.0,10596.0,1011.0,0.0,0.0,1011.0,9.541336353340885,0.0,2021-03-22,4.0,0.0,3.571428571428572,0.0,"96,26",44.0,0.0
30,CAJOBI,3509304.0,10596.0,1036.0,340.0,0.0,1376.0,9.777274443186108,3.208758021895055,2021-03-23,2.0,0.0,3.0,0.0,"98,31",48.0,0.0
31,CAJOBI,3509304.0,10596.0,1036.0,340.0,0.0,1376.0,9.777274443186108,3.208758021895055,2021-03-24,2.0,0.0,2.7142857142857144,0.0,"95,33",45.0,0.0
32,CAJOBI,3509304.0,10596.0,1040.0,381.0,0.0,1421.0,9.815024537561344,3.595696489241223,2021-03-25,2.0,0.0,2.571428571428572,0.0,"93,52",46.333333333333336,0.0
33,CAJOBI,3509304.0,10596.0,1041.0,406.0,0.0,1447.0,9.824462061155153,3.831634579086448,2021-03-26,4.0,0.0,2.571428571428572,0.0,"97,22",46.333333333333336,0.0
34,CAJOBI,3509304.0,10596.0,1041.0,406.0,0.0,1447.0,9.824462061155153,3.831634579086448,2021-03-27,1.0,0.0,2.2857142857142856,0.0,"97,22",47.66666666666666,0.0
35,CAJOBI,3509304.0,10596.0,1132.0,489.0,0.0,1621.0,10.683276708191771,4.614949037372593,2021-03-28,4.0,0.0,2.7142857142857144,0.0,"93,52",51.66666666666666,0.0
36,CAJOBI,3509304.0,10596.0,1258.0,492.0,0.0,1750.0,11.872404681011703,4.64326160815402,2021-03-29,2.0,0.0,2.4285714285714284,0.0,"92,59",46.0,0.0
37,CAJOBI,3509304.0,10596.0,1258.0,492.0,0.0,1750.0,11.872404681011703,4.64326160815402,2021-03-30,4.0,1.0,2.7142857142857144,0.1428571428571428,"96,30",46.333333333333336,0.0
38,CAJOBI,3509304.0,10596.0,1258.0,492.0,0.0,1750.0,11.872404681011703,4.64326160815402,2021-03-31,6.0,0.0,3.2857142857142856,0.1428571428571428,"95,37",42.0,0.0
39,CAJOBI,3509304.0,10596.0,1258.0,492.0,0.0,1750.0,11.872404681011703,4.64326160815402,2021-04-01,7.0,0.0,4.0,0.1428571428571428,"92,73",43.66666666666666,0.0
40,CAJOBI,3509304.0,10596.0,1258.0,492.0,0.0,1750.0,11.872404681011703,4.64326160815402,2021-04-02,2.0,0.0,3.7142857142857135,0.1428571428571428,"100,00",48.333333333333336,0.0
41,CAJOBI,3509304.0,10596.0,1258.0,562.0,0.0,1820.0,11.872404681011703,5.303888259720649,2021-04-03,5.0,0.0,4.285714285714286,0.1428571428571428,"96,26",47.333333333333336,0.0
42,CAJOBI,3509304.0,10596.0,1258.0,562.0,0.0,1820.0,11.872404681011703,5.303888259720649,2021-04-04,3.0,0.0,4.142857142857143,0.1428571428571428,"97,17",53.333333333333336,0.0
43,CAJOBI,3509304.0,10596.0,1325.0,578.0,0.0,1903.0,12.504718761796903,5.454888637221593,2021-04-05,7.0,0.0,4.857142857142857,0.1428571428571428,"92,45",45.0,0.0
44,CAJOBI,3509304.0,10596.0,1331.0,588.0,0.0,1919.0,12.56134390335976,5.549263873159683,2021-04-06,3.0,0.0,4.714285714285714,0.0,"94,83",44.66666666666666,0.0
45,CAJOBI,3509304.0,10596.0,1331.0,588.0,0.0,1919.0,12.56134390335976,5.549263873159683,2021-04-07,1.0,0.0,4.0,0.0,"96,55",47.66666666666666,0.0
46,CAJOBI,3509304.0,10596.0,1331.0,588.0,0.0,1919.0,12.56134390335976,5.549263873159683,2021-04-08,3.0,0.0,3.4285714285714284,0.0,"98,28",43.333333333333336,0.0
47,CAJOBI,3509304.0,10596.0,1331.0,588.0,0.0,1919.0,12.56134390335976,5.549263873159683,2021-04-09,3.0,0.0,3.571428571428572,0.0,"94,87",41.66666666666666,0.0
48,CAJOBI,3509304.0,10596.0,1331.0,631.0,0.0,1962.0,12.56134390335976,5.9550773876934695,2021-04-10,5.0,0.0,3.571428571428572,0.0,"92,31",43.66666666666666,0.0
49,CAJOBI,3509304.0,10596.0,1331.0,631.0,0.0,1962.0,12.56134390335976,5.9550773876934695,2021-04-11,4.0,0.0,3.7142857142857135,0.0,"94,02",51.333333333333336,0.0
50,CAJOBI,3509304.0,10596.0,1331.0,743.0,0.0,2074.0,12.56134390335976,7.012080030200075,2021-04-12,6.0,0.0,3.571428571428572,0.0,"93,16",43.0,0.0
51,CAJOBI,3509304.0,10596.0,1405.0,763.0,0.0,2168.0,13.259720649301624,7.200830502076255,2021-04-13,4.0,0.0,3.7142857142857135,0.0,"95,73",46.333333333333336,0.0
52,CAJOBI,3509304.0,10596.0,1483.0,763.0,0.0,2246.0,13.995847489618724,7.200830502076255,2021-04-14,5.0,2.0,4.285714285714286,0.2857142857142857,"92,31",44.0,0.0
53,CAJOBI,3509304.0,10596.0,1483.0,763.0,0.0,2246.0,13.995847489618724,7.200830502076255,2021-04-15,7.0,1.0,4.857142857142857,0.4285714285714285,"94,87",46.0,0.0
54,CAJOBI,3509304.0,10596.0,1505.0,792.0,0.0,2297.0,14.203473008682522,7.474518686296716,2021-04-16,6.0,0.0,5.285714285714286,0.4285714285714285,"95,31",46.0,0.0
55,CAJOBI,3509304.0,10596.0,1507.0,955.0,0.0,2462.0,14.22234805587014,9.01283503208758,2021-04-17,4.0,0.0,5.142857142857143,0.4285714285714285,"92,31",46.0,0.0
56,CAJOBI,3509304.0,10596.0,1507.0,955.0,0.0,2462.0,14.22234805587014,9.01283503208758,2021-04-18,5.0,0.0,5.285714285714286,0.4285714285714285,"91,45",51.66666666666666,0.0
57,CAJOBI,3509304.0,10596.0,1532.0,1007.0,0.0,2539.0,14.458286145715366,9.503586258965647,2021-04-19,5.0,0.0,5.142857142857143,0.4285714285714285,"89,74",42.66666666666666,0.0
58,CAJOBI,3509304.0,10596.0,1532.0,1007.0,0.0,2539.0,14.458286145715366,9.503586258965647,2021-04-20,8.0,0.0,5.714285714285714,0.4285714285714285,"88,03",46.0,0.0
59,CAJOBI,3509304.0,10596.0,1532.0,1007.0,0.0,2539.0,14.458286145715366,9.503586258965647,2021-04-21,4.0,0.0,5.571428571428571,0.1428571428571428,"87,18",50.66666666666666,0.0
60,CAJOBI,3509304.0,10596.0,1638.0,1007.0,0.0,2645.0,15.458663646659115,9.503586258965647,2021-04-22,5.0,0.0,5.285714285714286,0.0,"87,18",43.333333333333336,0.0
