,Unnamed: 0,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,0,EMBAÚBA,3514957.0,2449.0,98.0,146.0,0.0,244.0,4.001633319722336,5.9616169865251125,2021-02-21,0.0,0.0,0.1428571428571428,0.0,70.43,46.6,0.0
1,1,EMBAÚBA,3514957.0,2449.0,98.0,390.0,0.0,488.0,4.001633319722336,15.92486729277256,2021-02-22,0.0,0.0,0.1428571428571428,0.0,73.05,38.4,0.0
2,2,EMBAÚBA,3514957.0,2449.0,98.0,402.0,0.0,500.0,4.001633319722336,16.414863209473253,2021-02-23,0.0,0.0,0.1428571428571428,0.0,71.43,39.4,0.0
3,3,EMBAÚBA,3514957.0,2449.0,98.0,1255.0,0.0,1353.0,4.001633319722336,51.245406288280925,2021-02-24,0.0,0.0,0.1428571428571428,0.0,72.68,46.0,0.0
4,4,EMBAÚBA,3514957.0,2449.0,98.0,1324.0,0.0,1422.0,4.001633319722336,54.06288280930992,2021-02-25,0.0,0.0,0.1428571428571428,0.0,78.20,38.6,0.0
5,5,EMBAÚBA,3514957.0,2449.0,98.0,1338.0,0.0,1436.0,4.001633319722336,54.6345447121274,2021-02-26,0.0,0.0,0.1428571428571428,0.0,81.20,38.6,0.0
6,6,EMBAÚBA,3514957.0,2449.0,98.0,1488.0,0.0,1586.0,4.001633319722336,60.75949367088608,2021-02-27,0.0,0.0,0.0,0.0,81.93,41.4,0.0
7,7,EMBAÚBA,3514957.0,2449.0,98.0,1488.0,0.0,1586.0,4.001633319722336,60.75949367088608,2021-02-28,0.0,0.0,0.0,0.0,86.67,47.4,0.0
8,8,EMBAÚBA,3514957.0,2449.0,107.0,1492.0,0.0,1599.0,4.369130257247857,60.92282564311964,2021-03-01,0.0,0.0,0.0,0.0,85.64,38.6,0.0
9,9,EMBAÚBA,3514957.0,2449.0,107.0,31.0,0.0,138.0,4.369130257247857,1.2658227848101269,2021-03-02,0.0,0.0,0.0,0.0,84.52,39.6,0.0
10,10,EMBAÚBA,3514957.0,2449.0,107.0,31.0,0.0,138.0,4.369130257247857,1.2658227848101269,2021-03-03,0.0,0.0,0.0,0.0,87.93,40.4,0.0
11,11,EMBAÚBA,3514957.0,2449.0,138.0,40.0,0.0,178.0,5.634953042057983,1.6333197223356473,2021-03-04,0.0,0.0,0.0,0.0,86.24,40.0,0.0
12,12,EMBAÚBA,3514957.0,2449.0,138.0,49.0,0.0,187.0,5.634953042057983,2.000816659861168,2021-03-05,0.0,0.0,0.0,0.0,89.24,39.4,0.0
13,13,EMBAÚBA,3514957.0,2449.0,138.0,49.0,0.0,187.0,5.634953042057983,2.000816659861168,2021-03-06,0.0,0.0,0.0,0.0,87.99,45.6,0.0
14,14,EMBAÚBA,3514957.0,2449.0,138.0,49.0,0.0,187.0,5.634953042057983,2.000816659861168,2021-03-07,0.0,0.0,0.0,0.0,90.05,52.2,0.0
15,15,EMBAÚBA,3514957.0,2449.0,148.0,49.0,0.0,197.0,6.043282972641895,2.000816659861168,2021-03-08,0.0,0.0,0.0,0.0,90.49,41.4,0.0
