,Unnamed: 0,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,0,GUATAPARÁ,3518859.0,7709.0,190.0,365.0,0.0,555.0,2.4646517057984174,4.734725645349592,2021-02-21,0.0,0.0,0.7142857142857143,0.1428571428571428,76.74,50.8,0.0
1,1,GUATAPARÁ,3518859.0,7709.0,191.0,101.0,0.0,292.0,2.477623556881567,1.3101569593981062,2021-02-22,1.0,0.0,0.7142857142857143,0.1428571428571428,77.05,44.4,0.0
2,2,GUATAPARÁ,3518859.0,7709.0,191.0,101.0,0.0,292.0,2.477623556881567,1.3101569593981062,2021-02-23,1.0,0.0,0.8571428571428571,0.1428571428571428,76.98,44.8,0.0
3,3,GUATAPARÁ,3518859.0,7709.0,191.0,30.0,0.0,221.0,2.477623556881567,0.389155532494487,2021-02-24,4.0,1.0,1.2857142857142858,0.2857142857142857,79.31,55.8,0.0
4,4,GUATAPARÁ,3518859.0,7709.0,191.0,30.0,0.0,221.0,2.477623556881567,0.389155532494487,2021-02-25,0.0,0.0,1.1428571428571428,0.1428571428571428,80.55,43.6,0.0
5,5,GUATAPARÁ,3518859.0,7709.0,191.0,30.0,0.0,221.0,2.477623556881567,0.389155532494487,2021-02-26,1.0,0.0,1.1428571428571428,0.1428571428571428,81.02,44.0,0.0
6,6,GUATAPARÁ,3518859.0,7709.0,191.0,30.0,0.0,221.0,2.477623556881567,0.389155532494487,2021-02-27,0.0,0.0,1.0,0.1428571428571428,79.25,46.4,0.0
7,7,GUATAPARÁ,3518859.0,7709.0,191.0,30.0,0.0,221.0,2.477623556881567,0.389155532494487,2021-02-28,0.0,0.0,1.0,0.1428571428571428,82.15,52.0,0.0
8,8,GUATAPARÁ,3518859.0,7709.0,213.0,40.0,0.0,253.0,2.7630042807108577,0.5188740433259826,2021-03-01,1.0,0.0,1.0,0.1428571428571428,82.25,44.0,0.0
9,9,GUATAPARÁ,3518859.0,7709.0,229.0,69.0,0.0,298.0,2.9705538980412505,0.8950577247373199,2021-03-02,0.0,0.0,0.8571428571428571,0.1428571428571428,84.80,45.8,0.0
10,10,GUATAPARÁ,3518859.0,7709.0,310.0,94.0,0.0,404.0,4.021273835776365,1.2193540018160591,2021-03-03,1.0,0.0,0.4285714285714285,0.0,85.32,44.8,0.0
11,11,GUATAPARÁ,3518859.0,7709.0,310.0,94.0,0.0,404.0,4.021273835776365,1.2193540018160591,2021-03-04,0.0,0.0,0.4285714285714285,0.0,85.76,44.8,0.0
12,12,GUATAPARÁ,3518859.0,7709.0,339.0,96.0,0.0,435.0,4.397457517187703,1.2452977039823585,2021-03-05,1.0,0.0,0.4285714285714285,0.0,86.62,45.2,0.0
13,13,GUATAPARÁ,3518859.0,7709.0,339.0,96.0,0.0,435.0,4.397457517187703,1.2452977039823585,2021-03-06,1.0,0.0,0.5714285714285714,0.0,84.62,49.4,0.0
14,14,GUATAPARÁ,3518859.0,7709.0,339.0,96.0,0.0,435.0,4.397457517187703,1.2452977039823585,2021-03-07,2.0,0.0,0.8571428571428571,0.0,87.75,55.4,0.0
15,15,GUATAPARÁ,3518859.0,7709.0,340.0,123.0,0.0,463.0,4.410429368270853,1.5955376832273966,2021-03-08,4.0,1.0,1.2857142857142858,0.1428571428571428,90.97,46.8,0.0
16,16,GUATAPARÁ,3518859.0,7709.0,340.0,124.0,0.0,464.0,4.410429368270853,1.6085095343105462,2021-03-09,5.0,0.0,2.0,0.1428571428571428,89.81,47.2,0.0
17,17,GUATAPARÁ,3518859.0,7709.0,375.0,125.0,0.0,500.0,4.864444156181087,1.6214813853936958,2021-03-10,3.0,0.0,2.2857142857142856,0.1428571428571428,89.49,46.6,0.0
18,18,GUATAPARÁ,3518859.0,7709.0,397.0,135.0,0.0,532.0,5.149824880010377,1.7511998962251911,2021-03-11,1.0,1.0,2.4285714285714284,0.2857142857142857,85.23,45.2,0.0
19,19,GUATAPARÁ,3518859.0,7709.0,399.0,135.0,0.0,534.0,5.175768582176676,1.7511998962251911,2021-03-12,3.0,0.0,2.7142857142857144,0.2857142857142857,85.63,44.0,0.0
20,20,GUATAPARÁ,3518859.0,7709.0,399.0,135.0,0.0,534.0,5.175768582176676,1.7511998962251911,2021-03-13,2.0,0.0,2.857142857142857,0.2857142857142857,83.77,49.0,0.0
21,21,GUATAPARÁ,3518859.0,7709.0,399.0,135.0,0.0,534.0,5.175768582176676,1.7511998962251911,2021-03-14,1.0,0.0,2.7142857142857144,0.2857142857142857,86.30,54.8,0.0
22,22,GUATAPARÁ,3518859.0,7709.0,401.0,135.0,0.0,536.0,5.201712284342976,1.7511998962251911,2021-03-15,2.0,0.0,2.4285714285714284,0.1428571428571428,91.43,46.8,0.0
23,23,GUATAPARÁ,3518859.0,7709.0,405.0,136.0,0.0,541.0,5.253599688675574,1.7641717473083411,2021-03-16,3.0,1.0,2.142857142857143,0.2857142857142857,93.24,47.0,0.0
24,24,GUATAPARÁ,3518859.0,7709.0,448.0,137.0,0.0,585.0,5.811389285251005,1.7771435983914905,2021-03-17,2.0,0.0,2.0,0.2857142857142857,94.20,49.6,0.0
25,25,GUATAPARÁ,3518859.0,7709.0,469.0,137.0,0.0,606.0,6.083798157997146,1.7771435983914905,2021-03-18,3.0,0.0,2.2857142857142856,0.1428571428571428,92.78,51.0,0.0
26,26,GUATAPARÁ,3518859.0,7709.0,535.0,137.0,0.0,672.0,6.939940329485017,1.7771435983914905,2021-03-19,0.0,0.0,1.8571428571428568,0.1428571428571428,92.93,48.8,0.0
27,27,GUATAPARÁ,3518859.0,7709.0,542.0,137.0,0.0,679.0,7.0307432870670645,1.7771435983914905,2021-03-20,2.0,0.0,1.8571428571428568,0.1428571428571428,93.14,52.6,0.0
28,28,GUATAPARÁ,3518859.0,7709.0,542.0,0.0,0.0,542.0,7.0307432870670645,0.0,2021-03-21,2.0,1.0,2.0,0.2857142857142857,91.47,54.8,0.0
29,29,GUATAPARÁ,3518859.0,7709.0,552.0,0.0,0.0,552.0,7.160461797898559,0.0,2021-03-22,0.0,0.0,1.7142857142857142,0.2857142857142857,91.82,47.6,0.0
30,30,GUATAPARÁ,3518859.0,7709.0,552.0,137.0,0.0,689.0,7.160461797898559,1.7771435983914905,2021-03-23,0.0,0.0,1.2857142857142858,0.1428571428571428,93.96,48.4,0.0
31,31,GUATAPARÁ,3518859.0,7709.0,573.0,143.0,0.0,716.0,7.432870670644701,1.854974704890388,2021-03-24,1.0,0.0,1.1428571428571428,0.1428571428571428,95.04,47.6,0.0
32,32,GUATAPARÁ,3518859.0,7709.0,584.0,143.0,0.0,727.0,7.575561032559346,1.854974704890388,2021-03-25,1.0,0.0,0.8571428571428571,0.1428571428571428,92.86,46.2,0.0
33,33,GUATAPARÁ,3518859.0,7709.0,730.0,172.0,0.0,902.0,9.469451290699183,2.231158386301725,2021-03-26,3.0,0.0,1.2857142857142858,0.1428571428571428,92.64,46.4,0.0
