,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,PERUÍBE,3537602.0,69001.0,1883.0,221.0,0.0,2104.0,2.7289459573049664,0.3202852132577788,2021-02-21,21.0,0.0,19.571428571428573,0.8571428571428571,"42,11",49%,0.0
1,PERUÍBE,3537602.0,69001.0,1985.0,2.0,0.0,1987.0,2.87676990188548,0.0028985087172649,2021-02-22,32.0,1.0,21.428571428571427,1.0,"44,96",39.666666666666664,0.0
2,PERUÍBE,3537602.0,69001.0,2177.0,2.0,0.0,2179.0,3.1550267387429165,0.0028985087172649,2021-02-23,17.0,2.0,20.714285714285715,1.2857142857142858,"47,72",46%,0.0
3,PERUÍBE,3537602.0,69001.0,2238.0,50.0,0.0,2288.0,3.2434312546194985,0.0724627179316241,2021-02-24,20.0,0.0,20.857142857142858,1.0,"46,21",48.111111111111114,0.0
4,PERUÍBE,3537602.0,69001.0,2262.0,50.0,0.0,2312.0,3.2782133592266773,0.0724627179316241,2021-02-25,20.0,1.0,20.571428571428573,1.1428571428571428,"45,25",41%,0.0
5,PERUÍBE,3537602.0,69001.0,2262.0,50.0,0.0,2312.0,3.2782133592266773,0.0724627179316241,2021-02-26,32.0,0.0,22.857142857142858,0.8571428571428571,"48,88",42.333333333333336,0.0
6,PERUÍBE,3537602.0,69001.0,2262.0,50.0,0.0,2312.0,3.2782133592266773,0.0724627179316241,2021-02-27,25.0,3.0,23.857142857142858,1.0,"51,00",44.55555555555556,0.0
7,PERUÍBE,3537602.0,69001.0,2262.0,50.0,0.0,2312.0,3.2782133592266773,0.0724627179316241,2021-02-28,28.0,2.0,24.857142857142858,1.2857142857142858,"49,13",51%,0.0
8,PERUÍBE,3537602.0,69001.0,2359.0,50.0,0.0,2409.0,3.4187910320140293,0.0724627179316241,2021-03-01,56.0,3.0,28.285714285714285,1.5714285714285714,"49,01",39.77777777777778,0.0
9,PERUÍBE,3537602.0,69001.0,2453.0,672.0,0.0,3125.0,3.555020941725482,0.973898929001029,2021-03-02,49.0,1.0,32.857142857142854,1.4285714285714286,"52,33",42.0,0.0
10,PERUÍBE,3537602.0,69001.0,2527.0,757.0,0.0,3284.0,3.6622657642642857,1.09708554948479,2021-03-03,48.0,0.0,36.85714285714285,1.4285714285714286,"49,65",44%,0.0
11,PERUÍBE,3537602.0,69001.0,2543.0,770.0,0.0,3313.0,3.6854538340024057,1.1159258561470125,2021-03-04,41.0,3.0,39.85714285714285,1.7142857142857142,"58,55",42.55555555555556,0.0
12,PERUÍBE,3537602.0,69001.0,2805.0,1054.0,0.0,3859.0,4.065158475964116,1.5275140939986376,2021-03-05,43.0,1.0,41.42857142857143,1.8571428571428568,"63,10",41.333333333333336,0.0
13,PERUÍBE,3537602.0,69001.0,2805.0,1054.0,0.0,3859.0,4.065158475964116,1.5275140939986376,2021-03-06,52.0,1.0,45.285714285714285,1.5714285714285714,"61,05",47.0,0.0
14,PERUÍBE,3537602.0,69001.0,2805.0,1054.0,0.0,3859.0,4.065158475964116,1.5275140939986376,2021-03-07,62.0,4.0,50.142857142857146,1.8571428571428568,"60,29",50.55555555555556,0.0
15,PERUÍBE,3537602.0,69001.0,2907.0,1094.0,0.0,4001.0,4.21298242054463,1.5854842683439372,2021-03-08,62.0,4.0,51.0,2.0,"62,68",45%,0.0
16,PERUÍBE,3537602.0,69001.0,3090.0,1232.0,0.0,4322.0,4.478195968174374,1.7854813698352197,2021-03-09,49.0,2.0,51.0,2.142857142857143,"64,24",44.55555555555556,0.0
17,PERUÍBE,3537602.0,69001.0,3144.0,1310.0,0.0,4454.0,4.556455703540528,1.8985232098085527,2021-03-10,57.0,4.0,52.285714285714285,2.7142857142857144,"63,83",46%,0.0
18,PERUÍBE,3537602.0,69001.0,3258.0,1333.0,0.0,4591.0,4.721670700424632,1.9318560600571004,2021-03-11,54.0,0.0,54.142857142857146,2.2857142857142856,"65,94",44.0,0.0
19,PERUÍBE,3537602.0,69001.0,3442.0,1347.0,0.0,4789.0,4.988333502413009,1.9521456210779555,2021-03-12,48.0,4.0,54.85714285714285,2.7142857142857144,"67,39",48%,0.0
20,PERUÍBE,3537602.0,69001.0,3450.0,1364.0,0.0,4814.0,4.999927537282069,1.976782945174708,2021-03-13,58.0,3.0,55.71428571428572,3.0,"70,71",48.0,0.0
21,PERUÍBE,3537602.0,69001.0,3450.0,1364.0,0.0,4814.0,4.999927537282069,1.976782945174708,2021-03-14,60.0,1.0,55.42857142857143,2.571428571428572,"72,33",50.666666666666664,0.0
22,PERUÍBE,3537602.0,69001.0,3632.0,1386.0,0.0,5018.0,5.263691830553181,2.0086665410646223,2021-03-15,43.0,4.0,52.71428571428572,2.571428571428572,"73,05",44.44444444444444,0.0
23,PERUÍBE,3537602.0,69001.0,3826.0,1386.0,0.0,5212.0,5.544847176127883,2.0086665410646223,2021-03-16,43.0,0.0,51.85714285714285,2.2857142857142856,"77,38",46.0,0.0
24,PERUÍBE,3537602.0,69001.0,3902.0,1409.0,0.0,5311.0,5.654990507383951,2.041999391313169,2021-03-17,37.0,2.0,49.0,2.0,"77,20",45.44444444444444,0.0
25,PERUÍBE,3537602.0,69001.0,4387.0,1440.0,0.0,5827.0,6.357878871320706,2.086926276430776,2021-03-18,53.0,5.0,48.85714285714285,2.7142857142857144,"81,24",46.333333333333336,0.0
26,PERUÍBE,3537602.0,69001.0,4574.0,1456.0,0.0,6030.0,6.62888943638498,2.110114346168896,2021-03-19,41.0,0.0,47.85714285714285,2.142857142857143,"81,26",47%,0.0
27,PERUÍBE,3537602.0,69001.0,4582.0,1456.0,0.0,6038.0,6.64048347125404,2.110114346168896,2021-03-20,49.0,4.0,46.57142857142857,2.2857142857142856,"78,31",49.44444444444444,0.0
28,PERUÍBE,3537602.0,69001.0,4582.0,0.0,0.0,4582.0,6.64048347125404,0.0,2021-03-21,43.0,2.0,44.142857142857146,2.4285714285714284,"83,09",52.77777777777778,0.0
29,PERUÍBE,3537602.0,69001.0,4904.0,0.0,0.0,4904.0,7.1071433747337,0.0,2021-03-22,37.0,2.0,43.285714285714285,2.142857142857143,"85,24",44.888888888888886,0.0
30,PERUÍBE,3537602.0,69001.0,5408.0,1495.0,0.0,6903.0,7.837567571484472,2.166635266155563,2021-03-23,29.0,2.0,41.285714285714285,2.4285714285714284,"83,92",52%,0.0
31,PERUÍBE,3537602.0,69001.0,5901.0,1505.0,0.0,7406.0,8.552049970290286,2.181127809741888,2021-03-24,29.0,1.0,40.142857142857146,2.2857142857142856,"88,21",47.44444444444444,0.0
32,PERUÍBE,3537602.0,69001.0,5921.0,1505.0,0.0,7426.0,8.581035057462936,2.181127809741888,2021-03-25,29.0,0.0,36.71428571428572,1.5714285714285714,"88,22",48%,0.0
33,PERUÍBE,3537602.0,69001.0,6181.0,1540.0,0.0,7721.0,8.95784119070738,2.231851712294025,2021-03-26,22.0,0.0,34.0,1.5714285714285714,"91,95",47.77777777777778,0.0
