,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,PIRATININGA,3539400.0,13765.0,849.0,65.0,0.0,914.0,6.167816926988739,0.472212132219397,2021-02-21,1.0,0.0,0.8571428571428571,0.0,"90,31",47.0,0.0
1,PIRATININGA,3539400.0,13765.0,861.0,50.0,0.0,911.0,6.2549945513984735,0.3632401017072285,2021-02-22,1.0,0.0,0.8571428571428571,0.0,"91,60",38.66666666666666,0.0
2,PIRATININGA,3539400.0,13765.0,876.0,50.0,0.0,926.0,6.363966581910644,0.3632401017072285,2021-02-23,2.0,0.0,0.8571428571428571,0.0,"93,05",39.0,0.0
3,PIRATININGA,3539400.0,13765.0,891.0,322.0,0.0,1213.0,6.472938612422811,2.3392662549945515,2021-02-24,1.0,0.0,0.8571428571428571,0.0,"94,98",51.5,0.0
4,PIRATININGA,3539400.0,13765.0,910.0,332.0,0.0,1242.0,6.610969851071559,2.411914275335997,2021-02-25,0.0,0.0,0.8571428571428571,0.0,"95,51",39.333333333333336,0.0
5,PIRATININGA,3539400.0,13765.0,912.0,376.0,0.0,1288.0,6.625499455139848,2.731565564838358,2021-02-26,2.0,0.0,1.1428571428571428,0.0,"94,34",38.16666666666666,0.0
6,PIRATININGA,3539400.0,13765.0,912.0,376.0,0.0,1288.0,6.625499455139848,2.731565564838358,2021-02-27,0.0,0.0,1.0,0.0,"96,28",42.5,0.0
7,PIRATININGA,3539400.0,13765.0,912.0,376.0,0.0,1288.0,6.625499455139848,2.731565564838358,2021-02-28,0.0,0.0,0.8571428571428571,0.0,"96,35",48.16666666666666,0.0
8,PIRATININGA,3539400.0,13765.0,1040.0,378.0,0.0,1418.0,7.555394115510353,2.746095168906648,2021-03-01,3.0,0.0,1.1428571428571428,0.0,"97,46",38.16666666666666,0.0
9,PIRATININGA,3539400.0,13765.0,1095.0,272.0,0.0,1367.0,7.954958227388303,1.976026153287323,2021-03-02,1.0,0.0,1.0,0.0,"95,64",39.66666666666666,0.0
10,PIRATININGA,3539400.0,13765.0,1119.0,326.0,0.0,1445.0,8.129313476207773,2.368325463131129,2021-03-03,0.0,0.0,0.8571428571428571,0.0,"94,64",39.16666666666666,0.0
11,PIRATININGA,3539400.0,13765.0,1121.0,333.0,0.0,1454.0,8.143843080276064,2.4191790773701416,2021-03-04,1.0,0.0,1.0,0.0,"96,32",39.66666666666666,0.0
12,PIRATININGA,3539400.0,13765.0,1172.0,368.0,0.0,1540.0,8.514347984017435,2.6734471485652014,2021-03-05,1.0,0.0,0.8571428571428571,0.0,"94,62",39.5,0.0
13,PIRATININGA,3539400.0,13765.0,1172.0,368.0,0.0,1540.0,8.514347984017435,2.6734471485652014,2021-03-06,2.0,0.0,1.1428571428571428,0.0,"96,42",44.0,0.0
14,PIRATININGA,3539400.0,13765.0,1172.0,368.0,0.0,1540.0,8.514347984017435,2.6734471485652014,2021-03-07,0.0,0.0,1.1428571428571428,0.0,"97,54",49.66666666666666,0.0
15,PIRATININGA,3539400.0,13765.0,1186.0,396.0,0.0,1582.0,8.616055212495459,2.876861605521249,2021-03-08,0.0,0.0,0.7142857142857143,0.0,"95,27",40.16666666666666,0.0
16,PIRATININGA,3539400.0,13765.0,1198.0,486.0,0.0,1684.0,8.703232836905194,3.530693788594261,2021-03-09,0.0,0.0,0.5714285714285714,0.0,"98,95",40.5,0.0
17,PIRATININGA,3539400.0,13765.0,1213.0,538.0,0.0,1751.0,8.812204867417362,3.908463494369778,2021-03-10,3.0,1.0,1.0,0.1428571428571428,"98,26",40.333333333333336,0.0
18,PIRATININGA,3539400.0,13765.0,1218.0,547.0,0.0,1765.0,8.848528877588086,3.97384671267708,2021-03-11,0.0,0.0,0.8571428571428571,0.1428571428571428,"97,97",39.833333333333336,0.0
19,PIRATININGA,3539400.0,13765.0,1221.0,555.0,0.0,1776.0,8.870323283690519,4.031965128950236,2021-03-12,3.0,1.0,1.1428571428571428,0.2857142857142857,"92,74",39.0,0.0
