,Unnamed: 0,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,0,ARANDU,3503109.0,6365.0,196.0,31.0,0.0,227.0,3.079340141398272,0.4870384917517675,2021-02-21,0.0,0.0,2.2857142857142856,0.0,90.31,47.0,0.0
1,1,ARANDU,3503109.0,6365.0,197.0,31.0,0.0,228.0,3.0950510604870383,0.4870384917517675,2021-02-22,1.0,0.0,1.5714285714285714,0.0,91.60,38.66666666666666,0.0
2,2,ARANDU,3503109.0,6365.0,198.0,32.0,0.0,230.0,3.110761979575805,0.5027494108405341,2021-02-23,0.0,0.0,0.8571428571428571,0.0,93.05,39.0,0.0
3,3,ARANDU,3503109.0,6365.0,198.0,40.0,0.0,238.0,3.110761979575805,0.6284367635506678,2021-02-24,0.0,0.0,0.7142857142857143,0.0,94.98,51.5,0.0
4,4,ARANDU,3503109.0,6365.0,199.0,42.0,0.0,241.0,3.126472898664572,0.6598586017282011,2021-02-25,0.0,0.0,0.5714285714285714,0.0,95.51,39.333333333333336,0.0
5,5,ARANDU,3503109.0,6365.0,199.0,42.0,0.0,241.0,3.126472898664572,0.6598586017282011,2021-02-26,0.0,0.0,0.1428571428571428,0.0,94.34,38.16666666666666,0.0
6,6,ARANDU,3503109.0,6365.0,199.0,42.0,0.0,241.0,3.126472898664572,0.6598586017282011,2021-02-27,1.0,0.0,0.2857142857142857,0.0,96.28,42.5,0.0
7,7,ARANDU,3503109.0,6365.0,199.0,42.0,0.0,241.0,3.126472898664572,0.6598586017282011,2021-02-28,2.0,0.0,0.5714285714285714,0.0,96.35,48.16666666666666,0.0
8,8,ARANDU,3503109.0,6365.0,257.0,42.0,0.0,299.0,4.03770620581304,0.6598586017282011,2021-03-01,0.0,0.0,0.4285714285714285,0.0,97.46,38.16666666666666,0.0
9,9,ARANDU,3503109.0,6365.0,295.0,44.0,0.0,339.0,4.634721131186175,0.6912804399057345,2021-03-02,2.0,0.0,0.7142857142857143,0.0,95.64,39.66666666666666,0.0
