,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,TAUBATÉ,3554102.0,317915.0,12465.0,101.0,0.0,12566.0,3.920859349197112,0.0317694981362942,2021-02-21,52.0,2.0,60.42857142857143,2.7142857142857144,"59,18",43%,0.0
1,TAUBATÉ,3554102.0,317915.0,12483.0,100.0,0.0,12583.0,3.926521239954075,0.0314549486497963,2021-02-22,78.0,5.0,59.42857142857143,2.571428571428572,"59,09",40.333333333333336,0.0
2,TAUBATÉ,3554102.0,317915.0,12612.0,196.0,0.0,12808.0,3.967098123712313,0.0616516993536008,2021-02-23,52.0,1.0,59.42857142857143,2.4285714285714284,"59,60",38%,0.0
3,TAUBATÉ,3554102.0,317915.0,12634.0,31.0,0.0,12665.0,3.974018212415268,0.0097510340814368,2021-02-24,31.0,1.0,55.42857142857143,2.2857142857142856,"58,96",44.083333333333336,0.0
4,TAUBATÉ,3554102.0,317915.0,12641.0,31.0,0.0,12672.0,3.976220058820754,0.0097510340814368,2021-02-25,63.0,2.0,56.85714285714285,2.4285714285714284,"58,65",37%,0.0
5,TAUBATÉ,3554102.0,317915.0,12671.0,31.0,0.0,12702.0,3.985656543415693,0.0097510340814368,2021-02-26,55.0,0.0,56.142857142857146,2.142857142857143,"57,14",40.916666666666664,0.0
6,TAUBATÉ,3554102.0,317915.0,12671.0,31.0,0.0,12702.0,3.985656543415693,0.0097510340814368,2021-02-27,67.0,2.0,56.85714285714285,1.8571428571428568,"55,62",43.5,0.0
7,TAUBATÉ,3554102.0,317915.0,12671.0,31.0,0.0,12702.0,3.985656543415693,0.0097510340814368,2021-02-28,65.0,2.0,58.71428571428572,1.8571428571428568,"56,71",45%,0.0
8,TAUBATÉ,3554102.0,317915.0,13703.0,31.0,0.0,13734.0,4.310271613481591,0.0097510340814368,2021-03-01,93.0,4.0,60.85714285714285,1.7142857142857142,"58,10",39.416666666666664,0.0
9,TAUBATÉ,3554102.0,317915.0,13985.0,3838.0,0.0,17823.0,4.398974568674017,1.207240929179183,2021-03-02,81.0,1.0,65.0,1.7142857142857142,"59,60",41.916666666666664,0.0
10,TAUBATÉ,3554102.0,317915.0,14898.0,3933.0,0.0,18831.0,4.686158249846657,1.2371231303964896,2021-03-03,81.0,2.0,72.14285714285714,1.8571428571428568,"57,42",38%,0.0
11,TAUBATÉ,3554102.0,317915.0,14999.0,3944.0,0.0,18943.0,4.717927747982952,1.2405831747479672,2021-03-04,93.0,3.0,76.42857142857143,2.0,"60,54",40.416666666666664,0.0
12,TAUBATÉ,3554102.0,317915.0,15917.0,4146.0,0.0,20063.0,5.006684176588082,1.3041221710205555,2021-03-05,96.0,7.0,82.28571428571429,3.0,"67,12",40.583333333333336,0.0
13,TAUBATÉ,3554102.0,317915.0,15996.0,4152.0,0.0,20148.0,5.031533586021421,1.3060094679395435,2021-03-06,94.0,2.0,86.14285714285714,3.0,"65,49",46.416666666666664,0.0
14,TAUBATÉ,3554102.0,317915.0,15996.0,4152.0,0.0,20148.0,5.031533586021421,1.3060094679395435,2021-03-07,111.0,4.0,92.71428571428572,3.2857142857142856,"66,92",49.333333333333336,0.0
15,TAUBATÉ,3554102.0,317915.0,16654.0,4346.0,0.0,21000.0,5.238507148137081,1.3670320683201485,2021-03-08,115.0,6.0,95.85714285714286,3.571428571428572,"68,67",38%,0.0
16,TAUBATÉ,3554102.0,317915.0,17559.0,4565.0,0.0,22124.0,5.523174433417737,1.4359184058632024,2021-03-09,90.0,9.0,97.14285714285714,4.714285714285714,"66,54",42.916666666666664,0.0
17,TAUBATÉ,3554102.0,317915.0,17840.0,4602.0,0.0,22442.0,5.611562839123665,1.447556736863627,2021-03-10,121.0,6.0,102.85714285714286,5.285714285714286,"65,61",39%,0.0
18,TAUBATÉ,3554102.0,317915.0,18166.0,4769.0,0.0,22935.0,5.7141059717220015,1.500086501108787,2021-03-11,108.0,2.0,105.0,5.142857142857143,"67,98",43.0,0.0
19,TAUBATÉ,3554102.0,317915.0,18542.0,4823.0,0.0,23365.0,5.832376578645236,1.517072173379677,2021-03-12,111.0,2.0,107.14285714285714,4.428571428571429,"70,83",38%,0.0
20,TAUBATÉ,3554102.0,317915.0,18543.0,4823.0,0.0,23366.0,5.832691128131733,1.517072173379677,2021-03-13,119.0,6.0,110.71428571428572,5.0,"73,26",46.75,0.0
21,TAUBATÉ,3554102.0,317915.0,18543.0,4823.0,0.0,23366.0,5.832691128131733,1.517072173379677,2021-03-14,111.0,2.0,110.71428571428572,4.714285714285714,"75,89",48.833333333333336,0.0
22,TAUBATÉ,3554102.0,317915.0,19558.0,4838.0,0.0,24396.0,6.151958856927166,1.5217904156771465,2021-03-15,131.0,5.0,113.0,4.571428571428571,"74,38",42.916666666666664,0.0
