,Unnamed: 0,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,0,PALMARES PAULISTA,3535101.0,13486.0,266.0,171.0,0.0,437.0,1.9724158386474864,1.2679816105590984,2021-02-21,5.0,0.0,5.428571428571429,0.1428571428571428,70.43,46.6,0.0
1,1,PALMARES PAULISTA,3535101.0,13486.0,266.0,281.0,0.0,547.0,1.9724158386474864,2.083642295714074,2021-02-22,6.0,0.0,5.285714285714286,0.1428571428571428,73.05,38.4,0.0
2,2,PALMARES PAULISTA,3535101.0,13486.0,266.0,281.0,0.0,547.0,1.9724158386474864,2.083642295714074,2021-02-23,6.0,0.0,5.142857142857143,0.0,71.43,39.4,0.0
3,3,PALMARES PAULISTA,3535101.0,13486.0,267.0,113.0,0.0,380.0,1.9798309357852588,0.837905976568293,2021-02-24,4.0,0.0,5.0,0.0,72.68,46.0,0.0
4,4,PALMARES PAULISTA,3535101.0,13486.0,267.0,113.0,0.0,380.0,1.9798309357852588,0.837905976568293,2021-02-25,2.0,0.0,4.571428571428571,0.0,78.20,38.6,0.0
5,5,PALMARES PAULISTA,3535101.0,13486.0,323.0,113.0,0.0,436.0,2.395076375500519,0.837905976568293,2021-02-26,2.0,0.0,4.285714285714286,0.0,81.20,38.6,0.0
6,6,PALMARES PAULISTA,3535101.0,13486.0,346.0,113.0,0.0,459.0,2.5656236096692866,0.837905976568293,2021-02-27,2.0,0.0,3.857142857142857,0.0,81.93,41.4,0.0
7,7,PALMARES PAULISTA,3535101.0,13486.0,346.0,113.0,0.0,459.0,2.5656236096692866,0.837905976568293,2021-02-28,1.0,0.0,3.2857142857142856,0.0,86.67,47.4,0.0
8,8,PALMARES PAULISTA,3535101.0,13486.0,346.0,114.0,0.0,460.0,2.5656236096692866,0.8453210737060655,2021-03-01,3.0,0.0,2.857142857142857,0.0,85.64,38.6,0.0
9,9,PALMARES PAULISTA,3535101.0,13486.0,346.0,91.0,0.0,437.0,2.5656236096692866,0.674773839537298,2021-03-02,5.0,0.0,2.7142857142857144,0.0,84.52,39.6,0.0
10,10,PALMARES PAULISTA,3535101.0,13486.0,382.0,133.0,0.0,515.0,2.8325671066290967,0.9862079193237432,2021-03-03,3.0,0.0,2.571428571428572,0.0,87.93,40.4,0.0
