,Unnamed: 0,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,0,VISTA ALEGRE DO ALTO,3556909.0,8989.0,237.0,0.0,0.0,237.0,2.636555790410502,0.0,2021-02-21,4.0,0.0,2.0,0.0,79.00,48.333333333333336,0.0
1,1,VISTA ALEGRE DO ALTO,3556909.0,8989.0,238.0,1919.0,0.0,2157.0,2.6476804983869173,21.34831460674157,2021-02-22,3.0,0.0,2.4285714285714284,0.0,78.00,43.333333333333336,0.0
2,2,VISTA ALEGRE DO ALTO,3556909.0,8989.0,240.0,1085.0,0.0,1325.0,2.669929914339749,12.070308154410949,2021-02-23,1.0,0.0,2.2857142857142856,0.0,74.29,42.0,0.0
3,3,VISTA ALEGRE DO ALTO,3556909.0,8989.0,245.0,23.0,0.0,268.0,2.725553454221827,0.2558682834575592,2021-02-24,0.0,0.0,2.2857142857142856,0.0,80.95,46.66666666666666,0.0
4,4,VISTA ALEGRE DO ALTO,3556909.0,8989.0,245.0,23.0,0.0,268.0,2.725553454221827,0.2558682834575592,2021-02-25,2.0,0.0,1.8571428571428568,0.0,80.95,43.0,0.0
5,5,VISTA ALEGRE DO ALTO,3556909.0,8989.0,246.0,23.0,0.0,269.0,2.7366781621982423,0.2558682834575592,2021-02-26,3.0,0.0,2.2857142857142856,0.0,73.58,42.0,0.0
6,6,VISTA ALEGRE DO ALTO,3556909.0,8989.0,246.0,23.0,0.0,269.0,2.7366781621982423,0.2558682834575592,2021-02-27,1.0,0.0,2.0,0.0,82.24,44.66666666666666,0.0
7,7,VISTA ALEGRE DO ALTO,3556909.0,8989.0,246.0,23.0,0.0,269.0,2.7366781621982423,0.2558682834575592,2021-02-28,4.0,0.0,2.0,0.0,83.18,50.66666666666666,0.0
8,8,VISTA ALEGRE DO ALTO,3556909.0,8989.0,307.0,23.0,0.0,330.0,3.415285348759596,0.2558682834575592,2021-03-01,5.0,0.0,2.2857142857142856,0.0,80.37,42.66666666666666,0.0
9,9,VISTA ALEGRE DO ALTO,3556909.0,8989.0,324.0,96.0,0.0,420.0,3.60440538435866,1.0679719657358997,2021-03-02,0.0,0.0,2.142857142857143,0.0,82.18,45.66666666666666,0.0
10,10,VISTA ALEGRE DO ALTO,3556909.0,8989.0,346.0,104.0,0.0,450.0,3.849148959839805,1.1569696295472245,2021-03-03,5.0,0.0,2.857142857142857,0.0,85.15,44.0,0.0
11,11,VISTA ALEGRE DO ALTO,3556909.0,8989.0,351.0,104.0,0.0,455.0,3.904772499721882,1.1569696295472245,2021-03-04,0.0,0.0,2.571428571428572,0.0,87.13,44.66666666666666,0.0
12,12,VISTA ALEGRE DO ALTO,3556909.0,8989.0,363.0,142.0,0.0,505.0,4.0382689954388695,1.5797085326510178,2021-03-05,5.0,0.0,2.857142857142857,0.0,86.14,43.0,0.0
13,13,VISTA ALEGRE DO ALTO,3556909.0,8989.0,376.0,144.0,0.0,520.0,4.182890199132273,1.6019579486038489,2021-03-06,2.0,0.0,3.0,0.0,91.26,49.66666666666666,0.0
14,14,VISTA ALEGRE DO ALTO,3556909.0,8989.0,376.0,144.0,0.0,520.0,4.182890199132273,1.6019579486038489,2021-03-07,2.0,0.0,2.7142857142857144,0.0,90.20,52.0,0.0
15,15,VISTA ALEGRE DO ALTO,3556909.0,8989.0,391.0,158.0,0.0,549.0,4.349760818778507,1.757703860273668,2021-03-08,5.0,0.0,2.7142857142857144,0.0,90.20,46.333333333333336,0.0
16,16,VISTA ALEGRE DO ALTO,3556909.0,8989.0,399.0,159.0,0.0,558.0,4.438758482589832,1.7688285682500835,2021-03-09,2.0,0.0,3.0,0.0,90.20,48.0,0.0
17,17,VISTA ALEGRE DO ALTO,3556909.0,8989.0,407.0,161.0,0.0,568.0,4.527756146401157,1.7910779842029143,2021-03-10,5.0,0.0,3.0,0.0,94.12,47.0,0.0
18,18,VISTA ALEGRE DO ALTO,3556909.0,8989.0,407.0,162.0,0.0,569.0,4.527756146401157,1.8022026921793304,2021-03-11,4.0,0.0,3.571428571428572,0.0,95.05,44.66666666666666,0.0
19,19,VISTA ALEGRE DO ALTO,3556909.0,8989.0,422.0,166.0,0.0,588.0,4.694626766047391,1.8467015240849929,2021-03-12,2.0,0.0,3.142857142857143,0.0,94.06,45.66666666666666,0.0
20,20,VISTA ALEGRE DO ALTO,3556909.0,8989.0,422.0,166.0,0.0,588.0,4.694626766047391,1.8467015240849929,2021-03-13,2.0,0.0,3.142857142857143,0.0,97.03,49.333333333333336,0.0
21,21,VISTA ALEGRE DO ALTO,3556909.0,8989.0,422.0,166.0,0.0,588.0,4.694626766047391,1.8467015240849929,2021-03-14,8.0,0.0,4.0,0.0,89.42,53.0,0.0
22,22,VISTA ALEGRE DO ALTO,3556909.0,8989.0,463.0,166.0,0.0,629.0,5.150739793080432,1.8467015240849929,2021-03-15,4.0,0.0,3.857142857142857,0.0,92.31,45.66666666666666,0.0
23,23,VISTA ALEGRE DO ALTO,3556909.0,8989.0,463.0,168.0,0.0,631.0,5.150739793080432,1.868950940037824,2021-03-16,6.0,0.0,4.428571428571429,0.0,95.24,47.66666666666666,0.0
24,24,VISTA ALEGRE DO ALTO,3556909.0,8989.0,463.0,168.0,0.0,631.0,5.150739793080432,1.868950940037824,2021-03-17,6.0,0.0,4.571428571428571,0.0,95.24,44.66666666666666,0.0
25,25,VISTA ALEGRE DO ALTO,3556909.0,8989.0,476.0,174.0,0.0,650.0,5.295360996773835,1.9356991878963177,2021-03-18,8.0,0.0,5.142857142857143,0.0,96.19,47.66666666666666,0.0
26,26,VISTA ALEGRE DO ALTO,3556909.0,8989.0,496.0,174.0,0.0,670.0,5.517855156302147,1.9356991878963177,2021-03-19,10.0,0.0,6.285714285714286,0.0,90.65,44.333333333333336,0.0
