,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,NOVA ODESSA,3533403.0,60956.0,1367.0,468.0,0.0,1835.0,2.2426012205525296,0.7677669138394908,2021-02-21,14.0,1.0,15.142857142857142,0.2857142857142857,"72,51",44%,0.0
1,NOVA ODESSA,3533403.0,60956.0,1368.0,88.0,0.0,1456.0,2.244241748146204,0.144366428243323,2021-02-22,22.0,0.0,15.285714285714286,0.2857142857142857,"72,38",37.5,0.0
2,NOVA ODESSA,3533403.0,60956.0,1369.0,94.0,0.0,1463.0,2.245882275739878,0.1542095938053678,2021-02-23,18.0,0.0,16.0,0.2857142857142857,"74,12",37%,0.0
3,NOVA ODESSA,3533403.0,60956.0,1369.0,458.0,0.0,1827.0,2.245882275739878,0.7513616379027495,2021-02-24,18.0,0.0,16.428571428571427,0.2857142857142857,"76,31",42.54545454545455,0.0
4,NOVA ODESSA,3533403.0,60956.0,1369.0,460.0,0.0,1829.0,2.245882275739878,0.7546426930900978,2021-02-25,15.0,1.0,16.0,0.4285714285714285,"76,61",36%,0.0
5,NOVA ODESSA,3533403.0,60956.0,1402.0,461.0,0.0,1863.0,2.300019686331124,0.756283220683772,2021-02-26,27.0,0.0,18.0,0.2857142857142857,"77,27",37.40909090909091,0.0
6,NOVA ODESSA,3533403.0,60956.0,1402.0,461.0,0.0,1863.0,2.300019686331124,0.756283220683772,2021-02-27,22.0,1.0,19.428571428571427,0.4285714285714285,"76,47",40.45454545454545,0.0
7,NOVA ODESSA,3533403.0,60956.0,1402.0,461.0,0.0,1863.0,2.300019686331124,0.756283220683772,2021-02-28,29.0,0.0,21.571428571428573,0.2857142857142857,"79,65",45%,0.0
8,NOVA ODESSA,3533403.0,60956.0,1442.0,461.0,0.0,1903.0,2.365640790078089,0.756283220683772,2021-03-01,30.0,0.0,22.714285714285715,0.2857142857142857,"80,07",36.59090909090909,0.0
9,NOVA ODESSA,3533403.0,60956.0,1499.0,296.0,0.0,1795.0,2.4591508629175145,0.4855961677275411,2021-03-02,20.0,1.0,23.0,0.4285714285714285,"81,34",38.54545454545455,0.0
10,NOVA ODESSA,3533403.0,60956.0,1582.0,328.0,0.0,1910.0,2.595314653192467,0.5380930507251132,2021-03-03,33.0,2.0,25.142857142857142,0.7142857142857143,"83,93",37%,0.0
11,NOVA ODESSA,3533403.0,60956.0,1604.0,334.0,0.0,1938.0,2.6314062602532973,0.5479362162871579,2021-03-04,19.0,0.0,25.714285714285715,0.5714285714285714,"86,15",38.59090909090909,0.0
12,NOVA ODESSA,3533403.0,60956.0,1749.0,391.0,0.0,2140.0,2.869282761336046,0.6414462891265831,2021-03-05,32.0,1.0,26.428571428571427,0.7142857142857143,"85,05",38.04545454545455,0.0
13,NOVA ODESSA,3533403.0,60956.0,1758.0,392.0,0.0,2150.0,2.884047509679113,0.6430868167202572,2021-03-06,26.0,1.0,27.0,0.7142857142857143,"85,05",44.81818181818182,0.0
14,NOVA ODESSA,3533403.0,60956.0,1758.0,392.0,0.0,2150.0,2.884047509679113,0.6430868167202572,2021-03-07,35.0,2.0,27.857142857142858,1.0,"83,02",48.5,0.0
15,NOVA ODESSA,3533403.0,60956.0,1769.0,635.0,0.0,2404.0,2.9020933132095283,1.0417350219830697,2021-03-08,34.0,1.0,28.428571428571427,1.1428571428571428,"84,71",38%,0.0
16,NOVA ODESSA,3533403.0,60956.0,1879.0,706.0,0.0,2585.0,3.082551348513682,1.1582124811339327,2021-03-09,34.0,0.0,30.428571428571427,1.0,"88,54",41.40909090909091,0.0
17,NOVA ODESSA,3533403.0,60956.0,1984.0,754.0,0.0,2738.0,3.254806745849465,1.2369578056302908,2021-03-10,43.0,0.0,31.857142857142858,0.7142857142857143,"89,33",37%,0.0
18,NOVA ODESSA,3533403.0,60956.0,2082.0,805.0,0.0,2887.0,3.415578450029529,1.320624712907671,2021-03-11,28.0,0.0,33.142857142857146,0.7142857142857143,"90,40",39.81818181818182,0.0
