,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,SANTA LÚCIA,3546900.0,8854.0,159.0,22.0,0.0,181.0,1.7957985091484077,0.2484752654167608,2021-02-21,6.0,0.0,6.857142857142857,0.0,"84,97",52.66666666666666,0.0
1,SANTA LÚCIA,3546900.0,8854.0,159.0,33.0,0.0,192.0,1.7957985091484077,0.3727128981251412,2021-02-22,12.0,0.0,8.285714285714286,0.0,"89,09",46.16666666666666,0.0
2,SANTA LÚCIA,3546900.0,8854.0,159.0,33.0,0.0,192.0,1.7957985091484077,0.3727128981251412,2021-02-23,3.0,1.0,8.428571428571429,0.1428571428571428,"91,62",47.5,0.0
3,SANTA LÚCIA,3546900.0,8854.0,159.0,59.0,0.0,218.0,1.7957985091484077,0.6663654845267676,2021-02-24,10.0,0.0,9.857142857142858,0.1428571428571428,"91,67",54.66666666666666,0.0
4,SANTA LÚCIA,3546900.0,8854.0,160.0,64.0,0.0,224.0,1.807092839394624,0.7228371357578496,2021-02-25,7.0,0.0,9.0,0.1428571428571428,"91,86",45.833333333333336,0.0
5,SANTA LÚCIA,3546900.0,8854.0,161.0,64.0,0.0,225.0,1.8183871696408405,0.7228371357578496,2021-02-26,6.0,0.0,8.0,0.1428571428571428,"91,38",44.5,0.0
6,SANTA LÚCIA,3546900.0,8854.0,161.0,64.0,0.0,225.0,1.8183871696408405,0.7228371357578496,2021-02-27,1.0,0.0,6.428571428571429,0.1428571428571428,"93,30",46.833333333333336,0.0
7,SANTA LÚCIA,3546900.0,8854.0,161.0,64.0,0.0,225.0,1.8183871696408405,0.7228371357578496,2021-02-28,5.0,0.0,6.285714285714286,0.1428571428571428,"91,11",53.66666666666666,0.0
8,SANTA LÚCIA,3546900.0,8854.0,166.0,64.0,0.0,230.0,1.8748588208719223,0.7228371357578496,2021-03-01,3.0,1.0,5.0,0.2857142857142857,"90,27",44.333333333333336,0.0
9,SANTA LÚCIA,3546900.0,8854.0,190.0,61.0,0.0,251.0,2.145922746781116,0.6889541450192004,2021-03-02,2.0,0.0,4.857142857142857,0.1428571428571428,"96,09",45.333333333333336,0.0
10,SANTA LÚCIA,3546900.0,8854.0,208.0,61.0,0.0,269.0,2.349220691213011,0.6889541450192004,2021-03-03,4.0,0.0,4.0,0.1428571428571428,"92,82",45.5,0.0
11,SANTA LÚCIA,3546900.0,8854.0,209.0,63.0,0.0,272.0,2.360515021459228,0.7115428055116332,2021-03-04,4.0,0.0,3.571428571428572,0.1428571428571428,"93,30",44.5,0.0
12,SANTA LÚCIA,3546900.0,8854.0,256.0,72.0,0.0,328.0,2.8913485430313983,0.8131917777275807,2021-03-05,6.0,0.0,3.571428571428572,0.1428571428571428,"96,17",44.333333333333336,0.0
13,SANTA LÚCIA,3546900.0,8854.0,257.0,72.0,0.0,329.0,2.9026428732776144,0.8131917777275807,2021-03-06,5.0,1.0,4.142857142857143,0.2857142857142857,"95,05",48.66666666666666,0.0
14,SANTA LÚCIA,3546900.0,8854.0,257.0,72.0,0.0,329.0,2.9026428732776144,0.8131917777275807,2021-03-07,2.0,0.0,3.7142857142857135,0.2857142857142857,"94,12",54.333333333333336,0.0
15,SANTA LÚCIA,3546900.0,8854.0,296.0,77.0,0.0,373.0,3.3431217528800543,0.8696634289586627,2021-03-08,2.0,0.0,3.571428571428572,0.1428571428571428,"94,54",45.0,0.0
16,SANTA LÚCIA,3546900.0,8854.0,319.0,85.0,0.0,404.0,3.602891348543032,0.960018070928394,2021-03-09,3.0,0.0,3.7142857142857135,0.1428571428571428,"95,70",46.333333333333336,0.0
17,SANTA LÚCIA,3546900.0,8854.0,343.0,85.0,0.0,428.0,3.8739552744522254,0.960018070928394,2021-03-10,4.0,0.0,3.7142857142857135,0.1428571428571428,"96,22",45.0,0.0
18,SANTA LÚCIA,3546900.0,8854.0,367.0,85.0,0.0,452.0,4.145019200361419,0.960018070928394,2021-03-11,2.0,0.0,3.4285714285714284,0.1428571428571428,"94,54",44.833333333333336,0.0
19,SANTA LÚCIA,3546900.0,8854.0,379.0,86.0,0.0,465.0,4.280551163316016,0.9713124011746104,2021-03-12,2.0,0.0,2.857142857142857,0.1428571428571428,"92,93",44.833333333333336,0.0
20,SANTA LÚCIA,3546900.0,8854.0,379.0,86.0,0.0,465.0,4.280551163316016,0.9713124011746104,2021-03-13,2.0,0.0,2.4285714285714284,0.0,"97,86",48.16666666666666,0.0
21,SANTA LÚCIA,3546900.0,8854.0,379.0,86.0,0.0,465.0,4.280551163316016,0.9713124011746104,2021-03-14,1.0,0.0,2.2857142857142856,0.0,"97,89",52.333333333333336,0.0
22,SANTA LÚCIA,3546900.0,8854.0,379.0,86.0,0.0,465.0,4.280551163316016,0.9713124011746104,2021-03-15,2.0,0.0,2.2857142857142856,0.0,"94,50",45.0,0.0
23,SANTA LÚCIA,3546900.0,8854.0,380.0,86.0,0.0,466.0,4.291845493562231,0.9713124011746104,2021-03-16,1.0,0.0,2.0,0.0,"91,67",46.333333333333336,0.0
24,SANTA LÚCIA,3546900.0,8854.0,398.0,86.0,0.0,484.0,4.495143437994127,0.9713124011746104,2021-03-17,1.0,0.0,1.5714285714285714,0.0,"89,27",44.66666666666666,0.0
25,SANTA LÚCIA,3546900.0,8854.0,423.0,87.0,0.0,510.0,4.777501694149537,0.9826067314208268,2021-03-18,2.0,0.0,1.5714285714285714,0.0,"90,00",46.16666666666666,0.0
26,SANTA LÚCIA,3546900.0,8854.0,444.0,89.0,0.0,533.0,5.014682629320082,1.0051953919132597,2021-03-19,3.0,0.0,1.7142857142857142,0.0,"95,52",45.66666666666666,0.0
27,SANTA LÚCIA,3546900.0,8854.0,444.0,89.0,0.0,533.0,5.014682629320082,1.0051953919132597,2021-03-20,5.0,0.0,2.142857142857143,0.0,"94,81",48.833333333333336,0.0
28,SANTA LÚCIA,3546900.0,8854.0,444.0,0.0,0.0,444.0,5.014682629320082,0.0,2021-03-21,4.0,0.0,2.571428571428572,0.0,"91,94",52.333333333333336,0.0
29,SANTA LÚCIA,3546900.0,8854.0,444.0,0.0,0.0,444.0,5.014682629320082,0.0,2021-03-22,4.0,0.0,2.857142857142857,0.0,"95,28",45.0,0.0
30,SANTA LÚCIA,3546900.0,8854.0,452.0,89.0,0.0,541.0,5.105037271289812,1.0051953919132597,2021-03-23,2.0,0.0,3.0,0.0,"94,98",46.16666666666666,0.0
31,SANTA LÚCIA,3546900.0,8854.0,466.0,91.0,0.0,557.0,5.263157894736842,1.0277840524056925,2021-03-24,4.0,0.0,3.4285714285714284,0.0,"92,63",44.16666666666666,0.0
32,SANTA LÚCIA,3546900.0,8854.0,468.0,99.0,0.0,567.0,5.285746555229276,1.1181386943754237,2021-03-25,3.0,0.0,3.571428571428572,0.0,"95,02",45.16666666666666,0.0
33,SANTA LÚCIA,3546900.0,8854.0,575.0,152.0,0.0,727.0,6.49423989157443,1.7167381974248928,2021-03-26,4.0,0.0,3.7142857142857135,0.0,"90,83",44.66666666666666,0.0
34,SANTA LÚCIA,3546900.0,8854.0,575.0,152.0,0.0,727.0,6.49423989157443,1.7167381974248928,2021-03-27,1.0,0.0,3.142857142857143,0.0,"89,82",46.0,0.0
35,SANTA LÚCIA,3546900.0,8854.0,575.0,152.0,0.0,727.0,6.49423989157443,1.7167381974248928,2021-03-28,0.0,0.0,2.571428571428572,0.0,"94,44",51.0,0.0
36,SANTA LÚCIA,3546900.0,8854.0,674.0,200.0,0.0,874.0,7.612378585949853,2.25886604924328,2021-03-29,3.0,0.0,2.4285714285714284,0.0,"91,48",43.66666666666666,0.0
37,SANTA LÚCIA,3546900.0,8854.0,690.0,200.0,0.0,890.0,7.793087869889316,2.25886604924328,2021-03-30,1.0,0.0,2.2857142857142856,0.0,"95,48",44.833333333333336,0.0
38,SANTA LÚCIA,3546900.0,8854.0,690.0,201.0,0.0,891.0,7.793087869889316,2.2701603794894964,2021-03-31,0.0,0.0,1.7142857142857142,0.0,"96,70",45.5,0.0
39,SANTA LÚCIA,3546900.0,8854.0,690.0,201.0,0.0,891.0,7.793087869889316,2.2701603794894964,2021-04-01,3.0,0.0,1.7142857142857142,0.0,"96,74",44.66666666666666,0.0
40,SANTA LÚCIA,3546900.0,8854.0,690.0,201.0,0.0,891.0,7.793087869889316,2.2701603794894964,2021-04-02,1.0,0.0,1.2857142857142858,0.0,"96,67",47.5,0.0
41,SANTA LÚCIA,3546900.0,8854.0,690.0,201.0,0.0,891.0,7.793087869889316,2.2701603794894964,2021-04-03,2.0,0.0,1.4285714285714286,0.0,"96,28",48.16666666666666,0.0
42,SANTA LÚCIA,3546900.0,8854.0,690.0,201.0,0.0,891.0,7.793087869889316,2.2701603794894964,2021-04-04,0.0,0.0,1.4285714285714286,0.0,"96,82",52.16666666666666,0.0
43,SANTA LÚCIA,3546900.0,8854.0,700.0,210.0,0.0,910.0,7.906031172351479,2.371809351705444,2021-04-05,1.0,0.0,1.1428571428571428,0.0,"95,73",42.833333333333336,0.0
44,SANTA LÚCIA,3546900.0,8854.0,744.0,236.0,0.0,980.0,8.402981703185002,2.6654619381070703,2021-04-06,2.0,0.0,1.2857142857142858,0.0,"89,25",44.5,0.0
45,SANTA LÚCIA,3546900.0,8854.0,744.0,236.0,0.0,980.0,8.402981703185002,2.6654619381070703,2021-04-07,3.0,0.0,1.7142857142857142,0.0,"95,61",44.66666666666666,0.0
46,SANTA LÚCIA,3546900.0,8854.0,744.0,252.0,0.0,996.0,8.402981703185002,2.8461712220465327,2021-04-08,3.0,1.0,1.7142857142857142,0.1428571428571428,"93,43",44.0,0.0
47,SANTA LÚCIA,3546900.0,8854.0,744.0,254.0,0.0,998.0,8.402981703185002,2.8687598825389653,2021-04-09,4.0,0.0,2.142857142857143,0.1428571428571428,"94,71",43.333333333333336,0.0
48,SANTA LÚCIA,3546900.0,8854.0,744.0,254.0,0.0,998.0,8.402981703185002,2.8687598825389653,2021-04-10,3.0,0.0,2.2857142857142856,0.1428571428571428,"94,20",45.0,0.0
49,SANTA LÚCIA,3546900.0,8854.0,744.0,254.0,0.0,998.0,8.402981703185002,2.8687598825389653,2021-04-11,0.0,0.0,2.2857142857142856,0.1428571428571428,"94,23",50.5,0.0
50,SANTA LÚCIA,3546900.0,8854.0,745.0,366.0,0.0,1111.0,8.414276033431218,4.133724870115202,2021-04-12,1.0,0.0,2.2857142857142856,0.1428571428571428,"93,63",43.5,0.0
