,Unnamed: 0,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,0,ITAÍ,3521804.0,27382.0,670.0,28.0,0.0,698.0,2.4468629026367688,0.1022569571251186,2021-02-21,11.0,1.0,8.0,0.5714285714285714,90.31,47.0,0.0
1,1,ITAÍ,3521804.0,27382.0,677.0,34.0,0.0,711.0,2.472427141918049,0.1241691622233584,2021-02-22,15.0,0.0,9.142857142857142,0.5714285714285714,91.60,38.66666666666666,0.0
2,2,ITAÍ,3521804.0,27382.0,681.0,34.0,0.0,715.0,2.487035278650208,0.1241691622233584,2021-02-23,9.0,0.0,9.714285714285714,0.4285714285714285,93.05,39.0,0.0
3,3,ITAÍ,3521804.0,27382.0,682.0,168.0,0.0,850.0,2.490687312833248,0.6135417427507122,2021-02-24,12.0,0.0,11.285714285714286,0.4285714285714285,94.98,51.5,0.0
4,4,ITAÍ,3521804.0,27382.0,686.0,169.0,0.0,855.0,2.505295449565408,0.6171937769337521,2021-02-25,6.0,1.0,11.714285714285714,0.5714285714285714,95.51,39.333333333333336,0.0
5,5,ITAÍ,3521804.0,27382.0,708.0,169.0,0.0,877.0,2.5856402015922866,0.6171937769337521,2021-02-26,13.0,2.0,11.714285714285714,0.5714285714285714,94.34,38.16666666666666,0.0
6,6,ITAÍ,3521804.0,27382.0,708.0,169.0,0.0,877.0,2.5856402015922866,0.6171937769337521,2021-02-27,12.0,0.0,11.142857142857142,0.5714285714285714,96.28,42.5,0.0
7,7,ITAÍ,3521804.0,27382.0,708.0,169.0,0.0,877.0,2.5856402015922866,0.6171937769337521,2021-02-28,13.0,0.0,11.428571428571429,0.4285714285714285,96.35,48.16666666666666,0.0
8,8,ITAÍ,3521804.0,27382.0,842.0,169.0,0.0,1011.0,3.0750127821196407,0.6171937769337521,2021-03-01,21.0,0.0,12.285714285714286,0.4285714285714285,97.46,38.16666666666666,0.0
9,9,ITAÍ,3521804.0,27382.0,872.0,325.0,0.0,1197.0,3.1845738076108394,1.186911109487985,2021-03-02,11.0,0.0,12.571428571428571,0.4285714285714285,95.64,39.66666666666666,0.0
10,10,ITAÍ,3521804.0,27382.0,970.0,352.0,0.0,1322.0,3.5424731575487547,1.2855160324300636,2021-03-03,10.0,0.0,12.285714285714286,0.4285714285714285,94.64,39.16666666666666,0.0
11,11,ITAÍ,3521804.0,27382.0,972.0,352.0,0.0,1324.0,3.5497772259148346,1.2855160324300636,2021-03-04,6.0,1.0,12.285714285714286,0.4285714285714285,96.32,39.66666666666666,0.0
12,12,ITAÍ,3521804.0,27382.0,1020.0,371.0,0.0,1391.0,3.7250748667007527,1.3549046819078223,2021-03-05,13.0,1.0,12.285714285714286,0.2857142857142857,94.62,39.5,0.0
13,13,ITAÍ,3521804.0,27382.0,1094.0,373.0,0.0,1467.0,3.995325396245709,1.3622087502739026,2021-03-06,18.0,0.0,13.142857142857142,0.2857142857142857,96.42,44.0,0.0
14,14,ITAÍ,3521804.0,27382.0,1094.0,373.0,0.0,1467.0,3.995325396245709,1.3622087502739026,2021-03-07,12.0,0.0,13.0,0.2857142857142857,97.54,49.66666666666666,0.0
15,15,ITAÍ,3521804.0,27382.0,1130.0,379.0,0.0,1509.0,4.126798626835147,1.3841209553721423,2021-03-08,15.0,1.0,12.142857142857142,0.4285714285714285,95.27,40.16666666666666,0.0
16,16,ITAÍ,3521804.0,27382.0,1169.0,381.0,0.0,1550.0,4.269227959973705,1.3914250237382222,2021-03-09,8.0,1.0,11.714285714285714,0.5714285714285714,98.95,40.5,0.0
17,17,ITAÍ,3521804.0,27382.0,1184.0,384.0,0.0,1568.0,4.324008472719305,1.402381126287342,2021-03-10,11.0,0.0,11.857142857142858,0.5714285714285714,98.26,40.333333333333336,0.0
18,18,ITAÍ,3521804.0,27382.0,1199.0,400.0,0.0,1599.0,4.3787889854649045,1.460813673215981,2021-03-11,20.0,0.0,13.857142857142858,0.4285714285714285,97.97,39.833333333333336,0.0
19,19,ITAÍ,3521804.0,27382.0,1205.0,459.0,0.0,1664.0,4.400701190563144,1.6762836900153386,2021-03-12,16.0,0.0,14.285714285714286,0.2857142857142857,92.74,39.0,0.0
