,Unnamed: 0,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,0,TUPI PAULISTA,3555109.0,15583.0,1046.0,21.0,0.0,1067.0,6.712443046910094,0.1347622409035487,2021-02-21,16.0,0.0,20.714285714285715,0.8571428571428571,83.18,42.0,0.0
1,1,TUPI PAULISTA,3555109.0,15583.0,1064.0,48.0,0.0,1112.0,6.827953539113136,0.3080279792081114,2021-02-22,25.0,0.0,21.571428571428573,0.8571428571428571,92.52,35.0,0.0
2,2,TUPI PAULISTA,3555109.0,15583.0,1078.0,36.0,0.0,1114.0,6.917795033048835,0.2310209844060835,2021-02-23,15.0,1.0,19.571428571428573,0.7142857142857143,93.75,34.0,0.0
3,3,TUPI PAULISTA,3555109.0,15583.0,1078.0,24.0,0.0,1102.0,6.917795033048835,0.1540139896040557,2021-02-24,10.0,0.0,17.857142857142858,0.7142857142857143,91.96,42.0,0.0
4,4,TUPI PAULISTA,3555109.0,15583.0,1080.0,24.0,0.0,1104.0,6.930629532182507,0.1540139896040557,2021-02-25,17.0,1.0,17.714285714285715,0.5714285714285714,90.35,35.0,0.0
5,5,TUPI PAULISTA,3555109.0,15583.0,1081.0,24.0,0.0,1105.0,6.937046781749342,0.1540139896040557,2021-02-26,15.0,0.0,16.428571428571427,0.5714285714285714,91.15,34.0,0.0
6,6,TUPI PAULISTA,3555109.0,15583.0,1105.0,24.0,0.0,1129.0,7.091060771353399,0.1540139896040557,2021-02-27,4.0,1.0,14.571428571428571,0.4285714285714285,88.39,37.0,0.0
7,7,TUPI PAULISTA,3555109.0,15583.0,1105.0,24.0,0.0,1129.0,7.091060771353399,0.1540139896040557,2021-02-28,10.0,1.0,13.714285714285714,0.5714285714285714,90.27,46.0,0.0
8,8,TUPI PAULISTA,3555109.0,15583.0,1142.0,62.0,0.0,1204.0,7.328499005326316,0.3978694731438106,2021-03-01,11.0,1.0,11.714285714285714,0.7142857142857143,89.47,34.0,0.0
9,9,TUPI PAULISTA,3555109.0,15583.0,1236.0,290.0,0.0,1526.0,7.931720464608868,1.86100237438234,2021-03-02,13.0,0.0,11.428571428571429,0.5714285714285714,90.83,35.0,0.0
10,10,TUPI PAULISTA,3555109.0,15583.0,1296.0,427.0,0.0,1723.0,8.316755438619008,2.7401655650388244,2021-03-03,9.0,0.0,11.285714285714286,0.5714285714285714,95.76,35.0,0.0
11,11,TUPI PAULISTA,3555109.0,15583.0,1301.0,427.0,0.0,1728.0,8.348841686453186,2.7401655650388244,2021-03-04,3.0,0.0,9.285714285714286,0.4285714285714285,94.07,36.0,0.0
12,12,TUPI PAULISTA,3555109.0,15583.0,1337.0,474.0,0.0,1811.0,8.57986267085927,3.0417762946801,2021-03-05,6.0,0.0,8.0,0.4285714285714285,94.02,35.0,0.0
13,13,TUPI PAULISTA,3555109.0,15583.0,1424.0,474.0,0.0,1898.0,9.138163383173971,3.0417762946801,2021-03-06,5.0,0.0,8.142857142857142,0.2857142857142857,96.58,40.0,0.0
14,14,TUPI PAULISTA,3555109.0,15583.0,1424.0,474.0,0.0,1898.0,9.138163383173971,3.0417762946801,2021-03-07,13.0,0.0,8.571428571428571,0.1428571428571428,97.46,47.0,0.0
15,15,TUPI PAULISTA,3555109.0,15583.0,1480.0,505.0,0.0,1985.0,9.497529358916768,3.240711031252005,2021-03-08,27.0,0.0,10.857142857142858,0.0,97.50,35.0,0.0
16,16,TUPI PAULISTA,3555109.0,15583.0,1486.0,508.0,0.0,1994.0,9.536032856317782,3.2599627799525126,2021-03-09,12.0,1.0,10.714285714285714,0.1428571428571428,96.83,36.0,0.0
17,17,TUPI PAULISTA,3555109.0,15583.0,1557.0,513.0,0.0,2070.0,9.991657575563114,3.2920490277866907,2021-03-10,8.0,0.0,10.571428571428571,0.1428571428571428,89.47,36.0,0.0
18,18,TUPI PAULISTA,3555109.0,15583.0,1641.0,516.0,0.0,2157.0,10.53070653917731,3.311300776487198,2021-03-11,9.0,1.0,11.428571428571429,0.2857142857142857,90.51,35.0,0.0
19,19,TUPI PAULISTA,3555109.0,15583.0,1694.0,522.0,0.0,2216.0,10.870820766219598,3.3498042738882114,2021-03-12,9.0,2.0,11.857142857142858,0.5714285714285714,87.68,35.0,0.0
20,20,TUPI PAULISTA,3555109.0,15583.0,1694.0,522.0,0.0,2216.0,10.870820766219598,3.3498042738882114,2021-03-13,10.0,1.0,12.571428571428571,0.7142857142857143,90.15,39.0,0.0
21,21,TUPI PAULISTA,3555109.0,15583.0,1694.0,522.0,0.0,2216.0,10.870820766219598,3.3498042738882114,2021-03-14,10.0,0.0,12.142857142857142,0.7142857142857143,94.16,45.0,0.0
22,22,TUPI PAULISTA,3555109.0,15583.0,1726.0,545.0,0.0,2271.0,11.07617275235834,3.4974010139254315,2021-03-15,13.0,0.0,10.142857142857142,0.7142857142857143,96.55,36.0,0.0
