,Unnamed: 0,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito
0,0,Nova Aliança,3532801,2020-02-18T00:00:00Z,0.0,0.0
1,1,Nova Aliança,3532801,2020-05-16T00:00:00Z,0.0,0.0
2,2,Nova Aliança,3532801,2020-06-02T00:00:00Z,0.0,0.0
3,3,Nova Aliança,3532801,2020-06-03T00:00:00Z,0.0,0.0
4,4,Nova Aliança,3532801,2020-06-05T00:00:00Z,0.0,0.0
5,5,Nova Aliança,3532801,2020-06-06T00:00:00Z,0.058823529411764705,0.0
6,6,Nova Aliança,3532801,2020-06-07T00:00:00Z,0.058823529411764705,0.0
7,7,Nova Aliança,3532801,2020-06-09T00:00:00Z,0.0,0.0
8,8,Nova Aliança,3532801,2020-06-10T00:00:00Z,0.058823529411764705,0.0
9,9,Nova Aliança,3532801,2020-06-11T00:00:00Z,0.1176470588235294,0.0
10,10,Nova Aliança,3532801,2020-06-12T00:00:00Z,0.1764705882352941,0.0
11,11,Nova Aliança,3532801,2020-06-13T00:00:00Z,0.0,0.0
12,12,Nova Aliança,3532801,2020-06-14T00:00:00Z,0.058823529411764705,0.0
13,13,Nova Aliança,3532801,2020-06-15T00:00:00Z,0.2941176470588235,0.0
14,14,Nova Aliança,3532801,2020-06-16T00:00:00Z,0.0,0.0
15,15,Nova Aliança,3532801,2020-06-17T00:00:00Z,0.0,0.0
16,16,Nova Aliança,3532801,2020-06-18T00:00:00Z,0.0,0.0
17,17,Nova Aliança,3532801,2020-06-20T00:00:00Z,0.1176470588235294,1.0
18,18,Nova Aliança,3532801,2020-06-21T00:00:00Z,0.058823529411764705,0.0
19,19,Nova Aliança,3532801,2020-06-22T00:00:00Z,0.058823529411764705,0.0
20,20,Nova Aliança,3532801,2020-06-23T00:00:00Z,0.058823529411764705,0.0
21,21,Nova Aliança,3532801,2020-06-25T00:00:00Z,0.0,0.0
22,22,Nova Aliança,3532801,2020-06-26T00:00:00Z,0.0,0.0
23,23,Nova Aliança,3532801,2020-06-28T00:00:00Z,0.0,0.0
24,24,Nova Aliança,3532801,2020-06-29T00:00:00Z,0.0,0.0
25,25,Nova Aliança,3532801,2020-07-02T00:00:00Z,0.1176470588235294,0.0
26,26,Nova Aliança,3532801,2020-07-03T00:00:00Z,0.23529411764705882,0.0
27,27,Nova Aliança,3532801,2020-07-04T00:00:00Z,0.058823529411764705,0.0
28,28,Nova Aliança,3532801,2020-07-05T00:00:00Z,0.1764705882352941,0.0
29,29,Nova Aliança,3532801,2020-07-07T00:00:00Z,0.058823529411764705,0.0
30,30,Nova Aliança,3532801,2020-07-08T00:00:00Z,0.1176470588235294,0.0
31,31,Nova Aliança,3532801,2020-07-09T00:00:00Z,0.1176470588235294,0.0
32,32,Nova Aliança,3532801,2020-07-10T00:00:00Z,0.1176470588235294,0.0
33,33,Nova Aliança,3532801,2020-07-11T00:00:00Z,0.058823529411764705,0.0
34,34,Nova Aliança,3532801,2020-07-12T00:00:00Z,0.058823529411764705,0.0
35,35,Nova Aliança,3532801,2020-07-13T00:00:00Z,0.0,0.0
36,36,Nova Aliança,3532801,2020-07-14T00:00:00Z,0.0,0.0
37,37,Nova Aliança,3532801,2020-07-16T00:00:00Z,0.0,0.0
38,38,Nova Aliança,3532801,2020-07-20T00:00:00Z,0.3529411764705882,0.0
39,39,Nova Aliança,3532801,2020-07-21T00:00:00Z,0.0,0.0
40,40,Nova Aliança,3532801,2020-07-22T00:00:00Z,0.1176470588235294,0.0
41,41,Nova Aliança,3532801,2020-07-23T00:00:00Z,0.0,0.0
42,42,Nova Aliança,3532801,2020-07-24T00:00:00Z,0.1176470588235294,0.0
43,43,Nova Aliança,3532801,2020-07-25T00:00:00Z,0.2941176470588235,0.0
44,44,Nova Aliança,3532801,2020-07-26T00:00:00Z,0.058823529411764705,0.0
45,45,Nova Aliança,3532801,2020-07-27T00:00:00Z,0.0,0.0
46,46,Nova Aliança,3532801,2020-07-29T00:00:00Z,0.058823529411764705,0.0
