,Unnamed: 0,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito
0,0,Icém,3519808,2020-06-10T00:00:00Z,0.0,0.0
1,1,Icém,3519808,2020-06-13T00:00:00Z,0.0,0.5
2,2,Icém,3519808,2020-06-20T00:00:00Z,0.0,0.0
3,3,Icém,3519808,2020-06-25T00:00:00Z,0.0,0.0
4,4,Icém,3519808,2020-06-29T00:00:00Z,0.0,0.0
5,5,Icém,3519808,2020-07-02T00:00:00Z,0.0,0.0
6,6,Icém,3519808,2020-07-04T00:00:00Z,0.047619047619047616,0.0
7,7,Icém,3519808,2020-07-05T00:00:00Z,0.09523809523809523,0.0
8,8,Icém,3519808,2020-07-06T00:00:00Z,0.0,0.0
9,9,Icém,3519808,2020-07-07T00:00:00Z,0.047619047619047616,0.0
10,10,Icém,3519808,2020-07-09T00:00:00Z,0.09523809523809523,0.0
11,11,Icém,3519808,2020-07-10T00:00:00Z,0.047619047619047616,0.0
12,12,Icém,3519808,2020-07-11T00:00:00Z,0.0,0.0
13,13,Icém,3519808,2020-07-13T00:00:00Z,0.047619047619047616,0.0
14,14,Icém,3519808,2020-07-14T00:00:00Z,0.09523809523809523,0.0
15,15,Icém,3519808,2020-07-15T00:00:00Z,0.047619047619047616,0.0
16,16,Icém,3519808,2020-07-16T00:00:00Z,0.0,0.0
17,17,Icém,3519808,2020-07-17T00:00:00Z,0.047619047619047616,0.0
18,18,Icém,3519808,2020-07-18T00:00:00Z,0.047619047619047616,0.0
19,19,Icém,3519808,2020-07-20T00:00:00Z,0.047619047619047616,0.0
20,20,Icém,3519808,2020-07-21T00:00:00Z,0.047619047619047616,0.0
21,21,Icém,3519808,2020-07-22T00:00:00Z,0.0,0.0
22,22,Icém,3519808,2020-07-23T00:00:00Z,0.14285714285714285,0.5
23,23,Icém,3519808,2020-07-24T00:00:00Z,0.19047619047619047,0.0
24,24,Icém,3519808,2020-07-25T00:00:00Z,0.14285714285714285,0.0
25,25,Icém,3519808,2020-07-26T00:00:00Z,0.047619047619047616,0.0
26,26,Icém,3519808,2020-07-29T00:00:00Z,0.0,0.0
27,27,Icém,3519808,2020-07-31T00:00:00Z,0.0,0.0
28,28,Icém,3519808,2020-08-01T00:00:00Z,0.14285714285714285,0.0
29,29,Icém,3519808,2020-08-02T00:00:00Z,0.047619047619047616,0.0
30,30,Icém,3519808,2020-08-03T00:00:00Z,0.23809523809523808,0.0
31,31,Icém,3519808,2020-08-05T00:00:00Z,0.0,0.0
32,32,Icém,3519808,2020-08-06T00:00:00Z,0.09523809523809523,0.0
33,33,Icém,3519808,2020-08-07T00:00:00Z,0.047619047619047616,0.0
34,34,Icém,3519808,2020-08-08T00:00:00Z,0.0,0.0
35,35,Icém,3519808,2020-08-09T00:00:00Z,0.047619047619047616,0.0
36,36,Icém,3519808,2020-08-10T00:00:00Z,0.14285714285714285,0.0
37,37,Icém,3519808,2020-08-11T00:00:00Z,0.14285714285714285,0.0
38,38,Icém,3519808,2020-08-12T00:00:00Z,0.14285714285714285,0.0
39,39,Icém,3519808,2020-08-14T00:00:00Z,0.047619047619047616,0.0
