,Unnamed: 0,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito
0,0,Cedral,3511300,2020-03-24T00:00:00Z,0.0,0.0
1,1,Cedral,3511300,2020-03-28T00:00:00Z,0.05263157894736842,0.0
2,2,Cedral,3511300,2020-05-18T00:00:00Z,0.0,0.0
3,3,Cedral,3511300,2020-05-21T00:00:00Z,0.0,0.0
4,4,Cedral,3511300,2020-05-29T00:00:00Z,0.0,0.0
5,5,Cedral,3511300,2020-05-30T00:00:00Z,0.05263157894736842,0.0
6,6,Cedral,3511300,2020-06-02T00:00:00Z,0.0,0.0
7,7,Cedral,3511300,2020-06-05T00:00:00Z,0.10526315789473684,0.0
8,8,Cedral,3511300,2020-06-06T00:00:00Z,0.05263157894736842,0.0
9,9,Cedral,3511300,2020-06-08T00:00:00Z,0.0,0.0
10,10,Cedral,3511300,2020-06-09T00:00:00Z,0.0,0.0
11,11,Cedral,3511300,2020-06-11T00:00:00Z,0.0,1.0
12,12,Cedral,3511300,2020-06-15T00:00:00Z,0.0,0.0
13,13,Cedral,3511300,2020-06-16T00:00:00Z,0.0,0.0
14,14,Cedral,3511300,2020-06-17T00:00:00Z,0.05263157894736842,0.0
15,15,Cedral,3511300,2020-06-18T00:00:00Z,0.05263157894736842,0.0
16,16,Cedral,3511300,2020-06-19T00:00:00Z,0.05263157894736842,0.0
17,17,Cedral,3511300,2020-06-21T00:00:00Z,0.0,0.0
18,18,Cedral,3511300,2020-06-24T00:00:00Z,0.10526315789473684,0.0
19,19,Cedral,3511300,2020-06-25T00:00:00Z,0.10526315789473684,0.0
20,20,Cedral,3511300,2020-06-26T00:00:00Z,0.0,0.0
21,21,Cedral,3511300,2020-06-27T00:00:00Z,0.0,0.0
22,22,Cedral,3511300,2020-06-29T00:00:00Z,0.0,0.0
23,23,Cedral,3511300,2020-06-30T00:00:00Z,0.0,0.0
24,24,Cedral,3511300,2020-07-01T00:00:00Z,0.15789473684210525,0.0
25,25,Cedral,3511300,2020-07-02T00:00:00Z,0.0,0.0
26,26,Cedral,3511300,2020-07-03T00:00:00Z,0.05263157894736842,1.0
