,Unnamed: 0,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito
0,0,Patrocínio Paulista,3536307,2020-04-24T00:00:00Z,0.0,0.0
1,1,Patrocínio Paulista,3536307,2020-04-28T00:00:00Z,0.0,0.0
2,2,Patrocínio Paulista,3536307,2020-05-01T00:00:00Z,0.0,0.0
3,3,Patrocínio Paulista,3536307,2020-05-05T00:00:00Z,0.0,0.0
4,4,Patrocínio Paulista,3536307,2020-05-11T00:00:00Z,0.15384615384615385,0.0
5,5,Patrocínio Paulista,3536307,2020-05-25T00:00:00Z,0.0,0.0
6,6,Patrocínio Paulista,3536307,2020-05-30T00:00:00Z,0.07692307692307693,0.0
7,7,Patrocínio Paulista,3536307,2020-05-31T00:00:00Z,0.0,0.0
8,8,Patrocínio Paulista,3536307,2020-06-01T00:00:00Z,0.07692307692307693,0.0
9,9,Patrocínio Paulista,3536307,2020-06-02T00:00:00Z,0.15384615384615385,0.0
10,10,Patrocínio Paulista,3536307,2020-06-05T00:00:00Z,0.0,0.0
11,11,Patrocínio Paulista,3536307,2020-06-07T00:00:00Z,0.0,0.0
12,12,Patrocínio Paulista,3536307,2020-06-08T00:00:00Z,0.07692307692307693,0.0
13,13,Patrocínio Paulista,3536307,2020-06-09T00:00:00Z,0.0,0.0
14,14,Patrocínio Paulista,3536307,2020-06-12T00:00:00Z,0.0,0.0
15,15,Patrocínio Paulista,3536307,2020-06-15T00:00:00Z,0.0,0.0
16,16,Patrocínio Paulista,3536307,2020-06-22T00:00:00Z,0.0,0.0
17,17,Patrocínio Paulista,3536307,2020-06-29T00:00:00Z,0.0,0.0
18,18,Patrocínio Paulista,3536307,2020-07-01T00:00:00Z,0.0,0.0
19,19,Patrocínio Paulista,3536307,2020-07-03T00:00:00Z,0.0,0.0
20,20,Patrocínio Paulista,3536307,2020-07-04T00:00:00Z,0.0,0.0
21,21,Patrocínio Paulista,3536307,2020-07-06T00:00:00Z,0.0,0.0
22,22,Patrocínio Paulista,3536307,2020-07-07T00:00:00Z,0.0,0.0
23,23,Patrocínio Paulista,3536307,2020-07-11T00:00:00Z,0.0,0.0
24,24,Patrocínio Paulista,3536307,2020-07-12T00:00:00Z,0.0,0.0
25,25,Patrocínio Paulista,3536307,2020-07-14T00:00:00Z,0.0,0.0
26,26,Patrocínio Paulista,3536307,2020-07-15T00:00:00Z,0.0,0.0
27,27,Patrocínio Paulista,3536307,2020-07-16T00:00:00Z,0.07692307692307693,0.0
28,28,Patrocínio Paulista,3536307,2020-07-17T00:00:00Z,0.07692307692307693,0.0
29,29,Patrocínio Paulista,3536307,2020-07-18T00:00:00Z,0.0,0.0
30,30,Patrocínio Paulista,3536307,2020-07-19T00:00:00Z,0.0,0.0
31,31,Patrocínio Paulista,3536307,2020-07-20T00:00:00Z,0.07692307692307693,0.0
32,32,Patrocínio Paulista,3536307,2020-07-21T00:00:00Z,0.0,0.0
33,33,Patrocínio Paulista,3536307,2020-07-22T00:00:00Z,0.0,0.0
34,34,Patrocínio Paulista,3536307,2020-07-25T00:00:00Z,0.07692307692307693,0.5
35,35,Patrocínio Paulista,3536307,2020-07-27T00:00:00Z,0.0,0.0
36,36,Patrocínio Paulista,3536307,2020-07-28T00:00:00Z,0.0,0.0
37,37,Patrocínio Paulista,3536307,2020-07-30T00:00:00Z,0.15384615384615385,0.0
38,38,Patrocínio Paulista,3536307,2020-08-01T00:00:00Z,0.0,0.0
39,39,Patrocínio Paulista,3536307,2020-08-02T00:00:00Z,0.07692307692307693,0.0
40,40,Patrocínio Paulista,3536307,2020-08-03T00:00:00Z,0.07692307692307693,0.0
41,41,Patrocínio Paulista,3536307,2020-08-07T00:00:00Z,0.0,0.0
42,42,Patrocínio Paulista,3536307,2020-08-08T00:00:00Z,0.0,0.0
43,43,Patrocínio Paulista,3536307,2020-08-10T00:00:00Z,0.0,0.5
44,44,Patrocínio Paulista,3536307,2020-08-12T00:00:00Z,0.07692307692307693,0.0
45,45,Patrocínio Paulista,3536307,2020-08-13T00:00:00Z,0.07692307692307693,0.0
46,46,Patrocínio Paulista,3536307,2020-08-14T00:00:00Z,0.15384615384615385,0.0
47,47,Patrocínio Paulista,3536307,2020-08-15T00:00:00Z,0.07692307692307693,0.0
48,48,Patrocínio Paulista,3536307,2020-08-17T00:00:00Z,0.3076923076923077,0.0
49,49,Patrocínio Paulista,3536307,2020-08-18T00:00:00Z,0.23076923076923078,0.0
50,50,Patrocínio Paulista,3536307,2020-08-19T00:00:00Z,0.0,0.0
51,51,Patrocínio Paulista,3536307,2020-08-20T00:00:00Z,0.15384615384615385,0.5
52,52,Patrocínio Paulista,3536307,2020-08-21T00:00:00Z,0.07692307692307693,0.0
53,53,Patrocínio Paulista,3536307,2020-08-22T00:00:00Z,0.07692307692307693,0.0
54,54,Patrocínio Paulista,3536307,2020-08-23T00:00:00Z,0.3076923076923077,0.0
55,55,Patrocínio Paulista,3536307,2020-08-24T00:00:00Z,0.15384615384615385,0.0
56,56,Patrocínio Paulista,3536307,2020-08-25T00:00:00Z,0.0,0.0
57,57,Patrocínio Paulista,3536307,2020-08-26T00:00:00Z,0.07692307692307693,0.0
58,58,Patrocínio Paulista,3536307,2020-08-27T00:00:00Z,0.0,0.0
59,59,Patrocínio Paulista,3536307,2020-08-28T00:00:00Z,0.0,0.0
60,60,Patrocínio Paulista,3536307,2020-08-29T00:00:00Z,0.23076923076923078,0.0
61,61,Patrocínio Paulista,3536307,2020-08-30T00:00:00Z,0.23076923076923078,0.0
62,62,Patrocínio Paulista,3536307,2020-08-31T00:00:00Z,0.38461538461538464,0.0
63,63,Patrocínio Paulista,3536307,2020-09-01T00:00:00Z,0.38461538461538464,0.0
64,64,Patrocínio Paulista,3536307,2020-09-02T00:00:00Z,0.0,0.0
65,65,Patrocínio Paulista,3536307,2020-09-03T00:00:00Z,0.15384615384615385,0.0
66,66,Patrocínio Paulista,3536307,2020-09-04T00:00:00Z,0.15384615384615385,0.0
67,67,Patrocínio Paulista,3536307,2020-09-05T00:00:00Z,0.07692307692307693,0.0
68,68,Patrocínio Paulista,3536307,2020-09-06T00:00:00Z,0.38461538461538464,0.0
69,69,Patrocínio Paulista,3536307,2020-09-07T00:00:00Z,0.0,0.0
70,70,Patrocínio Paulista,3536307,2020-09-08T00:00:00Z,0.38461538461538464,0.0
71,71,Patrocínio Paulista,3536307,2020-09-09T00:00:00Z,0.0,0.0
72,72,Patrocínio Paulista,3536307,2020-09-10T00:00:00Z,0.15384615384615385,0.0
73,73,Patrocínio Paulista,3536307,2020-09-11T00:00:00Z,0.15384615384615385,0.0
74,74,Patrocínio Paulista,3536307,2020-09-12T00:00:00Z,0.07692307692307693,0.0
75,75,Patrocínio Paulista,3536307,2020-09-13T00:00:00Z,0.0,0.0
76,76,Patrocínio Paulista,3536307,2020-09-14T00:00:00Z,0.15384615384615385,0.0
77,77,Patrocínio Paulista,3536307,2020-09-15T00:00:00Z,0.0,0.0
78,78,Patrocínio Paulista,3536307,2020-09-16T00:00:00Z,0.07692307692307693,0.0
79,79,Patrocínio Paulista,3536307,2020-09-17T00:00:00Z,0.07692307692307693,0.0
80,80,Patrocínio Paulista,3536307,2020-09-19T00:00:00Z,0.0,0.0
81,81,Patrocínio Paulista,3536307,2020-09-20T00:00:00Z,0.0,0.0
82,82,Patrocínio Paulista,3536307,2020-09-21T00:00:00Z,0.07692307692307693,0.5
83,83,Patrocínio Paulista,3536307,2020-09-23T00:00:00Z,0.0,0.0
84,84,Patrocínio Paulista,3536307,2020-09-24T00:00:00Z,0.07692307692307693,0.0
85,85,Patrocínio Paulista,3536307,2020-09-25T00:00:00Z,0.15384615384615385,0.5
86,86,Patrocínio Paulista,3536307,2020-09-26T00:00:00Z,0.0,0.0
87,87,Patrocínio Paulista,3536307,2020-09-28T00:00:00Z,0.07692307692307693,0.5
