,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito
0,Santa Bárbara d'Oeste,3545803,2020-02-08T00:00:00Z,0.0,0.0
1,Santa Bárbara d'Oeste,3545803,2020-02-20T00:00:00Z,0.00684931506849315,0.0
2,Santa Bárbara d'Oeste,3545803,2020-03-04T00:00:00Z,0.0,0.0
3,Santa Bárbara d'Oeste,3545803,2020-03-20T00:00:00Z,0.00684931506849315,0.0
4,Santa Bárbara d'Oeste,3545803,2020-03-26T00:00:00Z,0.0,0.0
5,Santa Bárbara d'Oeste,3545803,2020-03-28T00:00:00Z,0.00684931506849315,0.08333333333333333
6,Santa Bárbara d'Oeste,3545803,2020-03-30T00:00:00Z,0.0,0.0
7,Santa Bárbara d'Oeste,3545803,2020-04-03T00:00:00Z,0.00684931506849315,0.0
8,Santa Bárbara d'Oeste,3545803,2020-04-04T00:00:00Z,0.00684931506849315,0.0
9,Santa Bárbara d'Oeste,3545803,2020-04-10T00:00:00Z,0.0,0.0
10,Santa Bárbara d'Oeste,3545803,2020-04-12T00:00:00Z,0.00684931506849315,0.0
11,Santa Bárbara d'Oeste,3545803,2020-04-13T00:00:00Z,0.0136986301369863,0.0
12,Santa Bárbara d'Oeste,3545803,2020-04-14T00:00:00Z,0.0,0.0
13,Santa Bárbara d'Oeste,3545803,2020-04-15T00:00:00Z,0.0,0.0
14,Santa Bárbara d'Oeste,3545803,2020-04-17T00:00:00Z,0.0,0.0
15,Santa Bárbara d'Oeste,3545803,2020-04-18T00:00:00Z,0.0,0.0
16,Santa Bárbara d'Oeste,3545803,2020-04-20T00:00:00Z,0.0,0.0
17,Santa Bárbara d'Oeste,3545803,2020-04-22T00:00:00Z,0.00684931506849315,0.0
18,Santa Bárbara d'Oeste,3545803,2020-04-23T00:00:00Z,0.0,0.0
19,Santa Bárbara d'Oeste,3545803,2020-04-25T00:00:00Z,0.0,0.0
20,Santa Bárbara d'Oeste,3545803,2020-04-27T00:00:00Z,0.0,0.0
21,Santa Bárbara d'Oeste,3545803,2020-04-28T00:00:00Z,0.0,0.0
22,Santa Bárbara d'Oeste,3545803,2020-04-29T00:00:00Z,0.0,0.0
23,Santa Bárbara d'Oeste,3545803,2020-04-30T00:00:00Z,0.0,0.0
24,Santa Bárbara d'Oeste,3545803,2020-05-01T00:00:00Z,0.03424657534246575,0.08333333333333333
25,Santa Bárbara d'Oeste,3545803,2020-05-02T00:00:00Z,0.0,0.08333333333333333
26,Santa Bárbara d'Oeste,3545803,2020-05-03T00:00:00Z,0.00684931506849315,0.0
27,Santa Bárbara d'Oeste,3545803,2020-05-04T00:00:00Z,0.00684931506849315,0.0
28,Santa Bárbara d'Oeste,3545803,2020-05-05T00:00:00Z,0.00684931506849315,0.08333333333333333
29,Santa Bárbara d'Oeste,3545803,2020-05-07T00:00:00Z,0.02054794520547945,0.08333333333333333
30,Santa Bárbara d'Oeste,3545803,2020-05-08T00:00:00Z,0.0136986301369863,0.0
31,Santa Bárbara d'Oeste,3545803,2020-05-10T00:00:00Z,0.03424657534246575,0.0
32,Santa Bárbara d'Oeste,3545803,2020-05-11T00:00:00Z,0.0,0.0
33,Santa Bárbara d'Oeste,3545803,2020-05-14T00:00:00Z,0.02054794520547945,0.0
34,Santa Bárbara d'Oeste,3545803,2020-05-15T00:00:00Z,0.0273972602739726,0.0
35,Santa Bárbara d'Oeste,3545803,2020-05-16T00:00:00Z,0.0273972602739726,0.08333333333333333
36,Santa Bárbara d'Oeste,3545803,2020-05-17T00:00:00Z,0.0,0.0
37,Santa Bárbara d'Oeste,3545803,2020-05-18T00:00:00Z,0.02054794520547945,0.0
38,Santa Bárbara d'Oeste,3545803,2020-05-19T00:00:00Z,0.0,0.0
39,Santa Bárbara d'Oeste,3545803,2020-05-20T00:00:00Z,0.0273972602739726,0.0
40,Santa Bárbara d'Oeste,3545803,2020-05-21T00:00:00Z,0.0136986301369863,0.0
41,Santa Bárbara d'Oeste,3545803,2020-05-22T00:00:00Z,0.0410958904109589,0.0
42,Santa Bárbara d'Oeste,3545803,2020-05-23T00:00:00Z,0.0136986301369863,0.0
43,Santa Bárbara d'Oeste,3545803,2020-05-24T00:00:00Z,0.0136986301369863,0.0
44,Santa Bárbara d'Oeste,3545803,2020-05-25T00:00:00Z,0.03424657534246575,0.16666666666666666
45,Santa Bárbara d'Oeste,3545803,2020-05-26T00:00:00Z,0.02054794520547945,0.08333333333333333
46,Santa Bárbara d'Oeste,3545803,2020-05-27T00:00:00Z,0.0410958904109589,0.0
47,Santa Bárbara d'Oeste,3545803,2020-05-28T00:00:00Z,0.07534246575342465,0.0
48,Santa Bárbara d'Oeste,3545803,2020-05-29T00:00:00Z,0.03424657534246575,0.0
49,Santa Bárbara d'Oeste,3545803,2020-05-30T00:00:00Z,0.03424657534246575,0.16666666666666666
50,Santa Bárbara d'Oeste,3545803,2020-05-31T00:00:00Z,0.0821917808219178,0.16666666666666666
51,Santa Bárbara d'Oeste,3545803,2020-06-01T00:00:00Z,0.14383561643835616,0.0
52,Santa Bárbara d'Oeste,3545803,2020-06-02T00:00:00Z,0.11643835616438356,0.08333333333333333
