,Unnamed: 0,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito
0,0,Nova Luzitânia,3533304,2020-03-04T00:00:00Z,0.0,0.0
1,1,Nova Luzitânia,3533304,2020-03-11T00:00:00Z,0.2222222222222222,0.0
2,2,Nova Luzitânia,3533304,2020-03-12T00:00:00Z,0.0,0.0
3,3,Nova Luzitânia,3533304,2020-04-11T00:00:00Z,0.0,0.0
4,4,Nova Luzitânia,3533304,2020-05-21T00:00:00Z,0.0,0.0
5,5,Nova Luzitânia,3533304,2020-05-27T00:00:00Z,0.0,0.0
6,6,Nova Luzitânia,3533304,2020-05-30T00:00:00Z,0.0,0.0
7,7,Nova Luzitânia,3533304,2020-06-03T00:00:00Z,0.0,0.0
8,8,Nova Luzitânia,3533304,2020-06-08T00:00:00Z,0.1111111111111111,0.0
9,9,Nova Luzitânia,3533304,2020-06-20T00:00:00Z,0.4444444444444445,0.0
10,10,Nova Luzitânia,3533304,2020-06-21T00:00:00Z,0.0,0.0
11,11,Nova Luzitânia,3533304,2020-06-24T00:00:00Z,0.0,0.0
12,12,Nova Luzitânia,3533304,2020-06-25T00:00:00Z,0.0,0.0
13,13,Nova Luzitânia,3533304,2020-06-26T00:00:00Z,0.0,0.0
14,14,Nova Luzitânia,3533304,2020-06-27T00:00:00Z,0.3333333333333333,0.0
15,15,Nova Luzitânia,3533304,2020-06-28T00:00:00Z,0.2222222222222222,0.0
16,16,Nova Luzitânia,3533304,2020-06-29T00:00:00Z,0.1111111111111111,0.0
17,17,Nova Luzitânia,3533304,2020-06-30T00:00:00Z,0.1111111111111111,0.0
18,18,Nova Luzitânia,3533304,2020-07-01T00:00:00Z,0.2222222222222222,0.0
19,19,Nova Luzitânia,3533304,2020-07-02T00:00:00Z,0.0,0.0
20,20,Nova Luzitânia,3533304,2020-07-04T00:00:00Z,0.1111111111111111,0.0
21,21,Nova Luzitânia,3533304,2020-07-05T00:00:00Z,0.2222222222222222,0.0
22,22,Nova Luzitânia,3533304,2020-07-06T00:00:00Z,0.4444444444444445,0.0
23,23,Nova Luzitânia,3533304,2020-07-07T00:00:00Z,0.2222222222222222,0.5
24,24,Nova Luzitânia,3533304,2020-07-08T00:00:00Z,0.1111111111111111,0.5
25,25,Nova Luzitânia,3533304,2020-07-09T00:00:00Z,0.1111111111111111,0.0
26,26,Nova Luzitânia,3533304,2020-07-10T00:00:00Z,0.0,0.0
27,27,Nova Luzitânia,3533304,2020-07-11T00:00:00Z,0.2222222222222222,0.0
28,28,Nova Luzitânia,3533304,2020-07-12T00:00:00Z,0.1111111111111111,0.0
29,29,Nova Luzitânia,3533304,2020-07-13T00:00:00Z,0.0,0.0
30,30,Nova Luzitânia,3533304,2020-07-18T00:00:00Z,0.0,0.0
31,31,Nova Luzitânia,3533304,2020-07-19T00:00:00Z,0.6666666666666665,0.0
32,32,Nova Luzitânia,3533304,2020-07-20T00:00:00Z,0.0,0.0
