,Unnamed: 0,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito
0,0,Itirapuã,3523701,2020-04-30T00:00:00Z,0.0,0.0
1,1,Itirapuã,3523701,2020-05-13T00:00:00Z,0.0,0.5
2,2,Itirapuã,3523701,2020-06-02T00:00:00Z,0.0,0.0
3,3,Itirapuã,3523701,2020-07-02T00:00:00Z,0.0,0.0
4,4,Itirapuã,3523701,2020-07-05T00:00:00Z,0.0,0.0
5,5,Itirapuã,3523701,2020-07-15T00:00:00Z,0.14285714285714285,0.0
6,6,Itirapuã,3523701,2020-08-04T00:00:00Z,0.0,0.0
7,7,Itirapuã,3523701,2020-08-15T00:00:00Z,0.0,0.0
8,8,Itirapuã,3523701,2020-08-26T00:00:00Z,0.0,0.0
9,9,Itirapuã,3523701,2020-08-28T00:00:00Z,0.0,0.0
10,10,Itirapuã,3523701,2020-08-29T00:00:00Z,0.0,0.0
11,11,Itirapuã,3523701,2020-08-30T00:00:00Z,0.14285714285714285,0.0
12,12,Itirapuã,3523701,2020-09-01T00:00:00Z,0.2857142857142857,0.0
13,13,Itirapuã,3523701,2020-09-03T00:00:00Z,0.14285714285714285,0.0
14,14,Itirapuã,3523701,2020-09-04T00:00:00Z,0.42857142857142855,0.0
15,15,Itirapuã,3523701,2020-09-10T00:00:00Z,0.0,0.0
16,16,Itirapuã,3523701,2020-09-11T00:00:00Z,0.0,0.0
17,17,Itirapuã,3523701,2020-09-16T00:00:00Z,0.14285714285714285,0.0
18,18,Itirapuã,3523701,2020-09-18T00:00:00Z,0.0,0.0
19,19,Itirapuã,3523701,2020-09-19T00:00:00Z,0.0,0.0
20,20,Itirapuã,3523701,2020-09-20T00:00:00Z,0.0,0.0
21,21,Itirapuã,3523701,2020-09-23T00:00:00Z,0.0,0.0
22,22,Itirapuã,3523701,2020-09-27T00:00:00Z,0.0,0.0
23,23,Itirapuã,3523701,2020-09-29T00:00:00Z,0.0,0.0
24,24,Itirapuã,3523701,2020-09-30T00:00:00Z,0.14285714285714285,0.0
25,25,Itirapuã,3523701,2020-10-01T00:00:00Z,0.0,0.0
26,26,Itirapuã,3523701,2020-10-04T00:00:00Z,0.0,0.0
27,27,Itirapuã,3523701,2020-10-05T00:00:00Z,0.0,0.0
