,Unnamed: 0,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito
0,0,Promissão,3541604,2020-03-12T00:00:00Z,0.007575757575757576,0.0
1,1,Promissão,3541604,2020-03-15T00:00:00Z,0.0,0.0
2,2,Promissão,3541604,2020-03-18T00:00:00Z,0.0,0.0
3,3,Promissão,3541604,2020-03-22T00:00:00Z,0.0,0.0
4,4,Promissão,3541604,2020-03-27T00:00:00Z,0.0,0.0
5,5,Promissão,3541604,2020-03-31T00:00:00Z,0.0,0.0
6,6,Promissão,3541604,2020-04-10T00:00:00Z,0.0,0.0
7,7,Promissão,3541604,2020-04-18T00:00:00Z,0.0,0.0
8,8,Promissão,3541604,2020-05-15T00:00:00Z,0.003787878787878788,0.0
9,9,Promissão,3541604,2020-05-25T00:00:00Z,0.0,0.0
10,10,Promissão,3541604,2020-05-26T00:00:00Z,0.007575757575757576,0.0
11,11,Promissão,3541604,2020-05-27T00:00:00Z,0.015151515151515152,0.0
12,12,Promissão,3541604,2020-05-28T00:00:00Z,0.003787878787878788,0.0
13,13,Promissão,3541604,2020-05-29T00:00:00Z,0.011363636363636364,0.0
14,14,Promissão,3541604,2020-05-30T00:00:00Z,0.007575757575757576,0.5
15,15,Promissão,3541604,2020-05-31T00:00:00Z,0.011363636363636364,0.0
16,16,Promissão,3541604,2020-06-01T00:00:00Z,0.015151515151515152,0.0
17,17,Promissão,3541604,2020-06-02T00:00:00Z,0.007575757575757576,0.0
18,18,Promissão,3541604,2020-06-03T00:00:00Z,0.003787878787878788,0.0
19,19,Promissão,3541604,2020-06-04T00:00:00Z,0.01893939393939394,0.0
20,20,Promissão,3541604,2020-06-05T00:00:00Z,0.003787878787878788,0.0
21,21,Promissão,3541604,2020-06-06T00:00:00Z,0.01893939393939394,0.0
22,22,Promissão,3541604,2020-06-08T00:00:00Z,0.011363636363636364,0.0
23,23,Promissão,3541604,2020-06-09T00:00:00Z,0.0,0.0
24,24,Promissão,3541604,2020-06-10T00:00:00Z,0.01893939393939394,0.0
25,25,Promissão,3541604,2020-06-11T00:00:00Z,0.03787878787878789,0.0
26,26,Promissão,3541604,2020-06-12T00:00:00Z,0.011363636363636364,0.0
27,27,Promissão,3541604,2020-06-13T00:00:00Z,0.022727272727272728,0.0
28,28,Promissão,3541604,2020-06-14T00:00:00Z,0.045454545454545456,0.0
29,29,Promissão,3541604,2020-06-15T00:00:00Z,0.05303030303030304,0.0
30,30,Promissão,3541604,2020-06-16T00:00:00Z,0.0303030303030303,0.5
31,31,Promissão,3541604,2020-06-17T00:00:00Z,0.0303030303030303,0.0
32,32,Promissão,3541604,2020-06-18T00:00:00Z,0.045454545454545456,0.0
33,33,Promissão,3541604,2020-06-19T00:00:00Z,0.05303030303030304,0.0
34,34,Promissão,3541604,2020-06-20T00:00:00Z,0.07954545454545456,0.0
35,35,Promissão,3541604,2020-06-21T00:00:00Z,0.04166666666666667,0.0
36,36,Promissão,3541604,2020-06-22T00:00:00Z,0.08333333333333334,0.0
37,37,Promissão,3541604,2020-06-23T00:00:00Z,0.0303030303030303,0.0
38,38,Promissão,3541604,2020-06-24T00:00:00Z,0.06818181818181819,0.0
39,39,Promissão,3541604,2020-06-25T00:00:00Z,0.10227272727272728,0.0
40,40,Promissão,3541604,2020-06-26T00:00:00Z,0.125,0.5
41,41,Promissão,3541604,2020-06-27T00:00:00Z,0.05681818181818182,0.0
42,42,Promissão,3541604,2020-06-28T00:00:00Z,0.06060606060606061,0.0
43,43,Promissão,3541604,2020-06-29T00:00:00Z,0.10227272727272728,0.0
44,44,Promissão,3541604,2020-06-30T00:00:00Z,0.08333333333333334,0.0
45,45,Promissão,3541604,2020-07-01T00:00:00Z,0.1590909090909091,0.0
46,46,Promissão,3541604,2020-07-02T00:00:00Z,0.045454545454545456,0.0
47,47,Promissão,3541604,2020-07-03T00:00:00Z,0.12121212121212122,0.5
48,48,Promissão,3541604,2020-07-04T00:00:00Z,0.03787878787878789,0.0
49,49,Promissão,3541604,2020-07-05T00:00:00Z,0.05303030303030304,0.5
50,50,Promissão,3541604,2020-07-06T00:00:00Z,0.05681818181818182,0.0
51,51,Promissão,3541604,2020-07-07T00:00:00Z,0.06439393939393939,0.5
52,52,Promissão,3541604,2020-07-08T00:00:00Z,0.04924242424242424,0.0
53,53,Promissão,3541604,2020-07-09T00:00:00Z,0.08333333333333334,0.5
