,Unnamed: 0,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito
0,0,Itapira,3522604,2020-02-10T00:00:00Z,0.0,0.0
1,1,Itapira,3522604,2020-03-03T00:00:00Z,0.0,0.0
2,2,Itapira,3522604,2020-03-05T00:00:00Z,0.0,0.0
3,3,Itapira,3522604,2020-03-14T00:00:00Z,0.0,0.0
4,4,Itapira,3522604,2020-03-17T00:00:00Z,0.0,0.0
5,5,Itapira,3522604,2020-03-19T00:00:00Z,0.0,0.0
6,6,Itapira,3522604,2020-03-21T00:00:00Z,0.027777777777777776,0.2
7,7,Itapira,3522604,2020-03-22T00:00:00Z,0.0,0.0
8,8,Itapira,3522604,2020-03-23T00:00:00Z,0.0,0.0
9,9,Itapira,3522604,2020-03-25T00:00:00Z,0.013888888888888888,0.2
10,10,Itapira,3522604,2020-03-27T00:00:00Z,0.041666666666666664,0.0
11,11,Itapira,3522604,2020-03-28T00:00:00Z,0.0,0.0
12,12,Itapira,3522604,2020-04-01T00:00:00Z,0.013888888888888888,0.0
13,13,Itapira,3522604,2020-04-02T00:00:00Z,0.0,0.2
14,14,Itapira,3522604,2020-04-03T00:00:00Z,0.0,0.0
15,15,Itapira,3522604,2020-04-04T00:00:00Z,0.0,0.0
16,16,Itapira,3522604,2020-04-06T00:00:00Z,0.0,0.0
17,17,Itapira,3522604,2020-04-09T00:00:00Z,0.0,0.0
18,18,Itapira,3522604,2020-04-13T00:00:00Z,0.013888888888888888,0.0
19,19,Itapira,3522604,2020-04-14T00:00:00Z,0.0,0.0
20,20,Itapira,3522604,2020-04-17T00:00:00Z,0.0,0.0
21,21,Itapira,3522604,2020-04-22T00:00:00Z,0.0,0.2
22,22,Itapira,3522604,2020-04-24T00:00:00Z,0.0,0.0
23,23,Itapira,3522604,2020-05-02T00:00:00Z,0.0,0.0
24,24,Itapira,3522604,2020-05-04T00:00:00Z,0.0,0.0
25,25,Itapira,3522604,2020-05-05T00:00:00Z,0.013888888888888888,0.0
26,26,Itapira,3522604,2020-05-06T00:00:00Z,0.0,0.0
27,27,Itapira,3522604,2020-05-07T00:00:00Z,0.013888888888888888,0.0
28,28,Itapira,3522604,2020-05-08T00:00:00Z,0.013888888888888888,0.0
29,29,Itapira,3522604,2020-05-10T00:00:00Z,0.013888888888888888,0.0
30,30,Itapira,3522604,2020-05-13T00:00:00Z,0.027777777777777776,0.0
31,31,Itapira,3522604,2020-05-14T00:00:00Z,0.013888888888888888,0.0
32,32,Itapira,3522604,2020-05-15T00:00:00Z,0.0,0.0
33,33,Itapira,3522604,2020-05-16T00:00:00Z,0.013888888888888888,0.2
34,34,Itapira,3522604,2020-05-17T00:00:00Z,0.013888888888888888,0.0
35,35,Itapira,3522604,2020-05-18T00:00:00Z,0.09722222222222221,0.0
36,36,Itapira,3522604,2020-05-20T00:00:00Z,0.08333333333333331,0.2
37,37,Itapira,3522604,2020-05-21T00:00:00Z,0.0,0.0
38,38,Itapira,3522604,2020-05-22T00:00:00Z,0.013888888888888888,0.0
39,39,Itapira,3522604,2020-05-23T00:00:00Z,0.027777777777777776,0.0
40,40,Itapira,3522604,2020-05-24T00:00:00Z,0.0,0.0
41,41,Itapira,3522604,2020-05-25T00:00:00Z,0.041666666666666664,0.2
42,42,Itapira,3522604,2020-05-26T00:00:00Z,0.027777777777777776,0.2
43,43,Itapira,3522604,2020-05-27T00:00:00Z,0.041666666666666664,0.0
44,44,Itapira,3522604,2020-05-28T00:00:00Z,0.013888888888888888,0.0
45,45,Itapira,3522604,2020-05-30T00:00:00Z,0.041666666666666664,0.2
46,46,Itapira,3522604,2020-05-31T00:00:00Z,0.041666666666666664,0.0
47,47,Itapira,3522604,2020-06-01T00:00:00Z,0.125,0.0
48,48,Itapira,3522604,2020-06-02T00:00:00Z,0.013888888888888888,0.0
49,49,Itapira,3522604,2020-06-03T00:00:00Z,0.06944444444444445,0.0
50,50,Itapira,3522604,2020-06-04T00:00:00Z,0.08333333333333331,0.2
51,51,Itapira,3522604,2020-06-05T00:00:00Z,0.027777777777777776,0.0
52,52,Itapira,3522604,2020-06-06T00:00:00Z,0.041666666666666664,0.0
53,53,Itapira,3522604,2020-06-07T00:00:00Z,0.041666666666666664,0.0
54,54,Itapira,3522604,2020-06-08T00:00:00Z,0.08333333333333331,0.0
55,55,Itapira,3522604,2020-06-09T00:00:00Z,0.1111111111111111,0.2
56,56,Itapira,3522604,2020-06-10T00:00:00Z,0.027777777777777776,0.2
57,57,Itapira,3522604,2020-06-11T00:00:00Z,0.027777777777777776,0.0
58,58,Itapira,3522604,2020-06-12T00:00:00Z,0.08333333333333331,0.0
59,59,Itapira,3522604,2020-06-13T00:00:00Z,0.0,0.0
60,60,Itapira,3522604,2020-06-14T00:00:00Z,0.05555555555555556,0.2
61,61,Itapira,3522604,2020-06-15T00:00:00Z,0.15277777777777776,0.0
62,62,Itapira,3522604,2020-06-16T00:00:00Z,0.06944444444444445,0.0
63,63,Itapira,3522604,2020-06-17T00:00:00Z,0.06944444444444445,0.0
64,64,Itapira,3522604,2020-06-18T00:00:00Z,0.08333333333333331,0.0
65,65,Itapira,3522604,2020-06-19T00:00:00Z,0.06944444444444445,0.0
66,66,Itapira,3522604,2020-06-20T00:00:00Z,0.06944444444444445,0.2
67,67,Itapira,3522604,2020-06-21T00:00:00Z,0.013888888888888888,0.0
68,68,Itapira,3522604,2020-06-22T00:00:00Z,0.15277777777777776,0.0
69,69,Itapira,3522604,2020-06-23T00:00:00Z,0.06944444444444445,0.0
70,70,Itapira,3522604,2020-06-24T00:00:00Z,0.05555555555555556,0.0
71,71,Itapira,3522604,2020-06-25T00:00:00Z,0.13888888888888887,0.0
72,72,Itapira,3522604,2020-06-26T00:00:00Z,0.125,0.0
73,73,Itapira,3522604,2020-06-27T00:00:00Z,0.041666666666666664,0.2
74,74,Itapira,3522604,2020-06-28T00:00:00Z,0.041666666666666664,0.2
75,75,Itapira,3522604,2020-06-29T00:00:00Z,0.09722222222222221,0.0
76,76,Itapira,3522604,2020-06-30T00:00:00Z,0.1111111111111111,0.2
77,77,Itapira,3522604,2020-07-01T00:00:00Z,0.125,0.0
78,78,Itapira,3522604,2020-07-02T00:00:00Z,0.18055555555555552,0.0
79,79,Itapira,3522604,2020-07-03T00:00:00Z,0.16666666666666666,0.0
80,80,Itapira,3522604,2020-07-04T00:00:00Z,0.18055555555555552,0.2
81,81,Itapira,3522604,2020-07-05T00:00:00Z,0.2222222222222222,0.0
82,82,Itapira,3522604,2020-07-06T00:00:00Z,0.2638888888888889,0.2
83,83,Itapira,3522604,2020-07-07T00:00:00Z,0.19444444444444442,0.0
84,84,Itapira,3522604,2020-07-08T00:00:00Z,0.20833333333333331,0.2
85,85,Itapira,3522604,2020-07-09T00:00:00Z,0.18055555555555552,0.0
86,86,Itapira,3522604,2020-07-10T00:00:00Z,0.3333333333333333,0.2
87,87,Itapira,3522604,2020-07-11T00:00:00Z,0.16666666666666666,0.0
88,88,Itapira,3522604,2020-07-12T00:00:00Z,0.25,0.0
89,89,Itapira,3522604,2020-07-13T00:00:00Z,0.27777777777777773,0.0
90,90,Itapira,3522604,2020-07-14T00:00:00Z,0.29166666666666663,0.0
91,91,Itapira,3522604,2020-07-15T00:00:00Z,0.2361111111111111,0.0
92,92,Itapira,3522604,2020-07-16T00:00:00Z,0.13888888888888887,0.0
93,93,Itapira,3522604,2020-07-17T00:00:00Z,0.37499999999999994,0.2
94,94,Itapira,3522604,2020-07-18T00:00:00Z,0.2638888888888889,0.0
