,Unnamed: 0,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito
0,0,Estrela d'Oeste,3515202,2020-04-20T00:00:00Z,0.0,0.0
1,1,Estrela d'Oeste,3515202,2020-05-20T00:00:00Z,0.0,0.0
2,2,Estrela d'Oeste,3515202,2020-05-23T00:00:00Z,0.0,0.0
3,3,Estrela d'Oeste,3515202,2020-05-25T00:00:00Z,0.0,0.0
4,4,Estrela d'Oeste,3515202,2020-05-26T00:00:00Z,0.25,0.5
5,5,Estrela d'Oeste,3515202,2020-05-27T00:00:00Z,0.16666666666666669,0.0
6,6,Estrela d'Oeste,3515202,2020-05-28T00:00:00Z,0.16666666666666669,0.0
7,7,Estrela d'Oeste,3515202,2020-05-29T00:00:00Z,0.0,0.0
8,8,Estrela d'Oeste,3515202,2020-05-30T00:00:00Z,0.16666666666666669,0.0
9,9,Estrela d'Oeste,3515202,2020-05-31T00:00:00Z,0.3333333333333333,0.0
10,10,Estrela d'Oeste,3515202,2020-06-01T00:00:00Z,0.6666666666666666,0.5
11,11,Estrela d'Oeste,3515202,2020-06-02T00:00:00Z,0.5833333333333333,0.5
12,12,Estrela d'Oeste,3515202,2020-06-03T00:00:00Z,0.25,0.0
13,13,Estrela d'Oeste,3515202,2020-06-04T00:00:00Z,0.25,1.0
14,14,Estrela d'Oeste,3515202,2020-06-05T00:00:00Z,0.4166666666666667,0.0
15,15,Estrela d'Oeste,3515202,2020-06-06T00:00:00Z,0.49999999999999994,0.5
16,16,Estrela d'Oeste,3515202,2020-06-07T00:00:00Z,0.5833333333333333,0.0
17,17,Estrela d'Oeste,3515202,2020-06-08T00:00:00Z,0.9166666666666666,0.5
18,18,Estrela d'Oeste,3515202,2020-06-09T00:00:00Z,0.25,0.0
19,19,Estrela d'Oeste,3515202,2020-06-10T00:00:00Z,0.25,0.0
20,20,Estrela d'Oeste,3515202,2020-06-11T00:00:00Z,0.3333333333333333,0.0
21,21,Estrela d'Oeste,3515202,2020-06-12T00:00:00Z,0.08333333333333333,0.0
22,22,Estrela d'Oeste,3515202,2020-06-13T00:00:00Z,0.4166666666666667,0.5
23,23,Estrela d'Oeste,3515202,2020-06-14T00:00:00Z,0.3333333333333333,0.0
24,24,Estrela d'Oeste,3515202,2020-06-15T00:00:00Z,0.25,0.0
25,25,Estrela d'Oeste,3515202,2020-06-16T00:00:00Z,0.16666666666666669,0.0
26,26,Estrela d'Oeste,3515202,2020-06-17T00:00:00Z,0.5833333333333333,0.0
27,27,Estrela d'Oeste,3515202,2020-06-18T00:00:00Z,0.08333333333333333,0.0
28,28,Estrela d'Oeste,3515202,2020-06-19T00:00:00Z,0.16666666666666669,0.0
29,29,Estrela d'Oeste,3515202,2020-06-20T00:00:00Z,0.5833333333333333,0.0
30,30,Estrela d'Oeste,3515202,2020-06-21T00:00:00Z,0.08333333333333333,0.0
31,31,Estrela d'Oeste,3515202,2020-06-22T00:00:00Z,0.25,0.5
32,32,Estrela d'Oeste,3515202,2020-06-23T00:00:00Z,0.16666666666666669,0.0
33,33,Estrela d'Oeste,3515202,2020-06-24T00:00:00Z,0.16666666666666669,0.0
34,34,Estrela d'Oeste,3515202,2020-06-25T00:00:00Z,0.25,0.0
