,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito
0,Ourinhos,3534708,2020-02-10T00:00:00Z,0.0,0.0
1,Ourinhos,3534708,2020-02-25T00:00:00Z,0.0,0.0
2,Ourinhos,3534708,2020-02-28T00:00:00Z,0.0,0.0
3,Ourinhos,3534708,2020-03-19T00:00:00Z,0.006329113924050633,0.0
4,Ourinhos,3534708,2020-03-24T00:00:00Z,0.006329113924050633,0.0
5,Ourinhos,3534708,2020-03-25T00:00:00Z,0.0,0.0
6,Ourinhos,3534708,2020-03-28T00:00:00Z,0.0,0.0
7,Ourinhos,3534708,2020-03-29T00:00:00Z,0.0,0.16666666666666666
8,Ourinhos,3534708,2020-03-30T00:00:00Z,0.0,0.0
9,Ourinhos,3534708,2020-04-01T00:00:00Z,0.012658227848101267,0.0
10,Ourinhos,3534708,2020-04-02T00:00:00Z,0.0,0.16666666666666666
11,Ourinhos,3534708,2020-04-06T00:00:00Z,0.006329113924050633,0.0
12,Ourinhos,3534708,2020-04-10T00:00:00Z,0.006329113924050633,0.0
13,Ourinhos,3534708,2020-04-12T00:00:00Z,0.006329113924050633,0.0
14,Ourinhos,3534708,2020-04-14T00:00:00Z,0.006329113924050633,0.16666666666666666
15,Ourinhos,3534708,2020-04-15T00:00:00Z,0.006329113924050633,0.0
16,Ourinhos,3534708,2020-04-16T00:00:00Z,0.006329113924050633,0.16666666666666666
17,Ourinhos,3534708,2020-04-19T00:00:00Z,0.0,0.0
18,Ourinhos,3534708,2020-04-21T00:00:00Z,0.0,0.0
19,Ourinhos,3534708,2020-04-25T00:00:00Z,0.0,0.0
20,Ourinhos,3534708,2020-04-27T00:00:00Z,0.0,0.0
21,Ourinhos,3534708,2020-04-28T00:00:00Z,0.0,0.0
22,Ourinhos,3534708,2020-04-30T00:00:00Z,0.012658227848101267,0.0
23,Ourinhos,3534708,2020-05-04T00:00:00Z,0.0,0.0
24,Ourinhos,3534708,2020-05-05T00:00:00Z,0.0379746835443038,0.0
25,Ourinhos,3534708,2020-05-06T00:00:00Z,0.0,0.0
26,Ourinhos,3534708,2020-05-08T00:00:00Z,0.0,0.0
27,Ourinhos,3534708,2020-05-10T00:00:00Z,0.0189873417721519,0.0
28,Ourinhos,3534708,2020-05-11T00:00:00Z,0.0,0.0
29,Ourinhos,3534708,2020-05-12T00:00:00Z,0.0189873417721519,0.0
30,Ourinhos,3534708,2020-05-13T00:00:00Z,0.0,0.0
31,Ourinhos,3534708,2020-05-14T00:00:00Z,0.006329113924050633,0.0
32,Ourinhos,3534708,2020-05-15T00:00:00Z,0.07594936708860758,0.0
33,Ourinhos,3534708,2020-05-16T00:00:00Z,0.03164556962025317,0.0
34,Ourinhos,3534708,2020-05-17T00:00:00Z,0.0379746835443038,0.0
35,Ourinhos,3534708,2020-05-18T00:00:00Z,0.025316455696202535,0.0
36,Ourinhos,3534708,2020-05-19T00:00:00Z,0.0379746835443038,0.0
37,Ourinhos,3534708,2020-05-20T00:00:00Z,0.11392405063291139,0.0
38,Ourinhos,3534708,2020-05-21T00:00:00Z,0.0189873417721519,0.0
39,Ourinhos,3534708,2020-05-22T00:00:00Z,0.025316455696202535,0.0
40,Ourinhos,3534708,2020-05-23T00:00:00Z,0.025316455696202535,0.0
41,Ourinhos,3534708,2020-05-24T00:00:00Z,0.0,0.0
42,Ourinhos,3534708,2020-05-25T00:00:00Z,0.05063291139240506,0.0
43,Ourinhos,3534708,2020-05-26T00:00:00Z,0.0189873417721519,0.0
44,Ourinhos,3534708,2020-05-27T00:00:00Z,0.07594936708860758,0.0
45,Ourinhos,3534708,2020-05-28T00:00:00Z,0.006329113924050633,0.0
46,Ourinhos,3534708,2020-05-29T00:00:00Z,0.03164556962025317,0.0
47,Ourinhos,3534708,2020-05-30T00:00:00Z,0.012658227848101267,0.0
48,Ourinhos,3534708,2020-05-31T00:00:00Z,0.0189873417721519,0.0
49,Ourinhos,3534708,2020-06-01T00:00:00Z,0.1518987341772152,0.16666666666666666
50,Ourinhos,3534708,2020-06-02T00:00:00Z,0.0569620253164557,0.0
51,Ourinhos,3534708,2020-06-03T00:00:00Z,0.0379746835443038,0.0
52,Ourinhos,3534708,2020-06-04T00:00:00Z,0.03164556962025317,0.0
53,Ourinhos,3534708,2020-06-05T00:00:00Z,0.10126582278481013,0.0
54,Ourinhos,3534708,2020-06-06T00:00:00Z,0.04430379746835443,0.0
55,Ourinhos,3534708,2020-06-07T00:00:00Z,0.03164556962025317,0.0
56,Ourinhos,3534708,2020-06-08T00:00:00Z,0.04430379746835443,0.0
57,Ourinhos,3534708,2020-06-09T00:00:00Z,0.0569620253164557,0.0
58,Ourinhos,3534708,2020-06-10T00:00:00Z,0.06962025316455696,0.0
59,Ourinhos,3534708,2020-06-11T00:00:00Z,0.0189873417721519,0.0
60,Ourinhos,3534708,2020-06-12T00:00:00Z,0.04430379746835443,0.16666666666666666
61,Ourinhos,3534708,2020-06-13T00:00:00Z,0.006329113924050633,0.0
62,Ourinhos,3534708,2020-06-14T00:00:00Z,0.012658227848101267,0.0
63,Ourinhos,3534708,2020-06-15T00:00:00Z,0.1582278481012658,0.0
64,Ourinhos,3534708,2020-06-16T00:00:00Z,0.17721518987341772,0.0
65,Ourinhos,3534708,2020-06-17T00:00:00Z,0.10759493670886075,0.0
66,Ourinhos,3534708,2020-06-18T00:00:00Z,0.0569620253164557,0.0
67,Ourinhos,3534708,2020-06-19T00:00:00Z,0.10126582278481013,0.0
68,Ourinhos,3534708,2020-06-20T00:00:00Z,0.08227848101265822,0.0
69,Ourinhos,3534708,2020-06-21T00:00:00Z,0.006329113924050633,0.0
70,Ourinhos,3534708,2020-06-22T00:00:00Z,0.05063291139240506,0.0
71,Ourinhos,3534708,2020-06-23T00:00:00Z,0.04430379746835443,0.0
72,Ourinhos,3534708,2020-06-24T00:00:00Z,0.07594936708860758,0.0
73,Ourinhos,3534708,2020-06-25T00:00:00Z,0.05063291139240506,0.0
74,Ourinhos,3534708,2020-06-26T00:00:00Z,0.12025316455696203,0.0
75,Ourinhos,3534708,2020-06-27T00:00:00Z,0.0189873417721519,0.0
76,Ourinhos,3534708,2020-06-28T00:00:00Z,0.04430379746835443,0.0
77,Ourinhos,3534708,2020-06-29T00:00:00Z,0.05063291139240506,0.0
78,Ourinhos,3534708,2020-06-30T00:00:00Z,0.06329113924050632,0.0
79,Ourinhos,3534708,2020-07-01T00:00:00Z,0.07594936708860758,0.16666666666666666
80,Ourinhos,3534708,2020-07-02T00:00:00Z,0.10759493670886075,0.0
81,Ourinhos,3534708,2020-07-03T00:00:00Z,0.08860759493670885,0.0
82,Ourinhos,3534708,2020-07-04T00:00:00Z,0.06329113924050632,0.0
83,Ourinhos,3534708,2020-07-05T00:00:00Z,0.12658227848101264,0.16666666666666666
