,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito
0,Itapecerica da Serra,3522208,2020-02-06T00:00:00Z,0.0,0.0
1,Itapecerica da Serra,3522208,2020-02-28T00:00:00Z,0.0,0.0
2,Itapecerica da Serra,3522208,2020-03-01T00:00:00Z,0.0,0.0
3,Itapecerica da Serra,3522208,2020-03-10T00:00:00Z,0.0,0.0
4,Itapecerica da Serra,3522208,2020-03-11T00:00:00Z,0.0,0.0
5,Itapecerica da Serra,3522208,2020-03-15T00:00:00Z,0.02040816326530612,0.0
6,Itapecerica da Serra,3522208,2020-03-16T00:00:00Z,0.0,0.0
7,Itapecerica da Serra,3522208,2020-03-17T00:00:00Z,0.0,0.0
8,Itapecerica da Serra,3522208,2020-03-18T00:00:00Z,0.04081632653061225,0.0
9,Itapecerica da Serra,3522208,2020-03-19T00:00:00Z,0.14285714285714285,0.3333333333333333
10,Itapecerica da Serra,3522208,2020-03-20T00:00:00Z,0.061224489795918366,0.16666666666666666
11,Itapecerica da Serra,3522208,2020-03-21T00:00:00Z,0.0,0.0
12,Itapecerica da Serra,3522208,2020-03-22T00:00:00Z,0.0,0.0
13,Itapecerica da Serra,3522208,2020-03-23T00:00:00Z,0.08163265306122448,0.0
14,Itapecerica da Serra,3522208,2020-03-24T00:00:00Z,0.061224489795918366,0.0
15,Itapecerica da Serra,3522208,2020-03-25T00:00:00Z,0.08163265306122448,0.0
16,Itapecerica da Serra,3522208,2020-03-26T00:00:00Z,0.04081632653061225,0.0
17,Itapecerica da Serra,3522208,2020-03-27T00:00:00Z,0.04081632653061225,0.0
18,Itapecerica da Serra,3522208,2020-03-28T00:00:00Z,0.04081632653061225,0.0
19,Itapecerica da Serra,3522208,2020-03-29T00:00:00Z,0.0,0.0
20,Itapecerica da Serra,3522208,2020-03-30T00:00:00Z,0.061224489795918366,0.0
21,Itapecerica da Serra,3522208,2020-03-31T00:00:00Z,0.02040816326530612,0.0
22,Itapecerica da Serra,3522208,2020-04-01T00:00:00Z,0.10204081632653061,0.0
23,Itapecerica da Serra,3522208,2020-04-02T00:00:00Z,0.16326530612244897,0.16666666666666666
24,Itapecerica da Serra,3522208,2020-04-03T00:00:00Z,0.04081632653061225,0.16666666666666666
25,Itapecerica da Serra,3522208,2020-04-04T00:00:00Z,0.14285714285714285,0.0
26,Itapecerica da Serra,3522208,2020-04-05T00:00:00Z,0.0,0.0
27,Itapecerica da Serra,3522208,2020-04-06T00:00:00Z,0.14285714285714285,0.16666666666666666
28,Itapecerica da Serra,3522208,2020-04-07T00:00:00Z,0.14285714285714285,0.3333333333333333
29,Itapecerica da Serra,3522208,2020-04-08T00:00:00Z,0.061224489795918366,0.0
30,Itapecerica da Serra,3522208,2020-04-09T00:00:00Z,0.061224489795918366,0.0
31,Itapecerica da Serra,3522208,2020-04-10T00:00:00Z,0.22448979591836735,0.16666666666666666
32,Itapecerica da Serra,3522208,2020-04-11T00:00:00Z,0.12244897959183673,0.0
33,Itapecerica da Serra,3522208,2020-04-12T00:00:00Z,0.14285714285714285,0.3333333333333333
34,Itapecerica da Serra,3522208,2020-04-13T00:00:00Z,0.14285714285714285,0.16666666666666666
35,Itapecerica da Serra,3522208,2020-04-14T00:00:00Z,0.14285714285714285,0.16666666666666666
36,Itapecerica da Serra,3522208,2020-04-15T00:00:00Z,0.22448979591836735,0.5
37,Itapecerica da Serra,3522208,2020-04-16T00:00:00Z,0.2040816326530612,0.0
38,Itapecerica da Serra,3522208,2020-04-17T00:00:00Z,0.18367346938775508,0.0
39,Itapecerica da Serra,3522208,2020-04-18T00:00:00Z,0.26530612244897955,0.3333333333333333
40,Itapecerica da Serra,3522208,2020-04-19T00:00:00Z,0.14285714285714285,0.16666666666666666
41,Itapecerica da Serra,3522208,2020-04-20T00:00:00Z,0.14285714285714285,0.0
42,Itapecerica da Serra,3522208,2020-04-21T00:00:00Z,0.24489795918367344,0.0
43,Itapecerica da Serra,3522208,2020-04-22T00:00:00Z,0.10204081632653061,0.0
