,Unnamed: 0,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito
0,0,Araraquara,3503208,2020-02-04T00:00:00Z,0.0,0.0
1,1,Araraquara,3503208,2020-02-13T00:00:00Z,0.0,0.0
2,2,Araraquara,3503208,2020-02-25T00:00:00Z,0.0,0.0
3,3,Araraquara,3503208,2020-03-10T00:00:00Z,0.0,0.0
4,4,Araraquara,3503208,2020-03-13T00:00:00Z,0.0,0.0
5,5,Araraquara,3503208,2020-03-16T00:00:00Z,0.0,0.0
6,6,Araraquara,3503208,2020-03-18T00:00:00Z,0.011560693641618495,0.1111111111111111
7,7,Araraquara,3503208,2020-03-19T00:00:00Z,0.0,0.0
8,8,Araraquara,3503208,2020-03-20T00:00:00Z,0.005780346820809248,0.1111111111111111
9,9,Araraquara,3503208,2020-03-21T00:00:00Z,0.0,0.0
10,10,Araraquara,3503208,2020-03-22T00:00:00Z,0.011560693641618495,0.0
11,11,Araraquara,3503208,2020-03-23T00:00:00Z,0.0,0.0
12,12,Araraquara,3503208,2020-03-24T00:00:00Z,0.0,0.0
13,13,Araraquara,3503208,2020-03-25T00:00:00Z,0.005780346820809248,0.1111111111111111
14,14,Araraquara,3503208,2020-03-30T00:00:00Z,0.005780346820809248,0.0
15,15,Araraquara,3503208,2020-04-02T00:00:00Z,0.011560693641618495,0.0
16,16,Araraquara,3503208,2020-04-03T00:00:00Z,0.0,0.0
17,17,Araraquara,3503208,2020-04-04T00:00:00Z,0.005780346820809248,0.0
18,18,Araraquara,3503208,2020-04-05T00:00:00Z,0.017341040462427744,0.0
19,19,Araraquara,3503208,2020-04-06T00:00:00Z,0.017341040462427744,0.0
20,20,Araraquara,3503208,2020-04-07T00:00:00Z,0.04046242774566474,0.0
21,21,Araraquara,3503208,2020-04-08T00:00:00Z,0.02890173410404624,0.0
22,22,Araraquara,3503208,2020-04-09T00:00:00Z,0.011560693641618495,0.0
23,23,Araraquara,3503208,2020-04-10T00:00:00Z,0.02890173410404624,0.0
24,24,Araraquara,3503208,2020-04-11T00:00:00Z,0.005780346820809248,0.0
25,25,Araraquara,3503208,2020-04-12T00:00:00Z,0.02890173410404624,0.1111111111111111
26,26,Araraquara,3503208,2020-04-14T00:00:00Z,0.005780346820809248,0.0
27,27,Araraquara,3503208,2020-04-15T00:00:00Z,0.023121387283236993,0.0
28,28,Araraquara,3503208,2020-04-16T00:00:00Z,0.011560693641618495,0.0
29,29,Araraquara,3503208,2020-04-17T00:00:00Z,0.0,0.0
30,30,Araraquara,3503208,2020-04-19T00:00:00Z,0.005780346820809248,0.0
31,31,Araraquara,3503208,2020-04-20T00:00:00Z,0.017341040462427744,0.0
32,32,Araraquara,3503208,2020-04-21T00:00:00Z,0.011560693641618495,0.0
33,33,Araraquara,3503208,2020-04-22T00:00:00Z,0.005780346820809248,0.0
34,34,Araraquara,3503208,2020-04-23T00:00:00Z,0.02890173410404624,0.0
35,35,Araraquara,3503208,2020-04-24T00:00:00Z,0.017341040462427744,0.0
36,36,Araraquara,3503208,2020-04-25T00:00:00Z,0.005780346820809248,0.0
37,37,Araraquara,3503208,2020-04-26T00:00:00Z,0.023121387283236993,0.0
38,38,Araraquara,3503208,2020-04-27T00:00:00Z,0.017341040462427744,0.0
