,Unnamed: 0,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito
0,0,Charqueada,3511706,2020-03-15T00:00:00Z,0.0,0.0
1,1,Charqueada,3511706,2020-04-03T00:00:00Z,0.0,0.3333333333333333
2,2,Charqueada,3511706,2020-04-05T00:00:00Z,0.0,0.0
3,3,Charqueada,3511706,2020-04-11T00:00:00Z,0.0,0.0
4,4,Charqueada,3511706,2020-04-14T00:00:00Z,0.0,0.0
5,5,Charqueada,3511706,2020-04-17T00:00:00Z,0.0,0.0
6,6,Charqueada,3511706,2020-04-19T00:00:00Z,0.0625,0.0
7,7,Charqueada,3511706,2020-04-20T00:00:00Z,0.125,0.0
8,8,Charqueada,3511706,2020-04-21T00:00:00Z,0.0,0.0
9,9,Charqueada,3511706,2020-04-24T00:00:00Z,0.0625,0.0
10,10,Charqueada,3511706,2020-04-25T00:00:00Z,0.0,0.0
11,11,Charqueada,3511706,2020-04-26T00:00:00Z,0.0625,0.0
12,12,Charqueada,3511706,2020-04-27T00:00:00Z,0.125,0.3333333333333333
13,13,Charqueada,3511706,2020-04-28T00:00:00Z,0.0,0.0
14,14,Charqueada,3511706,2020-04-30T00:00:00Z,0.0,0.0
15,15,Charqueada,3511706,2020-05-01T00:00:00Z,0.125,0.3333333333333333
16,16,Charqueada,3511706,2020-05-02T00:00:00Z,0.125,0.0
17,17,Charqueada,3511706,2020-05-04T00:00:00Z,0.0,0.3333333333333333
18,18,Charqueada,3511706,2020-05-05T00:00:00Z,0.125,0.0
19,19,Charqueada,3511706,2020-05-06T00:00:00Z,0.0,0.0
20,20,Charqueada,3511706,2020-05-07T00:00:00Z,0.0625,0.0
21,21,Charqueada,3511706,2020-05-09T00:00:00Z,0.0625,0.0
22,22,Charqueada,3511706,2020-05-10T00:00:00Z,0.125,0.0
23,23,Charqueada,3511706,2020-05-11T00:00:00Z,0.0,0.3333333333333333
24,24,Charqueada,3511706,2020-05-12T00:00:00Z,0.0625,0.0
25,25,Charqueada,3511706,2020-05-13T00:00:00Z,0.0,0.0
26,26,Charqueada,3511706,2020-05-14T00:00:00Z,0.0625,0.0
27,27,Charqueada,3511706,2020-05-15T00:00:00Z,0.0625,0.0
28,28,Charqueada,3511706,2020-05-16T00:00:00Z,0.125,0.0
29,29,Charqueada,3511706,2020-05-17T00:00:00Z,0.0625,0.0
30,30,Charqueada,3511706,2020-05-18T00:00:00Z,0.0625,0.0
31,31,Charqueada,3511706,2020-05-19T00:00:00Z,0.0625,0.0
32,32,Charqueada,3511706,2020-05-22T00:00:00Z,0.125,0.0
33,33,Charqueada,3511706,2020-05-23T00:00:00Z,0.125,0.0
34,34,Charqueada,3511706,2020-05-24T00:00:00Z,0.0625,0.0
35,35,Charqueada,3511706,2020-05-25T00:00:00Z,0.0,0.0
36,36,Charqueada,3511706,2020-05-27T00:00:00Z,0.0,0.0
37,37,Charqueada,3511706,2020-05-28T00:00:00Z,0.0,0.0
38,38,Charqueada,3511706,2020-05-30T00:00:00Z,0.125,0.0
39,39,Charqueada,3511706,2020-06-01T00:00:00Z,0.1875,0.0
