,Unnamed: 0,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito
0,0,Jaguariúna,3524709,2020-02-25T00:00:00Z,0.0,0.0
1,1,Jaguariúna,3524709,2020-03-08T00:00:00Z,0.0,0.0
2,2,Jaguariúna,3524709,2020-03-15T00:00:00Z,0.0,0.0
3,3,Jaguariúna,3524709,2020-03-17T00:00:00Z,0.0,0.0
4,4,Jaguariúna,3524709,2020-04-01T00:00:00Z,0.0,0.0
5,5,Jaguariúna,3524709,2020-04-05T00:00:00Z,0.0,0.0
6,6,Jaguariúna,3524709,2020-04-09T00:00:00Z,0.0,0.0
7,7,Jaguariúna,3524709,2020-04-10T00:00:00Z,0.0,0.0
8,8,Jaguariúna,3524709,2020-04-12T00:00:00Z,0.0,0.0
9,9,Jaguariúna,3524709,2020-04-13T00:00:00Z,0.0,0.0
10,10,Jaguariúna,3524709,2020-04-14T00:00:00Z,0.0,0.0
11,11,Jaguariúna,3524709,2020-04-15T00:00:00Z,0.0,0.0
12,12,Jaguariúna,3524709,2020-04-16T00:00:00Z,0.0,0.0
13,13,Jaguariúna,3524709,2020-04-17T00:00:00Z,0.022222222222222223,0.0
14,14,Jaguariúna,3524709,2020-04-20T00:00:00Z,0.0,0.0
15,15,Jaguariúna,3524709,2020-04-22T00:00:00Z,0.0,0.0
16,16,Jaguariúna,3524709,2020-04-23T00:00:00Z,0.0,0.0
17,17,Jaguariúna,3524709,2020-04-24T00:00:00Z,0.022222222222222223,0.0
18,18,Jaguariúna,3524709,2020-04-25T00:00:00Z,0.022222222222222223,0.0
19,19,Jaguariúna,3524709,2020-04-27T00:00:00Z,0.13333333333333333,0.0
20,20,Jaguariúna,3524709,2020-04-28T00:00:00Z,0.0,0.0
21,21,Jaguariúna,3524709,2020-04-29T00:00:00Z,0.06666666666666667,0.3333333333333333
22,22,Jaguariúna,3524709,2020-04-30T00:00:00Z,0.022222222222222223,0.0
23,23,Jaguariúna,3524709,2020-05-01T00:00:00Z,0.0,0.0
24,24,Jaguariúna,3524709,2020-05-03T00:00:00Z,0.0,0.0
25,25,Jaguariúna,3524709,2020-05-04T00:00:00Z,0.0,0.0
26,26,Jaguariúna,3524709,2020-05-06T00:00:00Z,0.022222222222222223,0.0
27,27,Jaguariúna,3524709,2020-05-09T00:00:00Z,0.0,0.0
28,28,Jaguariúna,3524709,2020-05-10T00:00:00Z,0.08888888888888889,0.3333333333333333
29,29,Jaguariúna,3524709,2020-05-11T00:00:00Z,0.022222222222222223,0.0
30,30,Jaguariúna,3524709,2020-05-12T00:00:00Z,0.1111111111111111,0.0
31,31,Jaguariúna,3524709,2020-05-13T00:00:00Z,0.08888888888888889,0.0
32,32,Jaguariúna,3524709,2020-05-14T00:00:00Z,0.022222222222222223,0.0
33,33,Jaguariúna,3524709,2020-05-15T00:00:00Z,0.022222222222222223,0.3333333333333333
34,34,Jaguariúna,3524709,2020-05-16T00:00:00Z,0.0,0.0
35,35,Jaguariúna,3524709,2020-05-18T00:00:00Z,0.1111111111111111,0.0
36,36,Jaguariúna,3524709,2020-05-20T00:00:00Z,0.0,0.0
37,37,Jaguariúna,3524709,2020-05-21T00:00:00Z,0.0,0.0
38,38,Jaguariúna,3524709,2020-05-23T00:00:00Z,0.04444444444444444,0.3333333333333333
39,39,Jaguariúna,3524709,2020-05-24T00:00:00Z,0.0,0.0
40,40,Jaguariúna,3524709,2020-05-25T00:00:00Z,0.0,0.0
41,41,Jaguariúna,3524709,2020-05-26T00:00:00Z,0.08888888888888889,0.0
42,42,Jaguariúna,3524709,2020-05-27T00:00:00Z,0.1111111111111111,0.3333333333333333
43,43,Jaguariúna,3524709,2020-05-28T00:00:00Z,0.04444444444444444,0.0
44,44,Jaguariúna,3524709,2020-05-29T00:00:00Z,0.022222222222222223,0.3333333333333333
45,45,Jaguariúna,3524709,2020-05-30T00:00:00Z,0.06666666666666667,0.3333333333333333
46,46,Jaguariúna,3524709,2020-05-31T00:00:00Z,0.08888888888888889,0.0
47,47,Jaguariúna,3524709,2020-06-01T00:00:00Z,0.13333333333333333,0.0
48,48,Jaguariúna,3524709,2020-06-02T00:00:00Z,0.06666666666666667,0.0
49,49,Jaguariúna,3524709,2020-06-03T00:00:00Z,0.1111111111111111,0.0
50,50,Jaguariúna,3524709,2020-06-04T00:00:00Z,0.06666666666666667,0.0
51,51,Jaguariúna,3524709,2020-06-05T00:00:00Z,0.08888888888888889,0.0
52,52,Jaguariúna,3524709,2020-06-06T00:00:00Z,0.08888888888888889,0.3333333333333333
53,53,Jaguariúna,3524709,2020-06-07T00:00:00Z,0.0,0.0
54,54,Jaguariúna,3524709,2020-06-08T00:00:00Z,0.022222222222222223,0.0
55,55,Jaguariúna,3524709,2020-06-09T00:00:00Z,0.1111111111111111,0.0
56,56,Jaguariúna,3524709,2020-06-10T00:00:00Z,0.13333333333333333,0.0
57,57,Jaguariúna,3524709,2020-06-11T00:00:00Z,0.08888888888888889,0.0
58,58,Jaguariúna,3524709,2020-06-12T00:00:00Z,0.022222222222222223,0.0
59,59,Jaguariúna,3524709,2020-06-13T00:00:00Z,0.08888888888888889,0.0
60,60,Jaguariúna,3524709,2020-06-14T00:00:00Z,0.15555555555555556,0.0
61,61,Jaguariúna,3524709,2020-06-15T00:00:00Z,0.17777777777777778,0.0
62,62,Jaguariúna,3524709,2020-06-16T00:00:00Z,0.08888888888888889,0.3333333333333333
63,63,Jaguariúna,3524709,2020-06-17T00:00:00Z,0.1111111111111111,0.0
64,64,Jaguariúna,3524709,2020-06-18T00:00:00Z,0.15555555555555556,0.0
65,65,Jaguariúna,3524709,2020-06-19T00:00:00Z,0.17777777777777778,0.0
66,66,Jaguariúna,3524709,2020-06-20T00:00:00Z,0.08888888888888889,0.0
67,67,Jaguariúna,3524709,2020-06-21T00:00:00Z,0.24444444444444444,0.0
