,Unnamed: 0,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito
0,0,Nazaré Paulista,3532405,2020-03-22T00:00:00Z,0.0,0.5
1,1,Nazaré Paulista,3532405,2020-03-28T00:00:00Z,0.0,0.0
2,2,Nazaré Paulista,3532405,2020-04-10T00:00:00Z,0.0,0.0
3,3,Nazaré Paulista,3532405,2020-04-16T00:00:00Z,0.0,0.0
4,4,Nazaré Paulista,3532405,2020-04-17T00:00:00Z,0.0,0.0
5,5,Nazaré Paulista,3532405,2020-04-20T00:00:00Z,0.043478260869565216,0.0
6,6,Nazaré Paulista,3532405,2020-04-22T00:00:00Z,0.0,0.0
7,7,Nazaré Paulista,3532405,2020-04-28T00:00:00Z,0.13043478260869565,0.0
8,8,Nazaré Paulista,3532405,2020-05-04T00:00:00Z,0.0,0.0
9,9,Nazaré Paulista,3532405,2020-05-05T00:00:00Z,0.0,0.5
10,10,Nazaré Paulista,3532405,2020-05-07T00:00:00Z,0.043478260869565216,0.5
11,11,Nazaré Paulista,3532405,2020-05-14T00:00:00Z,0.0,0.0
12,12,Nazaré Paulista,3532405,2020-05-15T00:00:00Z,0.043478260869565216,0.0
13,13,Nazaré Paulista,3532405,2020-05-18T00:00:00Z,0.0,0.0
14,14,Nazaré Paulista,3532405,2020-05-21T00:00:00Z,0.0,0.0
15,15,Nazaré Paulista,3532405,2020-05-23T00:00:00Z,0.0,0.0
16,16,Nazaré Paulista,3532405,2020-05-25T00:00:00Z,0.08695652173913043,0.0
17,17,Nazaré Paulista,3532405,2020-05-26T00:00:00Z,0.0,0.0
18,18,Nazaré Paulista,3532405,2020-05-28T00:00:00Z,0.0,0.0
19,19,Nazaré Paulista,3532405,2020-05-29T00:00:00Z,0.043478260869565216,0.0
20,20,Nazaré Paulista,3532405,2020-05-30T00:00:00Z,0.043478260869565216,0.0
21,21,Nazaré Paulista,3532405,2020-06-03T00:00:00Z,0.0,0.0
22,22,Nazaré Paulista,3532405,2020-06-05T00:00:00Z,0.08695652173913043,0.0
23,23,Nazaré Paulista,3532405,2020-06-06T00:00:00Z,0.0,0.0
24,24,Nazaré Paulista,3532405,2020-06-08T00:00:00Z,0.0,0.0
25,25,Nazaré Paulista,3532405,2020-06-10T00:00:00Z,0.0,0.0
26,26,Nazaré Paulista,3532405,2020-06-12T00:00:00Z,0.0,0.0
27,27,Nazaré Paulista,3532405,2020-06-15T00:00:00Z,0.0,0.0
28,28,Nazaré Paulista,3532405,2020-06-16T00:00:00Z,0.0,0.0
29,29,Nazaré Paulista,3532405,2020-06-17T00:00:00Z,0.08695652173913043,0.0
30,30,Nazaré Paulista,3532405,2020-06-18T00:00:00Z,0.0,0.0
31,31,Nazaré Paulista,3532405,2020-06-20T00:00:00Z,0.043478260869565216,0.0
32,32,Nazaré Paulista,3532405,2020-06-21T00:00:00Z,0.0,0.0
33,33,Nazaré Paulista,3532405,2020-06-22T00:00:00Z,0.08695652173913043,0.0
34,34,Nazaré Paulista,3532405,2020-06-23T00:00:00Z,0.043478260869565216,0.0
35,35,Nazaré Paulista,3532405,2020-06-25T00:00:00Z,0.30434782608695654,0.0
36,36,Nazaré Paulista,3532405,2020-06-30T00:00:00Z,0.13043478260869565,0.0
37,37,Nazaré Paulista,3532405,2020-07-01T00:00:00Z,0.21739130434782608,0.0
38,38,Nazaré Paulista,3532405,2020-07-02T00:00:00Z,0.13043478260869565,0.0
39,39,Nazaré Paulista,3532405,2020-07-03T00:00:00Z,0.3913043478260869,0.5
40,40,Nazaré Paulista,3532405,2020-07-06T00:00:00Z,0.08695652173913043,0.0
41,41,Nazaré Paulista,3532405,2020-07-07T00:00:00Z,0.043478260869565216,0.0
42,42,Nazaré Paulista,3532405,2020-07-08T00:00:00Z,0.13043478260869565,0.0
43,43,Nazaré Paulista,3532405,2020-07-09T00:00:00Z,0.043478260869565216,0.0
44,44,Nazaré Paulista,3532405,2020-07-11T00:00:00Z,0.13043478260869565,0.0
45,45,Nazaré Paulista,3532405,2020-07-13T00:00:00Z,0.5217391304347826,0.0
46,46,Nazaré Paulista,3532405,2020-07-14T00:00:00Z,0.043478260869565216,0.0
47,47,Nazaré Paulista,3532405,2020-07-15T00:00:00Z,0.0,0.5
48,48,Nazaré Paulista,3532405,2020-07-16T00:00:00Z,0.21739130434782608,0.0
49,49,Nazaré Paulista,3532405,2020-07-17T00:00:00Z,0.26086956521739135,0.0
50,50,Nazaré Paulista,3532405,2020-07-19T00:00:00Z,0.0,0.0
51,51,Nazaré Paulista,3532405,2020-07-20T00:00:00Z,0.6956521739130435,0.0
52,52,Nazaré Paulista,3532405,2020-07-23T00:00:00Z,0.17391304347826086,0.0
53,53,Nazaré Paulista,3532405,2020-07-24T00:00:00Z,0.17391304347826086,0.0
54,54,Nazaré Paulista,3532405,2020-07-27T00:00:00Z,0.17391304347826086,0.0
55,55,Nazaré Paulista,3532405,2020-07-29T00:00:00Z,0.0,0.0
56,56,Nazaré Paulista,3532405,2020-07-30T00:00:00Z,0.043478260869565216,0.0
57,57,Nazaré Paulista,3532405,2020-07-31T00:00:00Z,0.08695652173913043,0.5
58,58,Nazaré Paulista,3532405,2020-08-01T00:00:00Z,0.043478260869565216,0.0
59,59,Nazaré Paulista,3532405,2020-08-02T00:00:00Z,0.0,0.0
60,60,Nazaré Paulista,3532405,2020-08-03T00:00:00Z,0.043478260869565216,0.0
61,61,Nazaré Paulista,3532405,2020-08-05T00:00:00Z,0.043478260869565216,0.0
62,62,Nazaré Paulista,3532405,2020-08-06T00:00:00Z,0.0,0.0
63,63,Nazaré Paulista,3532405,2020-08-07T00:00:00Z,0.4782608695652174,0.0
64,64,Nazaré Paulista,3532405,2020-08-09T00:00:00Z,0.0,0.0
65,65,Nazaré Paulista,3532405,2020-08-10T00:00:00Z,0.17391304347826086,0.0
66,66,Nazaré Paulista,3532405,2020-08-11T00:00:00Z,0.0,0.0
67,67,Nazaré Paulista,3532405,2020-08-13T00:00:00Z,0.043478260869565216,0.0
68,68,Nazaré Paulista,3532405,2020-08-14T00:00:00Z,0.0,0.0
