,Unnamed: 0,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito
0,0,Bady Bassitt,3504602,2020-03-10T00:00:00Z,0.0,0.0
1,1,Bady Bassitt,3504602,2020-03-20T00:00:00Z,0.0,0.0
2,2,Bady Bassitt,3504602,2020-03-23T00:00:00Z,0.0,0.0
3,3,Bady Bassitt,3504602,2020-03-25T00:00:00Z,0.0,0.3333333333333333
4,4,Bady Bassitt,3504602,2020-04-07T00:00:00Z,0.0,0.0
5,5,Bady Bassitt,3504602,2020-04-15T00:00:00Z,0.0,0.0
6,6,Bady Bassitt,3504602,2020-04-19T00:00:00Z,0.0,0.0
7,7,Bady Bassitt,3504602,2020-04-23T00:00:00Z,0.0588235294117647,0.0
8,8,Bady Bassitt,3504602,2020-04-24T00:00:00Z,0.0,0.0
9,9,Bady Bassitt,3504602,2020-04-27T00:00:00Z,0.0,0.0
10,10,Bady Bassitt,3504602,2020-04-29T00:00:00Z,0.029411764705882353,0.0
11,11,Bady Bassitt,3504602,2020-04-30T00:00:00Z,0.0,0.0
12,12,Bady Bassitt,3504602,2020-05-01T00:00:00Z,0.0,0.0
13,13,Bady Bassitt,3504602,2020-05-02T00:00:00Z,0.08823529411764705,0.3333333333333333
14,14,Bady Bassitt,3504602,2020-05-03T00:00:00Z,0.0,0.3333333333333333
15,15,Bady Bassitt,3504602,2020-05-05T00:00:00Z,0.08823529411764705,0.0
16,16,Bady Bassitt,3504602,2020-05-06T00:00:00Z,0.0,0.3333333333333333
17,17,Bady Bassitt,3504602,2020-05-08T00:00:00Z,0.0,0.0
18,18,Bady Bassitt,3504602,2020-05-10T00:00:00Z,0.0,0.0
19,19,Bady Bassitt,3504602,2020-05-11T00:00:00Z,0.0588235294117647,0.0
20,20,Bady Bassitt,3504602,2020-05-12T00:00:00Z,0.029411764705882353,0.0
21,21,Bady Bassitt,3504602,2020-05-14T00:00:00Z,0.0,0.0
22,22,Bady Bassitt,3504602,2020-05-15T00:00:00Z,0.029411764705882353,0.0
23,23,Bady Bassitt,3504602,2020-05-18T00:00:00Z,0.0,0.0
24,24,Bady Bassitt,3504602,2020-05-26T00:00:00Z,0.0588235294117647,0.0
25,25,Bady Bassitt,3504602,2020-05-27T00:00:00Z,0.0,0.0
26,26,Bady Bassitt,3504602,2020-05-29T00:00:00Z,0.0,0.0
27,27,Bady Bassitt,3504602,2020-05-31T00:00:00Z,0.0,0.0
28,28,Bady Bassitt,3504602,2020-06-01T00:00:00Z,0.0,0.0
29,29,Bady Bassitt,3504602,2020-06-02T00:00:00Z,0.0,0.0
30,30,Bady Bassitt,3504602,2020-06-03T00:00:00Z,0.029411764705882353,0.3333333333333333
31,31,Bady Bassitt,3504602,2020-06-04T00:00:00Z,0.08823529411764705,0.0
32,32,Bady Bassitt,3504602,2020-06-05T00:00:00Z,0.029411764705882353,0.0
33,33,Bady Bassitt,3504602,2020-06-06T00:00:00Z,0.0,0.0
34,34,Bady Bassitt,3504602,2020-06-07T00:00:00Z,0.029411764705882353,0.0
35,35,Bady Bassitt,3504602,2020-06-08T00:00:00Z,0.14705882352941174,0.0
36,36,Bady Bassitt,3504602,2020-06-09T00:00:00Z,0.029411764705882353,0.0
37,37,Bady Bassitt,3504602,2020-06-10T00:00:00Z,0.11764705882352941,0.0
38,38,Bady Bassitt,3504602,2020-06-11T00:00:00Z,0.0,0.0
39,39,Bady Bassitt,3504602,2020-06-12T00:00:00Z,0.0588235294117647,0.3333333333333333
40,40,Bady Bassitt,3504602,2020-06-13T00:00:00Z,0.0,0.0
41,41,Bady Bassitt,3504602,2020-06-14T00:00:00Z,0.11764705882352941,0.0
42,42,Bady Bassitt,3504602,2020-06-15T00:00:00Z,0.029411764705882353,0.0
43,43,Bady Bassitt,3504602,2020-06-16T00:00:00Z,0.1764705882352941,0.0
44,44,Bady Bassitt,3504602,2020-06-17T00:00:00Z,0.23529411764705882,0.0
45,45,Bady Bassitt,3504602,2020-06-18T00:00:00Z,0.20588235294117646,0.0
46,46,Bady Bassitt,3504602,2020-06-19T00:00:00Z,0.14705882352941174,0.0
47,47,Bady Bassitt,3504602,2020-06-20T00:00:00Z,0.20588235294117646,0.0
48,48,Bady Bassitt,3504602,2020-06-21T00:00:00Z,0.08823529411764705,0.0
49,49,Bady Bassitt,3504602,2020-06-22T00:00:00Z,0.20588235294117646,0.0
50,50,Bady Bassitt,3504602,2020-06-23T00:00:00Z,0.0588235294117647,0.0
51,51,Bady Bassitt,3504602,2020-06-24T00:00:00Z,0.11764705882352941,0.0
52,52,Bady Bassitt,3504602,2020-06-25T00:00:00Z,0.1764705882352941,0.0
53,53,Bady Bassitt,3504602,2020-06-26T00:00:00Z,0.029411764705882353,0.0
54,54,Bady Bassitt,3504602,2020-06-27T00:00:00Z,0.20588235294117646,0.3333333333333333
55,55,Bady Bassitt,3504602,2020-06-28T00:00:00Z,0.32352941176470584,0.3333333333333333
56,56,Bady Bassitt,3504602,2020-06-29T00:00:00Z,0.20588235294117646,0.3333333333333333
57,57,Bady Bassitt,3504602,2020-06-30T00:00:00Z,0.3529411764705882,0.3333333333333333
58,58,Bady Bassitt,3504602,2020-07-01T00:00:00Z,0.14705882352941174,0.0
59,59,Bady Bassitt,3504602,2020-07-02T00:00:00Z,0.6176470588235294,0.0
60,60,Bady Bassitt,3504602,2020-07-03T00:00:00Z,0.2647058823529412,0.3333333333333333
61,61,Bady Bassitt,3504602,2020-07-04T00:00:00Z,0.20588235294117646,0.0
62,62,Bady Bassitt,3504602,2020-07-05T00:00:00Z,0.20588235294117646,0.3333333333333333
63,63,Bady Bassitt,3504602,2020-07-06T00:00:00Z,0.2647058823529412,0.0
64,64,Bady Bassitt,3504602,2020-07-07T00:00:00Z,0.11764705882352941,0.0
65,65,Bady Bassitt,3504602,2020-07-08T00:00:00Z,0.29411764705882354,0.0
66,66,Bady Bassitt,3504602,2020-07-09T00:00:00Z,0.20588235294117646,0.0
67,67,Bady Bassitt,3504602,2020-07-10T00:00:00Z,0.20588235294117646,0.0
68,68,Bady Bassitt,3504602,2020-07-11T00:00:00Z,0.32352941176470584,0.3333333333333333
69,69,Bady Bassitt,3504602,2020-07-12T00:00:00Z,0.14705882352941174,0.0
70,70,Bady Bassitt,3504602,2020-07-13T00:00:00Z,0.29411764705882354,0.0
71,71,Bady Bassitt,3504602,2020-07-14T00:00:00Z,0.1764705882352941,0.0
72,72,Bady Bassitt,3504602,2020-07-15T00:00:00Z,0.08823529411764705,0.0
73,73,Bady Bassitt,3504602,2020-07-16T00:00:00Z,0.47058823529411764,0.0
74,74,Bady Bassitt,3504602,2020-07-17T00:00:00Z,0.4117647058823529,0.0
75,75,Bady Bassitt,3504602,2020-07-18T00:00:00Z,0.29411764705882354,0.0
76,76,Bady Bassitt,3504602,2020-07-19T00:00:00Z,0.38235294117647056,0.3333333333333333
77,77,Bady Bassitt,3504602,2020-07-20T00:00:00Z,0.29411764705882354,0.0
78,78,Bady Bassitt,3504602,2020-07-21T00:00:00Z,0.11764705882352941,0.0
79,79,Bady Bassitt,3504602,2020-07-22T00:00:00Z,0.20588235294117646,0.3333333333333333
80,80,Bady Bassitt,3504602,2020-07-23T00:00:00Z,0.08823529411764705,0.0
81,81,Bady Bassitt,3504602,2020-07-24T00:00:00Z,0.4411764705882353,0.0
82,82,Bady Bassitt,3504602,2020-07-25T00:00:00Z,0.23529411764705882,0.0
83,83,Bady Bassitt,3504602,2020-07-26T00:00:00Z,0.14705882352941174,0.0
84,84,Bady Bassitt,3504602,2020-07-27T00:00:00Z,0.3529411764705882,0.0
85,85,Bady Bassitt,3504602,2020-07-28T00:00:00Z,0.32352941176470584,0.0
86,86,Bady Bassitt,3504602,2020-07-29T00:00:00Z,0.4411764705882353,0.0
87,87,Bady Bassitt,3504602,2020-07-30T00:00:00Z,0.23529411764705882,0.0
88,88,Bady Bassitt,3504602,2020-07-31T00:00:00Z,0.11764705882352941,0.0
89,89,Bady Bassitt,3504602,2020-08-01T00:00:00Z,0.1764705882352941,0.0
90,90,Bady Bassitt,3504602,2020-08-02T00:00:00Z,0.1764705882352941,0.0
91,91,Bady Bassitt,3504602,2020-08-03T00:00:00Z,0.20588235294117646,0.0
92,92,Bady Bassitt,3504602,2020-08-04T00:00:00Z,0.14705882352941174,0.0
93,93,Bady Bassitt,3504602,2020-08-05T00:00:00Z,0.32352941176470584,0.0
94,94,Bady Bassitt,3504602,2020-08-06T00:00:00Z,0.11764705882352941,0.0
95,95,Bady Bassitt,3504602,2020-08-07T00:00:00Z,0.23529411764705882,0.0
96,96,Bady Bassitt,3504602,2020-08-08T00:00:00Z,0.2647058823529412,0.3333333333333333
97,97,Bady Bassitt,3504602,2020-08-09T00:00:00Z,0.20588235294117646,0.0
98,98,Bady Bassitt,3504602,2020-08-10T00:00:00Z,0.47058823529411764,0.0
99,99,Bady Bassitt,3504602,2020-08-11T00:00:00Z,0.20588235294117646,0.0
100,100,Bady Bassitt,3504602,2020-08-12T00:00:00Z,0.23529411764705882,0.0
101,101,Bady Bassitt,3504602,2020-08-13T00:00:00Z,0.20588235294117646,0.0
102,102,Bady Bassitt,3504602,2020-08-14T00:00:00Z,0.32352941176470584,0.3333333333333333
103,103,Bady Bassitt,3504602,2020-08-15T00:00:00Z,0.14705882352941174,0.0
104,104,Bady Bassitt,3504602,2020-08-16T00:00:00Z,0.11764705882352941,0.0
105,105,Bady Bassitt,3504602,2020-08-17T00:00:00Z,0.1764705882352941,0.0
106,106,Bady Bassitt,3504602,2020-08-18T00:00:00Z,0.14705882352941174,0.0
107,107,Bady Bassitt,3504602,2020-08-19T00:00:00Z,0.08823529411764705,0.0
108,108,Bady Bassitt,3504602,2020-08-20T00:00:00Z,0.14705882352941174,0.0
109,109,Bady Bassitt,3504602,2020-08-21T00:00:00Z,0.20588235294117646,0.3333333333333333
110,110,Bady Bassitt,3504602,2020-08-22T00:00:00Z,0.029411764705882353,0.0
111,111,Bady Bassitt,3504602,2020-08-23T00:00:00Z,0.08823529411764705,0.0
112,112,Bady Bassitt,3504602,2020-08-24T00:00:00Z,0.0588235294117647,0.0
113,113,Bady Bassitt,3504602,2020-08-25T00:00:00Z,0.1764705882352941,0.0
114,114,Bady Bassitt,3504602,2020-08-26T00:00:00Z,0.1764705882352941,0.0
115,115,Bady Bassitt,3504602,2020-08-27T00:00:00Z,0.20588235294117646,0.0
116,116,Bady Bassitt,3504602,2020-08-28T00:00:00Z,0.1764705882352941,0.0
117,117,Bady Bassitt,3504602,2020-08-29T00:00:00Z,0.0,0.0
118,118,Bady Bassitt,3504602,2020-08-30T00:00:00Z,0.0,0.0
119,119,Bady Bassitt,3504602,2020-08-31T00:00:00Z,0.08823529411764705,0.0
120,120,Bady Bassitt,3504602,2020-09-01T00:00:00Z,0.2647058823529412,0.0
121,121,Bady Bassitt,3504602,2020-09-02T00:00:00Z,0.1764705882352941,0.0
122,122,Bady Bassitt,3504602,2020-09-03T00:00:00Z,0.08823529411764705,0.0
123,123,Bady Bassitt,3504602,2020-09-04T00:00:00Z,0.14705882352941174,0.0
124,124,Bady Bassitt,3504602,2020-09-05T00:00:00Z,0.14705882352941174,0.0
125,125,Bady Bassitt,3504602,2020-09-06T00:00:00Z,0.08823529411764705,0.3333333333333333
126,126,Bady Bassitt,3504602,2020-09-07T00:00:00Z,0.08823529411764705,0.0
127,127,Bady Bassitt,3504602,2020-09-08T00:00:00Z,0.08823529411764705,0.3333333333333333
128,128,Bady Bassitt,3504602,2020-09-09T00:00:00Z,0.029411764705882353,0.0
129,129,Bady Bassitt,3504602,2020-09-10T00:00:00Z,0.029411764705882353,0.0
130,130,Bady Bassitt,3504602,2020-09-11T00:00:00Z,0.0588235294117647,0.0
131,131,Bady Bassitt,3504602,2020-09-12T00:00:00Z,0.029411764705882353,0.0
132,132,Bady Bassitt,3504602,2020-09-13T00:00:00Z,0.0,0.0
133,133,Bady Bassitt,3504602,2020-09-14T00:00:00Z,0.1764705882352941,0.0
134,134,Bady Bassitt,3504602,2020-09-15T00:00:00Z,0.029411764705882353,0.3333333333333333
135,135,Bady Bassitt,3504602,2020-09-16T00:00:00Z,0.11764705882352941,0.0
136,136,Bady Bassitt,3504602,2020-09-17T00:00:00Z,0.0588235294117647,0.0
137,137,Bady Bassitt,3504602,2020-09-18T00:00:00Z,0.20588235294117646,0.0
