,Unnamed: 0,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito
0,0,Caieiras,3509007,2020-02-05T00:00:00Z,0.0,0.0
1,1,Caieiras,3509007,2020-03-01T00:00:00Z,0.017241379310344827,0.0
2,2,Caieiras,3509007,2020-03-02T00:00:00Z,0.0,0.0
3,3,Caieiras,3509007,2020-03-05T00:00:00Z,0.0,0.0
4,4,Caieiras,3509007,2020-03-10T00:00:00Z,0.034482758620689655,0.5
5,5,Caieiras,3509007,2020-03-12T00:00:00Z,0.017241379310344827,0.0
6,6,Caieiras,3509007,2020-03-13T00:00:00Z,0.0,0.0
7,7,Caieiras,3509007,2020-03-15T00:00:00Z,0.06896551724137931,0.0
8,8,Caieiras,3509007,2020-03-18T00:00:00Z,0.034482758620689655,0.25
9,9,Caieiras,3509007,2020-03-19T00:00:00Z,0.0,0.0
10,10,Caieiras,3509007,2020-03-20T00:00:00Z,0.017241379310344827,0.25
11,11,Caieiras,3509007,2020-03-21T00:00:00Z,0.017241379310344827,0.0
12,12,Caieiras,3509007,2020-03-23T00:00:00Z,0.05172413793103448,0.0
13,13,Caieiras,3509007,2020-03-24T00:00:00Z,0.06896551724137931,0.5
14,14,Caieiras,3509007,2020-03-25T00:00:00Z,0.08620689655172414,0.5
15,15,Caieiras,3509007,2020-03-26T00:00:00Z,0.034482758620689655,0.25
16,16,Caieiras,3509007,2020-03-27T00:00:00Z,0.06896551724137931,0.0
17,17,Caieiras,3509007,2020-03-28T00:00:00Z,0.017241379310344827,0.0
18,18,Caieiras,3509007,2020-03-29T00:00:00Z,0.0,0.0
19,19,Caieiras,3509007,2020-03-30T00:00:00Z,0.017241379310344827,0.0
20,20,Caieiras,3509007,2020-03-31T00:00:00Z,0.017241379310344827,0.0
21,21,Caieiras,3509007,2020-04-01T00:00:00Z,0.15517241379310345,0.75
22,22,Caieiras,3509007,2020-04-03T00:00:00Z,0.10344827586206895,0.25
23,23,Caieiras,3509007,2020-04-04T00:00:00Z,0.08620689655172414,0.25
24,24,Caieiras,3509007,2020-04-05T00:00:00Z,0.017241379310344827,0.0
25,25,Caieiras,3509007,2020-04-06T00:00:00Z,0.017241379310344827,0.0
26,26,Caieiras,3509007,2020-04-07T00:00:00Z,0.034482758620689655,0.0
27,27,Caieiras,3509007,2020-04-09T00:00:00Z,0.034482758620689655,0.0
28,28,Caieiras,3509007,2020-04-10T00:00:00Z,0.12068965517241378,0.5
29,29,Caieiras,3509007,2020-04-11T00:00:00Z,0.017241379310344827,0.0
30,30,Caieiras,3509007,2020-04-12T00:00:00Z,0.017241379310344827,0.0
31,31,Caieiras,3509007,2020-04-13T00:00:00Z,0.0,0.0
32,32,Caieiras,3509007,2020-04-14T00:00:00Z,0.06896551724137931,0.0
33,33,Caieiras,3509007,2020-04-15T00:00:00Z,0.08620689655172414,0.0
34,34,Caieiras,3509007,2020-04-16T00:00:00Z,0.0,0.0
35,35,Caieiras,3509007,2020-04-17T00:00:00Z,0.034482758620689655,0.25
36,36,Caieiras,3509007,2020-04-18T00:00:00Z,0.10344827586206895,0.25
37,37,Caieiras,3509007,2020-04-19T00:00:00Z,0.08620689655172414,0.0
38,38,Caieiras,3509007,2020-04-20T00:00:00Z,0.06896551724137931,0.0
39,39,Caieiras,3509007,2020-04-21T00:00:00Z,0.034482758620689655,0.0
40,40,Caieiras,3509007,2020-04-22T00:00:00Z,0.12068965517241378,0.25
41,41,Caieiras,3509007,2020-04-23T00:00:00Z,0.017241379310344827,0.0
42,42,Caieiras,3509007,2020-04-24T00:00:00Z,0.15517241379310345,0.25
43,43,Caieiras,3509007,2020-04-25T00:00:00Z,0.13793103448275862,0.25
44,44,Caieiras,3509007,2020-04-26T00:00:00Z,0.05172413793103448,0.0
45,45,Caieiras,3509007,2020-04-27T00:00:00Z,0.05172413793103448,0.25
46,46,Caieiras,3509007,2020-04-28T00:00:00Z,0.13793103448275862,0.5
47,47,Caieiras,3509007,2020-04-29T00:00:00Z,0.06896551724137931,0.0
48,48,Caieiras,3509007,2020-04-30T00:00:00Z,0.9999999999999999,0.25
49,49,Caieiras,3509007,2020-05-01T00:00:00Z,0.17241379310344826,0.0
50,50,Caieiras,3509007,2020-05-02T00:00:00Z,0.06896551724137931,0.0
51,51,Caieiras,3509007,2020-05-03T00:00:00Z,0.08620689655172414,0.5
52,52,Caieiras,3509007,2020-05-04T00:00:00Z,0.13793103448275862,0.0
53,53,Caieiras,3509007,2020-05-05T00:00:00Z,0.27586206896551724,0.0
54,54,Caieiras,3509007,2020-05-06T00:00:00Z,0.06896551724137931,0.0
55,55,Caieiras,3509007,2020-05-07T00:00:00Z,0.05172413793103448,0.0
56,56,Caieiras,3509007,2020-05-08T00:00:00Z,0.12068965517241378,0.0
57,57,Caieiras,3509007,2020-05-09T00:00:00Z,0.12068965517241378,0.5
58,58,Caieiras,3509007,2020-05-10T00:00:00Z,0.1896551724137931,0.0
59,59,Caieiras,3509007,2020-05-11T00:00:00Z,0.10344827586206895,0.0
60,60,Caieiras,3509007,2020-05-12T00:00:00Z,0.05172413793103448,0.5
61,61,Caieiras,3509007,2020-05-13T00:00:00Z,0.15517241379310345,0.0
62,62,Caieiras,3509007,2020-05-14T00:00:00Z,0.10344827586206895,0.0
63,63,Caieiras,3509007,2020-05-15T00:00:00Z,0.20689655172413793,0.5
64,64,Caieiras,3509007,2020-05-16T00:00:00Z,0.017241379310344827,0.0
