,Unnamed: 0,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito
0,0,Rio Grande da Serra,3544103,2020-03-15T00:00:00Z,0.0,0.0
1,1,Rio Grande da Serra,3544103,2020-03-16T00:00:00Z,0.0,0.0
2,2,Rio Grande da Serra,3544103,2020-03-24T00:00:00Z,0.037037037037037035,0.0
3,3,Rio Grande da Serra,3544103,2020-03-26T00:00:00Z,0.0,0.0
4,4,Rio Grande da Serra,3544103,2020-03-27T00:00:00Z,0.0,0.0
5,5,Rio Grande da Serra,3544103,2020-03-28T00:00:00Z,0.07407407407407407,0.0
6,6,Rio Grande da Serra,3544103,2020-03-29T00:00:00Z,0.0,0.0
7,7,Rio Grande da Serra,3544103,2020-03-31T00:00:00Z,0.07407407407407407,0.0
8,8,Rio Grande da Serra,3544103,2020-04-01T00:00:00Z,0.037037037037037035,0.0
9,9,Rio Grande da Serra,3544103,2020-04-02T00:00:00Z,0.1111111111111111,0.0
10,10,Rio Grande da Serra,3544103,2020-04-03T00:00:00Z,0.0,0.0
11,11,Rio Grande da Serra,3544103,2020-04-06T00:00:00Z,0.0,0.0
12,12,Rio Grande da Serra,3544103,2020-04-10T00:00:00Z,0.0,0.0
13,13,Rio Grande da Serra,3544103,2020-04-12T00:00:00Z,0.0,0.0
14,14,Rio Grande da Serra,3544103,2020-04-13T00:00:00Z,0.0,0.0
15,15,Rio Grande da Serra,3544103,2020-04-15T00:00:00Z,0.1111111111111111,0.0
16,16,Rio Grande da Serra,3544103,2020-04-16T00:00:00Z,0.0,0.3333333333333333
17,17,Rio Grande da Serra,3544103,2020-04-17T00:00:00Z,0.07407407407407407,0.0
18,18,Rio Grande da Serra,3544103,2020-04-20T00:00:00Z,0.07407407407407407,0.0
19,19,Rio Grande da Serra,3544103,2020-04-22T00:00:00Z,0.037037037037037035,0.0
20,20,Rio Grande da Serra,3544103,2020-04-24T00:00:00Z,0.0,0.0
21,21,Rio Grande da Serra,3544103,2020-04-26T00:00:00Z,0.07407407407407407,0.0
22,22,Rio Grande da Serra,3544103,2020-04-28T00:00:00Z,0.037037037037037035,0.0
23,23,Rio Grande da Serra,3544103,2020-04-29T00:00:00Z,0.07407407407407407,0.0
24,24,Rio Grande da Serra,3544103,2020-04-30T00:00:00Z,0.0,0.0
25,25,Rio Grande da Serra,3544103,2020-05-01T00:00:00Z,0.2222222222222222,0.0
26,26,Rio Grande da Serra,3544103,2020-05-03T00:00:00Z,0.0,0.0
27,27,Rio Grande da Serra,3544103,2020-05-04T00:00:00Z,0.18518518518518517,0.3333333333333333
28,28,Rio Grande da Serra,3544103,2020-05-05T00:00:00Z,0.0,0.0
29,29,Rio Grande da Serra,3544103,2020-05-06T00:00:00Z,0.037037037037037035,0.3333333333333333
30,30,Rio Grande da Serra,3544103,2020-05-07T00:00:00Z,0.1111111111111111,0.3333333333333333
