,Unnamed: 0,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito
0,0,Irapuru,3521606,2020-04-01T00:00:00Z,0.0,0.0
1,1,Irapuru,3521606,2020-04-02T00:00:00Z,0.0,0.0
2,2,Irapuru,3521606,2020-04-17T00:00:00Z,0.08333333333333333,0.0
3,3,Irapuru,3521606,2020-04-23T00:00:00Z,0.0,0.0
4,4,Irapuru,3521606,2020-04-28T00:00:00Z,0.08333333333333333,0.0
5,5,Irapuru,3521606,2020-05-03T00:00:00Z,0.0,0.5
6,6,Irapuru,3521606,2020-05-07T00:00:00Z,0.16666666666666669,0.0
7,7,Irapuru,3521606,2020-05-10T00:00:00Z,0.0,0.0
8,8,Irapuru,3521606,2020-05-11T00:00:00Z,0.08333333333333333,0.0
9,9,Irapuru,3521606,2020-05-12T00:00:00Z,0.16666666666666669,0.0
10,10,Irapuru,3521606,2020-05-13T00:00:00Z,0.0,0.0
11,11,Irapuru,3521606,2020-05-14T00:00:00Z,0.0,0.0
12,12,Irapuru,3521606,2020-05-19T00:00:00Z,0.0,0.0
13,13,Irapuru,3521606,2020-05-21T00:00:00Z,0.0,0.0
14,14,Irapuru,3521606,2020-05-26T00:00:00Z,0.0,0.0
15,15,Irapuru,3521606,2020-05-28T00:00:00Z,0.0,0.0
16,16,Irapuru,3521606,2020-05-29T00:00:00Z,0.0,0.0
17,17,Irapuru,3521606,2020-06-01T00:00:00Z,0.0,0.0
18,18,Irapuru,3521606,2020-06-09T00:00:00Z,0.16666666666666669,0.0
19,19,Irapuru,3521606,2020-06-13T00:00:00Z,0.0,0.0
20,20,Irapuru,3521606,2020-06-17T00:00:00Z,0.0,0.0
21,21,Irapuru,3521606,2020-06-19T00:00:00Z,0.0,0.0
22,22,Irapuru,3521606,2020-07-09T00:00:00Z,0.0,0.0
23,23,Irapuru,3521606,2020-07-10T00:00:00Z,0.0,0.0
24,24,Irapuru,3521606,2020-07-17T00:00:00Z,0.0,0.0
25,25,Irapuru,3521606,2020-07-18T00:00:00Z,0.0,0.0
26,26,Irapuru,3521606,2020-07-21T00:00:00Z,0.0,0.0
27,27,Irapuru,3521606,2020-07-24T00:00:00Z,0.0,0.0
28,28,Irapuru,3521606,2020-07-26T00:00:00Z,0.0,0.0
29,29,Irapuru,3521606,2020-08-01T00:00:00Z,0.0,0.0
30,30,Irapuru,3521606,2020-08-06T00:00:00Z,0.0,0.0
31,31,Irapuru,3521606,2020-08-07T00:00:00Z,0.0,0.0
32,32,Irapuru,3521606,2020-08-12T00:00:00Z,0.0,0.0
33,33,Irapuru,3521606,2020-08-17T00:00:00Z,0.0,0.0
34,34,Irapuru,3521606,2020-08-21T00:00:00Z,0.0,0.0
35,35,Irapuru,3521606,2020-08-27T00:00:00Z,0.0,0.0
36,36,Irapuru,3521606,2020-08-30T00:00:00Z,0.0,0.0
37,37,Irapuru,3521606,2020-09-09T00:00:00Z,0.25,0.0
38,38,Irapuru,3521606,2020-09-11T00:00:00Z,0.0,0.0
39,39,Irapuru,3521606,2020-09-13T00:00:00Z,0.0,0.0
40,40,Irapuru,3521606,2020-09-15T00:00:00Z,0.0,0.0
41,41,Irapuru,3521606,2020-09-23T00:00:00Z,0.0,0.0
42,42,Irapuru,3521606,2020-10-10T00:00:00Z,0.0,0.0
43,43,Irapuru,3521606,2020-10-21T00:00:00Z,0.16666666666666669,0.5
44,44,Irapuru,3521606,2020-11-01T00:00:00Z,0.08333333333333333,0.0
45,45,Irapuru,3521606,2020-11-06T00:00:00Z,0.0,0.0
46,46,Irapuru,3521606,2020-11-10T00:00:00Z,0.08333333333333333,0.0
47,47,Irapuru,3521606,2020-11-11T00:00:00Z,0.08333333333333333,0.0
48,48,Irapuru,3521606,2020-11-12T00:00:00Z,0.0,0.0
49,49,Irapuru,3521606,2020-11-13T00:00:00Z,0.8333333333333333,0.0
50,50,Irapuru,3521606,2020-11-14T00:00:00Z,0.0,0.0
51,51,Irapuru,3521606,2020-11-16T00:00:00Z,0.08333333333333333,0.0
52,52,Irapuru,3521606,2020-11-17T00:00:00Z,0.5833333333333333,0.0
53,53,Irapuru,3521606,2020-11-18T00:00:00Z,0.3333333333333333,0.0
54,54,Irapuru,3521606,2020-11-19T00:00:00Z,0.0,0.0
55,55,Irapuru,3521606,2020-11-23T00:00:00Z,0.08333333333333333,0.0
56,56,Irapuru,3521606,2020-11-24T00:00:00Z,0.8333333333333333,0.0
57,57,Irapuru,3521606,2020-11-27T00:00:00Z,0.0,0.0
58,58,Irapuru,3521606,2020-11-28T00:00:00Z,0.0,0.5
59,59,Irapuru,3521606,2020-11-29T00:00:00Z,0.0,0.0
60,60,Irapuru,3521606,2020-12-01T00:00:00Z,0.0,0.0
61,61,Irapuru,3521606,2020-12-02T00:00:00Z,0.16666666666666669,0.0
62,62,Irapuru,3521606,2020-12-03T00:00:00Z,0.0,0.0
63,63,Irapuru,3521606,2020-12-08T00:00:00Z,0.08333333333333333,0.0
64,64,Irapuru,3521606,2020-12-09T00:00:00Z,0.0,0.0
65,65,Irapuru,3521606,2020-12-10T00:00:00Z,0.08333333333333333,0.0
66,66,Irapuru,3521606,2020-12-12T00:00:00Z,0.08333333333333333,0.0
67,67,Irapuru,3521606,2020-12-15T00:00:00Z,0.0,0.0
68,68,Irapuru,3521606,2020-12-18T00:00:00Z,0.0,0.0
69,69,Irapuru,3521606,2020-12-21T00:00:00Z,0.0,0.0
70,70,Irapuru,3521606,2020-12-24T00:00:00Z,0.08333333333333333,0.0
71,71,Irapuru,3521606,2021-01-03T00:00:00Z,0.08333333333333333,0.0
72,72,Irapuru,3521606,2021-01-05T00:00:00Z,0.6666666666666666,0.0
73,73,Irapuru,3521606,2021-01-07T00:00:00Z,0.16666666666666669,0.0
74,74,Irapuru,3521606,2021-01-09T00:00:00Z,0.0,0.0
75,75,Irapuru,3521606,2021-01-11T00:00:00Z,0.16666666666666669,0.0
76,76,Irapuru,3521606,2021-01-12T00:00:00Z,0.08333333333333333,0.0
77,77,Irapuru,3521606,2021-01-13T00:00:00Z,0.0,0.0
78,78,Irapuru,3521606,2021-01-14T00:00:00Z,0.25,0.0
79,79,Irapuru,3521606,2021-01-16T00:00:00Z,0.0,0.0
80,80,Irapuru,3521606,2021-01-17T00:00:00Z,0.0,0.0
81,81,Irapuru,3521606,2021-01-18T00:00:00Z,0.0,0.0
82,82,Irapuru,3521606,2021-01-19T00:00:00Z,0.0,0.0
