,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito
0,Cubatão,3513504,2020-03-08T00:00:00Z,0.0,0.0
1,Cubatão,3513504,2020-03-15T00:00:00Z,0.016304347826086956,0.0
2,Cubatão,3513504,2020-03-16T00:00:00Z,0.005434782608695652,0.0
3,Cubatão,3513504,2020-03-18T00:00:00Z,0.005434782608695652,0.0
4,Cubatão,3513504,2020-03-19T00:00:00Z,0.005434782608695652,0.0
5,Cubatão,3513504,2020-03-20T00:00:00Z,0.02717391304347826,0.0
6,Cubatão,3513504,2020-03-21T00:00:00Z,0.005434782608695652,0.0
7,Cubatão,3513504,2020-03-23T00:00:00Z,0.005434782608695652,0.0
8,Cubatão,3513504,2020-03-24T00:00:00Z,0.010869565217391304,0.0
9,Cubatão,3513504,2020-03-25T00:00:00Z,0.021739130434782608,0.0
10,Cubatão,3513504,2020-03-26T00:00:00Z,0.0,0.0
11,Cubatão,3513504,2020-03-27T00:00:00Z,0.005434782608695652,0.0
12,Cubatão,3513504,2020-03-28T00:00:00Z,0.016304347826086956,0.0
13,Cubatão,3513504,2020-03-29T00:00:00Z,0.03260869565217392,0.0
14,Cubatão,3513504,2020-03-30T00:00:00Z,0.021739130434782608,0.1
15,Cubatão,3513504,2020-03-31T00:00:00Z,0.010869565217391304,0.0
16,Cubatão,3513504,2020-04-01T00:00:00Z,0.02717391304347826,0.0
17,Cubatão,3513504,2020-04-02T00:00:00Z,0.043478260869565216,0.0
18,Cubatão,3513504,2020-04-03T00:00:00Z,0.048913043478260865,0.0
19,Cubatão,3513504,2020-04-04T00:00:00Z,0.03260869565217392,0.0
20,Cubatão,3513504,2020-04-05T00:00:00Z,0.048913043478260865,0.0
21,Cubatão,3513504,2020-04-06T00:00:00Z,0.043478260869565216,0.1
22,Cubatão,3513504,2020-04-07T00:00:00Z,0.016304347826086956,0.0
23,Cubatão,3513504,2020-04-08T00:00:00Z,0.021739130434782608,0.0
24,Cubatão,3513504,2020-04-09T00:00:00Z,0.048913043478260865,0.1
25,Cubatão,3513504,2020-04-10T00:00:00Z,0.07065217391304349,0.1
26,Cubatão,3513504,2020-04-11T00:00:00Z,0.021739130434782608,0.0
27,Cubatão,3513504,2020-04-12T00:00:00Z,0.016304347826086956,0.2
28,Cubatão,3513504,2020-04-13T00:00:00Z,0.016304347826086956,0.0
29,Cubatão,3513504,2020-04-14T00:00:00Z,0.016304347826086956,0.0
