,Unnamed: 0,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito
0,0,Cafelândia,3508801,2020-03-02T00:00:00Z,0.0,0.0
1,1,Cafelândia,3508801,2020-06-05T00:00:00Z,0.07692307692307693,0.0
2,2,Cafelândia,3508801,2020-06-06T00:00:00Z,0.07692307692307693,0.0
3,3,Cafelândia,3508801,2020-06-07T00:00:00Z,0.0,0.0
4,4,Cafelândia,3508801,2020-06-08T00:00:00Z,0.07692307692307693,0.0
5,5,Cafelândia,3508801,2020-06-10T00:00:00Z,0.07692307692307693,0.0
6,6,Cafelândia,3508801,2020-06-11T00:00:00Z,0.0,0.5
7,7,Cafelândia,3508801,2020-06-12T00:00:00Z,0.07692307692307693,0.0
8,8,Cafelândia,3508801,2020-06-13T00:00:00Z,0.0,0.0
9,9,Cafelândia,3508801,2020-06-15T00:00:00Z,0.07692307692307693,0.0
10,10,Cafelândia,3508801,2020-06-16T00:00:00Z,0.0,0.0
11,11,Cafelândia,3508801,2020-06-17T00:00:00Z,0.07692307692307693,0.0
12,12,Cafelândia,3508801,2020-06-18T00:00:00Z,0.07692307692307693,0.0
13,13,Cafelândia,3508801,2020-06-19T00:00:00Z,0.23076923076923078,0.5
14,14,Cafelândia,3508801,2020-06-20T00:00:00Z,0.5384615384615385,0.0
15,15,Cafelândia,3508801,2020-06-21T00:00:00Z,0.15384615384615385,0.0
16,16,Cafelândia,3508801,2020-06-22T00:00:00Z,1.0000000000000002,0.0
17,17,Cafelândia,3508801,2020-06-23T00:00:00Z,0.6153846153846154,0.0
18,18,Cafelândia,3508801,2020-06-24T00:00:00Z,0.7692307692307694,0.0
19,19,Cafelândia,3508801,2020-06-25T00:00:00Z,0.6153846153846154,0.0
20,20,Cafelândia,3508801,2020-06-26T00:00:00Z,0.6923076923076923,0.0
21,21,Cafelândia,3508801,2020-06-27T00:00:00Z,0.15384615384615385,0.0
22,22,Cafelândia,3508801,2020-06-28T00:00:00Z,0.6923076923076923,0.0
23,23,Cafelândia,3508801,2020-06-29T00:00:00Z,0.5384615384615385,0.0
24,24,Cafelândia,3508801,2020-06-30T00:00:00Z,0.23076923076923078,0.0
25,25,Cafelândia,3508801,2020-07-01T00:00:00Z,0.38461538461538464,0.0
26,26,Cafelândia,3508801,2020-07-02T00:00:00Z,0.15384615384615385,0.0
27,27,Cafelândia,3508801,2020-07-03T00:00:00Z,0.07692307692307693,0.0
28,28,Cafelândia,3508801,2020-07-04T00:00:00Z,0.07692307692307693,0.0
29,29,Cafelândia,3508801,2020-07-05T00:00:00Z,0.4615384615384616,0.0
