,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito
0,Tietê,3554508,2020-02-18T00:00:00Z,0.0,0.0
1,Tietê,3554508,2020-03-13T00:00:00Z,0.0,0.0
2,Tietê,3554508,2020-04-20T00:00:00Z,0.0,0.0
3,Tietê,3554508,2020-04-28T00:00:00Z,0.0,0.0
4,Tietê,3554508,2020-04-29T00:00:00Z,0.0196078431372549,0.0
5,Tietê,3554508,2020-04-30T00:00:00Z,0.0,0.0
6,Tietê,3554508,2020-05-03T00:00:00Z,0.0,0.0
7,Tietê,3554508,2020-05-06T00:00:00Z,0.0,0.0
8,Tietê,3554508,2020-05-07T00:00:00Z,0.0,0.0
9,Tietê,3554508,2020-05-09T00:00:00Z,0.0196078431372549,0.0
10,Tietê,3554508,2020-05-10T00:00:00Z,0.0,0.0
11,Tietê,3554508,2020-05-11T00:00:00Z,0.0,0.0
12,Tietê,3554508,2020-05-16T00:00:00Z,0.0196078431372549,0.0
13,Tietê,3554508,2020-05-18T00:00:00Z,0.0,0.0
14,Tietê,3554508,2020-05-19T00:00:00Z,0.0,0.0
15,Tietê,3554508,2020-05-21T00:00:00Z,0.0196078431372549,0.0
16,Tietê,3554508,2020-05-22T00:00:00Z,0.0196078431372549,0.0
17,Tietê,3554508,2020-05-23T00:00:00Z,0.0,0.0
18,Tietê,3554508,2020-05-24T00:00:00Z,0.0,0.0
19,Tietê,3554508,2020-05-26T00:00:00Z,0.0392156862745098,0.0
20,Tietê,3554508,2020-05-30T00:00:00Z,0.0196078431372549,0.0
21,Tietê,3554508,2020-05-31T00:00:00Z,0.0,0.0
22,Tietê,3554508,2020-06-01T00:00:00Z,0.0,0.0
23,Tietê,3554508,2020-06-03T00:00:00Z,0.0196078431372549,0.0
24,Tietê,3554508,2020-06-04T00:00:00Z,0.0,0.0
25,Tietê,3554508,2020-06-05T00:00:00Z,0.0784313725490196,0.3333333333333333
26,Tietê,3554508,2020-06-06T00:00:00Z,0.0,0.0
27,Tietê,3554508,2020-06-07T00:00:00Z,0.0392156862745098,0.0
28,Tietê,3554508,2020-06-08T00:00:00Z,0.0196078431372549,0.0
29,Tietê,3554508,2020-06-09T00:00:00Z,0.09803921568627451,0.0
30,Tietê,3554508,2020-06-10T00:00:00Z,0.058823529411764705,0.0
31,Tietê,3554508,2020-06-11T00:00:00Z,0.058823529411764705,0.0
32,Tietê,3554508,2020-06-12T00:00:00Z,0.0196078431372549,0.0
33,Tietê,3554508,2020-06-13T00:00:00Z,0.0,0.3333333333333333
34,Tietê,3554508,2020-06-15T00:00:00Z,0.0196078431372549,0.0
35,Tietê,3554508,2020-06-16T00:00:00Z,0.0392156862745098,0.0
36,Tietê,3554508,2020-06-17T00:00:00Z,0.0784313725490196,0.0
37,Tietê,3554508,2020-06-18T00:00:00Z,0.0392156862745098,0.3333333333333333
38,Tietê,3554508,2020-06-19T00:00:00Z,0.058823529411764705,0.0
39,Tietê,3554508,2020-06-20T00:00:00Z,0.0196078431372549,0.0
40,Tietê,3554508,2020-06-21T00:00:00Z,0.0196078431372549,0.0
41,Tietê,3554508,2020-06-22T00:00:00Z,0.0392156862745098,0.0
42,Tietê,3554508,2020-06-23T00:00:00Z,0.0,0.0
43,Tietê,3554508,2020-06-24T00:00:00Z,0.0,0.0
44,Tietê,3554508,2020-06-25T00:00:00Z,0.058823529411764705,0.0
45,Tietê,3554508,2020-06-26T00:00:00Z,0.0,0.0
46,Tietê,3554508,2020-06-27T00:00:00Z,0.0784313725490196,0.0
47,Tietê,3554508,2020-06-28T00:00:00Z,0.0392156862745098,0.3333333333333333
48,Tietê,3554508,2020-06-29T00:00:00Z,0.1764705882352941,0.0
49,Tietê,3554508,2020-06-30T00:00:00Z,0.11764705882352942,0.0
50,Tietê,3554508,2020-07-01T00:00:00Z,0.19607843137254904,0.3333333333333333
51,Tietê,3554508,2020-07-02T00:00:00Z,0.11764705882352942,0.0
52,Tietê,3554508,2020-07-03T00:00:00Z,0.13725490196078433,0.0
53,Tietê,3554508,2020-07-04T00:00:00Z,0.09803921568627451,0.0
54,Tietê,3554508,2020-07-05T00:00:00Z,0.0784313725490196,0.0
55,Tietê,3554508,2020-07-06T00:00:00Z,0.1568627450980392,0.0
56,Tietê,3554508,2020-07-07T00:00:00Z,0.0784313725490196,0.3333333333333333
57,Tietê,3554508,2020-07-08T00:00:00Z,0.0784313725490196,0.0
58,Tietê,3554508,2020-07-09T00:00:00Z,0.0784313725490196,0.0
59,Tietê,3554508,2020-07-10T00:00:00Z,0.19607843137254904,0.0
60,Tietê,3554508,2020-07-11T00:00:00Z,0.058823529411764705,0.0
61,Tietê,3554508,2020-07-12T00:00:00Z,0.1568627450980392,0.3333333333333333
62,Tietê,3554508,2020-07-13T00:00:00Z,0.09803921568627451,0.0
