,Unnamed: 0,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito
0,0,Presidente Bernardes,3541208,2020-04-16T00:00:00Z,0.0,0.0
1,1,Presidente Bernardes,3541208,2020-04-23T00:00:00Z,0.05555555555555555,0.0
2,2,Presidente Bernardes,3541208,2020-04-30T00:00:00Z,0.0,0.0
3,3,Presidente Bernardes,3541208,2020-05-06T00:00:00Z,0.0,0.0
4,4,Presidente Bernardes,3541208,2020-05-08T00:00:00Z,0.0,0.0
5,5,Presidente Bernardes,3541208,2020-05-13T00:00:00Z,0.0,0.0
6,6,Presidente Bernardes,3541208,2020-05-20T00:00:00Z,0.0,0.0
7,7,Presidente Bernardes,3541208,2020-05-22T00:00:00Z,0.0,0.0
8,8,Presidente Bernardes,3541208,2020-05-25T00:00:00Z,0.0,0.0
9,9,Presidente Bernardes,3541208,2020-05-26T00:00:00Z,0.0,0.0
10,10,Presidente Bernardes,3541208,2020-05-27T00:00:00Z,0.0,0.0
11,11,Presidente Bernardes,3541208,2020-05-28T00:00:00Z,0.05555555555555555,0.0
12,12,Presidente Bernardes,3541208,2020-05-29T00:00:00Z,0.0,0.0
13,13,Presidente Bernardes,3541208,2020-05-30T00:00:00Z,0.0,0.0
14,14,Presidente Bernardes,3541208,2020-06-01T00:00:00Z,0.0,0.0
15,15,Presidente Bernardes,3541208,2020-06-08T00:00:00Z,0.0,0.0
16,16,Presidente Bernardes,3541208,2020-06-09T00:00:00Z,0.0,0.0
17,17,Presidente Bernardes,3541208,2020-06-10T00:00:00Z,0.05555555555555555,0.0
18,18,Presidente Bernardes,3541208,2020-06-11T00:00:00Z,0.05555555555555555,0.0
19,19,Presidente Bernardes,3541208,2020-06-13T00:00:00Z,0.0,0.0
20,20,Presidente Bernardes,3541208,2020-06-14T00:00:00Z,0.1111111111111111,0.0
21,21,Presidente Bernardes,3541208,2020-06-15T00:00:00Z,0.0,0.0
22,22,Presidente Bernardes,3541208,2020-06-16T00:00:00Z,0.0,0.0
23,23,Presidente Bernardes,3541208,2020-06-19T00:00:00Z,0.05555555555555555,0.0
24,24,Presidente Bernardes,3541208,2020-06-20T00:00:00Z,0.05555555555555555,0.0
25,25,Presidente Bernardes,3541208,2020-06-21T00:00:00Z,0.0,0.0
26,26,Presidente Bernardes,3541208,2020-06-22T00:00:00Z,0.0,0.0
27,27,Presidente Bernardes,3541208,2020-06-23T00:00:00Z,0.4444444444444444,0.0
28,28,Presidente Bernardes,3541208,2020-06-24T00:00:00Z,0.1111111111111111,0.0
29,29,Presidente Bernardes,3541208,2020-06-26T00:00:00Z,0.0,0.0
30,30,Presidente Bernardes,3541208,2020-06-27T00:00:00Z,0.1111111111111111,0.0
31,31,Presidente Bernardes,3541208,2020-06-30T00:00:00Z,0.1111111111111111,0.0
32,32,Presidente Bernardes,3541208,2020-07-01T00:00:00Z,0.2777777777777778,0.6666666666666666
33,33,Presidente Bernardes,3541208,2020-07-02T00:00:00Z,0.16666666666666666,0.3333333333333333
34,34,Presidente Bernardes,3541208,2020-07-03T00:00:00Z,0.1111111111111111,0.0
35,35,Presidente Bernardes,3541208,2020-07-04T00:00:00Z,0.1111111111111111,0.3333333333333333
36,36,Presidente Bernardes,3541208,2020-07-06T00:00:00Z,0.22222222222222224,0.0
37,37,Presidente Bernardes,3541208,2020-07-07T00:00:00Z,0.1111111111111111,0.0
38,38,Presidente Bernardes,3541208,2020-07-08T00:00:00Z,0.16666666666666666,0.0
39,39,Presidente Bernardes,3541208,2020-07-09T00:00:00Z,0.0,0.0
40,40,Presidente Bernardes,3541208,2020-07-10T00:00:00Z,0.1111111111111111,0.0
41,41,Presidente Bernardes,3541208,2020-07-11T00:00:00Z,0.0,0.0
42,42,Presidente Bernardes,3541208,2020-07-12T00:00:00Z,0.1111111111111111,0.0
43,43,Presidente Bernardes,3541208,2020-07-13T00:00:00Z,0.16666666666666666,0.0
44,44,Presidente Bernardes,3541208,2020-07-14T00:00:00Z,0.05555555555555555,0.0
45,45,Presidente Bernardes,3541208,2020-07-15T00:00:00Z,0.0,0.0
46,46,Presidente Bernardes,3541208,2020-07-16T00:00:00Z,0.0,0.3333333333333333
47,47,Presidente Bernardes,3541208,2020-07-17T00:00:00Z,0.0,0.0
48,48,Presidente Bernardes,3541208,2020-07-18T00:00:00Z,0.0,0.0
49,49,Presidente Bernardes,3541208,2020-07-20T00:00:00Z,0.1111111111111111,0.0
50,50,Presidente Bernardes,3541208,2020-07-21T00:00:00Z,0.0,0.0
51,51,Presidente Bernardes,3541208,2020-07-23T00:00:00Z,0.0,0.0
52,52,Presidente Bernardes,3541208,2020-07-24T00:00:00Z,0.22222222222222224,0.3333333333333333
53,53,Presidente Bernardes,3541208,2020-07-25T00:00:00Z,0.1111111111111111,0.0
54,54,Presidente Bernardes,3541208,2020-07-27T00:00:00Z,0.0,0.0
55,55,Presidente Bernardes,3541208,2020-07-28T00:00:00Z,0.1111111111111111,0.0
56,56,Presidente Bernardes,3541208,2020-07-29T00:00:00Z,0.05555555555555555,0.0
57,57,Presidente Bernardes,3541208,2020-07-30T00:00:00Z,0.0,0.0
58,58,Presidente Bernardes,3541208,2020-07-31T00:00:00Z,0.05555555555555555,0.0
59,59,Presidente Bernardes,3541208,2020-08-01T00:00:00Z,0.0,0.0
60,60,Presidente Bernardes,3541208,2020-08-02T00:00:00Z,0.38888888888888884,0.0
61,61,Presidente Bernardes,3541208,2020-08-03T00:00:00Z,0.22222222222222224,0.0
62,62,Presidente Bernardes,3541208,2020-08-04T00:00:00Z,0.1111111111111111,0.0
