,Unnamed: 0,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito
0,0,Vargem Grande Paulista,3556453,2020-03-01T00:00:00Z,0.0,0.0
1,1,Vargem Grande Paulista,3556453,2020-03-08T00:00:00Z,0.0,0.5
2,2,Vargem Grande Paulista,3556453,2020-03-12T00:00:00Z,0.0,0.0
3,3,Vargem Grande Paulista,3556453,2020-03-13T00:00:00Z,0.10000000000000002,0.5
4,4,Vargem Grande Paulista,3556453,2020-03-16T00:00:00Z,0.0,0.0
5,5,Vargem Grande Paulista,3556453,2020-03-19T00:00:00Z,0.15000000000000002,0.0
6,6,Vargem Grande Paulista,3556453,2020-03-22T00:00:00Z,0.0,0.0
7,7,Vargem Grande Paulista,3556453,2020-03-23T00:00:00Z,0.0,0.0
8,8,Vargem Grande Paulista,3556453,2020-03-24T00:00:00Z,0.0,0.0
9,9,Vargem Grande Paulista,3556453,2020-03-25T00:00:00Z,0.0,0.0
10,10,Vargem Grande Paulista,3556453,2020-03-26T00:00:00Z,0.0,0.0
11,11,Vargem Grande Paulista,3556453,2020-03-27T00:00:00Z,0.0,0.0
12,12,Vargem Grande Paulista,3556453,2020-03-28T00:00:00Z,0.0,0.0
13,13,Vargem Grande Paulista,3556453,2020-03-29T00:00:00Z,0.0,0.0
14,14,Vargem Grande Paulista,3556453,2020-03-30T00:00:00Z,0.0,0.0
15,15,Vargem Grande Paulista,3556453,2020-03-31T00:00:00Z,0.10000000000000002,0.0
16,16,Vargem Grande Paulista,3556453,2020-04-01T00:00:00Z,0.0,0.0
17,17,Vargem Grande Paulista,3556453,2020-04-03T00:00:00Z,0.05,0.0
18,18,Vargem Grande Paulista,3556453,2020-04-04T00:00:00Z,0.0,0.5
19,19,Vargem Grande Paulista,3556453,2020-04-06T00:00:00Z,0.0,0.0
20,20,Vargem Grande Paulista,3556453,2020-04-09T00:00:00Z,0.0,0.0
21,21,Vargem Grande Paulista,3556453,2020-04-11T00:00:00Z,0.10000000000000002,0.0
22,22,Vargem Grande Paulista,3556453,2020-04-12T00:00:00Z,0.0,0.0
23,23,Vargem Grande Paulista,3556453,2020-04-13T00:00:00Z,0.0,0.0
24,24,Vargem Grande Paulista,3556453,2020-04-14T00:00:00Z,0.0,0.0
25,25,Vargem Grande Paulista,3556453,2020-04-17T00:00:00Z,0.05,0.0
26,26,Vargem Grande Paulista,3556453,2020-04-18T00:00:00Z,0.10000000000000002,0.0
27,27,Vargem Grande Paulista,3556453,2020-04-19T00:00:00Z,0.05,0.0
28,28,Vargem Grande Paulista,3556453,2020-04-20T00:00:00Z,0.15000000000000002,0.0
29,29,Vargem Grande Paulista,3556453,2020-04-21T00:00:00Z,0.05,0.0
30,30,Vargem Grande Paulista,3556453,2020-04-22T00:00:00Z,0.15000000000000002,0.0
31,31,Vargem Grande Paulista,3556453,2020-04-23T00:00:00Z,0.10000000000000002,1.0
32,32,Vargem Grande Paulista,3556453,2020-04-24T00:00:00Z,0.10000000000000002,0.0
33,33,Vargem Grande Paulista,3556453,2020-04-25T00:00:00Z,0.0,0.0
34,34,Vargem Grande Paulista,3556453,2020-04-26T00:00:00Z,0.05,0.0
35,35,Vargem Grande Paulista,3556453,2020-04-27T00:00:00Z,0.05,0.0
36,36,Vargem Grande Paulista,3556453,2020-04-28T00:00:00Z,0.05,0.0
37,37,Vargem Grande Paulista,3556453,2020-04-29T00:00:00Z,0.05,0.0
38,38,Vargem Grande Paulista,3556453,2020-04-30T00:00:00Z,0.0,0.5
39,39,Vargem Grande Paulista,3556453,2020-05-01T00:00:00Z,0.05,0.0
40,40,Vargem Grande Paulista,3556453,2020-05-02T00:00:00Z,0.05,0.0
41,41,Vargem Grande Paulista,3556453,2020-05-04T00:00:00Z,0.25000000000000006,0.0
42,42,Vargem Grande Paulista,3556453,2020-05-05T00:00:00Z,0.15000000000000002,0.0
43,43,Vargem Grande Paulista,3556453,2020-05-06T00:00:00Z,0.10000000000000002,0.5
44,44,Vargem Grande Paulista,3556453,2020-05-07T00:00:00Z,0.05,0.0
45,45,Vargem Grande Paulista,3556453,2020-05-08T00:00:00Z,0.05,0.0
46,46,Vargem Grande Paulista,3556453,2020-05-10T00:00:00Z,0.4,0.0
47,47,Vargem Grande Paulista,3556453,2020-05-11T00:00:00Z,0.10000000000000002,0.5
48,48,Vargem Grande Paulista,3556453,2020-05-12T00:00:00Z,0.05,0.0
49,49,Vargem Grande Paulista,3556453,2020-05-13T00:00:00Z,0.05,0.5
50,50,Vargem Grande Paulista,3556453,2020-05-14T00:00:00Z,0.0,0.0
51,51,Vargem Grande Paulista,3556453,2020-05-15T00:00:00Z,0.15000000000000002,0.0
52,52,Vargem Grande Paulista,3556453,2020-05-16T00:00:00Z,0.05,1.0
53,53,Vargem Grande Paulista,3556453,2020-05-17T00:00:00Z,0.05,0.0
54,54,Vargem Grande Paulista,3556453,2020-05-18T00:00:00Z,0.25000000000000006,0.0
55,55,Vargem Grande Paulista,3556453,2020-05-19T00:00:00Z,0.15000000000000002,0.0
56,56,Vargem Grande Paulista,3556453,2020-05-20T00:00:00Z,0.2,0.0
57,57,Vargem Grande Paulista,3556453,2020-05-21T00:00:00Z,0.30000000000000004,0.0
58,58,Vargem Grande Paulista,3556453,2020-05-22T00:00:00Z,0.2,0.5
59,59,Vargem Grande Paulista,3556453,2020-05-23T00:00:00Z,0.15000000000000002,0.5
60,60,Vargem Grande Paulista,3556453,2020-05-25T00:00:00Z,0.2,0.0
61,61,Vargem Grande Paulista,3556453,2020-05-26T00:00:00Z,0.0,0.0
62,62,Vargem Grande Paulista,3556453,2020-05-27T00:00:00Z,0.2,0.0
63,63,Vargem Grande Paulista,3556453,2020-05-28T00:00:00Z,0.05,0.0
64,64,Vargem Grande Paulista,3556453,2020-05-29T00:00:00Z,0.15000000000000002,0.0
65,65,Vargem Grande Paulista,3556453,2020-05-30T00:00:00Z,0.10000000000000002,0.0
66,66,Vargem Grande Paulista,3556453,2020-05-31T00:00:00Z,0.0,0.0
67,67,Vargem Grande Paulista,3556453,2020-06-01T00:00:00Z,0.10000000000000002,0.5
68,68,Vargem Grande Paulista,3556453,2020-06-02T00:00:00Z,0.35000000000000003,0.5
69,69,Vargem Grande Paulista,3556453,2020-06-03T00:00:00Z,0.55,0.0
70,70,Vargem Grande Paulista,3556453,2020-06-04T00:00:00Z,0.0,0.0
71,71,Vargem Grande Paulista,3556453,2020-06-05T00:00:00Z,0.25000000000000006,0.0
72,72,Vargem Grande Paulista,3556453,2020-06-06T00:00:00Z,0.15000000000000002,0.0
73,73,Vargem Grande Paulista,3556453,2020-06-07T00:00:00Z,0.2,0.0
74,74,Vargem Grande Paulista,3556453,2020-06-08T00:00:00Z,0.2,0.0
75,75,Vargem Grande Paulista,3556453,2020-06-09T00:00:00Z,0.4,0.0
76,76,Vargem Grande Paulista,3556453,2020-06-10T00:00:00Z,0.10000000000000002,0.0
77,77,Vargem Grande Paulista,3556453,2020-06-11T00:00:00Z,0.05,0.0
78,78,Vargem Grande Paulista,3556453,2020-06-12T00:00:00Z,0.05,0.0
79,79,Vargem Grande Paulista,3556453,2020-06-13T00:00:00Z,0.05,0.0
80,80,Vargem Grande Paulista,3556453,2020-06-14T00:00:00Z,0.05,0.0
81,81,Vargem Grande Paulista,3556453,2020-06-15T00:00:00Z,0.05,0.0
82,82,Vargem Grande Paulista,3556453,2020-06-16T00:00:00Z,0.35000000000000003,0.0
83,83,Vargem Grande Paulista,3556453,2020-06-17T00:00:00Z,0.55,0.0
84,84,Vargem Grande Paulista,3556453,2020-06-18T00:00:00Z,0.10000000000000002,0.0
85,85,Vargem Grande Paulista,3556453,2020-06-19T00:00:00Z,0.10000000000000002,0.0
86,86,Vargem Grande Paulista,3556453,2020-06-20T00:00:00Z,0.25000000000000006,0.0
87,87,Vargem Grande Paulista,3556453,2020-06-21T00:00:00Z,0.2,0.0
88,88,Vargem Grande Paulista,3556453,2020-06-22T00:00:00Z,0.05,0.0
89,89,Vargem Grande Paulista,3556453,2020-06-23T00:00:00Z,0.45,0.5
90,90,Vargem Grande Paulista,3556453,2020-06-24T00:00:00Z,0.4,0.0
91,91,Vargem Grande Paulista,3556453,2020-06-25T00:00:00Z,0.25000000000000006,0.0
92,92,Vargem Grande Paulista,3556453,2020-06-27T00:00:00Z,0.0,0.0
93,93,Vargem Grande Paulista,3556453,2020-06-28T00:00:00Z,0.25000000000000006,0.5
94,94,Vargem Grande Paulista,3556453,2020-06-29T00:00:00Z,0.25000000000000006,0.5
95,95,Vargem Grande Paulista,3556453,2020-06-30T00:00:00Z,0.0,0.0
96,96,Vargem Grande Paulista,3556453,2020-07-01T00:00:00Z,0.25000000000000006,0.0
97,97,Vargem Grande Paulista,3556453,2020-07-02T00:00:00Z,0.05,0.0
98,98,Vargem Grande Paulista,3556453,2020-07-03T00:00:00Z,0.4,0.5
99,99,Vargem Grande Paulista,3556453,2020-07-04T00:00:00Z,0.25000000000000006,0.0
100,100,Vargem Grande Paulista,3556453,2020-07-05T00:00:00Z,0.4,0.5
