,Unnamed: 0,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito
0,0,Ilhabela,3520400,2020-02-04T00:00:00Z,0.0,0.0
1,1,Ilhabela,3520400,2020-02-15T00:00:00Z,0.014705882352941176,0.0
2,2,Ilhabela,3520400,2020-02-20T00:00:00Z,0.0,0.0
3,3,Ilhabela,3520400,2020-02-24T00:00:00Z,0.0,0.0
4,4,Ilhabela,3520400,2020-02-25T00:00:00Z,0.0,0.0
5,5,Ilhabela,3520400,2020-03-10T00:00:00Z,0.0,0.0
6,6,Ilhabela,3520400,2020-03-15T00:00:00Z,0.0,0.0
7,7,Ilhabela,3520400,2020-03-16T00:00:00Z,0.014705882352941176,0.0
8,8,Ilhabela,3520400,2020-03-17T00:00:00Z,0.0,0.0
9,9,Ilhabela,3520400,2020-03-18T00:00:00Z,0.0,0.0
10,10,Ilhabela,3520400,2020-03-19T00:00:00Z,0.02941176470588235,0.0
11,11,Ilhabela,3520400,2020-03-20T00:00:00Z,0.0,0.0
12,12,Ilhabela,3520400,2020-03-26T00:00:00Z,0.014705882352941176,0.0
13,13,Ilhabela,3520400,2020-03-27T00:00:00Z,0.0,0.0
14,14,Ilhabela,3520400,2020-04-10T00:00:00Z,0.0,0.0
15,15,Ilhabela,3520400,2020-04-13T00:00:00Z,0.0,0.0
16,16,Ilhabela,3520400,2020-04-20T00:00:00Z,0.014705882352941176,0.0
17,17,Ilhabela,3520400,2020-04-21T00:00:00Z,0.0,0.0
18,18,Ilhabela,3520400,2020-04-24T00:00:00Z,0.0,0.0
19,19,Ilhabela,3520400,2020-04-27T00:00:00Z,0.0,0.0
20,20,Ilhabela,3520400,2020-04-28T00:00:00Z,0.02941176470588235,0.0
21,21,Ilhabela,3520400,2020-04-30T00:00:00Z,0.0,0.0
22,22,Ilhabela,3520400,2020-05-01T00:00:00Z,0.02941176470588235,0.0
23,23,Ilhabela,3520400,2020-05-02T00:00:00Z,0.0,0.0
24,24,Ilhabela,3520400,2020-05-05T00:00:00Z,0.0,0.0
25,25,Ilhabela,3520400,2020-05-06T00:00:00Z,0.014705882352941176,0.5
26,26,Ilhabela,3520400,2020-05-07T00:00:00Z,0.014705882352941176,0.0
27,27,Ilhabela,3520400,2020-05-08T00:00:00Z,0.08823529411764705,0.0
28,28,Ilhabela,3520400,2020-05-09T00:00:00Z,0.10294117647058823,0.0
29,29,Ilhabela,3520400,2020-05-11T00:00:00Z,0.0,0.0
30,30,Ilhabela,3520400,2020-05-12T00:00:00Z,0.014705882352941176,0.0
31,31,Ilhabela,3520400,2020-05-13T00:00:00Z,0.0,0.5
32,32,Ilhabela,3520400,2020-05-14T00:00:00Z,0.0,0.0
33,33,Ilhabela,3520400,2020-05-15T00:00:00Z,0.0,0.0
34,34,Ilhabela,3520400,2020-05-18T00:00:00Z,0.014705882352941176,0.0
35,35,Ilhabela,3520400,2020-05-19T00:00:00Z,0.02941176470588235,0.0
36,36,Ilhabela,3520400,2020-05-20T00:00:00Z,0.0,0.0
37,37,Ilhabela,3520400,2020-05-21T00:00:00Z,0.0,0.0
38,38,Ilhabela,3520400,2020-05-22T00:00:00Z,0.0,0.0
39,39,Ilhabela,3520400,2020-05-23T00:00:00Z,0.02941176470588235,0.0
40,40,Ilhabela,3520400,2020-05-24T00:00:00Z,0.02941176470588235,0.0
41,41,Ilhabela,3520400,2020-05-25T00:00:00Z,0.014705882352941176,0.0
42,42,Ilhabela,3520400,2020-05-27T00:00:00Z,0.02941176470588235,0.0
43,43,Ilhabela,3520400,2020-05-28T00:00:00Z,0.014705882352941176,0.0
44,44,Ilhabela,3520400,2020-05-29T00:00:00Z,0.014705882352941176,0.0
45,45,Ilhabela,3520400,2020-05-30T00:00:00Z,0.058823529411764705,0.0
46,46,Ilhabela,3520400,2020-05-31T00:00:00Z,0.0,0.0
47,47,Ilhabela,3520400,2020-06-01T00:00:00Z,0.058823529411764705,0.0
48,48,Ilhabela,3520400,2020-06-02T00:00:00Z,0.044117647058823525,0.0
49,49,Ilhabela,3520400,2020-06-03T00:00:00Z,0.02941176470588235,0.0
50,50,Ilhabela,3520400,2020-06-04T00:00:00Z,0.044117647058823525,0.0
51,51,Ilhabela,3520400,2020-06-05T00:00:00Z,0.08823529411764705,0.0
52,52,Ilhabela,3520400,2020-06-06T00:00:00Z,0.014705882352941176,0.0
