,Unnamed: 0,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito
0,0,Araras,3503307,2020-02-13T00:00:00Z,0.0,0.0
1,1,Araras,3503307,2020-02-18T00:00:00Z,0.0,0.0
2,2,Araras,3503307,2020-02-26T00:00:00Z,0.0,0.0
3,3,Araras,3503307,2020-03-04T00:00:00Z,0.0,0.0
4,4,Araras,3503307,2020-03-15T00:00:00Z,0.0072992700729927005,0.0
5,5,Araras,3503307,2020-03-19T00:00:00Z,0.0,0.0
6,6,Araras,3503307,2020-03-20T00:00:00Z,0.029197080291970802,0.0
7,7,Araras,3503307,2020-03-24T00:00:00Z,0.0,0.0
8,8,Araras,3503307,2020-03-25T00:00:00Z,0.0072992700729927005,0.0
9,9,Araras,3503307,2020-03-26T00:00:00Z,0.0,0.0
10,10,Araras,3503307,2020-03-27T00:00:00Z,0.0,0.0
11,11,Araras,3503307,2020-03-28T00:00:00Z,0.0,0.0
12,12,Araras,3503307,2020-03-29T00:00:00Z,0.0072992700729927005,0.0
13,13,Araras,3503307,2020-03-30T00:00:00Z,0.0072992700729927005,0.0
14,14,Araras,3503307,2020-04-04T00:00:00Z,0.0,0.0
15,15,Araras,3503307,2020-04-05T00:00:00Z,0.0,0.0
16,16,Araras,3503307,2020-04-06T00:00:00Z,0.0,0.0
17,17,Araras,3503307,2020-04-08T00:00:00Z,0.0,0.0
18,18,Araras,3503307,2020-04-09T00:00:00Z,0.0,0.16666666666666666
19,19,Araras,3503307,2020-04-10T00:00:00Z,0.0072992700729927005,0.16666666666666666
20,20,Araras,3503307,2020-04-11T00:00:00Z,0.0,0.0
21,21,Araras,3503307,2020-04-12T00:00:00Z,0.0,0.0
22,22,Araras,3503307,2020-04-14T00:00:00Z,0.0,0.0
23,23,Araras,3503307,2020-04-16T00:00:00Z,0.0072992700729927005,0.0
24,24,Araras,3503307,2020-04-17T00:00:00Z,0.0,0.16666666666666666
25,25,Araras,3503307,2020-04-18T00:00:00Z,0.0,0.0
26,26,Araras,3503307,2020-04-19T00:00:00Z,0.0072992700729927005,0.0
27,27,Araras,3503307,2020-04-20T00:00:00Z,0.0072992700729927005,0.0
28,28,Araras,3503307,2020-04-21T00:00:00Z,0.0,0.0
29,29,Araras,3503307,2020-04-22T00:00:00Z,0.014598540145985403,0.0
30,30,Araras,3503307,2020-04-23T00:00:00Z,0.014598540145985403,0.0
31,31,Araras,3503307,2020-04-24T00:00:00Z,0.014598540145985403,0.0
32,32,Araras,3503307,2020-04-25T00:00:00Z,0.0,0.0
33,33,Araras,3503307,2020-04-27T00:00:00Z,0.021897810218978103,0.0
34,34,Araras,3503307,2020-04-28T00:00:00Z,0.029197080291970802,0.0
35,35,Araras,3503307,2020-04-29T00:00:00Z,0.014598540145985403,0.0
36,36,Araras,3503307,2020-04-30T00:00:00Z,0.0,0.0
37,37,Araras,3503307,2020-05-01T00:00:00Z,0.0072992700729927005,0.0
38,38,Araras,3503307,2020-05-02T00:00:00Z,0.0,0.0
39,39,Araras,3503307,2020-05-03T00:00:00Z,0.014598540145985403,0.0
40,40,Araras,3503307,2020-05-04T00:00:00Z,0.0072992700729927005,0.0
41,41,Araras,3503307,2020-05-05T00:00:00Z,0.0,0.0
42,42,Araras,3503307,2020-05-06T00:00:00Z,0.0,0.0
43,43,Araras,3503307,2020-05-08T00:00:00Z,0.0948905109489051,0.0
44,44,Araras,3503307,2020-05-09T00:00:00Z,0.0072992700729927005,0.0
45,45,Araras,3503307,2020-05-10T00:00:00Z,0.014598540145985403,0.16666666666666666
46,46,Araras,3503307,2020-05-11T00:00:00Z,0.014598540145985403,0.0
47,47,Araras,3503307,2020-05-12T00:00:00Z,0.0072992700729927005,0.0
48,48,Araras,3503307,2020-05-13T00:00:00Z,0.014598540145985403,0.0
49,49,Araras,3503307,2020-05-14T00:00:00Z,0.03649635036496351,0.0
50,50,Araras,3503307,2020-05-15T00:00:00Z,0.014598540145985403,0.0
51,51,Araras,3503307,2020-05-16T00:00:00Z,0.0,0.0
52,52,Araras,3503307,2020-05-17T00:00:00Z,0.014598540145985403,0.0
53,53,Araras,3503307,2020-05-18T00:00:00Z,0.043795620437956206,0.0
54,54,Araras,3503307,2020-05-19T00:00:00Z,0.014598540145985403,0.0
55,55,Araras,3503307,2020-05-20T00:00:00Z,0.072992700729927,0.16666666666666666
56,56,Araras,3503307,2020-05-21T00:00:00Z,0.0656934306569343,0.0
57,57,Araras,3503307,2020-05-22T00:00:00Z,0.05839416058394161,0.16666666666666666
58,58,Araras,3503307,2020-05-23T00:00:00Z,0.0072992700729927005,0.0
59,59,Araras,3503307,2020-05-24T00:00:00Z,0.029197080291970802,0.0
60,60,Araras,3503307,2020-05-25T00:00:00Z,0.029197080291970802,0.0
61,61,Araras,3503307,2020-05-26T00:00:00Z,0.1021897810218978,0.0
62,62,Araras,3503307,2020-05-27T00:00:00Z,0.03649635036496351,0.0
63,63,Araras,3503307,2020-05-28T00:00:00Z,0.0875912408759124,0.0
64,64,Araras,3503307,2020-05-29T00:00:00Z,0.029197080291970802,0.0
65,65,Araras,3503307,2020-05-30T00:00:00Z,0.014598540145985403,0.0
66,66,Araras,3503307,2020-05-31T00:00:00Z,0.043795620437956206,0.0
67,67,Araras,3503307,2020-06-01T00:00:00Z,0.043795620437956206,0.0
68,68,Araras,3503307,2020-06-02T00:00:00Z,0.051094890510948905,0.0
69,69,Araras,3503307,2020-06-03T00:00:00Z,0.11678832116788321,0.0
70,70,Araras,3503307,2020-06-04T00:00:00Z,0.043795620437956206,0.0
71,71,Araras,3503307,2020-06-05T00:00:00Z,0.16788321167883213,0.0
72,72,Araras,3503307,2020-06-06T00:00:00Z,0.0875912408759124,0.3333333333333333
73,73,Araras,3503307,2020-06-07T00:00:00Z,0.051094890510948905,0.16666666666666666
74,74,Araras,3503307,2020-06-08T00:00:00Z,0.11678832116788321,0.0
75,75,Araras,3503307,2020-06-09T00:00:00Z,0.1021897810218978,0.0
76,76,Araras,3503307,2020-06-10T00:00:00Z,0.2773722627737226,0.0
77,77,Araras,3503307,2020-06-11T00:00:00Z,0.0875912408759124,0.3333333333333333
78,78,Araras,3503307,2020-06-12T00:00:00Z,0.13138686131386862,0.0
79,79,Araras,3503307,2020-06-13T00:00:00Z,0.12408759124087591,0.3333333333333333
80,80,Araras,3503307,2020-06-14T00:00:00Z,0.05839416058394161,0.0
81,81,Araras,3503307,2020-06-15T00:00:00Z,0.2481751824817518,0.3333333333333333
82,82,Araras,3503307,2020-06-16T00:00:00Z,0.17518248175182483,0.0
83,83,Araras,3503307,2020-06-17T00:00:00Z,0.11678832116788321,0.0
84,84,Araras,3503307,2020-06-18T00:00:00Z,0.16058394160583941,0.0
85,85,Araras,3503307,2020-06-19T00:00:00Z,0.291970802919708,0.5
86,86,Araras,3503307,2020-06-20T00:00:00Z,0.2773722627737226,0.0
87,87,Araras,3503307,2020-06-21T00:00:00Z,0.0875912408759124,0.16666666666666666
88,88,Araras,3503307,2020-06-22T00:00:00Z,0.35036496350364965,0.16666666666666666
89,89,Araras,3503307,2020-06-23T00:00:00Z,0.16788321167883213,0.0
90,90,Araras,3503307,2020-06-24T00:00:00Z,0.0656934306569343,0.16666666666666666
91,91,Araras,3503307,2020-06-25T00:00:00Z,0.22627737226277372,0.0
92,92,Araras,3503307,2020-06-26T00:00:00Z,0.1897810218978102,0.16666666666666666
93,93,Araras,3503307,2020-06-27T00:00:00Z,0.15328467153284672,0.3333333333333333
94,94,Araras,3503307,2020-06-28T00:00:00Z,0.13138686131386862,0.3333333333333333
95,95,Araras,3503307,2020-06-29T00:00:00Z,0.13138686131386862,0.0
96,96,Araras,3503307,2020-06-30T00:00:00Z,0.2481751824817518,0.16666666666666666
97,97,Araras,3503307,2020-07-01T00:00:00Z,0.46715328467153283,0.5
98,98,Araras,3503307,2020-07-02T00:00:00Z,0.2773722627737226,0.16666666666666666
99,99,Araras,3503307,2020-07-03T00:00:00Z,0.3722627737226277,0.16666666666666666
100,100,Araras,3503307,2020-07-04T00:00:00Z,0.3284671532846715,0.0
101,101,Araras,3503307,2020-07-05T00:00:00Z,0.2481751824817518,0.0
102,102,Araras,3503307,2020-07-06T00:00:00Z,0.31386861313868614,0.0
103,103,Araras,3503307,2020-07-07T00:00:00Z,0.3284671532846715,0.16666666666666666
104,104,Araras,3503307,2020-07-08T00:00:00Z,0.29927007299270075,0.16666666666666666
105,105,Araras,3503307,2020-07-09T00:00:00Z,0.29927007299270075,0.16666666666666666
106,106,Araras,3503307,2020-07-10T00:00:00Z,0.34306569343065696,0.16666666666666666
107,107,Araras,3503307,2020-07-11T00:00:00Z,0.1897810218978102,0.0
108,108,Araras,3503307,2020-07-12T00:00:00Z,0.18248175182481752,0.3333333333333333
109,109,Araras,3503307,2020-07-13T00:00:00Z,0.29927007299270075,0.3333333333333333
110,110,Araras,3503307,2020-07-14T00:00:00Z,0.2116788321167883,0.0
111,111,Araras,3503307,2020-07-15T00:00:00Z,0.3284671532846715,0.16666666666666666
112,112,Araras,3503307,2020-07-16T00:00:00Z,0.19708029197080293,0.16666666666666666
113,113,Araras,3503307,2020-07-17T00:00:00Z,0.16788321167883213,0.0
114,114,Araras,3503307,2020-07-18T00:00:00Z,0.14598540145985403,0.16666666666666666
115,115,Araras,3503307,2020-07-19T00:00:00Z,0.1021897810218978,0.16666666666666666
116,116,Araras,3503307,2020-07-20T00:00:00Z,0.31386861313868614,0.3333333333333333
117,117,Araras,3503307,2020-07-21T00:00:00Z,0.30656934306569344,0.0
118,118,Araras,3503307,2020-07-22T00:00:00Z,0.16058394160583941,0.0
119,119,Araras,3503307,2020-07-23T00:00:00Z,0.24087591240875914,0.16666666666666666
120,120,Araras,3503307,2020-07-24T00:00:00Z,0.32116788321167883,0.0
121,121,Araras,3503307,2020-07-25T00:00:00Z,0.12408759124087591,0.16666666666666666
122,122,Araras,3503307,2020-07-26T00:00:00Z,0.08029197080291971,0.0
123,123,Araras,3503307,2020-07-27T00:00:00Z,0.24087591240875914,0.0
124,124,Araras,3503307,2020-07-28T00:00:00Z,0.27007299270072993,0.0
125,125,Araras,3503307,2020-07-29T00:00:00Z,0.29927007299270075,0.0
126,126,Araras,3503307,2020-07-30T00:00:00Z,0.16788321167883213,0.0
127,127,Araras,3503307,2020-07-31T00:00:00Z,0.2116788321167883,0.16666666666666666
128,128,Araras,3503307,2020-08-01T00:00:00Z,0.13138686131386862,0.0
129,129,Araras,3503307,2020-08-02T00:00:00Z,0.021897810218978103,0.0
130,130,Araras,3503307,2020-08-03T00:00:00Z,0.291970802919708,0.3333333333333333
131,131,Araras,3503307,2020-08-04T00:00:00Z,0.23357664233576642,0.0
132,132,Araras,3503307,2020-08-05T00:00:00Z,0.15328467153284672,0.16666666666666666
133,133,Araras,3503307,2020-08-06T00:00:00Z,0.21897810218978103,0.0
134,134,Araras,3503307,2020-08-07T00:00:00Z,0.22627737226277372,0.0
135,135,Araras,3503307,2020-08-08T00:00:00Z,0.1094890510948905,0.0
136,136,Araras,3503307,2020-08-09T00:00:00Z,0.0948905109489051,0.0
137,137,Araras,3503307,2020-08-10T00:00:00Z,0.26277372262773724,0.5
138,138,Araras,3503307,2020-08-11T00:00:00Z,0.26277372262773724,0.16666666666666666
139,139,Araras,3503307,2020-08-12T00:00:00Z,0.2773722627737226,0.16666666666666666
140,140,Araras,3503307,2020-08-13T00:00:00Z,0.25547445255474455,0.0
141,141,Araras,3503307,2020-08-14T00:00:00Z,0.2773722627737226,0.16666666666666666
142,142,Araras,3503307,2020-08-15T00:00:00Z,0.16788321167883213,0.16666666666666666
143,143,Araras,3503307,2020-08-16T00:00:00Z,0.0875912408759124,0.0
144,144,Araras,3503307,2020-08-17T00:00:00Z,0.17518248175182483,0.0
145,145,Araras,3503307,2020-08-18T00:00:00Z,0.19708029197080293,0.0
146,146,Araras,3503307,2020-08-19T00:00:00Z,0.20437956204379562,0.16666666666666666
147,147,Araras,3503307,2020-08-20T00:00:00Z,0.29927007299270075,0.3333333333333333
148,148,Araras,3503307,2020-08-21T00:00:00Z,0.11678832116788321,0.0
149,149,Araras,3503307,2020-08-22T00:00:00Z,0.03649635036496351,0.0
150,150,Araras,3503307,2020-08-23T00:00:00Z,0.0948905109489051,0.0
151,151,Araras,3503307,2020-08-24T00:00:00Z,0.11678832116788321,0.16666666666666666
152,152,Araras,3503307,2020-08-25T00:00:00Z,0.21897810218978103,0.0
153,153,Araras,3503307,2020-08-26T00:00:00Z,0.2481751824817518,0.0
154,154,Araras,3503307,2020-08-27T00:00:00Z,0.12408759124087591,0.0
155,155,Araras,3503307,2020-08-28T00:00:00Z,0.16058394160583941,0.0
