,Unnamed: 0,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito
0,0,Porangaba,3540507,2020-05-02T00:00:00Z,0.0,0.0
1,1,Porangaba,3540507,2020-05-05T00:00:00Z,0.0,0.0
2,2,Porangaba,3540507,2020-05-11T00:00:00Z,0.0,0.0
3,3,Porangaba,3540507,2020-05-18T00:00:00Z,0.06666666666666667,0.0
4,4,Porangaba,3540507,2020-05-21T00:00:00Z,0.0,0.0
5,5,Porangaba,3540507,2020-05-28T00:00:00Z,0.0,0.0
6,6,Porangaba,3540507,2020-05-30T00:00:00Z,0.0,0.0
7,7,Porangaba,3540507,2020-06-12T00:00:00Z,0.0,0.0
8,8,Porangaba,3540507,2020-06-16T00:00:00Z,0.06666666666666667,0.0
9,9,Porangaba,3540507,2020-06-21T00:00:00Z,0.0,0.0
10,10,Porangaba,3540507,2020-06-24T00:00:00Z,0.06666666666666667,0.0
11,11,Porangaba,3540507,2020-06-27T00:00:00Z,0.0,0.0
12,12,Porangaba,3540507,2020-07-03T00:00:00Z,0.0,0.0
13,13,Porangaba,3540507,2020-07-09T00:00:00Z,0.0,0.0
14,14,Porangaba,3540507,2020-07-12T00:00:00Z,0.0,0.0
15,15,Porangaba,3540507,2020-07-15T00:00:00Z,0.0,0.0
16,16,Porangaba,3540507,2020-07-22T00:00:00Z,0.06666666666666667,0.0
17,17,Porangaba,3540507,2020-07-25T00:00:00Z,0.0,0.0
18,18,Porangaba,3540507,2020-07-26T00:00:00Z,0.0,0.0
19,19,Porangaba,3540507,2020-07-29T00:00:00Z,0.0,0.0
20,20,Porangaba,3540507,2020-08-02T00:00:00Z,0.0,0.0
21,21,Porangaba,3540507,2020-08-06T00:00:00Z,0.0,0.0
22,22,Porangaba,3540507,2020-08-22T00:00:00Z,0.0,0.0
23,23,Porangaba,3540507,2020-08-28T00:00:00Z,0.0,0.0
24,24,Porangaba,3540507,2020-08-29T00:00:00Z,0.0,0.0
25,25,Porangaba,3540507,2020-08-31T00:00:00Z,0.0,0.0
26,26,Porangaba,3540507,2020-09-03T00:00:00Z,0.0,0.0
27,27,Porangaba,3540507,2020-09-04T00:00:00Z,0.0,0.0
28,28,Porangaba,3540507,2020-09-12T00:00:00Z,0.0,0.0
29,29,Porangaba,3540507,2020-10-22T00:00:00Z,0.0,0.0
30,30,Porangaba,3540507,2020-10-24T00:00:00Z,0.0,0.0
31,31,Porangaba,3540507,2020-10-25T00:00:00Z,0.0,0.0
32,32,Porangaba,3540507,2020-10-31T00:00:00Z,0.0,0.0
33,33,Porangaba,3540507,2020-11-02T00:00:00Z,0.06666666666666667,0.0
34,34,Porangaba,3540507,2020-11-04T00:00:00Z,0.06666666666666667,0.0
35,35,Porangaba,3540507,2020-11-05T00:00:00Z,0.0,0.0
36,36,Porangaba,3540507,2020-11-06T00:00:00Z,0.0,0.0
37,37,Porangaba,3540507,2020-11-08T00:00:00Z,0.0,0.0
38,38,Porangaba,3540507,2020-11-11T00:00:00Z,0.06666666666666667,0.0
39,39,Porangaba,3540507,2020-11-14T00:00:00Z,0.0,0.0
40,40,Porangaba,3540507,2020-11-15T00:00:00Z,0.2,0.0
41,41,Porangaba,3540507,2020-11-16T00:00:00Z,0.0,0.0
42,42,Porangaba,3540507,2020-11-19T00:00:00Z,0.13333333333333336,0.0
43,43,Porangaba,3540507,2020-11-20T00:00:00Z,0.26666666666666666,0.0
44,44,Porangaba,3540507,2020-11-21T00:00:00Z,0.06666666666666667,0.0
45,45,Porangaba,3540507,2020-11-22T00:00:00Z,0.06666666666666667,0.5
46,46,Porangaba,3540507,2020-11-24T00:00:00Z,0.0,0.0
47,47,Porangaba,3540507,2020-11-25T00:00:00Z,0.0,0.0
48,48,Porangaba,3540507,2020-12-01T00:00:00Z,0.0,0.0
49,49,Porangaba,3540507,2020-12-05T00:00:00Z,0.0,0.0
50,50,Porangaba,3540507,2020-12-08T00:00:00Z,0.0,0.0
51,51,Porangaba,3540507,2020-12-10T00:00:00Z,0.0,0.0
52,52,Porangaba,3540507,2020-12-14T00:00:00Z,0.0,0.0
53,53,Porangaba,3540507,2020-12-20T00:00:00Z,0.13333333333333336,0.0
54,54,Porangaba,3540507,2020-12-21T00:00:00Z,0.06666666666666667,0.0
55,55,Porangaba,3540507,2020-12-23T00:00:00Z,0.0,0.0
56,56,Porangaba,3540507,2020-12-26T00:00:00Z,0.0,0.0
57,57,Porangaba,3540507,2020-12-27T00:00:00Z,0.06666666666666667,0.0
58,58,Porangaba,3540507,2020-12-30T00:00:00Z,0.06666666666666667,0.0
59,59,Porangaba,3540507,2020-12-31T00:00:00Z,0.4,0.0
60,60,Porangaba,3540507,2021-01-01T00:00:00Z,0.26666666666666666,0.0
61,61,Porangaba,3540507,2021-01-03T00:00:00Z,0.2,0.0
62,62,Porangaba,3540507,2021-01-04T00:00:00Z,0.2,0.0
63,63,Porangaba,3540507,2021-01-05T00:00:00Z,0.2,0.0
64,64,Porangaba,3540507,2021-01-06T00:00:00Z,0.0,0.0
65,65,Porangaba,3540507,2021-01-07T00:00:00Z,0.06666666666666667,0.0
66,66,Porangaba,3540507,2021-01-08T00:00:00Z,0.33333333333333337,0.0
67,67,Porangaba,3540507,2021-01-09T00:00:00Z,0.06666666666666667,0.0
68,68,Porangaba,3540507,2021-01-10T00:00:00Z,0.0,0.0
69,69,Porangaba,3540507,2021-01-13T00:00:00Z,0.0,0.0
70,70,Porangaba,3540507,2021-01-14T00:00:00Z,0.0,0.0
71,71,Porangaba,3540507,2021-01-15T00:00:00Z,0.06666666666666667,0.0
72,72,Porangaba,3540507,2021-01-17T00:00:00Z,0.0,0.0
73,73,Porangaba,3540507,2021-01-18T00:00:00Z,0.26666666666666666,0.0
74,74,Porangaba,3540507,2021-01-19T00:00:00Z,0.0,0.0
75,75,Porangaba,3540507,2021-01-20T00:00:00Z,0.06666666666666667,0.0
76,76,Porangaba,3540507,2021-01-21T00:00:00Z,0.06666666666666667,0.0
77,77,Porangaba,3540507,2021-01-22T00:00:00Z,0.06666666666666667,0.0
78,78,Porangaba,3540507,2021-01-23T00:00:00Z,0.26666666666666666,0.0
79,79,Porangaba,3540507,2021-01-24T00:00:00Z,0.06666666666666667,0.0
80,80,Porangaba,3540507,2021-01-25T00:00:00Z,0.6,0.0
81,81,Porangaba,3540507,2021-01-26T00:00:00Z,0.06666666666666667,0.0
82,82,Porangaba,3540507,2021-01-27T00:00:00Z,0.2,0.0
83,83,Porangaba,3540507,2021-01-28T00:00:00Z,0.2,0.0
84,84,Porangaba,3540507,2021-01-29T00:00:00Z,0.13333333333333336,0.0
85,85,Porangaba,3540507,2021-01-30T00:00:00Z,0.06666666666666667,0.0
86,86,Porangaba,3540507,2021-01-31T00:00:00Z,0.06666666666666667,0.0
87,87,Porangaba,3540507,2021-02-01T00:00:00Z,0.0,0.0
88,88,Porangaba,3540507,2021-02-02T00:00:00Z,0.06666666666666667,0.5
89,89,Porangaba,3540507,2021-02-03T00:00:00Z,0.0,0.0
90,90,Porangaba,3540507,2021-02-04T00:00:00Z,0.26666666666666666,0.0
91,91,Porangaba,3540507,2021-02-05T00:00:00Z,0.26666666666666666,0.0
92,92,Porangaba,3540507,2021-02-06T00:00:00Z,0.0,0.0
93,93,Porangaba,3540507,2021-02-09T00:00:00Z,0.2,0.0
94,94,Porangaba,3540507,2021-02-10T00:00:00Z,0.06666666666666667,0.0
95,95,Porangaba,3540507,2021-02-11T00:00:00Z,0.06666666666666667,0.0
96,96,Porangaba,3540507,2021-02-13T00:00:00Z,0.13333333333333336,0.0
97,97,Porangaba,3540507,2021-02-14T00:00:00Z,0.0,0.0
98,98,Porangaba,3540507,2021-02-15T00:00:00Z,0.13333333333333336,0.0
99,99,Porangaba,3540507,2021-02-16T00:00:00Z,0.4,0.5
100,100,Porangaba,3540507,2021-02-17T00:00:00Z,0.13333333333333336,0.0
101,101,Porangaba,3540507,2021-02-18T00:00:00Z,0.2,0.0
102,102,Porangaba,3540507,2021-02-19T00:00:00Z,0.06666666666666667,0.0
103,103,Porangaba,3540507,2021-02-20T00:00:00Z,0.06666666666666667,0.5
104,104,Porangaba,3540507,2021-02-21T00:00:00Z,0.06666666666666667,0.0
105,105,Porangaba,3540507,2021-02-22T00:00:00Z,0.13333333333333336,0.0
106,106,Porangaba,3540507,2021-02-23T00:00:00Z,0.0,0.0
107,107,Porangaba,3540507,2021-02-25T00:00:00Z,0.13333333333333336,0.0
108,108,Porangaba,3540507,2021-02-26T00:00:00Z,0.13333333333333336,0.0
109,109,Porangaba,3540507,2021-02-28T00:00:00Z,0.2,0.0
110,110,Porangaba,3540507,2021-03-01T00:00:00Z,0.06666666666666667,0.0
111,111,Porangaba,3540507,2021-03-02T00:00:00Z,0.13333333333333336,0.0
112,112,Porangaba,3540507,2021-03-03T00:00:00Z,0.2,0.0
113,113,Porangaba,3540507,2021-03-04T00:00:00Z,0.0,0.0
114,114,Porangaba,3540507,2021-03-05T00:00:00Z,0.0,0.0
115,115,Porangaba,3540507,2021-03-06T00:00:00Z,0.06666666666666667,0.0
116,116,Porangaba,3540507,2021-03-07T00:00:00Z,0.26666666666666666,0.0
117,117,Porangaba,3540507,2021-03-08T00:00:00Z,0.26666666666666666,0.0
118,118,Porangaba,3540507,2021-03-09T00:00:00Z,0.26666666666666666,0.0
119,119,Porangaba,3540507,2021-03-10T00:00:00Z,0.26666666666666666,0.0
